frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,1100,0.11,p006,-0.128,-38480.5407338448,-7734.269266510353,-30746.271467334445,-30746.271467334445,-38480.5407338448,1.0,0.0,-0.13404891393477442,0,0.10674712374275895,0.24079603767753335
1,1200,0.12,p006,-0.128,-38414.365859776444,-12248.761305415916,-26165.60455436053,-26165.60455436053,-38414.365859776444,1.0,0.0,-0.1305052888973665,0,0.10536182047394736,0.2358671093713139
2,1300,0.13,p006,-0.128,-38363.065705097135,-7077.5186500946875,-31285.547055002447,-31285.547055002447,-38363.065705097135,1.0,0.0,-0.1417842331368043,0,0.1070315566334264,0.2488157897702307
3,1400,0.14,p006,-0.128,-38279.00292624056,-8570.653779699904,-29708.349146540655,-29708.349146540655,-38279.00292624056,1.0,0.0,-0.14310710110592995,0,0.10784371155966359,0.25095081266559355
4,1500,0.15,p006,-0.128,-38286.66480421979,-17485.46947702748,-20801.195327192312,-20801.195327192312,-38286.66480421979,1.0,0.0,-0.14025383726024834,0,0.10710812287201602,0.24736196013226436
5,1600,0.16,p006,-0.128,-38172.47977204327,-12913.577290861955,-25258.902481181314,-25258.902481181314,-38172.47977204327,1.0,0.0,-0.13662432603293506,0,0.10644167249624988,0.24306599852918495
6,1700,0.17,p006,-0.128,-38242.610976640484,-5824.814711482788,-32417.796265157696,-32417.796265157696,-38242.610976640484,1.0,0.0,-0.146155495539892,0,0.10756131703135252,0.2537168125712445
7,1800,0.18,p006,-0.128,-38302.09783160876,-7836.72202284931,-30465.375808759447,-30465.375808759447,-38302.09783160876,1.0,0.0,-0.13829245910412044,0,0.10644595195916481,0.24473841106328525
8,1900,0.19,p006,-0.128,-38185.919279122114,-12933.139061669353,-25252.78021745276,-25252.78021745276,-38185.919279122114,1.0,0.0,-0.1318687021173482,0,0.10558066566889263,0.23744936778624082
9,2000,0.2,p006,-0.128,-38251.82882142931,-13424.566284159053,-24827.26253727026,-24827.26253727026,-38251.82882142931,1.0,0.0,-0.14718625143941044,0,0.10722758905401109,0.25441384049342153
10,2100,0.21,p006,-0.128,-38207.49461792156,-6716.774644885998,-31490.719973035564,-31490.719973035564,-38207.49461792156,1.0,0.0,-0.13954585615431792,0,0.10617067647534671,0.24571653262966464
11,2200,0.22,p006,-0.128,-38187.345963298605,-11681.63862294596,-26505.707340352645,-26505.707340352645,-38187.345963298605,1.0,0.0,-0.13082068755693635,0,0.10428081927946609,0.23510150683640244
12,2300,0.23,p006,-0.128,-38218.46729749188,-14458.666679416172,-23759.800618075707,-23759.800618075707,-38218.46729749188,1.0,0.0,-0.14152794848037625,0,0.10579438482914008,0.24732233330951633
13,2400,0.24,p006,-0.128,-38171.89206840232,-8371.53094117358,-29800.361127228738,-29800.361127228738,-38171.89206840232,1.0,0.0,-0.13890421204390302,0,0.10570226834902649,0.2446064803929295
14,2500,0.25,p006,-0.128,-38244.60427889865,-9834.552769530565,-28410.051509368088,-28410.051509368088,-38244.60427889865,1.0,0.0,-0.13496535728285644,0,0.10452003756451578,0.23948539484737222
15,2600,0.26,p006,-0.128,-38206.76760615621,-10943.99610574363,-27262.77150041258,-27262.77150041258,-38206.76760615621,1.0,0.0,-0.14126337085940793,0,0.10568449491759323,0.24694786577700117
16,2700,0.27,p006,-0.128,-38161.50787214123,-10927.91717880391,-27233.59069333732,-27233.59069333732,-38161.50787214123,1.0,0.0,-0.14097860327934908,0,0.10643825066572445,0.24741685394507354
17,2800,0.28,p006,-0.128,-38147.934098415804,-14745.178986335959,-23402.755112079845,-23402.755112079845,-38147.934098415804,1.0,0.0,-0.1351320193235381,0,0.1050676399616228,0.2401996592851609
18,2900,0.29,p006,-0.128,-38182.353314881475,-13737.842015184317,-24444.51129969716,-24444.51129969716,-38182.353314881475,1.0,0.0,-0.13538801092241137,0,0.10602483832660224,0.24141284924901363
19,3000,0.3,p006,-0.128,-38091.74371555686,-9977.026737234992,-28114.71697832187,-28114.71697832187,-38091.74371555686,1.0,0.0,-0.13196125362704192,0,0.10521596016751526,0.2371772137945572
