frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,1100,0.11,p018,0.016,-38788.21715617878,-7588.037266177096,-31200.179890001687,-31200.179890001687,-38788.22997661242,0.9999995890913724,4.1090862756831825e-07,-0.08254675021747497,0,0.1171330207527344,0.19967977097020936
1,1200,0.12,p018,0.016,-38723.44875798136,-8066.438155593642,-30657.010602387716,-30657.010602387716,-38723.46180556238,0.9999995744017548,4.255982452017193e-07,-0.0836670651541883,0,0.11606270544031323,0.19972977059450153
2,1300,0.13,p018,0.016,-38703.320960949844,-23430.609221754392,-15272.711739195453,-15272.711739195453,-38703.34715140776,0.9999982851527262,1.7148472738481857e-06,-0.08570031104528672,0,0.11629988453434167,0.2020001955796284
3,1400,0.14,p018,0.016,-38600.14309694889,-20545.441575452627,-18054.70152149626,-18054.70152149626,-38600.165251815786,0.9999987729061872,1.2270938128389197e-06,-0.08518817773116463,0,0.11702011680077506,0.2022082945319397
4,1500,0.15,p018,0.016,-38636.83472816559,-4334.780040552083,-34302.054687613505,-34302.054687613505,-38636.846389270664,0.9999996600466866,3.399533133885413e-07,-0.08288094203482478,0,0.11527082698855194,0.19815176902337672
5,1600,0.16,p018,0.016,-38668.65981428721,-7938.042247544683,-30730.617566742527,-30730.617566742527,-38668.67283061627,0.9999995764381238,4.2356187629488673e-07,-0.08449073558088092,0,0.11903672579598314,0.20352746137686406
6,1700,0.17,p018,0.016,-38578.640932268725,-16042.017299591971,-22536.623632676754,-22536.623632676754,-38578.65868114236,0.9999992124443321,7.87555667902673e-07,-0.082535654682235,0,0.11488766584453294,0.19742332052676795
7,1800,0.18,p018,0.016,-38592.31354647095,-14694.085011316492,-23898.228535154456,-23898.228535154456,-38592.330284101496,0.9999992996297999,7.003702000019096e-07,-0.08525137797806905,0,0.11762606407657998,0.20287744205464903
8,1900,0.19,p018,0.016,-38570.26826196315,-3704.7425826029503,-34865.5256793602,-34865.5256793602,-38570.27973461014,0.9999996709460357,3.2905396435412015e-07,-0.0826828541333952,0,0.11425188726598696,0.19693474139938216
9,2000,0.2,p018,0.016,-38540.851744413,-18134.14808624034,-20406.703658172657,-20406.703658172657,-38540.87134579608,0.9999990394653762,9.60534623895004e-07,-0.08594832453205314,0,0.11901736482729361,0.20496568935934675
10,2100,0.21,p018,0.016,-38539.88029136104,-22036.232698272797,-16503.647593088244,-16503.647593088244,-38539.90452839169,0.9999985314180198,1.4685819802462419e-06,-0.08300061262536519,0,0.1166070294882391,0.1996076421136043
11,2200,0.22,p018,0.016,-38650.43222958001,-7363.70259722459,-31286.72963235542,-31286.72963235542,-38650.445014547986,0.9999995913616514,4.0863834860349613e-07,-0.08558255758258669,0,0.11646821692450864,0.20205077450709533
12,2300,0.23,p018,0.016,-38565.812179743545,-3676.219121864415,-34889.59305787913,-34889.59305787913,-38565.823644476535,0.9999996713998516,3.2860014836932905e-07,-0.08907694175033559,0,0.11905262330565228,0.20812956505598787
13,2400,0.24,p018,0.016,-38582.95506179822,-19254.45484867503,-19328.50021312319,-19328.50021312319,-38582.97575660471,0.9999989293136069,1.0706863931564392e-06,-0.0855354677435888,0,0.1170797797182532,0.202615247461842
14,2500,0.25,p018,0.016,-38484.43240109403,-22327.90786939548,-16156.524531698553,-16156.524531698553,-38484.457158855905,0.9999984676354157,1.5323645842779676e-06,-0.08412285622890713,0,0.11923333924320838,0.2033561954721155
15,2600,0.26,p018,0.016,-38505.20094175279,-2905.957704369095,-35599.24323738369,-35599.24323738369,-38505.21217794315,0.999999684370165,3.1562983504596076e-07,-0.08295169462017737,0,0.11875750529228765,0.20170919991246503
16,2700,0.27,p018,0.016,-38445.01429424755,-6560.867923393409,-31884.14637085414,-31884.14637085414,-38445.02683966238,0.9999996065315719,3.9346842811704974e-07,-0.08304199909445532,0,0.11626882091778108,0.1993108200122364
17,2800,0.28,p018,0.016,-38516.7079445945,-23942.2599177972,-14574.448026797298,-14574.448026797298,-38516.73538983606,0.9999981169003348,1.883099665200838e-06,-0.08603651764334928,0,0.1144173829709506,0.20045390061429988
18,2900,0.29,p018,0.016,-38393.11043482588,-16656.86275573561,-21736.247679090273,-21736.247679090273,-38393.12883725059,0.9999991533776289,8.466223710978937e-07,-0.08462319714345082,0,0.11408844631475204,0.19871164345820286
19,3000,0.3,p018,0.016,-38427.35743459003,-754.9161098119221,-37672.441324778105,-37672.441324778105,-38427.368052428246,0.9999997181538584,2.8184614164761257e-07,-0.08325373858782067,0,0.11762749254906754,0.20088123113688822
