frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,1100,0.11,p043,0.316,-38665.76988590989,-5981.527689584647,-32684.242196325242,-32684.242196325242,-38665.782124218735,0.999999625559632,3.744403680450148e-07,-0.04698582541522328,0,0.13498546665651254,0.18197129207173582
1,1200,0.12,p043,0.316,-38436.71928986901,-14386.548830207787,-24050.170459661225,-24050.170459661225,-38436.73592175626,0.9999993084512947,6.915487053005265e-07,-0.04291485420144381,0,0.13673985507952735,0.17965470928097116
2,1300,0.13,p043,0.316,-38424.41232577962,-18286.075350560917,-20138.3369752187,-20138.3369752187,-38424.432188373336,0.9999990136943999,9.863056001369053e-07,-0.04408521323500436,0,0.14149417778592774,0.1855793910209321
3,1400,0.14,p043,0.316,-38436.809723743296,-20628.928609378112,-17807.881114365184,-17807.881114365184,-38436.832185679836,0.9999987386551084,1.2613448915899106e-06,-0.04316376961388385,0,0.13716767045277597,0.18033144006665983
4,1500,0.15,p043,0.316,-38423.20819385711,-19529.25203101462,-18893.956162842485,-18893.956162842485,-38423.22936462454,0.9999988794977714,1.1205022286131516e-06,-0.045413336774536295,0,0.13679712354284368,0.18221046031737997
5,1600,0.16,p043,0.316,-38356.884125364886,-12604.5152151082,-25752.368910256686,-25752.368910256686,-38356.89965790716,0.9999993968506901,6.031493099412089e-07,-0.04139020389385989,0,0.1429117542402063,0.1843019581340662
6,1700,0.17,p043,0.316,-38266.41769935808,-14773.228541570279,-23493.189157787798,-23493.189157787798,-38266.43472555692,0.9999992752719074,7.247280925937183e-07,-0.04417190342578853,0,0.13682656314110192,0.18099846656689045
7,1800,0.18,p043,0.316,-38343.636743793264,-17145.358174152294,-21198.27856964097,-21198.27856964097,-38343.65561323319,0.9999991098613848,8.901386151505264e-07,-0.04544961908553999,0,0.13707279401498945,0.18252241310052944
8,1900,0.19,p043,0.316,-38457.84154164756,-11093.805991769157,-27364.035549878405,-27364.035549878405,-38457.856159366704,0.999999465806003,5.341939970926468e-07,-0.04031790919308728,0,0.1389134095478247,0.17923131874091197
9,2000,0.2,p043,0.316,-38336.730580463714,-16101.758552687563,-22234.97202777615,-22234.97202777615,-38336.74857012774,0.9999991909306254,8.09069374663185e-07,-0.04724232613574386,0,0.13620329826114594,0.1834456243968898
10,2100,0.21,p043,0.316,-38275.54701987383,-22975.62805003673,-15299.918969837105,-15299.918969837105,-38275.57316375847,0.9999982912461601,1.7087538398685709e-06,-0.04077707690614682,0,0.13956126650611156,0.18033834341225838
11,2200,0.22,p043,0.316,-38367.293520258914,-17458.640583846543,-20908.65293641237,-20908.65293641237,-38367.31265107692,0.9999990850303435,9.149696565402543e-07,-0.04605662267273011,0,0.13698864080740134,0.18304526348013145
12,2300,0.23,p043,0.316,-38342.98404572636,-5967.468983842031,-32375.515061884333,-32375.515061884333,-38342.996400737444,0.9999996183843985,3.816156014524452e-07,-0.04397614230441513,0,0.13676651147209595,0.18074265377651108
13,2400,0.24,p043,0.316,-38321.370903934614,-14703.202636202011,-23618.168267732603,-23618.168267732603,-38321.387840036885,0.999999282921614,7.170783859478114e-07,-0.04299316216786797,0,0.13981104508062397,0.18280420724849195
14,2500,0.25,p043,0.316,-38300.845842926676,-19028.986431886093,-19271.859411040583,-19271.859411040583,-38300.86659855594,0.9999989230107944,1.0769892056505803e-06,-0.04595397706993065,0,0.13656134978906415,0.1825153268589948
15,2600,0.26,p043,0.316,-38257.58326326948,-9886.134442193812,-28371.448821075668,-28371.448821075668,-38257.59736194325,0.9999995030687419,4.96931258087141e-07,-0.04280092386872453,0,0.13653359331815104,0.17933451718687557
16,2700,0.27,p043,0.316,-38452.49518370823,-5192.0445039492915,-33260.45067975894,-33260.45067975894,-38452.50720999914,0.9999996384209486,3.615790513111783e-07,-0.04624805950799821,0,0.13768357487187982,0.18393163437987803
17,2800,0.28,p043,0.316,-38280.90996126892,-23720.755577314092,-14560.154383954825,-14560.154383954825,-38280.93743345326,0.9999981132012787,1.886798721262295e-06,-0.040315936709719474,0,0.14001224333500936,0.18032818004472884
18,2900,0.29,p043,0.316,-38313.118336927844,-20582.58941949779,-17730.528917430056,-17730.528917430056,-38313.14089685783,0.9999987276255162,1.2723744838294415e-06,-0.048405814591326174,0,0.13478303662558852,0.1831888512169147
19,3000,0.3,p043,0.316,-38201.91644785012,11212.803873288125,-49414.720321138244,-49414.720321138244,-38201.92454260269,0.9999998361874789,1.6381252115893474e-07,-0.04066135969645171,0,0.1396265304491035,0.1802878901455552
