frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,1100,0.11,p023,0.076,-38800.72575161766,-11918.139951121382,-26882.58580049628,-26882.58580049628,-38800.74063113043,0.9999994465005559,5.534994440004048e-07,-0.07078839493531322,0,0.12157732176424918,0.1923657166995624
1,1200,0.12,p023,0.076,-38774.06108086396,-8880.818250456185,-29893.242830407777,-29893.242830407777,-38774.074461808385,0.9999995523760162,4.476239837680751e-07,-0.07163188259482806,0,0.12065362807715985,0.1922855106719879
2,1300,0.13,p023,0.076,-38839.71409915577,-18768.122882768104,-20071.591216387664,-20071.591216387664,-38839.734027800114,0.999999007123822,9.928761780519935e-07,-0.0769936677107567,0,0.12124607188299301,0.19823973959374971
3,1400,0.14,p023,0.076,-38780.562910252454,-19840.472057029372,-18940.090853223082,-18940.090853223082,-38780.584029451784,0.9999988849497929,1.1150502070567114e-06,-0.07554881277652047,0,0.11905669057106107,0.19460550334758153
4,1500,0.15,p023,0.076,-38662.41864471772,-11765.421234979702,-26896.997409738018,-26896.997409738018,-38662.433516257945,0.9999994470935343,5.529064657783245e-07,-0.07207876258443863,0,0.12261300989600363,0.19469177248044225
5,1600,0.16,p023,0.076,-38741.070064983825,-13341.646404833562,-25399.423660150263,-25399.423660150263,-38741.08581336289,0.999999379971776,6.20028223985436e-07,-0.07203084882997106,0,0.12169988357576424,0.1937307324057353
6,1700,0.17,p023,0.076,-38762.32067154269,-20392.706696204725,-18369.61397533797,-18369.61397533797,-38762.342446607014,0.9999988146178398,1.185382160262538e-06,-0.07536261403222194,0,0.12031425432681475,0.1956768683590367
7,1800,0.18,p023,0.076,-38707.93834511886,-14115.375734775793,-24592.56261034307,-24592.56261034307,-38707.95461018817,0.9999993386192381,6.613807619904044e-07,-0.074401170860091,0,0.11945117992233024,0.19385235078242125
8,1900,0.19,p023,0.076,-38728.411883417924,-1911.9499427017,-36816.461940716224,-36816.461940716224,-38728.422748119774,0.9999997048957217,2.951042784027358e-07,-0.07134523001453662,0,0.12014124147041845,0.19148647148495507
9,2000,0.2,p023,0.076,-38687.8099104453,-18589.770268914144,-20098.039641531155,-20098.039641531155,-38687.82981286419,0.9999990097352861,9.902647138959608e-07,-0.07373721161900611,0,0.12191662271492866,0.19565383433393477
10,2100,0.21,p023,0.076,-38741.334105407266,-22493.69580343869,-16247.638301968575,-16247.638301968575,-38741.35872433258,0.9999984847735867,1.5152264133400095e-06,-0.07417230229808382,0,0.11828558975624319,0.192457892054327
11,2200,0.22,p023,0.076,-38734.72989749428,-11415.976261991222,-27318.75363550306,-27318.75363550306,-38734.74453944285,0.9999994640336428,5.359663571846696e-07,-0.0728809903142944,0,0.1230869806717263,0.1959679709860207
12,2300,0.23,p023,0.076,-38754.222531649226,-12523.923858280206,-26230.29867336902,-26230.29867336902,-38754.23778118078,0.999999418629806,5.813701939860749e-07,-0.07334691802031443,0,0.12081940734579444,0.19416632536610887
13,2400,0.24,p023,0.076,-38709.60414655518,-20015.983778618334,-18693.62036793685,-18693.62036793685,-38709.62554420499,0.9999988553527677,1.1446472323317636e-06,-0.0751555368391174,0,0.12309498005439641,0.1982505168935138
14,2500,0.25,p023,0.076,-38778.247489209025,-16836.02113201091,-21942.226357198117,-21942.226357198117,-38778.26571888459,0.9999991691980121,8.308019878722206e-07,-0.07427749054088718,0,0.11956358746883942,0.1938410780097266
15,2600,0.26,p023,0.076,-38650.57575060619,-4998.030797580606,-33652.54495302559,-33652.54495302559,-38650.58763677585,0.9999996467975519,3.532024480668028e-07,-0.07294042760902897,0,0.1230533076841272,0.19599373529315617
16,2700,0.27,p023,0.076,-38740.661839809676,-16604.902285742486,-22135.75955406719,-22135.75955406719,-38740.679910103245,0.9999991836618924,8.163381075565468e-07,-0.07306864009259308,0,0.11832339420528724,0.19139203429788032
17,2800,0.28,p023,0.076,-38622.16032458423,-25419.87236605634,-13202.287958527886,-13202.287958527886,-38622.19062229348,0.9999977051273015,2.2948726985383416e-06,-0.07491573202926151,0,0.12143627965440139,0.1963520116836629
18,2900,0.29,p023,0.076,-38692.48212796272,-15053.211613614403,-23639.270514348318,-23639.270514348318,-38692.499048946534,0.9999992842012795,7.157987204631233e-07,-0.07374031047232692,0,0.11776248580183861,0.19150279627416553
19,3000,0.3,p023,0.076,-38701.01682400936,8379.555003112619,-47080.57182712198,-47080.57182712198,-38701.02532008136,0.9999998195419342,1.8045806576827417e-07,-0.073087942884966,0,0.12360849755811912,0.19669644044308512
