frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,2100,0.21,p044,0.152,-38817.68200773571,97947.0903402429,-136764.7723479786,-136764.7723479786,-38817.6849324654,0.999999978614891,2.1385109016947013e-08,-0.061494678335910574,0,0.12465989047185105,0.18615456880776163
1,2200,0.22,p044,0.152,-38825.15077357454,94923.82299500972,-133748.97376858426,-133748.97376858426,-38825.153764251634,0.9999999776396269,2.236037316416528e-08,-0.06228790192510403,0,0.1246443213609936,0.18693222328609763
2,2300,0.23,p044,0.152,-38806.78016597312,85984.7957126252,-124791.57587859832,-124791.57587859832,-38806.78337131761,0.9999999743144175,2.5685582549783703e-08,-0.0628663790241635,0,0.12476850155196836,0.18763488057613187
3,2400,0.24,p044,0.152,-38859.11527011907,86412.85899360076,-125271.97426371984,-125271.97426371984,-38859.118463171566,0.9999999745110402,2.548895988718769e-08,-0.06127471266037779,0,0.12590116448201052,0.1871758771423883
4,2500,0.25,p044,0.152,-38797.19542541195,91564.60332055367,-130361.79874596561,-130361.79874596561,-38797.19849379543,0.9999999764625576,2.3537442495058514e-08,-0.05999964584690723,0,0.12772894353886632,0.18772858938577355
5,2600,0.26,p044,0.152,-38678.85849538047,93975.08113416506,-132653.93962954552,-132653.93962954552,-38678.861510745046,0.9999999772689416,2.2731058368918866e-08,-0.05748090145780782,0,0.12910790481909767,0.1865888062769055
6,2700,0.27,p044,0.152,-38611.58975131123,86273.09074711963,-124884.68049843085,-124884.68049843085,-38611.59295426605,0.9999999743527017,2.5647298340647495e-08,-0.0571743459857422,0,0.12995310406315694,0.18712745004889914
7,2800,0.28,p044,0.152,-38668.80446395796,80650.50105021338,-119319.30551417134,-119319.30551417134,-38668.80781630725,0.9999999719043864,2.809561355787693e-08,-0.057874162325660145,0,0.12969926953077596,0.1875734318564361
8,2900,0.29,p044,0.152,-38610.019605684705,87310.61857338075,-125920.63817906546,-125920.63817906546,-38610.0227822886,0.9999999747729699,2.522703013152494e-08,-0.05817449212314657,0,0.12889328885448575,0.18706778097763233
9,3000,0.3,p044,0.152,-38722.75018048144,90097.65973919659,-128820.40991967803,-128820.40991967803,-38722.75328557938,0.9999999758959175,2.41040825632588e-08,-0.05893380511311283,0,0.12827280178859227,0.1872066069017051
10,3100,0.31,p044,0.152,-38631.55098716481,80863.8776573023,-119495.42864446712,-119495.42864446712,-38631.554334573106,0.9999999719871451,2.8012854924597264e-08,-0.05831173434536488,0,0.12869378337549878,0.18700551772086366
11,3200,0.32,p044,0.152,-38617.951558483415,83367.95242141874,-121985.90397990216,-121985.90397990216,-38617.95483755072,0.9999999731192948,2.6880705272791516e-08,-0.05909605311959429,0,0.12896876928725565,0.18806482240684994
12,3300,0.33,p044,0.152,-38579.80506797676,84327.29759560552,-122907.10266358228,-122907.10266358228,-38579.808322467194,0.9999999735207308,2.6479269221724167e-08,-0.05925816793979019,0,0.1287520350943956,0.18801020303418578
13,3400,0.34,p044,0.152,-38483.87856563096,83293.43151158924,-121777.3100772202,-121777.3100772202,-38483.88185031502,0.9999999730271274,2.6972872657626823e-08,-0.05923951703887134,0,0.1278895688422518,0.18712908588112315
14,3500,0.35000000000000003,p044,0.152,-38454.85340412584,89295.91136298428,-127750.76476711011,-127750.76476711011,-38454.856535222476,0.9999999754905853,2.4509414775497618e-08,-0.061589637856377305,0,0.12636495525241562,0.18795459310879292
15,3600,0.36,p044,0.152,-38518.607656538574,89772.87880603818,-128291.48646257675,-128291.48646257675,-38518.6107744383,0.9999999756967539,2.430324613778012e-08,-0.06105586731845411,0,0.12556911180099373,0.18662497911944784
16,3700,0.37,p044,0.152,-38482.343403236504,83914.56987609382,-122396.91327933033,-122396.91327933033,-38482.34667129269,0.9999999732995226,2.6700477329111294e-08,-0.06305249915143127,0,0.12501735645921883,0.1880698556106501
