frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,2100,0.21,p008,-0.136,-38488.322091358306,-8902.053138154442,-29586.268953203864,-29586.268953203864,-38488.33561113729,0.9999995430391493,4.569608506588274e-07,-0.1384028636628447,0,0.10767851367092313,0.24608137733376784
1,2200,0.22,p008,-0.136,-38534.09712327953,-11325.21192961841,-27208.885193661117,-27208.885193661117,-38534.11182435166,0.9999994596964874,5.403035126527733e-07,-0.1444123756166906,0,0.10855984808851563,0.2529722237052062
2,2300,0.23,p008,-0.136,-38573.01281702955,-8490.800918046763,-30082.211898982787,-30082.211898982787,-38573.02611391824,0.9999995579820732,4.420179268160851e-07,-0.14270108943849807,0,0.10914614450982478,0.25184723394832287
3,2400,0.24,p008,-0.136,-38393.436314554856,-1984.6455321929825,-36408.79078236187,-36408.79078236187,-38393.44730090927,0.9999996982501328,3.0174986720421515e-07,-0.14492650337793261,0,0.1093067165084296,0.2542332198863622
4,2500,0.25,p008,-0.136,-38354.332244381396,6762.825113161438,-45117.157357542834,-45117.157357542834,-38354.34111018645,0.9999998034937907,1.9650620924904771e-07,-0.15214769953246415,0,0.10976230300684302,0.2619100025393072
5,2600,0.26,p008,-0.136,-38377.29628638085,-7439.225695259229,-30938.07059112162,-30938.07059112162,-38377.30921542992,0.9999995820993999,4.1790060006929863e-07,-0.15376117586071125,0,0.1112571350400639,0.26501831090077516
6,2700,0.27,p008,-0.136,-38342.5888685098,-10026.93247124477,-28315.656397265033,-28315.656397265033,-38342.6029949632,0.9999995011085351,4.988914649173282e-07,-0.14179190679322798,0,0.11213239434358876,0.25392430113681674
7,2800,0.28,p008,-0.136,-38256.17825096799,1914.976764196821,-40171.15501516481,-40171.15501516481,-38256.188208359075,0.9999997521259684,2.4787403163362143e-07,-0.1499348829886778,0,0.11345607810100779,0.26339096108968557
8,2900,0.29,p008,-0.136,-38233.89854291748,-147.37372966573457,-38086.524813251744,-38086.524813251744,-38233.90904531673,0.999999724249101,2.757508990591795e-07,-0.14525632319990509,0,0.11294541799923377,0.25820174119913886
9,3000,0.3,p008,-0.136,-38370.49135351143,-4845.090433439123,-33525.40092007231,-33525.40092007231,-38370.50328475898,0.9999996441134563,3.558865436792402e-07,-0.1432279582207212,0,0.11104736742272532,0.2542753256434465
10,3100,0.31,p008,-0.136,-38403.91836394905,1947.2984550027468,-40351.2168189518,-40351.2168189518,-38403.92827690666,0.9999997543332391,2.456667609895824e-07,-0.14931868925651814,0,0.10902544483385514,0.25834413409037327
11,3200,0.32,p008,-0.136,-38243.72578021942,4313.072026505921,-42556.79780672534,-42556.79780672534,-38243.73517942078,0.9999997791375834,2.2086241657781613e-07,-0.14899322560658285,0,0.10790173459805154,0.25689496020463437
12,3300,0.33,p008,-0.136,-38110.489970568684,-4310.403836082114,-33800.08613448657,-33800.08613448657,-38110.501804853906,0.9999996498743555,3.501256444216061e-07,-0.152732618899164,0,0.10709670047366164,0.25982931937282566
13,3400,0.34,p008,-0.136,-38233.5811954675,-6376.272456139472,-31857.30873932803,-31857.30873932803,-38233.593751450986,0.9999996058683522,3.941316477074075e-07,-0.13440272627567185,0,0.10662979759220624,0.2410325238678781
14,3500,0.35000000000000003,p008,-0.136,-38170.82279455988,2094.287178782659,-40265.109973342536,-40265.109973342536,-38170.83272871631,0.9999997532814007,2.4671859927272166e-07,-0.1469168187429874,0,0.11064254012293807,0.25755935886592546
15,3600,0.36,p008,-0.136,-38175.320933069655,9748.33725543422,-47923.658188503876,-47923.658188503876,-38175.329279676436,0.9999998258354185,1.7416458153451941e-07,-0.12497839000726044,0,0.11056060851843558,0.23553899852569601
16,3700,0.37,p008,-0.136,-38072.459163321706,1280.7333921738027,-39353.19255549551,-39353.19255549551,-38072.46932767867,0.9999997417146856,2.582853143584529e-07,-0.146918108947667,0,0.11322761120683807,0.26014572015450504
17,3800,0.38,p008,-0.136,-38153.865317387594,-1176.8762510952656,-36976.98906629233,-36976.98906629233,-38153.87613492285,0.999999707452413,2.9254758709962303e-07,-0.1457864176850467,0,0.11222987273527134,0.25801629042031804
18,3900,0.39,p008,-0.136,-38151.92520940321,8323.590401414142,-46475.515610817354,-46475.515610817354,-38151.93381608397,0.9999998148126501,1.8518734984374063e-07,-0.14297192595623068,0,0.11047953036385413,0.2534514563200848
19,4000,0.4,p008,-0.136,-38106.101884330885,1330.2159675724397,-39436.317851903324,-39436.317851903324,-38106.11202726306,0.9999997428023835,2.571976165377521e-07,-0.13408287356337006,0,0.10954510290305307,0.24362797646642315
20,4100,0.41000000000000003,p008,-0.136,-38060.183107875084,-3545.8376103833725,-34514.34549749171,-34514.34549749171,-38060.194697255094,0.9999996642157905,3.357842096041175e-07,-0.1337545516769751,0,0.11009303296941049,0.24384758464638556
21,4200,0.42,p008,-0.136,-38057.12678500512,21.68981684750179,-38078.816601852624,-38078.816601852624,-38057.13728953035,0.9999997241374504,2.758625495813405e-07,-0.14516003119400095,0,0.11154310914256144,0.2567031403365624
22,4300,0.43,p008,-0.136,-38053.78233943737,10447.33171598948,-48501.11405542685,-48501.11405542685,-38053.7905866692,0.9999998299579465,1.7004205349335777e-07,-0.14730126025141016,0,0.11155525284512123,0.2588565130965314
23,4400,0.44,p008,-0.136,-38041.454537691345,6929.895249441412,-44971.349787132756,-44971.349787132756,-38041.46343224138,0.9999998022174883,1.9778251175717187e-07,-0.15624092951600357,0,0.11087584519242896,0.26711677470843254
24,4500,0.45,p008,-0.136,-37994.959274158144,-4787.712314261909,-33207.246959896234,-33207.246959896234,-37994.97131971722,0.9999996372613982,3.6273860187785445e-07,-0.14791251052232812,0,0.10983674806476118,0.2577492585870893
25,4600,0.46,p008,-0.136,-37984.446687434596,-6176.102926890686,-31808.34376054391,-31808.34376054391,-37984.45926274644,0.9999996046539867,3.9534601331547847e-07,-0.15688734985990244,0,0.10930170588967054,0.26618905574957297
26,4700,0.47000000000000003,p008,-0.136,-37827.15964846572,-3292.7997571684828,-34534.35989129724,-34534.35989129724,-37827.171231129105,0.9999996646048848,3.3539511523628107e-07,-0.14250678481610662,0,0.1077741843097471,0.25028096912585374
27,4800,0.48,p008,-0.136,-37875.45938461923,998.406988624658,-38873.86637324389,-38873.86637324389,-37875.46967430563,0.9999997353059545,2.6469404545981234e-07,-0.1456691559779842,0,0.10767490614961335,0.2533440621275975
28,4900,0.49,p008,-0.136,-37829.09610991343,-2602.1634125799465,-35226.93269733348,-35226.93269733348,-37829.10746485808,0.9999996776631837,3.2233681629412203e-07,-0.15599310332341842,0,0.1098305732252044,0.2658236765486228
29,5000,0.5,p008,-0.136,-37763.23752752063,-2441.780998044618,-35321.45652947601,-35321.45652947601,-37763.24885207831,0.9999996793860862,3.2061391375126647e-07,-0.15077405296874533,0,0.11088978433818483,0.26166383730693016
30,5100,0.51,p008,-0.136,-37739.026081376476,-313.8926480631053,-37425.13343331337,-37425.13343331337,-37739.03676937807,0.9999997144166364,2.8558336362394243e-07,-0.14048479524249358,0,0.11193086641157611,0.2524156616540697
