frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,1100,0.11,p009,-0.092,-38573.90664521756,-2878.6852514778147,-35695.22139373975,-35695.22139373975,-38573.9178511958,0.9999996860652275,3.1393477251118185e-07,-0.11453648548307542,0,0.10939322084703941,0.22392970633011483
1,1200,0.12,p009,-0.092,-38580.67064580729,-2926.164506010653,-35654.506139796635,-35654.506139796635,-38580.68186458206,0.9999996853478303,3.1465216970838483e-07,-0.10911602295587663,0,0.10643339838717752,0.21554942134305416
2,1300,0.13,p009,-0.092,-38548.23005864411,-18171.733740680327,-20376.496317963785,-20376.496317963785,-38548.2496890854,0.999999036615365,9.633846348999775e-07,-0.11577879288101087,0,0.10783862066094188,0.22361741354195275
3,1400,0.14,p009,-0.092,-38409.09411320143,-17425.591150913475,-20983.502962287952,-20983.502962287952,-38409.11317577822,0.9999990915462402,9.08453759718153e-07,-0.11676285785605876,0,0.10786883957263553,0.2246316974286943
4,1500,0.15,p009,-0.092,-38373.18288858826,-3242.9108468822087,-35130.27204170605,-35130.27204170605,-38373.19427477593,0.999999675886931,3.241130691056249e-07,-0.11345007124924794,0,0.10732556358882098,0.22077563483806892
5,1600,0.16,p009,-0.092,-38519.16362913247,-10551.730130498268,-27967.4334986342,-27967.4334986342,-38519.17793147435,0.9999994886078032,5.113921967558888e-07,-0.11517338582255508,0,0.10859661039388598,0.22376999621644106
6,1700,0.17,p009,-0.092,-38508.39220419605,-18439.17394659092,-20069.218257605127,-20069.218257605127,-38508.412135196726,0.9999990068890159,9.93110984059964e-07,-0.1146469057278919,0,0.10921353166443856,0.22386043739233047
7,1800,0.18,p009,-0.092,-38435.931689870864,-12893.724657235754,-25542.20703263511,-25542.20703263511,-38435.9473502151,0.9999993868844217,6.131155783073439e-07,-0.11193398342404114,0,0.10999925974273554,0.22193324316677668
8,1900,0.19,p009,-0.092,-38431.831809155556,-4257.272584550898,-34174.55922460466,-34174.55922460466,-38431.843513764834,0.9999996575054214,3.424945785868161e-07,-0.10933772296372306,0,0.1109790018401892,0.22031672480391226
9,2000,0.2,p009,-0.092,-38382.37377249697,-13314.01122778299,-25068.36254471398,-25068.36254471398,-38382.3897288541,0.9999993634870731,6.36512926921462e-07,-0.11245367424126487,0,0.1119224325029137,0.22437610674417857
10,2100,0.21,p009,-0.092,-38406.067491867376,-19866.275794173533,-18539.791697693843,-18539.791697693843,-38406.08906705771,0.9999988362792601,1.163720739882912e-06,-0.11159777480801229,0,0.11197276011638028,0.22357053492439258
11,2200,0.22,p009,-0.092,-38342.85348531039,-6306.254464293685,-32036.599021016707,-32036.599021016707,-38342.86597102537,0.9999996102674558,3.8973254418150916e-07,-0.10861602095143875,0,0.11155915548362082,0.22017517643505957
12,2300,0.23,p009,-0.092,-38338.390015146084,-5564.485712102527,-32773.90430304356,-32773.90430304356,-38338.402219973665,0.9999996276055982,3.723944017597347e-07,-0.11636534492648558,0,0.11286993145181014,0.22923527637829572
13,2400,0.24,p009,-0.092,-38334.31269085192,-18705.982001386117,-19628.3306894658,-19628.3306894658,-38334.33306953776,0.9999989617739864,1.03822601354997e-06,-0.12040236399817038,0,0.11311988789753123,0.2335222518957016
14,2500,0.25,p009,-0.092,-38312.4088411617,-14662.785061926843,-23649.623779234855,-23649.623779234855,-38312.425754737895,0.9999992848278617,7.151721382880893e-07,-0.11622815278111316,0,0.11176359501323994,0.2279917477943531
15,2600,0.26,p009,-0.092,-38269.9310123419,-7413.7214502690185,-30856.20956207288,-30856.20956207288,-38269.9439756915,0.9999995798790943,4.201209057308475e-07,-0.11514212887984195,0,0.11031466779560974,0.22545679667545168
16,2700,0.27,p009,-0.092,-38249.88170066301,-12363.164723559545,-25886.716977103468,-25886.716977103468,-38249.89715259388,0.9999994030949371,5.96905062932862e-07,-0.11592963273372789,0,0.10894507059310479,0.22487470332683268
17,2800,0.28,p009,-0.092,-38277.14088124983,-18920.439921570127,-19356.7009596797,-19356.7009596797,-38277.16154590616,0.9999989324310868,1.0675689131600663e-06,-0.11890976452298127,0,0.10890883502885254,0.2278185995518338
18,2900,0.29,p009,-0.092,-38310.99539785643,-11509.608696575393,-26801.386701281037,-26801.386701281037,-38311.010322449016,0.9999994431416505,5.568583495429991e-07,-0.11979078984319888,0,0.10857624833790006,0.22836703818109894
19,3000,0.3,p009,-0.092,-38260.02562288201,-1669.5391028937302,-36590.48651998828,-36590.48651998828,-38260.03655468201,0.9999997012394612,2.987605388082848e-07,-0.11912517153745858,0,0.10893683279721506,0.22806200433467363
