frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,2100,0.21,p029,0.032,-38775.568189507496,11356.542418722209,-50132.110608229705,-50132.110608229705,-38775.57616842423,0.9999998408422446,1.5915775536390342e-07,-0.077316492688413,0,0.118840847695374,0.196157340383787
1,2200,0.22,p029,0.032,-38787.70966844147,7391.405972744949,-46179.11564118642,-46179.11564118642,-38787.71833036406,0.9999998124277778,1.8757222225440628e-07,-0.08344566570853297,0,0.11883201710548245,0.20227768281401542
2,2300,0.23,p029,0.032,-38781.611415097286,4835.566318691388,-43617.177733788674,-43617.177733788674,-38781.62058579417,0.9999997897458408,2.1025415913866752e-07,-0.08170138631363699,0,0.11890911877703317,0.20061050509067016
3,2400,0.24,p029,0.032,-38687.620694777725,5826.9724578737805,-44514.593152651505,-44514.593152651505,-38687.62968059318,0.9999997981378421,2.0186215782258543e-07,-0.07422334521803642,0,0.11991790500054844,0.19414125021858486
4,2500,0.25,p029,0.032,-38749.49550075809,18098.408673401136,-56847.90417415922,-56847.90417415922,-38749.50253707642,0.999999876225576,1.2377442398792127e-07,-0.08402202378032995,0,0.12080851160028257,0.20483053538061252
5,2600,0.26,p029,0.032,-38664.32157762445,16121.95576542188,-54786.27734304633,-54786.27734304633,-38664.32887872184,0.9999998667349599,1.3326504011423879e-07,-0.07915288272749149,0,0.12154509385836473,0.20069797658585622
6,2700,0.27,p029,0.032,-38640.95446630314,6086.329651883949,-44727.28411818709,-44727.28411818709,-38640.96340938851,0.9999998000531003,1.999468996483067e-07,-0.07428944460489637,0,0.12105732905083222,0.19534677365572858
7,2800,0.28,p029,0.032,-38719.38900373623,4166.308007626474,-42885.6970113627,-42885.6970113627,-38719.39833085322,0.9999997825122691,2.174877308802614e-07,-0.08108039902382352,0,0.1212607962585126,0.20234119528233613
8,2900,0.29,p029,0.032,-38607.06417992248,3528.3433799600753,-42135.40755988256,-42135.40755988256,-38607.07367312388,0.9999997746978688,2.253021311182657e-07,-0.08130390032950341,0,0.11995131414642829,0.2012552144759317
9,3000,0.3,p029,0.032,-38620.00312630253,10558.145307394123,-49178.14843369665,-49178.14843369665,-38620.011259994964,0.9999998346076457,1.6539235420109932e-07,-0.07566126768148798,0,0.11898326884619584,0.19464453652768382
10,3100,0.31,p029,0.032,-38552.568902879284,22775.79827232487,-61328.367175204156,-61328.367175204156,-38552.57542514583,0.9999998936501091,1.0634989089375324e-07,-0.08499316137940752,0,0.11729119287886927,0.2022843542582768
11,3200,0.32,p029,0.032,-38467.63314629652,14811.181131095771,-53278.81427739229,-53278.81427739229,-38467.64065397005,0.9999998590871153,1.409128846940888e-07,-0.08411581488619976,0,0.11644555665893613,0.2005613715451359
12,3300,0.33,p029,0.032,-38453.23403431641,-1070.3636193921266,-37382.870414924284,-37382.870414924284,-38453.24473440126,0.9999997137705422,2.8622945780210074e-07,-0.07896581124968996,0,0.116437411783016,0.19540322303270596
13,3400,0.34,p029,0.032,-38449.424532836565,-4320.826615566242,-34128.59791727032,-34128.59791727032,-38449.43625320854,0.9999996565823197,3.434176802930011e-07,-0.08489663490178266,0,0.11734001890933403,0.2022366538111167
14,3500,0.35000000000000003,p029,0.032,-38487.10346193731,3349.2592205946858,-41836.362682531995,-41836.362682531995,-38487.11302299575,0.999999771465456,2.285345440111719e-07,-0.08548389059709521,0,0.11725142626639806,0.20273531686349328
15,3600,0.36,p029,0.032,-38454.86094970655,13144.667660891224,-51599.52861059777,-51599.52861059777,-38454.868701714186,0.9999998497659666,1.5023403349134767e-07,-0.07615893000276197,0,0.11668394872545021,0.19284287872821218
