frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,2100,0.21,p047,0.176,-38559.75524326743,-10768.898589778197,-27790.85665348923,-27790.85665348923,-38559.76963648308,0.9999994820886267,5.179113733988494e-07,-0.05126669407339521,0,0.13326437410884018,0.18453106818223539
1,2200,0.22,p047,0.176,-38652.83561022347,18.763510654418496,-38671.59912087789,-38671.59912087789,-38652.845953728836,0.9999997325298133,2.674701866656193e-07,-0.051070445779033,0,0.13289748945194058,0.18396793523097357
2,2300,0.23,p047,0.176,-38559.43549446555,-3043.576350736752,-35515.8591437288,-35515.8591437288,-38559.44675703621,0.9999996828863559,3.171136441215694e-07,-0.05067657643118739,0,0.13304160416885502,0.1837181806000424
3,2400,0.24,p047,0.176,-38530.10058625965,-10698.14237083841,-27831.95821542124,-27831.95821542124,-38530.11495821977,0.9999994836171726,5.16382827331352e-07,-0.052772677619624675,0,0.13155894682439365,0.18433162444401832
4,2500,0.25,p047,0.176,-38541.06337994689,-6653.483268832642,-31887.58011111425,-31887.58011111425,-38541.075924010795,0.9999996066163067,3.9338369328678624e-07,-0.0542440081282172,0,0.13040262145377565,0.18464662958199285
5,2600,0.26,p047,0.176,-38480.34844697759,350.995421160158,-38831.343868137745,-38831.343868137745,-38480.358747931765,0.999999734725928,2.652740720976432e-07,-0.05630136383438333,0,0.12827967049025488,0.1845810343246382
6,2700,0.27,p047,0.176,-38585.09559786998,423.51900862218463,-39008.61460649216,-39008.61460649216,-38585.10585201253,0.9999997371314705,2.628685294991939e-07,-0.05835332160335585,0,0.12636589125765968,0.18471921286101553
7,2800,0.28,p047,0.176,-38527.88507754289,-8515.8743734796,-30012.010704063287,-30012.010704063287,-38527.898405534346,0.9999995559118062,4.4408819371843933e-07,-0.0608257375367877,0,0.12490347047142723,0.18572920800821494
8,2900,0.29,p047,0.176,-38453.49137027029,-8108.7252428250795,-30344.76612744521,-30344.76612744521,-38453.50455210944,0.9999995655979801,4.344020199664733e-07,-0.06146892778132736,0,0.12381203452815771,0.18528096230948507
9,3000,0.3,p047,0.176,-38410.74731077676,7804.336026061937,-46215.083336838696,-46215.083336838696,-38410.75596595806,0.9999998127196268,1.8728037326498637e-07,-0.06249782049665145,0,0.12375254982875558,0.18625037032540703
10,3100,0.31,p047,0.176,-38399.17427293843,1416.1014942640031,-39815.27576720243,-39815.27576720243,-38399.18431933121,0.9999997476750438,2.523249561514618e-07,-0.06141095263727722,0,0.12470351339711674,0.18611446603439397
11,3200,0.32,p047,0.176,-38299.20237729166,-5994.839733892906,-32304.362643398752,-32304.362643398752,-38299.21475951542,0.9999996167014837,3.8329851620444444e-07,-0.06006763048049982,0,0.12538745615672434,0.18545508663722415
12,3300,0.33,p047,0.176,-38311.69230674047,-2389.9495895876025,-35921.74271715287,-35921.74271715287,-38311.70344205423,0.9999996900120647,3.0998793532077684e-07,-0.05714376486729397,0,0.12793375605249294,0.1850775209197869
13,3400,0.34,p047,0.176,-38402.20313952377,-5766.346259790327,-32635.856879733445,-32635.856879733445,-38402.21539597689,0.9999996244485335,3.7555146648049487e-07,-0.055648344295492674,0,0.12977216470504707,0.18542050900053975
14,3500,0.35000000000000003,p047,0.176,-38278.30456990728,-165.78519352231524,-38112.51937638497,-38112.51937638497,-38278.3150651434,0.9999997246251229,2.753748770678577e-07,-0.05310516184811623,0,0.13168859358618532,0.18479375543430154
15,3600,0.36,p047,0.176,-38251.26424459627,6842.270034730114,-45093.534279326384,-45093.534279326384,-38251.27311504583,0.9999998032878501,1.9671214984695595e-07,-0.05237037449699955,0,0.13267781976017354,0.1850481942571731
16,3700,0.37,p047,0.176,-38269.00502009285,-1595.1218944874418,-36673.88312560541,-36673.88312560541,-38269.01592703389,0.9999997025966811,2.9740331880523385e-07,-0.05092395870109956,0,0.1337367448987162,0.18466070359981576
17,3800,0.38,p047,0.176,-38163.66181798198,537.8622573875764,-38701.524075369554,-38701.524075369554,-38163.672153489504,0.9999997329432819,2.6705671801741104e-07,-0.050417296912532855,0,0.13395182801532995,0.1843691249278628
18,3900,0.39,p047,0.176,-38162.81275515261,-4421.630016045732,-33741.18273910688,-33741.18273910688,-38162.824610097436,0.9999996486508318,3.5134916820389606e-07,-0.051272415061798,0,0.1339442557990185,0.1852166708608165
19,4000,0.4,p047,0.176,-38116.44863916433,-3474.1899042103614,-34642.25873495397,-34642.25873495397,-38116.46018575168,0.9999996666909121,3.3330908782991386e-07,-0.05281797518083564,0,0.13365290593793186,0.1864708811187675
20,4100,0.41000000000000003,p047,0.176,-38276.72572804522,6650.686024571012,-44927.41175261623,-44927.41175261623,-38276.73463129393,0.9999998018304452,1.9816955476592568e-07,-0.054042042845554084,0,0.13243749873857624,0.18647954158413033
21,4200,0.42,p047,0.176,-38226.46826585155,-2307.726135559351,-35918.7421302922,-35918.7421302922,-38226.47940209554,0.9999996899602709,3.1003972911225475e-07,-0.05547926432034328,0,0.13087568086361287,0.18635494518395615
22,4300,0.43,p047,0.176,-38264.29523693849,2227.408156705176,-40491.703393643664,-40491.703393643664,-38264.30511550295,0.9999997560349696,2.4396503039980644e-07,-0.05845148240221576,0,0.12881485575021906,0.18726633815243482
23,4400,0.44,p047,0.176,-38312.69629911863,-552.6952322339639,-37760.001066884666,-37760.001066884666,-38312.7068923357,0.999999719459459,2.805405409644912e-07,-0.06008375772337607,0,0.12765334993761943,0.1877371076609955
24,4500,0.45,p047,0.176,-38238.07966742187,-10178.178423941194,-28059.90124348068,-28059.90124348068,-38238.0939226323,0.9999994919726973,5.080273027258109e-07,-0.06184217122661348,0,0.12656440850610795,0.18840657973272143
25,4600,0.46,p047,0.176,-38213.34201268127,-4040.2036402312806,-34173.13837244999,-34173.13837244999,-38213.35371777721,0.9999996574769403,3.4252305974868946e-07,-0.062375543950640266,0,0.12586082625780814,0.1882363702084484
26,4700,0.47000000000000003,p047,0.176,-38282.34723287786,3415.90490255694,-41698.2521354348,-41698.2521354348,-38282.35682560387,0.9999997699490719,2.3005092802952376e-07,-0.06266742639973072,0,0.1255403619420021,0.18820778834173282
