frame,step,time_ps,window_id,gap_center_kj_mol,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,donor_h,h_acceptor
0,30000,3.0,u037,-23800.0,-34393.67630608828,-8203.358704510494,-26190.317601577786,-26190.317601577786,-34393.691578899125,0.9999994168534623,5.831465377803546e-07,0.10980012815156975,0.2614728357629693
1,40000,4.0,u037,-23800.0,-33837.805574197584,-10776.102025845874,-23061.70354835171,-23061.70354835171,-33837.822918956976,0.99999924789887,7.521011300415381e-07,0.11093063548130726,0.3254117102422183
2,50000,5.0,u037,-23800.0,-33536.812482672074,-1931.5163659861719,-31605.296116685902,-31605.296116685902,-33536.82513877371,0.999999599557889,4.0044211102596705e-07,0.10923784883072925,0.3073757169656865
3,60000,6.0,u037,-23800.0,-33498.00202045872,-9557.640508441575,-23940.361512017145,-23940.361512017145,-33498.018728632516,0.9999993020928082,6.979071917601054e-07,0.10947259277440795,0.3182994329395542
4,70000,7.0,u037,-23800.0,-33609.54520363308,-3681.3386398319562,-29928.206563801126,-29928.206563801126,-33609.558568945184,0.9999995534212804,4.465787195040427e-07,0.11361178815033306,0.28975994098110996
5,80000,8.0,u037,-23800.0,-33625.200535950484,-4867.522430444573,-28757.67810550591,-28757.67810550591,-33625.21444527255,0.9999995163271334,4.836728666468559e-07,0.11138352777194227,0.24281685137570433
6,90000,9.0,u037,-23800.0,-33436.238189786,-5073.898328411247,-28362.339861374756,-28362.339861374756,-33436.25229298775,0.9999995027494984,4.972505015521378e-07,0.11457561219983631,0.25719180468340735
7,100000,10.0,u037,-23800.0,-33333.46098311481,-6092.517627791822,-27240.94335532299,-27240.94335532299,-33333.47566688619,0.9999994609674359,5.390325641951854e-07,0.10386723459387437,0.25800963167089386
8,110000,11.0,u037,-23800.0,-33257.98816333365,-11143.368024503667,-22114.62013882998,-22114.62013882998,-33258.006250900624,0.9999991821004715,8.178995284935375e-07,0.10578143588823767,0.3147553638168868
9,120000,12.0,u037,-23800.0,-33340.167288619356,-8281.572423877515,-25058.59486474184,-25058.59486474184,-33340.18325119616,0.99999936299076,6.370092399676786e-07,0.1089728359802337,0.26176079149109077
10,130000,13.0,u037,-23800.0,-33238.53194647448,-12617.039156678453,-20621.49278979603,-20621.49278979603,-33238.55134369407,0.9999990593705661,9.40629433954232e-07,0.10845631860184848,0.28540267595158897
11,140000,14.0,u037,-23800.0,-33546.1161094913,-9239.13996955345,-24306.976139937848,-24306.976139937848,-33546.1325656612,0.9999993229866386,6.770133613720475e-07,0.10575192011231609,0.2435079815503343
12,150000,15.0,u037,-23800.0,-33379.160128955526,-535.6946049788385,-32843.46552397669,-32843.46552397669,-33379.17230793375,0.9999996291813606,3.7081863940580106e-07,0.1096368658426965,0.2747233147705453
13,160000,16.0,u037,-23800.0,-33006.67891253557,-9708.050252938498,-23298.628659597074,-23298.628659597074,-33006.69608091535,0.9999992631173821,7.368826179243726e-07,0.1057643395783979,0.25674668331081507
14,170000,17.0,u037,-23800.0,-33405.271090983675,-6488.656081001129,-26916.615009982546,-26916.615009982546,-33405.2859516851,0.9999994478991874,5.521008126785354e-07,0.10621995885407587,0.2660585216776162
15,180000,18.0,u037,-23800.0,-33192.11049060448,-5835.306709901226,-27356.803780703252,-27356.803780703252,-33192.125112187816,0.9999994655235378,5.34476462255018e-07,0.10995565096965784,0.28095452248015274
16,190000,19.0,u037,-23800.0,-33112.423964167276,-6215.670769573975,-26896.7531945933,-26896.7531945933,-33112.43883584253,0.9999994470834938,5.529165062467811e-07,0.1116244742857227,0.3223129684935206
17,200000,20.0,u037,-23800.0,-33243.160081815586,-9726.27496116294,-23516.885120652645,-23516.885120652645,-33243.177090858604,0.9999992767316621,7.232683378877169e-07,0.11220518977546448,0.25016464187485166
18,210000,21.0,u037,-23800.0,-33440.96454454755,-6725.953485746984,-26715.011058800563,-26715.011058800563,-33440.97951739465,0.9999994395349385,5.604650614721152e-07,0.11502469143994984,0.27775503521909145
19,220000,22.0,u037,-23800.0,-33478.74796235925,-8591.937719561305,-24886.810242797947,-24886.810242797947,-33478.76403511979,0.9999993541663386,6.458336614389992e-07,0.1088384831090513,0.2562531065192457
20,230000,23.0,u037,-23800.0,-33620.567108571326,2319.4603214437666,-35940.02743001509,-35940.02743001509,-33620.57823821993,0.9999996903274007,3.096725992857152e-07,0.11198188528496274,0.2996844234957518
21,240000,24.0,u037,-23800.0,-33449.33889423151,-963.3764595797693,-32485.962434651738,-32485.962434651738,-33449.35120723744,0.9999996209748556,3.790251444368842e-07,0.11436551176039794,0.2955683826208481
22,250000,25.0,u037,-23800.0,-33252.38847903747,-8930.592915821675,-24321.795563215797,-24321.795563215797,-33252.40492518054,0.9999993238114027,6.761885973372017e-07,0.10908405150136956,0.2464605607500233
23,260000,26.0,u037,-23800.0,-33345.99222487604,-4322.569990595017,-29023.422234281024,-29023.422234281024,-33346.00600684175,0.9999995251437783,4.7485622173271125e-07,0.10590665632241988,0.3171919557500354
24,270000,27.0,u037,-23800.0,-33484.117874241696,-6542.022466297116,-26942.09540794458,-26942.09540794458,-33484.13272088868,0.9999994489429869,5.510570131317394e-07,0.11194120491439596,0.2613606425925243
25,280000,28.0,u037,-23800.0,-33264.49868553717,-11248.514801069949,-22015.98388446722,-22015.98388446722,-33264.51685414012,0.9999991747553475,8.252446525025547e-07,0.1116267836050307,0.28703718333501144
26,290000,29.0,u037,-23800.0,-33596.5567283211,-3238.0580816777656,-30358.498646643333,-30358.498646643333,-33596.56990419752,0.9999995659908899,4.340091100951682e-07,0.10871658847317883,0.2664685354470426
27,300000,30.0,u037,-23800.0,-33447.59164761778,195.2321565981547,-33642.823804215936,-33642.823804215936,-33447.60353722196,0.9999996465934058,3.5340659415572517e-07,0.10717895777053556,0.2565529989693259
28,310000,31.0,u037,-23800.0,-33384.44304016631,2953.82395801894,-36338.26699818525,-36338.26699818525,-33384.45404784256,0.9999996970777505,3.0292224956207647e-07,0.11064279044341285,0.25656688484793577
29,320000,32.0,u037,-23800.0,-33468.33519418005,-10105.12454402991,-23363.21065015014,-23363.21065015014,-33468.352315102034,0.9999992671856128,7.328143871165871e-07,0.10784544147721017,0.2593116516717227
30,330000,33.0,u037,-23800.0,-33364.85778174075,-8185.324022023793,-25179.533759716956,-25179.533759716956,-33364.87366764838,0.9999993690952445,6.309047555497216e-07,0.11417566408724732,0.3247114869264162
31,340000,34.0,u037,-23800.0,-33532.57021973681,-3482.036762690026,-30050.533457046782,-30050.533457046782,-33532.5835306427,0.9999995570496572,4.429503429048687e-07,0.11350083078063475,0.2725320582454887
32,350000,35.0,u037,-23800.0,-33458.053479083144,-5336.700490689225,-28121.35298839392,-28121.35298839392,-33458.06770314263,0.9999994941905854,5.058094146304093e-07,0.11143097195337394,0.27099116042523236
33,360000,36.0,u037,-23800.0,-33333.90036946934,-12038.921389009658,-21294.97898045968,-21294.97898045968,-33333.91915322337,0.9999991179272397,8.820727602776302e-07,0.11406331808185932,0.2823966647291835
34,370000,37.0,u037,-23800.0,-33476.020743906294,-12148.269075476885,-21327.75166842941,-21327.75166842941,-33476.03949879685,0.9999991206359744,8.793640256521407e-07,0.10975445706732836,0.2593326488164752
35,380000,38.0,u037,-23800.0,-33302.541648415645,-5420.61769540314,-27881.923953012505,-27881.923953012505,-33302.55599462055,0.9999994854662768,5.145337232392855e-07,0.11025069901831899,0.2745501505870221
36,390000,39.0,u037,-23800.0,-33296.69903441824,-6188.819479373138,-27107.879555045103,-27107.879555045103,-33296.71379026742,0.9999994556625839,5.443374161417935e-07,0.10605098070293931,0.26867024783326504
37,400000,40.0,u037,-23800.0,-33477.363544013264,-8255.125095483003,-25222.23844853026,-25222.23844853026,-33477.37940302392,0.9999993712298474,6.287701526108691e-07,0.11209541564060567,0.24999803757421551
38,410000,41.0,u037,-23800.0,-33307.857141022105,-2418.6898573299113,-30889.167283692193,-30889.167283692193,-33307.87009054025,0.9999995807751251,4.192248749257388e-07,0.11067304586425122,0.2790582795326611
39,420000,42.0,u037,-23800.0,-33297.39324940619,-2425.479031046678,-30871.91421835951,-30871.91421835951,-33297.40620616129,0.999999580306419,4.196935809441804e-07,0.1103783849021666,0.25692088256850837
40,430000,43.0,u037,-23800.0,-33322.2910412612,-5657.7867000186525,-27664.504341242544,-27664.504341242544,-33322.30550021502,0.9999994773469087,5.226530913060579e-07,0.10634788503756816,0.30720984597928147
41,440000,44.0,u037,-23800.0,-33076.12823754799,-8336.185089200066,-24739.943148347927,-24739.943148347927,-33076.14440572333,0.999999346475693,6.535243070038277e-07,0.11032931466673028,0.2442503541625891
42,450000,45.0,u037,-23800.0,-33258.79688783048,-15.299494857375976,-33243.497392973106,-33243.497392973106,-33258.808920254465,0.9999996380520639,3.6194793606725284e-07,0.10284773446093491,0.31907504038032863
43,460000,46.0,u037,-23800.0,-32981.67469212925,-1186.3860415563104,-31795.28865057294,-31795.28865057294,-32981.6872726045,0.9999996043292632,3.956707368413248e-07,0.11726883636657885,0.29353415857663967
44,470000,47.0,u037,-23800.0,-33168.95668462891,-471.4830894964398,-32697.47359513247,-32697.47359513247,-33168.96891798539,0.9999996258626134,3.741373866827935e-07,0.10921108487522298,0.32500793350193363
45,480000,48.0,u037,-23800.0,-33354.106299627514,-4226.08456604043,-29128.021733587084,-29128.021733587084,-33354.12003210187,0.9999995285480926,4.7145190740227605e-07,0.10434787425258814,0.3154203208126395
46,490000,49.0,u037,-23800.0,-33350.31486237515,-7931.011924344784,-25419.302938030363,-25419.302938030363,-33350.330598438144,0.9999993809411867,6.190588133780928e-07,0.1067867715821923,0.31340043942392526
47,500000,50.0,u037,-23800.0,-33388.50610115312,-5857.993755440635,-27530.512345712486,-27530.512345712486,-33388.52063047912,0.9999994722469933,5.277530067404612e-07,0.10827463544494706,0.26947121203250596
