frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,1100,0.11,p026,0.008,224122.64761284212,-39113.35310818156,263236.00072102365,263236.00072102365,-39113.35462773054,5.772572808648846e-09,0.9999999942274271,-0.07155774324714922,0,0.12547412335102698,0.1970318665981762
1,1200,0.12,p026,0.008,312669.5461159197,-39116.64119558557,351786.1873115053,351786.1873115053,-39116.642332639894,3.2322312049082313e-09,0.9999999967677689,-0.08326601064472805,0,0.1256646765948728,0.20893068723960084
2,1300,0.13,p026,0.008,368722.7547816738,-39071.1330751933,407793.88785686705,407793.88785686705,-39071.13405608095,2.405351584577886e-09,0.9999999975946484,-0.08168759181738147,0,0.12392157840574819,0.20560917022312966
3,1400,0.14,p026,0.008,348252.27329974703,-39014.877340390376,387267.1506401374,387267.1506401374,-39014.87837326905,2.667096099528976e-09,0.9999999973329039,-0.07478612209895985,0,0.12134762867865392,0.19613375077761377
4,1500,0.15,p026,0.008,295983.4820949612,-39011.574409616675,334995.05650457786,334995.05650457786,-39011.57560366411,3.5643732965162656e-09,0.9999999964356268,-0.08709517318236808,0,0.11805613967720009,0.20515131285956817
5,1600,0.16,p026,0.008,245848.95494290433,-39030.99705586597,284879.9519987703,284879.9519987703,-39030.998459966184,4.9287434689127e-09,0.9999999950712566,-0.09211942266679991,0,0.11408032189367419,0.2061997445604741
6,1700,0.17,p026,0.008,193332.85353942725,-38970.80589617291,232303.65943560016,232303.65943560016,-38970.80761805709,7.412212787993866e-09,0.9999999925877872,-0.0871281140303944,0,0.11064185786840529,0.1977699718987997
7,1800,0.18,p026,0.008,165252.73594080712,-38989.09840253738,204241.8343433445,204241.8343433445,-38989.10036099999,9.588939420268616e-09,0.9999999904110606,-0.09473698030223428,0,0.10985161399695591,0.20458859429919019
8,1900,0.19,p026,0.008,177646.6968699957,-38953.11715423799,216599.8140242337,216599.8140242337,-38953.119000961626,8.525970429662522e-09,0.9999999914740296,-0.10215485067654892,0,0.11169293979957906,0.21384779047612798
9,2000,0.2,p026,0.008,191483.61904050971,-38888.92491570342,230372.54395621314,230372.54395621314,-38888.92665202143,7.537000523694104e-09,0.9999999924629994,-0.08313263302813194,0,0.11118783122827754,0.19432046425640948
10,2100,0.21,p026,0.008,242135.9220449012,-38834.84473116859,280970.76677606977,280970.76677606977,-38834.84615480421,5.066846053836116e-09,0.999999994933154,-0.08860073309454568,0,0.11110885616332301,0.1997095892578687
11,2200,0.22,p026,0.008,273396.06839329866,-38839.61983784643,312235.6882311451,312235.6882311451,-38839.621118929965,4.102937545269469e-09,0.9999999958970625,-0.09502031583022466,0,0.11372209141581485,0.2087424072460395
12,2300,0.23,p026,0.008,276644.45529001835,-38775.09580248574,315419.55109250406,315419.55109250406,-38775.09707063793,4.020525024017729e-09,0.999999995979475,-0.08354551812616226,0,0.11649240111848497,0.20003791924464723
13,2400,0.24,p026,0.008,298131.5157701074,-38799.421470481495,336930.9372405889,336930.9372405889,-38799.42265766839,3.5235318551762873e-09,0.9999999964764681,-0.08235663714315145,0,0.11986016601758595,0.2022168031607374
14,2500,0.25,p026,0.008,307011.9846676623,-38831.89977995292,345843.88444761524,345843.88444761524,-38831.900936544174,3.3442581481857303e-09,0.9999999966557418,-0.08625160582832479,0,0.12303576388706174,0.20928736971538653
15,2600,0.26,p026,0.008,270515.6224011866,-38762.92696215474,309278.54936334136,309278.54936334136,-38762.92825548723,4.181772317313204e-09,0.9999999958182277,-0.07617785968305461,0,0.12420027612851457,0.20037813581156919
16,2700,0.27,p026,0.008,239414.05319707448,-38690.64862114933,278104.7018182238,278104.7018182238,-38690.65005945656,5.1718190841043565e-09,0.9999999948281809,-0.08111535905442033,0,0.12370560314878426,0.2048209622032046
17,2800,0.28,p026,0.008,211775.06493612428,-38835.690130326635,250610.75506645092,250610.75506645092,-38835.69172642732,6.368843452619899e-09,0.9999999936311565,-0.085168205833969,0,0.12452401350070846,0.20969221933467747
18,2900,0.29,p026,0.008,174508.1718375607,-38797.29148994948,213305.46332751017,213305.46332751017,-38797.29336519445,8.791359140669641e-09,0.9999999912086408,-0.0765722424565124,0,0.12352975020851473,0.20010199266502712
19,3000,0.3,p026,0.008,179388.12437118127,-38745.94299382219,218134.06736500346,218134.06736500346,-38745.94482755683,8.406456808440765e-09,0.9999999915935431,-0.08162357074116172,0,0.12188615340396722,0.20350972414512894
