frame,step,time_ps,window_id,gap_center_kj_mol,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,donor_h,h_acceptor
0,30000,3.0,u017,-35800.0,-34565.58639633728,1040.345919863932,-35605.932316201215,-35605.932316201215,-34565.59763041677,0.9999996844887449,3.155112551223027e-07,0.10853958246287905,0.317315185690222
1,40000,4.0,u017,-35800.0,-34119.187333044276,4914.567882659088,-39033.755215703364,-39033.755215703364,-34119.197580582404,0.9999997374699745,2.625300254965879e-07,0.10657393574834546,0.2483670923193315
2,50000,5.0,u017,-35800.0,-34108.699745449965,661.9430097142758,-34770.64275516424,-34770.64275516424,-34108.71124940376,0.9999996691477273,3.308522727452079e-07,0.10507446674437634,0.29880747817146286
3,60000,6.0,u017,-35800.0,-33884.72087886257,-3214.0945204664895,-30670.626358396083,-30670.626358396083,-33884.73392065133,0.999999574779546,4.2522045395898544e-07,0.10427438854963927,0.2638344005615896
4,70000,7.0,u017,-35800.0,-33805.82395381926,4062.249741918553,-37868.07369573781,-37868.07369573781,-33805.8345168041,0.9999997210584559,2.789415440851428e-07,0.10830282783125411,0.25277568155904984
5,80000,8.0,u017,-35800.0,-33783.83760373009,5274.041013839393,-39057.878617569484,-39057.878617569484,-33783.84784493902,0.9999997377941681,2.622058318801912e-07,0.10777104329545528,0.26916495474857116
6,90000,9.0,u017,-35800.0,-33649.470341330656,6445.059143281687,-40094.52948461234,-40094.52948461234,-33649.48031775152,0.9999997511776288,2.48822371207158e-07,0.11626949540956179,0.3026280585350123
7,100000,10.0,u017,-35800.0,-33724.00002337879,-7690.314915015217,-26033.68510836357,-26033.68510836357,-33724.01538807888,0.9999994098153262,5.901846737987881e-07,0.10467983233564515,0.3247418614325144
8,110000,11.0,u017,-35800.0,-33751.69107738152,-1694.5216359753103,-32057.169441406208,-32057.169441406208,-33751.70355508468,0.9999996107674614,3.89232538644535e-07,0.10928255894108498,0.31909238350982194
9,120000,12.0,u017,-35800.0,-33400.625318106526,16554.800391387573,-49955.4257094941,-49955.4257094941,-33400.63332524349,0.9999998397144196,1.602855803084502e-07,0.10065383119929343,0.32170631286113655
10,130000,13.0,u017,-35800.0,-33242.24681177529,236.89281141446554,-33479.13962318975,-33479.13962318975,-33242.258759509365,0.9999996431292536,3.568707463985632e-07,0.10458586651894484,0.25190294850058115
11,140000,14.0,u017,-35800.0,-33344.27941832066,7675.013814508129,-41019.293232828786,-41019.293232828786,-33344.28916982716,0.9999997622703587,2.3772964136137276e-07,0.11087248339827344,0.3045274851982629
12,150000,15.0,u017,-35800.0,-33124.65141875556,-5302.471172920748,-27822.18024583481,-27822.18024583481,-33124.665795766625,0.999999483254149,5.167458510535461e-07,0.11341537967804725,0.23209036914984774
13,160000,16.0,u017,-35800.0,-33258.14886771914,-2473.3061483798956,-30784.84271933924,-30784.84271933924,-33258.16186112095,0.9999995779289514,4.220710485003387e-07,0.11469872841037501,0.3226340067656512
14,170000,17.0,u017,-35800.0,-33188.82925164679,1722.7355652881379,-34911.56481693493,-34911.56481693493,-33188.840709164404,0.9999996718133332,3.281866668425337e-07,0.10484800500243746,0.3011785299998847
15,180000,18.0,u017,-35800.0,-33335.65103366718,-274.10453382119886,-33061.54649984598,-33061.54649984598,-33335.66313231035,0.9999996340572177,3.659427822988448e-07,0.11094827958072445,0.2920052544929028
16,190000,19.0,u017,-35800.0,-33345.727537837345,1411.5578937078535,-34757.2854315452,-34757.2854315452,-33345.73904621214,0.9999996688933837,3.3110661640245453e-07,0.11252413463513454,0.25748613865199405
17,200000,20.0,u017,-35800.0,-33422.08423616711,4347.148177469906,-37769.232413637015,-37769.232413637015,-33422.094826795044,0.9999997195965785,2.804034214820561e-07,0.11414202606882812,0.24559872211437553
18,210000,21.0,u017,-35800.0,-33246.40643276207,1093.4866961195657,-34339.89312888164,-34339.89312888164,-33246.41808101802,0.9999996607954487,3.392045513916919e-07,0.11462831167920745,0.2591418717529717
19,220000,22.0,u017,-35800.0,-33562.14448491184,7881.330289478094,-41443.474774389935,-41443.474774389935,-33562.15413660994,0.9999997671118636,2.3288813644217754e-07,0.10811914515684544,0.3276453734776902
