frame,step,time_ps,window_id,gap_center_kj_mol,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,donor_h,h_acceptor
15,180000,18.0,u006,-42400.0,-33214.68809843462,15806.442199102748,-49021.13029753737,-49021.13029753737,-33214.696258179836,0.9999998335464227,1.664535772549769e-07,0.10344281307409584,0.31891107981535677
16,190000,19.0,u006,-42400.0,-33443.65336707802,7422.249453511875,-40865.902820589894,-40865.902820589894,-33443.66315518685,0.9999997604823712,2.395176287861567e-07,0.10626862483688909,0.27219342296727
17,200000,20.0,u006,-42400.0,-33113.46977736859,5461.411630730872,-38574.88140809946,-38574.88140809946,-33113.480146807924,0.9999997311868921,2.6881310788429147e-07,0.11437184263632105,0.25566813407235583
18,210000,21.0,u006,-42400.0,-33370.46539052107,12051.213727731694,-45421.67911825277,-45421.67911825277,-33370.47419688689,0.9999998061198403,1.9388015976007367e-07,0.10411778385907028,0.28612210499450097
19,220000,22.0,u006,-42400.0,-33328.036834235245,22627.82175171061,-55955.858585945854,-55955.858585945854,-33328.0439827262,0.999999872247709,1.2775229096817498e-07,0.10878205547932067,0.2542590238562076
20,230000,23.0,u006,-42400.0,-33472.786097832286,17116.01576842196,-50588.801866254245,-50588.801866254245,-33472.79400471924,0.9999998437028712,1.5629712885045777e-07,0.11536481061476757,0.2704502451239551
21,240000,24.0,u006,-42400.0,-33584.506812555686,11292.569911720318,-44877.076724276005,-44877.076724276005,-33584.51572579045,0.9999998013856544,1.986143456367273e-07,0.1135126987335084,0.25907265799200974
22,250000,25.0,u006,-42400.0,-33477.75753254283,10737.226799568773,-44214.984332111606,-44214.984332111606,-33477.76657924779,0.9999997953928652,2.0460713484604653e-07,0.11251969495132307,0.3174702373321312
23,260000,26.0,u006,-42400.0,-33439.26054412671,14689.291196865728,-48128.551740992436,-48128.551740992436,-33439.26885520021,0.9999998273151731,1.7268482693788556e-07,0.10725549042968248,0.24995378566137255
24,270000,27.0,u006,-42400.0,-33450.39956624442,12762.870686405979,-46213.2702526504,-46213.2702526504,-33450.40822176529,0.9999998127049313,1.8729506867654067e-07,0.10433033977604127,0.27529464893179456
25,280000,28.0,u006,-42400.0,-33037.642265854665,7554.921491451707,-40592.56375730637,-40592.56375730637,-33037.65211987387,0.9999997572458227,2.4275417731534077e-07,0.10912718081028486,0.3284365013155312
26,290000,29.0,u006,-42400.0,-33185.78695437228,16273.059825064061,-49458.84677943634,-49458.84677943634,-33185.795041902835,0.9999998364796505,1.6352034953870387e-07,0.10910888467743955,0.29775397496284145
27,300000,30.0,u006,-42400.0,-32850.71723347125,8063.698878402502,-40914.416111873754,-40914.416111873754,-32850.72700997407,0.9999997610500386,2.389499613175694e-07,0.10987054626329067,0.3157900069619828
28,310000,31.0,u006,-42400.0,-33167.346491990815,4765.5596402840165,-37932.90613227483,-37932.90613227483,-33167.357036922105,0.9999997220111374,2.7798886254037924e-07,0.10666008263233524,0.27176460714810413
29,320000,32.0,u006,-42400.0,-33308.981165719946,12990.688947392307,-46299.67011311225,-46299.67011311225,-33308.98980508874,0.9999998134033017,1.8659669831500025e-07,0.11222459818737338,0.27198953591275055
30,330000,33.0,u006,-42400.0,-33398.425757320394,1959.2260182971659,-35357.65177561756,-35357.65177561756,-33398.437070285254,0.9999996800421675,3.199578323953567e-07,0.1033262318479353,0.3253330841177567
31,340000,34.0,u006,-42400.0,-33529.3808975959,6456.914825543179,-39986.295723139076,-39986.295723139076,-33529.39090102064,0.9999997498287962,2.5017120375281365e-07,0.10815041281045736,0.2714578201841426
32,350000,35.0,u006,-42400.0,-33232.469176733226,8192.110943788517,-41424.58012052174,-41424.58012052174,-33232.47883283367,0.9999997668993645,2.33100635405048e-07,0.10558494142790746,0.3250513589583056
33,360000,36.0,u006,-42400.0,-33103.20989084084,4725.266073033359,-37828.475963874196,-37828.475963874196,-33103.22046488269,0.9999997204741753,2.7952582476453713e-07,0.11766210147352685,0.2549672221285817
34,370000,37.0,u006,-42400.0,-33218.97959479218,11622.849550656945,-44841.82914544913,-44841.82914544913,-33218.988515033125,0.9999998010732933,1.9892670671817214e-07,0.10972696533296894,0.29972235958990245
35,380000,38.0,u006,-42400.0,-33102.921899866575,10170.399531431642,-43273.321431298216,-43273.321431298216,-33102.931143435155,0.9999997863911452,2.1360885482657466e-07,0.10883138861591135,0.25220568127276033
36,390000,39.0,u006,-42400.0,-33257.80827057248,15557.14468023149,-48814.95295080397,-48814.95295080397,-33257.8164647816,0.9999998321373702,1.6786262974077815e-07,0.10306335142893953,0.30310004524709283
37,400000,40.0,u006,-42400.0,-33079.44859025374,10632.755757257954,-43712.204347511695,-43712.204347511695,-33079.45774101432,0.999999790658996,2.0934100397607125e-07,0.10722052091090936,0.2552112876810081
38,410000,41.0,u006,-42400.0,-33307.87631155763,17586.304390952137,-50894.180702509766,-50894.180702509766,-33307.88417100114,0.9999998455728931,1.5442710687985084e-07,0.11881340032476546,0.32880384136855584
39,420000,42.0,u006,-42400.0,-33430.122131453274,12558.583824828936,-45988.70595628221,-45988.70595628221,-33430.13082923931,0.999999810871331,1.891286689481575e-07,0.11435177530112317,0.3310842524274219
40,430000,43.0,u006,-42400.0,-33294.66172113296,21364.300507785898,-54658.962228918856,-54658.962228918856,-33294.66903923653,0.9999998661134184,1.338865815991852e-07,0.10900180063251691,0.27654117934324074
41,440000,44.0,u006,-42400.0,-33315.35561310945,14017.168239816703,-47332.523852926155,-47332.523852926155,-33315.36406395669,0.9999998214579842,1.7854201578293427e-07,0.11097642445229416,0.25439643145923313
42,450000,45.0,u006,-42400.0,-33359.657507973985,14490.873016826023,-47850.53052480001,-47850.53052480001,-33359.66586733648,0.9999998253026773,1.746973227190196e-07,0.1106552134796986,0.26493061231890713
43,460000,46.0,u006,-42400.0,-33381.07357195139,20573.07236677516,-53954.14593872655,-53954.14593872655,-33381.08098565312,0.9999998625925856,1.3740741444667748e-07,0.1085721595137652,0.3312897698702366
44,470000,47.0,u006,-42400.0,-33467.15392001372,9127.53660215778,-42594.6905221715,-42594.6905221715,-33467.163310853444,0.9999997795303718,2.2046962822042104e-07,0.11177323407590617,0.26436038285980845
45,480000,48.0,u006,-42400.0,-33663.52104462244,7497.8638762376795,-41161.38492086012,-41161.38492086012,-33663.53076246615,0.9999997639088398,2.360911601773097e-07,0.10912025898663144,0.2635055847390742
46,490000,49.0,u006,-42400.0,-33653.14911426601,9997.016524286853,-43650.16563855286,-43650.16563855286,-33653.15827803229,0.9999997900635129,2.0993648702782863e-07,0.10766169281993217,0.3157297461873277
47,500000,50.0,u006,-42400.0,-33757.63703585489,9254.425054367079,-43012.06209022197,-43012.06209022197,-33757.64633556976,0.999999783788305,2.162116949921966e-07,0.10798396219859914,0.27528769930066554
48,510000,51.0,u006,-42400.0,-33554.7935640699,14469.942294763372,-48024.73585883327,-48024.73585883327,-33554.80189310958,0.9999998265677751,1.7343222491472687e-07,0.10588998017191598,0.2660595530040643
49,520000,52.0,u006,-42400.0,-33547.65211892573,16107.046874795953,-49654.698993721686,-49654.698993721686,-33547.66017455679,0.9999998377670472,1.6223295284945038e-07,0.10947426240932166,0.25640751865089184
50,530000,53.0,u006,-42400.0,-33435.14202294432,16185.09254070386,-49620.23456364818,-49620.23456364818,-33435.15008417051,0.9999998375416068,1.6245839323802969e-07,0.11020714083209822,0.2742814908664098
51,540000,54.0,u006,-42400.0,-33166.03742036919,4565.909646013344,-37731.947066382534,-37731.947066382534,-33166.0480214624,0.9999997190421361,2.8095786386295174e-07,0.11028783780434136,0.26760897683931045
52,550000,55.0,u006,-42400.0,-32757.378126709198,14726.56496835078,-47483.94309505998,-47483.94309505998,-32757.386550607953,0.9999998225948559,1.7740514407504904e-07,0.10824443750530151,0.24950404705364965
53,560000,56.0,u006,-42400.0,-32906.72144622382,18917.90276824651,-51824.62421447033,-51824.62421447033,-32906.729164561315,0.9999998510681879,1.4893181210506867e-07,0.11486650986783549,0.26033103962981397
54,570000,57.0,u006,-42400.0,-32751.50028664738,15528.220765754726,-48279.72105240211,-48279.72105240211,-32751.50857169797,0.9999998283948712,1.7160512871816636e-07,0.1147125684548465,0.3148310340637694
55,580000,58.0,u006,-42400.0,-33227.4674845523,3747.905603537278,-36975.373088089575,-36975.373088089575,-33227.478302560325,0.9999997074268413,2.9257315870001577e-07,0.11094045070756832,0.32363335861426845
56,590000,59.0,u006,-42400.0,-32990.524396770896,-2065.570607380796,-30924.9537893901,-30924.9537893901,-32990.537331303814,0.9999995817448206,4.182551793796563e-07,0.10669926213766807,0.3242248005095803
57,600000,60.0,u006,-42400.0,-33208.37859689808,14357.757559334888,-47566.13615623297,-47566.13615623297,-33208.38700624056,0.999999823207429,1.767925710272067e-07,0.1115669142363722,0.2698177250296805
58,610000,61.0,u006,-42400.0,-33308.39012209841,8347.516494555806,-41655.90661665422,-41655.90661665422,-33308.39972457595,0.9999997694811158,2.3051888420333455e-07,0.10863119402966658,0.25933452022783615
59,620000,62.0,u006,-42400.0,-33550.50760719905,10027.894518050045,-43578.40212524909,-43578.40212524909,-33550.516786055916,0.9999997893715107,2.106284892611221e-07,0.11054665230531889,0.3228844726257616
60,630000,63.0,u006,-42400.0,-33472.80280601492,318.0633388959395,-33790.86614491086,-33790.86614491086,-33472.814643529186,0.999999649683263,3.50316736896783e-07,0.1128306653464182,0.2517312927992856
61,640000,64.0,u006,-42400.0,-33181.71998560082,12144.88848756827,-45326.60847316909,-45326.60847316909,-33181.72881043762,0.9999998053056769,1.946943231634357e-07,0.10572599411629263,0.3102989492071392
62,650000,65.0,u006,-42400.0,-33293.52997812544,-2027.6969578426215,-31265.833020282822,-31265.833020282822,-33293.542771638284,0.9999995908152401,4.091847597975651e-07,0.10998702987082562,0.31110225401022706
63,660000,66.0,u006,-42400.0,-33091.06717429616,16109.032762115967,-49200.09993641212,-49200.09993641212,-33091.075304359605,0.9999998347551983,1.652448017308572e-07,0.10641743794002391,0.24570998369275107
64,670000,67.0,u006,-42400.0,-32884.345654606965,14666.897398964298,-47551.24305357126,-47551.24305357126,-32884.354066583255,0.9999998230966685,1.7690333159459115e-07,0.11502300043644198,0.3173298898216989
65,680000,68.0,u006,-42400.0,-33472.302652343176,2097.8294885710056,-35570.13214091418,-35570.13214091418,-33472.313897729386,0.9999996838533223,3.16146677725726e-07,0.1112156829385119,0.25630209777416657
66,690000,69.0,u006,-42400.0,-33301.1378834823,16910.058817428217,-50211.196700910514,-50211.196700910514,-33301.14584983169,0.9999998413432184,1.5865678160142949e-07,0.10791133581495355,0.24681102894298737
67,700000,70.0,u006,-42400.0,-33328.31546581254,-1548.9145025609469,-31779.400963251595,-31779.400963251595,-33328.32805257722,0.9999996039335441,3.96066455854438e-07,0.1120323712479925,0.33113567224483303
68,710000,71.0,u006,-42400.0,-33256.71488341683,11068.009377049544,-44324.72426046638,-44324.72426046638,-33256.72390772381,0.9999997964047502,2.0359524971480525e-07,0.11029607358373045,0.3286357313241915
69,720000,72.0,u006,-42400.0,-33083.33897035665,10691.320017100457,-43774.65898745711,-43774.65898745711,-33083.34810806156,0.9999997912559159,2.0874408412918655e-07,0.10398410745982062,0.2863039484654793
70,730000,73.0,u006,-42400.0,-33385.198730013595,9804.879054649617,-43190.07778466321,-43190.07778466321,-33385.207991398034,0.9999997855669417,2.144330583098153e-07,0.10655456002237738,0.29222795497341886
71,740000,74.0,u006,-42400.0,-33439.032282736065,12994.240554324031,-46433.272837060096,-46433.272837060096,-33439.04089724677,0.9999998144755478,1.855244521897781e-07,0.1129775587107186,0.3054828283614841
72,750000,75.0,u006,-42400.0,-33393.19684925189,10435.516248959262,-43828.713098211156,-43828.713098211156,-33393.20597568725,0.9999997917704877,2.0822951229959585e-07,0.1077514917725849,0.2800947703349549
73,760000,76.0,u006,-42400.0,-33305.306164408365,15650.612969560694,-48955.91913396906,-48955.91913396906,-33305.314335022675,0.9999998331026825,1.6689731752173032e-07,0.11204942115304092,0.334617508433696
74,770000,77.0,u006,-42400.0,-33161.10203929723,10460.093426139909,-43621.19546543714,-43621.19546543714,-33161.11120914944,0.99999978978457,2.1021542995214304e-07,0.10548490428876395,0.3167785613838599
75,780000,78.0,u006,-42400.0,-33620.12556620178,7981.530676102819,-41601.6562423046,-41601.6562423046,-33620.13518120137,0.9999997688795108,2.3112048924689432e-07,0.11332331545589917,0.25465690568665317
76,790000,79.0,u006,-42400.0,-33762.86833263634,11347.342235267308,-45110.21056790365,-45110.21056790365,-33762.87719980668,0.9999998034332638,1.9656673616585962e-07,0.11546484335022274,0.3097911344042971
77,800000,80.0,u006,-42400.0,-33653.069219708705,14969.141251906898,-48622.2104716156,-48622.2104716156,-33653.07744640034,0.9999998308038904,1.6919610962284892e-07,0.10981204368063009,0.26527498786078774
78,810000,81.0,u006,-42400.0,-33322.41102052134,14155.806292949856,-47478.21731347119,-47478.21731347119,-33322.419445436,0.9999998225520639,1.7744793606722098e-07,0.1104656348195363,0.32182400093142666
79,820000,82.0,u006,-42400.0,-33375.71286442183,2610.818614804244,-35986.531479226076,-35986.531479226076,-33375.72397968802,0.9999996911272395,3.0887276047941725e-07,0.1134300268238217,0.3267062365641234
80,830000,83.0,u006,-42400.0,-33039.35011368457,8473.501680949848,-41512.85179463442,-41512.85179463442,-33039.359749252595,0.9999997678896262,2.3211037381010158e-07,0.10798310621320259,0.25302366625396916
81,840000,84.0,u006,-42400.0,-33243.8509462199,12543.738009784516,-45787.588956004416,-45787.588956004416,-33243.85968220999,0.999999809206229,1.9079377105990503e-07,0.11074516831210654,0.2887517676733122
82,850000,85.0,u006,-42400.0,-33133.92041624442,7992.649966089433,-41126.570382333855,-41126.570382333855,-33133.93014231449,0.9999997635089584,2.3649104169409796e-07,0.10707229877472281,0.326261955918092
83,860000,86.0,u006,-42400.0,-33010.010154785356,12495.379287350283,-45505.38944213564,-45505.38944213564,-33010.018944951255,0.9999998068324958,1.9316750421438655e-07,0.11087632029117334,0.28723478213117687
84,870000,87.0,u006,-42400.0,-33100.125746550475,11568.79568582878,-44668.921432379255,-44668.921432379255,-33100.13470132052,0.9999997995302735,2.0046972648568584e-07,0.10847258672379827,0.3147178602750986
85,880000,88.0,u006,-42400.0,-33245.25819830783,7662.563627952361,-40907.82182626019,-40907.82182626019,-33245.2679763866,0.9999997609729958,2.3902700424516254e-07,0.10978986073260413,0.31365940635679657
86,890000,89.0,u006,-42400.0,-33234.14348203459,14983.436462486308,-48217.5799445209,-48217.5799445209,-33234.15177776266,0.9999998279522693,1.7204773072876378e-07,0.11181807156986732,0.27419385958975073
87,900000,90.0,u006,-42400.0,-32974.8169962673,4461.958710426028,-37436.775706693326,-37436.775706693326,-32974.82768094509,0.9999997145942329,2.854057671308752e-07,0.10622598267084152,0.24454893168143702
88,910000,91.0,u006,-42400.0,-33191.066430983396,1275.5077150367142,-34466.57414602011,-34466.57414602011,-33191.0780364265,0.9999996632843391,3.367156608535815e-07,0.11499756433728771,0.24070747804298664
89,920000,92.0,u006,-42400.0,-33235.63184221662,4151.2013712465705,-37386.83321346319,-37386.83321346319,-33235.642541167326,0.9999997138312164,2.861687835031823e-07,0.10466830120240625,0.2809877076404954
90,930000,93.0,u006,-42400.0,-32930.13854478861,11384.141671312653,-44314.280216101266,-44314.280216101266,-32930.14757122245,0.9999997963087719,2.0369122816221719e-07,0.10742124412798307,0.32845742811047446
91,940000,94.0,u006,-42400.0,-32933.510648343974,13786.47592872582,-46719.986577069794,-46719.986577069794,-32933.519209988706,0.9999998167456325,1.8325436751398527e-07,0.1116674990084531,0.25258090422331386
92,950000,95.0,u006,-42400.0,-33237.6922942533,3146.1525551324303,-36383.84484938573,-36383.84484938573,-33237.7032881403,0.9999996978362126,3.0216378743563865e-07,0.1113054901840941,0.308371272250383
93,960000,96.0,u006,-42400.0,-33057.98353647467,14997.682796162087,-48055.666332636756,-48055.666332636756,-33057.99186015346,0.9999998267909584,1.7320904160955664e-07,0.10671867691805682,0.2599649067145077
94,970000,97.0,u006,-42400.0,-33407.991262874246,9371.499903108139,-42779.491165982385,-42779.491165982385,-33408.00061314704,0.9999997814310443,2.1856895571215063e-07,0.11154297906569059,0.27218235048780637
95,980000,98.0,u006,-42400.0,-33319.26334517248,8956.868744960113,-42276.132090132596,-42276.132090132596,-33319.27280677388,0.9999997761952975,2.2380470249272477e-07,0.10614947572922595,0.31906251205661995
96,990000,99.0,u006,-42400.0,-33456.559846985154,4420.643129259319,-37877.20297624447,-37877.20297624447,-33456.57040742408,0.9999997211929023,2.7880709774219525e-07,0.11188579367468572,0.28200933650696336
97,1000000,100.0,u006,-42400.0,-33221.94078997217,11225.509909031156,-44447.450699003326,-44447.450699003326,-33221.94978936162,0.9999997975275148,2.0247248527782702e-07,0.11561178854196927,0.26421199221326824
98,1010000,101.0,u006,-42400.0,-33378.213371422404,13298.23460678957,-46676.447978211974,-46676.447978211974,-33378.22194105321,0.9999998164036032,1.835963966967391e-07,0.1073419281479336,0.2627667235963476
99,1020000,102.0,u006,-42400.0,-33076.42799206206,13549.141788051988,-46625.56978011405,-46625.56978011405,-33076.43657104412,0.999999816002701,1.8399729889706506e-07,0.10946899272038735,0.31790600633366795
100,1030000,103.0,u006,-42400.0,-33052.12527874374,4581.823893934314,-37633.949172678054,-37633.949172678054,-33052.135907441916,0.9999997175770173,2.824229826670077e-07,0.1055700903355772,0.3065839709937383
101,1040000,104.0,u006,-42400.0,-33253.12297078219,8196.18766597801,-41449.3106367602,-41449.3106367602,-33253.13262112138,0.999999767177438,2.3282256200740648e-07,0.10849206458493593,0.2703096073496196
102,1050000,105.0,u006,-42400.0,-33300.95979320732,119.68250895655365,-33420.64230216388,-33420.64230216388,-33300.97176185392,0.9999996418788748,3.5812112519906236e-07,0.1065675413532909,0.2625609685584251
103,1060000,106.0,u006,-42400.0,-33320.12478635961,12147.405453271873,-45467.53023963148,-45467.53023963148,-33320.13358384477,0.9999998065106745,1.9348932550622422e-07,0.11010852126039902,0.25125148332455866
104,1070000,107.0,u006,-42400.0,-33081.56263378941,8098.23228740893,-41179.794921198336,-41179.794921198336,-33081.57234728862,0.9999997641198881,2.358801118318432e-07,0.10904948280232914,0.24962885542477353
105,1080000,108.0,u006,-42400.0,-33289.504868322314,9172.645170039585,-42462.1500383619,-42462.1500383619,-33289.5142884744,0.9999997781518859,2.2184811415693062e-07,0.10979098886180878,0.244324061144403
106,1090000,109.0,u006,-42400.0,-33323.14492604163,12242.163497472327,-45565.308423513954,-45565.308423513954,-33323.15370464835,0.999999807340197,1.926598029444726e-07,0.11602848161408454,0.2862760350164605
107,1100000,110.0,u006,-42400.0,-33182.23839754451,11794.530615219992,-44976.769012764504,-44976.769012764504,-33182.24729102285,0.9999998022651467,1.9773485326890494e-07,0.10654361960962726,0.26149499175993945
108,1110000,111.0,u006,-42400.0,-33064.79169972407,9780.519920898281,-42845.31162062235,-42845.31162062235,-33064.801035632656,0.9999997821020744,2.1789792559179233e-07,0.10655032269489907,0.2936745365426456
109,1120000,112.0,u006,-42400.0,-33501.03664163206,3545.2149701052986,-37046.25161173736,-37046.25161173736,-33501.04743894261,0.9999997085452971,2.914547029275738e-07,0.10826589616907625,0.251739786698688
110,1130000,113.0,u006,-42400.0,-33231.510931052326,2372.398604349728,-35603.909535402054,-35603.909535402054,-33231.52216577006,0.9999996844528933,3.155471066662585e-07,0.10527782929754755,0.2709286741848162
111,1140000,114.0,u006,-42400.0,-33368.99472512773,5811.326008273027,-39180.32073340076,-39180.32073340076,-33369.004934331955,0.999999739430441,2.605695590407464e-07,0.11099873304776726,0.33329095546066106
112,1150000,115.0,u006,-42400.0,-33323.784612439136,8985.066992814303,-42308.85160525344,-42308.85160525344,-33323.79406672342,0.9999997765413218,2.2345867822792798e-07,0.11508014175241303,0.26327020737956724
113,1160000,116.0,u006,-42400.0,-33375.538168622705,5065.549219971959,-38441.087388594664,-38441.087388594664,-33375.548574152795,0.9999997293124319,2.706875681379728e-07,0.11323397533021513,0.25340916326346785
114,1170000,117.0,u006,-42400.0,-33481.2625477807,10064.921692113421,-43546.18423989412,-43546.18423989412,-33481.2717334286,0.9999997890597263,2.1094027369272794e-07,0.10977551515397445,0.26962157746781706
115,1180000,118.0,u006,-42400.0,-33409.1305524116,5823.951680633007,-39233.08223304461,-39233.08223304461,-33409.14074788627,0.9999997401308083,2.598691917210516e-07,0.10732652705163684,0.3011985504352917
116,1190000,119.0,u006,-42400.0,-33270.131957790145,11982.807731595036,-45252.93968938518,-45252.93968938518,-33270.140796993175,0.9999998046712624,1.9532873757333036e-07,0.10815192499588318,0.25536477051399487
117,1200000,120.0,u006,-42400.0,-33629.765587082395,-884.8585052395647,-32744.90708184283,-32744.90708184283,-33629.77780271794,0.9999996269457598,3.730542401103598e-07,0.10304147317536508,0.31447388914649316
118,1210000,121.0,u006,-42400.0,-33567.10081390457,13450.127125431463,-47017.22793933604,-47017.22793933604,-33567.10932142288,0.9999998190553633,1.8094463671847194e-07,0.10941352741162581,0.26080655298495725
119,1220000,122.0,u006,-42400.0,-33244.79700008806,10413.314936267241,-43658.1119363553,-43658.1119363553,-33244.806162186425,0.9999997901399278,2.0986007215340052e-07,0.10900437898170878,0.2625481950866961
120,1230000,123.0,u006,-42400.0,-33277.73383429859,12829.451101441082,-46107.18493573967,-46107.18493573967,-33277.74250973443,0.9999998118420679,1.8815793217941135e-07,0.11109337466331541,0.32231117300463874
121,1240000,124.0,u006,-42400.0,-33421.59346168142,5652.463605108816,-39074.057066790236,-39074.057066790236,-33421.60369865002,0.9999997380112534,2.61988746586006e-07,0.10988623429324808,0.2551057147718536
122,1250000,125.0,u006,-42400.0,-33411.05159374542,14966.431170685857,-48377.482764431275,-48377.482764431275,-33411.0598620535,0.999999829087733,1.7091226706122953e-07,0.10938611206912864,0.2757428222322669
123,1260000,126.0,u006,-42400.0,-33193.91628827926,15576.650081558299,-48770.56636983756,-48770.56636983756,-33193.92448994601,0.9999998318316845,1.6816831549526512e-07,0.11128014332549392,0.2677366635704419
124,1270000,127.0,u006,-42400.0,-33355.57654260032,7694.095329395641,-41049.67187199596,-41049.67187199596,-33355.58628689027,0.9999997626220898,2.3737791021716248e-07,0.11233135929292754,0.26291845180255635
125,1280000,128.0,u006,-42400.0,-33281.33750324129,14439.854274232115,-47721.1917774734,-47721.1917774734,-33281.34588526015,0.9999998243544302,1.7564556975546708e-07,0.11383944242184003,0.33377734260759717
126,1290000,129.0,u006,-42400.0,-33516.0214853489,15734.572718879906,-49250.59420422881,-49250.59420422881,-33516.029607076984,0.9999998350938596,1.6490614040964857e-07,0.11245490715252206,0.3125202868857843
127,1300000,130.0,u006,-42400.0,-33364.946723230445,9734.66035967521,-43099.607082905655,-43099.607082905655,-33364.956004055515,0.9999997846657614,2.153342385513568e-07,0.1116472953420538,0.2591030523543289
128,1310000,131.0,u006,-42400.0,-33378.73092827163,11565.529810042528,-44944.26073831416,-44944.26073831416,-33378.73982818263,0.9999998019789995,1.9802100054144844e-07,0.10916469798534055,0.2743513015910925
129,1320000,132.0,u006,-42400.0,-33590.69006477692,11005.595385603141,-44596.28545038006,-44596.28545038006,-33590.699034132005,0.999999798876714,2.0112328608101748e-07,0.10687518674206521,0.3102357159119823
130,1330000,133.0,u006,-42400.0,-33613.41410415841,12316.942168243113,-45930.35627240152,-45930.35627240152,-33613.42281299406,0.99999981039049,1.8960950998181403e-07,0.10880234901472978,0.27177931307814424
131,1340000,134.0,u006,-42400.0,-33272.13953606374,10126.489163159626,-43398.628699223365,-43398.628699223365,-33272.14875294287,0.999999787622893,2.1237710701171864e-07,0.11071651892217085,0.34054227222785677
132,1350000,135.0,u006,-42400.0,-33455.61323458442,8160.729528231401,-41616.342762815824,-41616.342762815824,-33455.62284619085,0.9999997690426081,2.3095739193346176e-07,0.11118334708620746,0.31953325024339646
133,1360000,136.0,u006,-42400.0,-33435.71365035369,16623.86141928262,-50059.57506963631,-50059.57506963631,-33435.72164083175,0.9999998403806765,1.5961932348096397e-07,0.10453154340869941,0.2959165407785481
134,1370000,137.0,u006,-42400.0,-33272.38648134409,11764.689218821324,-45037.07570016541,-45037.07570016541,-33272.39536291366,0.9999998027943438,1.9720565624936626e-07,0.1114360801521087,0.2580824075217672
135,1380000,138.0,u006,-42400.0,-33267.74353167068,8851.828896544088,-42119.57242821477,-42119.57242821477,-33267.75302844111,0.9999997745284295,2.2547157052521527e-07,0.11100908691196465,0.2800992986458857
