frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,1100,0.11,p004,-0.152,-38046.932668044086,-5915.851748969115,-32131.08091907497,-32131.08091907497,-38046.94511704467,0.9999996125561115,3.8744388858313883e-07,-0.14949834827508818,0,0.10660504827310163,0.2561033965481898
1,1200,0.12,p004,-0.152,-38124.68784954917,187.54226062068483,-38312.230110169854,-38312.230110169854,-38124.698290076645,0.9999997274885395,2.7251146050844e-07,-0.14686589519922832,0,0.10695910662589814,0.25382500182512646
2,1300,0.13,p004,-0.152,-38034.48728498747,-15705.100736564898,-22329.386548422568,-22329.386548422568,-38034.50519858658,0.9999991977580605,8.022419394904112e-07,-0.15218893104258246,0,0.10760153855119714,0.2597904695937796
3,1400,0.14,p004,-0.152,-38031.25467698672,-16519.876375532913,-21511.378301453806,-21511.378301453806,-38031.273271781,0.9999991355848112,8.644151887615692e-07,-0.15772174774027103,0,0.10809140531720186,0.2658131530574729
4,1500,0.15,p004,-0.152,-37988.901240408944,-4905.835525141389,-33083.065715267556,-33083.065715267556,-37988.913331182426,0.9999996345331248,3.6546687515182086e-07,-0.1551652717458319,0,0.1080489912586317,0.2632142630044636
5,1600,0.16,p004,-0.152,-38066.66622788386,-3175.0096827767848,-34891.65654510708,-34891.65654510708,-38066.677691938836,0.9999996714387172,3.2856128284741715e-07,-0.158686698635651,0,0.10813674787363718,0.2668234465092882
6,1700,0.17,p004,-0.152,-38026.09933947769,-15362.314753901475,-22663.784585576213,-22663.784585576213,-38026.11698876689,0.9999992212570834,7.787429166516979e-07,-0.16447353317861593,0,0.10846344788356235,0.2729369810621783
7,1800,0.18,p004,-0.152,-37995.35494082834,-10227.109476155922,-27768.24546467242,-27768.24546467242,-37995.36934576412,0.9999994812448324,5.187551676000268e-07,-0.15727483993063857,0,0.10757256023679977,0.26484740016743835
8,1900,0.19,p004,-0.152,-38073.12742468878,7378.58942770047,-45451.71685238925,-45451.71685238925,-38073.136225234724,0.999999806376015,1.9362398495648137e-07,-0.15366471348322902,0,0.10753500219999794,0.261199715683227
9,2000,0.2,p004,-0.152,-38013.609701148496,-9747.51537502103,-28266.094326127466,-28266.094326127466,-38013.62385237134,0.9999994993574807,5.00642519329908e-07,-0.16181261252105067,0,0.1079240175064249,0.26973663002747555
10,2100,0.21,p004,-0.152,-37936.56249464044,-19201.582993650285,-18734.979500990157,-18734.979500990157,-37936.58384505314,0.9999988604009933,1.139599006771963e-06,-0.15518769648408648,0,0.10751734858075147,0.26270504506483794
11,2200,0.22,p004,-0.152,-37925.88575942899,-6969.593376172066,-30956.29238325692,-30956.29238325692,-37925.89868086764,0.9999995825912319,4.1740876810525407e-07,-0.1515297777865392,0,0.10708687719280906,0.25861665497934827
12,2300,0.23,p004,-0.152,-37904.66684758861,6691.170467320917,-44595.83731490953,-44595.83731490953,-37904.67581703383,0.9999997988726719,2.0112732818100554e-07,-0.15991180940812827,0,0.10871232243191635,0.26862413184004463
13,2400,0.24,p004,-0.152,-37991.10199972565,-12720.070519598434,-25271.031480127218,-25271.031480127218,-37991.11782811595,0.9999993736555439,6.263444561338538e-07,-0.16136274547042848,0,0.10822182394469296,0.26958456941512143
14,2500,0.25,p004,-0.152,-37901.85315037149,-17693.257406913297,-20208.595743458194,-20208.595743458194,-37901.87294390951,0.9999990205405908,9.794594092449316e-07,-0.15008512900386978,0,0.10634357871773793,0.2564287077216077
15,2600,0.26,p004,-0.152,-37930.37028276117,-1081.0963573123154,-36849.273925448855,-36849.273925448855,-37930.38113778868,0.9999997054210312,2.9457896882911783e-07,-0.1543074138526428,0,0.10677425812076081,0.2610816719734036
16,2700,0.27,p004,-0.152,-37917.72866013742,1611.0764833533322,-39528.805143490754,-39528.805143490754,-37917.73877933774,0.9999997440045278,2.559954721537139e-07,-0.1710845748153823,0,0.10854490777792841,0.2796294825933107
17,2800,0.28,p004,-0.152,-37874.960261255415,-15665.887548538623,-22209.072712716792,-22209.072712716792,-37874.97827189822,0.9999991890425222,8.109574778369932e-07,-0.16635067488897864,0,0.1074096333396012,0.27376030822857983
18,2900,0.29,p004,-0.152,-37820.0535113317,-14860.872837020113,-22959.18067431159,-22959.18067431159,-37820.07093354298,0.9999992411669614,7.588330386831821e-07,-0.15191063872543104,0,0.10613187145113102,0.25804251017656205
19,3000,0.3,p004,-0.152,-37840.80132778175,-1991.2754020298016,-35849.52592575195,-35849.52592575195,-37840.81248552694,0.9999996887619025,3.1123809746125275e-07,-0.16181859577676821,0,0.1080720462826859,0.2698906420594541
