frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,1100,0.11,p036,0.232,-38789.40875913628,-8573.011893985007,-30216.39686515127,-30216.39686515127,-38789.4219969762,0.9999995618991774,4.381008226195249e-07,-0.05558696505536079,0,0.1309257944125358,0.18651275946789658
1,1200,0.12,p036,0.232,-38632.42633461536,-13764.581236373633,-24867.845098241727,-24867.845098241727,-38632.442419633575,0.9999993531808913,6.468191087183328e-07,-0.05151224050658515,0,0.13147126680639007,0.18298350731297522
2,1300,0.13,p036,0.232,-38697.572349575465,-19108.2881256025,-19589.284223972965,-19589.284223972965,-38697.592768881164,0.9999989576309731,1.0423690268157593e-06,-0.05436702287301448,0,0.13280653127533462,0.1871735541483491
3,1400,0.14,p036,0.232,-38577.15862875135,-20156.17924084456,-18420.979387906787,-18420.979387906787,-38577.1803430978,0.9999988212192845,1.17878071548283e-06,-0.052277595302979735,0,0.13298854182783704,0.18526613713081677
4,1500,0.15,p036,0.232,-38599.18181339209,-14299.97893870488,-24299.20287468721,-24299.20287468721,-38599.19827482628,0.9999993225534198,6.774465801107077e-07,-0.053656644710155355,0,0.13084074974301732,0.18449739445317268
5,1600,0.16,p036,0.232,-38543.06817425959,-11337.228074882354,-27205.840099377237,-27205.840099377237,-38543.08287697718,0.9999994595755306,5.404244693973936e-07,-0.05333515147552151,0,0.13315291764556855,0.18648806912109006
6,1700,0.17,p036,0.232,-38593.052072559716,-18764.979949614237,-19828.07212294548,-19828.07212294548,-38593.07224595784,0.9999989825860551,1.0174139448704267e-06,-0.051482715434261805,0,0.13301294121385732,0.18449565664811912
7,1800,0.18,p036,0.232,-38615.479580438085,-14056.064788020361,-24559.414792417723,-24559.414792417723,-38615.49586746032,0.9999993368327068,6.631672931911581e-07,-0.055753243032919925,0,0.1299009884603902,0.18565423149331012
8,1900,0.19,p036,0.232,-38506.26043131761,-7224.232332451909,-31282.028098865703,-31282.028098865703,-38506.273218207105,0.9999995912388097,4.087611903402788e-07,-0.05055257484593609,0,0.13206099914812178,0.18261357399405787
9,2000,0.2,p036,0.232,-38556.83557392034,-15450.197627165704,-23106.637946754636,-23106.637946754636,-38556.85288495024,0.999999250821171,7.491788290292511e-07,-0.056294286967716545,0,0.12939762950889777,0.18569191647661432
10,2100,0.21,p036,0.232,-38561.285981178284,-21753.710373043956,-16807.575608134328,-16807.575608134328,-38561.309779936826,0.9999985840497343,1.415950265704069e-06,-0.05050447821017004,0,0.13449574412253004,0.18500022233270008
11,2200,0.22,p036,0.232,-38563.83767849085,-14670.803537874657,-23893.03414061619,-23893.03414061619,-38563.85441976018,0.9999992993252438,7.006747562154914e-07,-0.054530588924421614,0,0.12978859041794896,0.18431917934237058
12,2300,0.23,p036,0.232,-38458.66455998685,-7058.427322056697,-31400.237237930152,-31400.237237930152,-38458.67729873894,0.9999995943106526,4.0568934739360074e-07,-0.05419098975937128,0,0.13182026953989034,0.18601125929926163
13,2400,0.24,p036,0.232,-38475.70038270697,-16462.8938671308,-22012.806515576172,-22012.806515576172,-38475.71855393241,0.9999991745170963,8.25482903699104e-07,-0.0514035361875953,0,0.1340524043618192,0.1854559405494145
14,2500,0.25,p036,0.232,-38474.57090974436,-16570.539285960258,-21904.031623784103,-21904.031623784103,-38474.589171207524,0.9999991662981034,8.337018966853016e-07,-0.05570250720728173,0,0.1299548228939326,0.18565733010121432
15,2600,0.26,p036,0.232,-38483.41585559174,-10238.491402269603,-28244.924453322135,-28244.924453322135,-38483.430017421066,0.9999994986067267,5.013932732889081e-07,-0.050472766517875745,0,0.13516256940197627,0.185635335919852
16,2700,0.27,p036,0.232,-38468.21284095256,-13786.991565678909,-24681.221275273652,-24681.221275273652,-38468.22904759537,0.9999993433622532,6.566377468431028e-07,-0.05696654270264492,0,0.1283828690107108,0.18534941171335573
17,2800,0.28,p036,0.232,-38293.60139087465,-21876.529885085853,-16417.0715057888,-16417.0715057888,-38293.625755719884,0.9999985158879949,1.4841120050124168e-06,-0.04899982299060282,0,0.13582816617741406,0.18482798916801688
18,2900,0.29,p036,0.232,-38423.099190552515,-16392.613949434366,-22030.48524111815,-22030.48524111815,-38423.11734719618,0.9999991758414061,8.241585939261498e-07,-0.057397381511353096,0,0.1288022530490978,0.18619963456045088
19,3000,0.3,p036,0.232,-38398.592925704,-6506.371897120494,-31892.221028583503,-31892.221028583503,-38398.60546794251,0.9999996067307877,3.932692123065351e-07,-0.04882929714071724,0,0.1350374643599782,0.18386676150069545
