frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,1100,0.11,p030,0.04,-38629.212203325005,-567.8245392685058,-38061.3876640565,-38061.3876640565,-38629.22271266043,0.9999997238847487,2.7611525127424486e-07,-0.08263361000279695,0,0.11735316882442515,0.1999867788272221
1,1200,0.12,p030,0.04,-38633.75533296261,-566.3355163625383,-38067.41981660007,-38067.41981660007,-38633.765840632725,0.999999723972248,2.760277519331389e-07,-0.07964644903155219,0,0.11747179845062997,0.19711824748218215
2,1300,0.13,p030,0.04,-38612.10455190603,-4582.492601565871,-34029.61195034016,-34029.61195034016,-38612.116306370415,0.9999996545815366,3.454184633322477e-07,-0.08108937495529575,0,0.11767868022323419,0.19876805517852994
3,1400,0.14,p030,0.04,-38662.81417494433,3581.6457133671793,-42244.45988831151,-42244.45988831151,-38662.82364363943,0.9999997758595831,2.2414041694895914e-07,-0.08130347855576409,0,0.1177820758247502,0.19908555438051428
4,1500,0.15,p030,0.04,-38505.78535710045,5045.837415589107,-43551.62277268956,-43551.62277268956,-38505.79454160128,0.9999997891124056,2.108875943873656e-07,-0.0773319411942837,0,0.11851057805473152,0.19584251924901522
5,1600,0.16,p030,0.04,-38482.157700748794,-1385.3396743311314,-37096.81802641766,-37096.81802641766,-38482.168483341615,0.9999997093393147,2.9066068535366085e-07,-0.07962060544944408,0,0.11929284616750252,0.1989134516169466
6,1700,0.17,p030,0.04,-38369.935824984685,-6335.971466327552,-32033.964358657133,-32033.964358657133,-38369.948311726555,0.9999996102033455,3.897966545096665e-07,-0.0796394983791203,0,0.11997893055842779,0.19961842893754808
7,1800,0.18,p030,0.04,-38411.10559843987,-6764.156574424473,-31646.949024015397,-31646.949024015397,-38411.11823788388,0.9999996006112974,3.993887026099152e-07,-0.07764461731163001,0,0.1204664602667231,0.1981110775783531
8,1900,0.19,p030,0.04,-38455.25384861912,6791.1036915350705,-45246.35754015419,-45246.35754015419,-38455.26268910803,0.999999804614428,1.9538557205489582e-07,-0.07559083072867778,0,0.12117016212177442,0.1967609928504522
9,2000,0.2,p030,0.04,-38397.05237192981,4194.9160610051185,-42591.968432934926,-42591.968432934926,-38397.06176336971,0.9999997795021901,2.2049780989963352e-07,-0.07780779190959143,0,0.12040471409080743,0.19821250600039886
10,2100,0.21,p030,0.04,-38428.021921192936,-3826.2332608314173,-34601.78866036152,-34601.78866036152,-38428.033481285114,0.9999996659107837,3.34089216236233e-07,-0.08061587647333374,0,0.12010448910723634,0.20072036558057008
11,2200,0.22,p030,0.04,-38403.73765174439,-1967.090516518685,-36436.64713522571,-36436.64713522571,-38403.74862969958,0.9999996987113404,3.012886595765707e-07,-0.0762552684676978,0,0.11960736499584336,0.19586263346354116
12,2300,0.23,p030,0.04,-38404.994587294525,-698.290332615783,-37706.70425467874,-37706.70425467874,-38405.00519548464,0.9999997186658351,2.813341647978085e-07,-0.07915888178102036,0,0.11962944908539568,0.19878833086641604
13,2400,0.24,p030,0.04,-38492.49434459393,-1464.2103245662292,-37028.2840200277,-37028.2840200277,-38492.50514714376,0.9999997082623779,2.917376220046286e-07,-0.08267594850720918,0,0.11955185297483305,0.20222780148204222
14,2500,0.25,p030,0.04,-38482.24553174994,1559.3098695003719,-40041.55540125031,-40041.55540125031,-38482.255521369385,0.9999997505188208,2.4948117915979395e-07,-0.07569697723106514,0,0.11968390497628514,0.19538088220735028
15,2600,0.26,p030,0.04,-38423.55982624288,-2923.3427347041434,-35500.21709153874,-35500.21709153874,-38423.57109377604,0.9999996826068422,3.1739315770051846e-07,-0.07677608520077471,0,0.11959620747086973,0.19637229267164444
16,2700,0.27,p030,0.04,-38483.04227293184,-4155.558601392957,-34327.48367153888,-34327.48367153888,-38483.05392539865,0.9999996605501582,3.394498417907954e-07,-0.08286666398174383,0,0.11971253352214395,0.20257919750388778
17,2800,0.28,p030,0.04,-38300.62607698995,1774.7839990720386,-40075.41007606199,-40075.41007606199,-38300.63605817042,0.9999997509401531,2.4905984685741345e-07,-0.07969497941942236,0,0.11918558222199269,0.19888056164141504
18,2900,0.29,p030,0.04,-38317.232993747486,-3036.3633497327683,-35280.86964401472,-35280.86964401472,-38317.244331332855,0.9999996786479983,3.213520017308902e-07,-0.07624967850180699,0,0.11969294231810619,0.19594262081991318
19,3000,0.3,p030,0.04,-38365.88829657168,-8749.788464975572,-29616.099831596104,-29616.099831596104,-38365.90180273285,0.999999543959234,4.560407659837118e-07,-0.08193181690128513,0,0.1202408311174611,0.20217264801874624
