frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,2100,0.21,p046,0.168,-38807.84108697917,4842.437127595273,-43650.27821457444,-43650.27821457444,-38807.850250721815,0.9999997900645958,2.0993540411629041e-07,-0.05659130209747357,0,0.12830897349262652,0.18490027559010008
1,2200,0.22,p046,0.168,-38767.38848431053,1918.008125949098,-40685.39661025963,-40685.39661025963,-38767.398315845596,0.9999997583523541,2.4164764583778364e-07,-0.055696097875368444,0,0.12992137608464088,0.18561747396000933
2,2300,0.23,p046,0.168,-38770.908646376134,1075.9115518607723,-39846.82019823691,-39846.82019823691,-38770.91868481577,0.9999997480743876,2.5192561231568433e-07,-0.05402646311341036,0,0.13188648934175978,0.18591295245517014
3,2400,0.24,p046,0.168,-38707.89463621497,7234.286896167003,-45942.181532381976,-45942.181532381976,-38707.90334280902,0.9999998104880863,1.8951191377292176e-07,-0.05263144928439989,0,0.13295048686972527,0.18558193615412516
4,2500,0.25,p046,0.168,-38631.627752622066,15508.59312252127,-54140.220875143335,-54140.220875143335,-38631.635140843595,0.9999998635354752,1.3646452479143534e-07,-0.05361804471830345,0,0.13242259068303974,0.1860406354013432
5,2600,0.26,p046,0.168,-38694.46716156986,7750.394846466021,-46444.86200803588,-46444.86200803588,-38694.47577393102,0.9999998145681224,1.854318776306485e-07,-0.05723339154159268,0,0.13029981955882305,0.18753321110041574
6,2700,0.27,p046,0.168,-38689.5212446611,2840.4112177936186,-41529.932462454715,-41529.932462454715,-38689.530876266144,0.9999997680805142,2.319194858380058e-07,-0.05937799661059587,0,0.12828165940183667,0.18765965601243254
7,2800,0.28,p046,0.168,-38607.21171309776,2251.3607113148028,-40858.57242441256,-40858.57242441256,-38607.22150296266,0.9999997603964204,2.3960357964369905e-07,-0.06096851379086518,0,0.1268611120759053,0.1878296258667705
8,2900,0.29,p046,0.168,-38592.03709411452,571.7755210428732,-39163.812615157396,-39163.812615157396,-38592.047307622066,0.9999997392107269,2.60789273009987e-07,-0.06227494135905565,0,0.12579702030659828,0.18807196166565393
9,3000,0.3,p046,0.168,-38552.352274922916,8483.02836439354,-47035.380639316456,-47035.380639316456,-38552.36077915786,0.9999998191950027,1.808049973073267e-07,-0.06261683805012036,0,0.12610303311437457,0.18871987116449493
10,3100,0.31,p046,0.168,-38566.4401373514,18252.992375170637,-56819.432512522035,-56819.432512522035,-38566.44717719556,0.9999998761015008,1.238984992935066e-07,-0.06184429057622365,0,0.126961496539724,0.18880578711594764
11,3200,0.32,p046,0.168,-38500.283029126236,12136.697613609373,-50636.98064273561,-50636.98064273561,-38500.290928490154,0.9999998440001487,1.559998512590255e-07,-0.06141689249165269,0,0.1281233281016851,0.1895402205933378
12,3300,0.33,p046,0.168,-38540.943268057774,1940.6564525996218,-40481.599720657396,-40481.599720657396,-38540.9531490878,0.9999997559131737,2.4408682636201107e-07,-0.06232231464551341,0,0.12781468012034453,0.19013699476585794
13,3400,0.34,p046,0.168,-38521.11309475356,3735.7741002090042,-42256.88719496256,-42256.88719496256,-38521.122560664015,0.9999997759913982,2.2400860177906878e-07,-0.062373330236802665,0,0.12756871700722255,0.18994204724402522
14,3500,0.35000000000000003,p046,0.168,-38514.59454851443,14460.272023718077,-52974.86657223251,-52974.86657223251,-38514.60209926385,0.9999998574654784,1.425345216299334e-07,-0.06219301938010113,0,0.12725433022059718,0.1894473496006983
15,3600,0.36,p046,0.168,-38350.38381813106,16265.716692437854,-54616.10051056891,-54616.10051056891,-38350.391141977736,0.9999998659031926,1.3409680749143504e-07,-0.06150159752903672,0,0.12772073305911294,0.18922233058814966
16,3700,0.37,p046,0.168,-38445.69025214118,14030.179857984884,-52475.87011012607,-52475.87011012607,-38445.69787469115,0.9999998547418512,1.4525814884258637e-07,-0.06048450482485959,0,0.12892028863085578,0.18940479345571537
17,3800,0.38,p046,0.168,-38362.151163254195,22499.73194578223,-60861.883109036426,-60861.883109036426,-38362.157735511515,0.999999892013596,1.079864040409717e-07,-0.05773872269948002,0,0.13036358718431967,0.1881023098837997
18,3900,0.39,p046,0.168,-38295.09778975116,19146.22599138567,-57441.32378113683,-57441.32378113683,-38295.10475337813,0.9999998787697633,1.212302367381568e-07,-0.05662266089867554,0,0.13076237013723477,0.1873850310359103
19,4000,0.4,p046,0.168,-38265.276466528216,8708.463083231967,-46973.73954976018,-46973.73954976018,-38265.2849819228,0.9999998187201704,1.8127982959192934e-07,-0.05432560834367306,0,0.1316758457093677,0.18600145405304075
20,4100,0.41000000000000003,p046,0.168,-38290.73296863891,11347.974762314145,-49638.70773095306,-49638.70773095306,-38290.741026865115,0.9999998376625028,1.6233749727811997e-07,-0.053463469078072284,0,0.1322746852103015,0.18573815428837379
21,4200,0.42,p046,0.168,-38178.98243853383,22901.79071763545,-61080.77315616928,-61080.77315616928,-38178.98898723871,0.9999998927861726,1.0721382742717722e-07,-0.05315946409055236,0,0.13205280782758752,0.18521227191813988
22,4300,0.43,p046,0.168,-38262.42211124714,17952.692137866892,-56215.114249114034,-56215.114249114034,-38262.42922677034,0.9999998734233402,1.26576659875699e-07,-0.05405377984917897,0,0.13047928400161726,0.18453306385079624
23,4400,0.44,p046,0.168,-38141.49639305266,12394.430875694059,-50535.92726874672,-50535.92726874672,-38141.5043082124,0.9999998433756399,1.5662436009256098e-07,-0.054771087858581174,0,0.1292376591318013,0.18400874699038247
24,4500,0.45,p046,0.168,-38123.73141105639,10542.012412533775,-48665.743823590165,-48665.743823590165,-38123.73963038894,0.9999998311064595,1.6889354054194783e-07,-0.054411658869995494,0,0.12904277224975932,0.18345443111975482
25,4600,0.46,p046,0.168,-38098.729159157985,11622.87472518222,-49721.603884340206,-49721.603884340206,-38098.737203949466,0.9999998382033513,1.617966487454936e-07,-0.054423438343639,0,0.12853808713150544,0.18296152547514444
26,4700,0.47000000000000003,p046,0.168,-38156.62679134475,9831.503240958467,-47988.13003230322,-47988.13003230322,-38156.63512673791,0.9999998263030827,1.736969173493641e-07,-0.054956411506355024,0,0.12805784419671176,0.18301425570306679
27,4800,0.48,p046,0.168,-38202.889082601556,15200.591603201494,-53403.48068580305,-53403.48068580305,-38202.896572748985,0.9999998597442482,1.4025575179044125e-07,-0.05615721932247922,0,0.1272323568805522,0.18338957620303142
28,4900,0.49,p046,0.168,-38094.82212442745,28201.29078471675,-66296.1129091442,-66296.1129091442,-38094.82815796314,0.9999999089911259,9.100887410351532e-08,-0.05753318684681413,0,0.12588375782394878,0.18341694467076292
29,5000,0.5,p046,0.168,-38039.98339356511,9791.203484459926,-47831.18687802504,-47831.18687802504,-38039.991756308256,0.9999998251613484,1.7483865155654144e-07,-0.05855869121255859,0,0.12434844835844545,0.18290713957100405
30,5100,0.51,p046,0.168,-38063.24321353409,3009.8303126466053,-41073.0735261807,-41073.0735261807,-38063.252952272174,0.9999997628925077,2.3710749225136496e-07,-0.05929676944659373,0,0.12325951847432745,0.18255628792092118
31,5200,0.52,p046,0.168,-37910.96317005929,14406.025033053156,-52316.98820311244,-52316.98820311244,-37910.970815758235,0.9999998538582404,1.4614175952720743e-07,-0.058258619266145534,0,0.12343241039999664,0.18169102966614217
32,5300,0.53,p046,0.168,-38075.43556301881,23388.742835297395,-61464.1783983162,-61464.1783983162,-38075.44207087376,0.9999998941195711,1.0588042892445415e-07,-0.0572292348750206,0,0.12452559649153441,0.18175483136655501
33,5400,0.54,p046,0.168,-38063.76284498561,8449.405214087252,-46513.168059072865,-46513.168059072865,-38063.77144469926,0.9999998151123473,1.848876527432708e-07,-0.0560101479173544,0,0.12572595219763286,0.18173610011498725
34,5500,0.55,p046,0.168,-37940.691494675615,6375.761427764926,-44316.45292244054,-44316.45292244054,-37940.70052066691,0.9999997963287441,2.03671255916138e-07,-0.05425341902882233,0,0.12738810852389915,0.18164152755272148
35,5600,0.56,p046,0.168,-37928.10256538613,17290.330906418763,-55218.43347180489,-55218.43347180489,-37928.10980934295,0.9999998688127413,1.3118725872285353e-07,-0.05309049033583971,0,0.12872260977241165,0.18181310010825136
36,5700,0.5700000000000001,p046,0.168,-37890.7163773354,17960.9772904391,-55851.693667774496,-55851.693667774496,-37890.723539158476,0.9999998717707419,1.2822925810063168e-07,-0.05215361029873994,0,0.12937172317573462,0.18152533347447455
37,5800,0.58,p046,0.168,-37768.76829667183,9555.27427431164,-47324.04257098347,-47324.04257098347,-37768.776749033605,0.9999998213939829,1.7860601714270175e-07,-0.05288850866287434,0,0.12927968767557302,0.18216819633844736
38,5900,0.59,p046,0.168,-37718.10398287399,11104.150509116385,-48822.254491990374,-48822.254491990374,-37718.112175857634,0.9999998321875754,1.6781242456742618e-07,-0.051858308211626486,0,0.13029403316842375,0.18215234138005024
39,6000,0.6,p046,0.168,-37798.30698606864,13813.495409877185,-51611.80239594582,-51611.80239594582,-37798.31473623277,0.9999998498374123,1.5016258775313318e-07,-0.05223715430748807,0,0.13051404658012766,0.18275120088761573
