frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,1100,0.11,p049,0.388,182745.37303976176,-37706.50431334306,220451.87735310482,220451.87735310482,-37706.506127798,8.230616743709618e-09,0.9999999917693833,0.3758373342887544,1,0.4753138519683816,0.09947651767962724
1,1200,0.12,p049,0.388,163913.01631373315,-37686.692199194105,201599.70851292726,201599.70851292726,-37686.69418332394,9.841927883780244e-09,0.9999999901580721,0.38239004328698056,1,0.48275564354066214,0.10036560025368156
2,1300,0.13,p049,0.388,169791.35821957115,-37733.94334227187,207525.30156184302,207525.30156184302,-37733.945269747666,9.287907276611662e-09,0.9999999907120927,0.38337749517456915,1,0.4834566301309536,0.10007913495638444
3,1400,0.14,p049,0.388,168740.09487620645,-37670.70945451065,206410.8043307171,206410.8043307171,-37670.711392393685,9.388476551741576e-09,0.9999999906115234,0.38311818852536467,1,0.48324832775012877,0.10013013922476409
4,1500,0.15,p049,0.388,179378.23350653608,-37586.483868887095,216964.71737542318,216964.71737542318,-37586.485712504815,8.497315628908098e-09,0.9999999915026844,0.37836736013372824,1,0.4780056513062902,0.09963829117256197
5,1600,0.16,p049,0.388,197869.41114617334,-37621.203339615924,235490.61448578927,235490.61448578927,-37621.20503819741,7.212947628065791e-09,0.9999999927870524,0.3877061000910089,1,0.4866316807692901,0.09892558067828114
6,1700,0.17,p049,0.388,222971.06401722858,-37519.62508038161,260490.6890976102,260490.6890976102,-37519.62661594512,5.894888188695546e-09,0.9999999941051119,0.38760408841232313,1,0.48560198662320286,0.09799789821087973
7,1800,0.18,p049,0.388,236356.5755015315,-37713.34920525315,274069.92470678466,274069.92470678466,-37713.350664734695,5.325215934881555e-09,0.9999999946747841,0.3840109663749567,1,0.48153660241188845,0.09752563603693178
8,1900,0.19,p049,0.388,241316.1836343806,-37631.151140663715,278947.33477504435,278947.33477504435,-37631.15257462616,5.1406205958670625e-09,0.9999999948593794,0.38967230875925907,1,0.4870586580998331,0.09738634934057405
9,2000,0.2,p049,0.388,223713.9722887874,-37683.12464846502,261397.0969372524,261397.0969372524,-37683.12617870388,5.854077445022199e-09,0.9999999941459226,0.39515002293173357,1,0.49315269158535413,0.09800266865362055
10,2100,0.21,p049,0.388,206962.54131798205,-37630.20765500533,244592.74897298738,244592.74897298738,-37630.20929037678,6.686099340846852e-09,0.9999999933139007,0.3924758129325011,1,0.4910730021704711,0.09859718923797003
11,2200,0.22,p049,0.388,194483.03154440617,-37589.40212924816,232072.43367365433,232072.43367365433,-37589.40385284796,7.4269905225854416e-09,0.9999999925730094,0.38818741390538336,1,0.4872449272465494,0.09905751334116601
12,2300,0.23,p049,0.388,182206.48848403516,-37655.24698363419,219861.73546766935,219861.73546766935,-37655.248802959395,8.274860407997409e-09,0.9999999917251396,0.38944088838632696,1,0.4889974900057586,0.09955660161943165
13,2400,0.24,p049,0.388,172712.80614177478,-37657.45153784007,210370.25767961485,210370.25767961485,-37657.453439249526,9.038394699345531e-09,0.9999999909616053,0.3877646001091793,1,0.48771215767461445,0.09994755756543515
14,2500,0.25,p049,0.388,181853.66662896695,-37699.779019425914,219553.44564839287,219553.44564839287,-37699.780841305765,8.298115361515812e-09,0.9999999917018847,0.39424419119233534,1,0.4938103002300206,0.09956610903768524
15,2600,0.26,p049,0.388,203625.65185419525,-37622.710834898055,241248.3626890933,241248.3626890933,-37622.71249294038,6.872760860421323e-09,0.9999999931272392,0.3884661931434742,1,0.4871086286495774,0.09864243550610322
16,2700,0.27,p049,0.388,219712.01685160908,-37579.7738725954,257291.79072420447,257291.79072420447,-37579.77542725051,6.042381262005847e-09,0.9999999939576187,0.38625266479943304,1,0.48429309411751476,0.09804042931808171
17,2800,0.28,p049,0.388,220652.95711720738,-37585.121854098135,258238.0789713055,258238.0789713055,-37585.123403056365,5.9981789535257235e-09,0.999999994001821,0.39046544562230295,1,0.48849621183821607,0.09803076621591313
18,2900,0.29,p049,0.388,223765.38034167045,-37541.49224105509,261306.87258272554,261306.87258272554,-37541.49377182232,5.858120766255581e-09,0.9999999941418792,0.3895638269181151,1,0.48749871516891585,0.09793488825080078
19,3000,0.3,p049,0.388,241002.32904938728,-37541.356717387825,278543.6857667751,278543.6857667751,-37541.35815342827,5.155530391487417e-09,0.9999999948444696,0.3862775636071308,1,0.4836339138234596,0.09735635021632884
