frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,2100,0.21,p045,0.16,-38501.94423381623,180.27755306076142,-38682.221786876995,-38682.221786876995,-38501.95457448113,0.9999997326766951,2.673233049366175e-07,-0.05437473629476949,0,0.1290779374828275,0.183452673777597
1,2200,0.22,p045,0.16,-38595.92073911053,-194.25564087353996,-38401.66509823699,-38401.66509823699,-38595.9311553227,0.9999997287563834,2.7124361656749585e-07,-0.05566905132832076,0,0.12731505889833186,0.18298411022665262
2,2300,0.23,p045,0.16,-38594.171614969266,-3829.0681269727647,-34765.1034879965,-34765.1034879965,-38594.18312075603,0.9999996690422868,3.3095771323488066e-07,-0.05839663532246153,0,0.12618247741437036,0.1845791127368319
3,2400,0.24,p045,0.16,-38589.14209161338,-12253.523111691407,-26335.618979921972,-26335.618979921972,-38589.15728015972,0.9999994232704827,5.767295173098042e-07,-0.0593218228015337,0,0.12575316821506108,0.18507499101659478
4,2500,0.25,p045,0.16,-38565.52099462936,-3413.7269367919944,-35151.79405783737,-35151.79405783737,-38565.53237384574,0.9999996762836916,3.2371630848127e-07,-0.06079087218972817,0,0.12603572580653535,0.18682659799626353
5,2600,0.26,p045,0.16,-38574.328053086385,2999.331456433225,-41573.65950951961,-41573.65950951961,-38574.33767456094,0.9999997685681217,2.3143187827256995e-07,-0.061275120563431984,0,0.12639639825748775,0.18767151882091973
6,2700,0.27,p045,0.16,-38564.21862356525,-331.55207428269205,-38232.666549282556,-38232.666549282556,-38564.229085819825,0.9999997263531478,2.736468521780111e-07,-0.06285347571516253,0,0.12562651954336704,0.18847999525852957
7,2800,0.28,p045,0.16,-38524.16826595197,-7147.187143922056,-31376.981122029916,-31376.981122029916,-38524.18101414581,0.9999995937090496,4.0629095043875907e-07,-0.06450055587713488,0,0.12551507133826384,0.19001562721539872
8,2900,0.29,p045,0.16,-38439.36979581707,-3163.6970499359595,-35275.67274588111,-35275.67274588111,-38439.38113507272,0.9999996785533067,3.214466933187943e-07,-0.06399228198213938,0,0.12522781269473243,0.18922009467687181
9,3000,0.3,p045,0.16,-38456.2504966367,7494.696573117049,-45950.94706975375,-45950.94706975375,-38456.25920156989,0.9999998105603813,1.8943961865858228e-07,-0.06394455937226479,0,0.12588866362418918,0.18983322299645397
10,3100,0.31,p045,0.16,-38370.71586566494,-6550.0339098282275,-31820.681955836713,-31820.681955836713,-38370.72843610081,0.9999996049605109,3.950394891205633e-07,-0.06333608925856452,0,0.12695909488858262,0.19029518414714713
11,3200,0.32,p045,0.16,-38239.86932883045,-11062.65913383686,-27177.21019499359,-27177.21019499359,-38239.88404703664,0.9999994584363094,5.415636905037324e-07,-0.061185677325913235,0,0.12858304169513782,0.18976871902105105
12,3300,0.33,p045,0.16,-38273.61622341073,2628.274405354605,-40901.89062876534,-40901.89062876534,-38273.62600290743,0.9999997609036679,2.390963320664241e-07,-0.05870638780117929,0,0.13020918783008148,0.18891557563126077
13,3400,0.34,p045,0.16,-38220.91082940594,6845.580459105782,-45066.49128851172,-45066.49128851172,-38220.91970517838,0.9999998030516979,1.9694830211136605e-07,-0.05588326947182018,0,0.1315758835800086,0.18745915305182878
14,3500,0.35000000000000003,p045,0.16,-38319.36417031128,-2089.2164339514857,-36230.147736359795,-36230.147736359795,-38319.37521083701,0.9999996952670721,3.0473292789157114e-07,-0.053409870146552324,0,0.13289591606127943,0.18630578620783175
15,3600,0.36,p045,0.16,-38290.075209489354,-6779.352492502745,-31510.72271698661,-31510.72271698661,-38290.087903575826,0.9999995971505842,4.028494158814233e-07,-0.053125442523776656,0,0.1330505380918778,0.18617598061565446
16,3700,0.37,p045,0.16,-38304.38824024823,-7125.4397955758905,-31178.948444672336,-31178.948444672336,-38304.401069411986,0.9999995885315625,4.114684375999822e-07,-0.053378922282556585,0,0.13178220021366308,0.18516112249621966
