frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,2100,0.21,p002,-0.184,-37718.02735898283,-15235.930203467287,-22482.09715551554,-22482.09715551554,-37718.04515090325,0.9999992086195457,7.913804542236669e-07,-0.18882061923710464,0,0.11171492468209092,0.30053554391919557
1,2200,0.22,p002,-0.184,-37716.88719823604,-1908.8959341189475,-35807.991264117096,-35807.991264117096,-37716.8983689234,0.9999996880394574,3.119605426205041e-07,-0.1894851101133932,0,0.11078741207711863,0.3002725221905118
2,2300,0.23,p002,-0.184,-37730.901192013844,-3885.36356283215,-33845.537629181694,-33845.537629181694,-37730.9130104067,0.9999996508140974,3.4918590263721683e-07,-0.1873200241470684,0,0.1094914027075476,0.296811426854616
3,2400,0.24,p002,-0.184,-37689.08766997498,-15408.65826979326,-22280.429400181718,-22280.429400181718,-37689.10562293587,0.9999991942286373,8.057713627440677e-07,-0.2010050434698883,0,0.10875447024226105,0.3097595137121493
4,2500,0.25,p002,-0.184,-37517.305004826776,-15673.269951112772,-21844.035053714004,-21844.035053714004,-37517.32331644657,0.999999161712154,8.382878460277965e-07,-0.20488403173690906,0,0.10837455408748631,0.31325858582439536
5,2600,0.26,p002,-0.184,-37608.37397038701,-8760.73522189079,-28847.638748496218,-28847.638748496218,-37608.38783633324,0.9999995193390689,4.806609310570309e-07,-0.20131490497721993,0,0.10815835562948399,0.30947326060670394
6,2700,0.27,p002,-0.184,-37552.014922175964,-6132.2359583679645,-31419.778963808,-31419.778963808,-37552.02765300511,0.999999594815137,4.051848629393895e-07,-0.19707249645640657,0,0.10908467870357132,0.30615717515997787
7,2800,0.28,p002,-0.184,-37527.999990150536,-11157.562077440292,-26370.437912710244,-26370.437912710244,-37528.01515864229,0.9999994247924759,5.752075240006427e-07,-0.1930222396593546,0,0.1089404371396722,0.30196267679902683
8,2900,0.29,p002,-0.184,-37515.90220429335,-15134.237892712816,-22381.664311580535,-22381.664311580535,-37515.920076051014,0.999999201501333,7.984986670206418e-07,-0.19741750529225044,0,0.1099575349025349,0.30737504019478534
9,3000,0.3,p002,-0.184,-37493.92145811283,-7494.217104571639,-29999.704353541194,-29999.704353541194,-37493.934791571635,0.9999995555473882,4.444526118252412e-07,-0.18176803213981105,0,0.11030576893136437,0.2920738010711754
10,3100,0.31,p002,-0.184,-37513.700690469006,-10452.808189740143,-27060.892500728864,-27060.892500728864,-37513.71547193941,0.9999994537706303,5.462293696800735e-07,-0.18034234614180605,0,0.11085758196373346,0.2911999281055395
11,3200,0.32,p002,-0.184,-37479.74294869788,-12571.150071442593,-24908.592877255287,-24908.592877255287,-37479.75900740277,0.9999993552954092,6.447045908242188e-07,-0.17910429818665716,0,0.11062126574982198,0.28972556393647914
12,3300,0.33,p002,-0.184,-37413.421960317384,-9045.712033418822,-28367.709926898562,-28367.709926898562,-37413.43606084937,0.9999995029377413,4.97062258630887e-07,-0.172501198424515,0,0.10785272795260976,0.28035392637712475
13,3400,0.34,p002,-0.184,-37431.382815337216,-9879.983644860331,-27551.399170476885,-27551.399170476885,-37431.39733364849,0.999999473046872,5.269531280216455e-07,-0.18472534552554126,0,0.10733257362522967,0.29205791915077095
14,3500,0.35000000000000003,p002,-0.184,-37578.7719975799,-12449.701232073625,-25129.070765506272,-25129.070765506272,-37578.78791538881,0.9999993665587996,6.334412003261569e-07,-0.18175672958162686,0,0.10808635617834582,0.2898430857599727
15,3600,0.36,p002,-0.184,-37451.68344819493,-5137.276236090693,-32314.40721210424,-32314.40721210424,-37451.69582656982,0.9999996169397345,3.830602655074955e-07,-0.18338829109583032,0,0.10920137592729495,0.2925896670231253
16,3700,0.37,p002,-0.184,-37415.08374186905,-7120.585745625751,-30294.4979962433,-30294.4979962433,-37415.09694558101,0.9999995641551659,4.358448341124088e-07,-0.170934936956428,0,0.10962091106671437,0.2805558480231424
17,3800,0.38,p002,-0.184,-37402.83895227095,-13022.965178970422,-24379.873773300525,-24379.873773300525,-37402.85535923575,0.999999327029218,6.72970781934179e-07,-0.1807457683579624,0,0.11182478636470061,0.292570554722663
18,3900,0.39,p002,-0.184,-37361.05061104809,-16291.267780324706,-21069.782830723387,-21069.782830723387,-37361.06959556458,0.999999098971146,9.010288540278744e-07,-0.17996611749186625,0,0.11211146096769109,0.29207757845955734
19,4000,0.4,p002,-0.184,-37285.43447341077,-8187.129096119897,-29098.305377290875,-29098.305377290875,-37285.44821990927,0.9999995275846711,4.724153288560018e-07,-0.1858420249806031,0,0.11135931612400247,0.29720134110460555
20,4100,0.41000000000000003,p002,-0.184,-37310.402661783824,-1615.7149015626346,-35694.68776022119,-35694.68776022119,-37310.4138679296,0.9999996860558407,3.139441592803216e-07,-0.19593076175789803,0,0.10998138891932215,0.30591215067722016
21,4200,0.42,p002,-0.184,-37343.64703615257,-10634.663083470572,-26708.983952682,-26708.983952682,-37343.662012378416,0.9999994392819631,5.607180368349951e-07,-0.19682056492908456,0,0.10796056998595509,0.30478113491503966
22,4300,0.43,p002,-0.184,-37299.93111050865,-8761.420341733727,-28538.510768774926,-28538.510768774926,-37299.9451266501,0.9999995088696887,4.911303112531407e-07,-0.1924924468402463,0,0.10722832050110492,0.2997207673413512
23,4400,0.44,p002,-0.184,-37364.15994090683,-3860.5090698352433,-33503.650871071586,-33503.650871071586,-37364.17187989996,0.9999996436512348,3.563487652180619e-07,-0.19462325742284492,0,0.10848564100510183,0.30310889842794675
24,4500,0.45,p002,-0.184,-37284.33052424938,-6633.213766957982,-30651.1167572914,-30651.1167572914,-37284.3435743393,0.9999995742380643,4.2576193576282506e-07,-0.19950597433593942,0,0.10986369907692457,0.309369673412864
25,4600,0.46,p002,-0.184,-37178.303730054584,-11584.996426570695,-25593.30730348389,-25593.30730348389,-37178.319359131005,0.9999993893302985,6.106697015284546e-07,-0.19807472215438682,0,0.11045116965715561,0.30852589181154244
26,4700,0.47000000000000003,p002,-0.184,-37193.08481141139,-10967.09787772948,-26225.98693368191,-26225.98693368191,-37193.10006345008,0.9999994184386278,5.815613722259805e-07,-0.1887350636420435,0,0.1107320992849055,0.299467162926949
27,4800,0.48,p002,-0.184,-37218.134940134565,4731.9076652549265,-41950.04260538949,-41950.04260538949,-37218.144475283625,0.9999997727023828,2.272976171169283e-07,-0.1917916828862069,0,0.11151783729584247,0.3033095201820494
28,4900,0.49,p002,-0.184,-37224.29825305159,-3122.208018492034,-34102.09023455955,-34102.09023455955,-37224.30998253384,0.9999996560482332,3.439517669012737e-07,-0.1829052304285824,0,0.10991200739193982,0.2928172378205222
29,5000,0.5,p002,-0.184,-37128.55289684047,-12901.47342127707,-24227.079475563398,-24227.079475563398,-37128.569407279865,0.999999318513942,6.814860580850457e-07,-0.18176859535900178,0,0.10978612848716732,0.2915547238461691
30,5100,0.51,p002,-0.184,-37176.43551296502,-5296.014537306881,-31880.42097565814,-31880.42097565814,-37176.44805984585,0.9999996064396088,3.935603911098262e-07,-0.18984203894245447,0,0.10993810480447982,0.2997801437469343
31,5200,0.52,p002,-0.184,-37112.559421199636,-2580.726890766382,-34531.832530433254,-34531.832530433254,-37112.57100471074,0.9999996645557884,3.3544421162989835e-07,-0.18491359645452865,0,0.10955742054299732,0.294471016997526
32,5300,0.53,p002,-0.184,-37184.53222221954,-7513.601114872232,-29670.931107347307,-29670.931107347307,-37184.54570342162,0.9999995456431824,4.5435681761407665e-07,-0.1924089640842161,0,0.1086754632398294,0.3010844273240455
33,5400,0.54,p002,-0.184,-37055.54960070204,-9829.423637341562,-27226.12596336048,-27226.12596336048,-37055.56429246483,0.9999994603805571,5.396194429629908e-07,-0.1797363986251899,0,0.10796842996804693,0.2877048285932368
34,5500,0.55,p002,-0.184,-37060.241287660116,-6263.056431580189,-30797.184856079926,-30797.184856079926,-37060.25427585476,0.9999995782671778,4.217328222200223e-07,-0.1853733662563456,0,0.10855239402512647,0.29392576028147205
35,5600,0.56,p002,-0.184,-37069.205060140026,-7946.393022939883,-29122.812037200143,-29122.812037200143,-37069.21879507094,0.9999995283794044,4.71620595576816e-07,-0.18746575383550634,0,0.10874420694016217,0.2962099607756685
36,5700,0.5700000000000001,p002,-0.184,-37070.09811323069,-10932.228058887966,-26137.870054342726,-26137.870054342726,-37070.11341668751,0.9999994145108659,5.854891340084656e-07,-0.1826993864612526,0,0.10966476919895742,0.29236415566021
37,5800,0.58,p002,-0.184,-36999.17759801287,-9015.294271548599,-27983.883326464274,-27983.883326464274,-36999.19189194738,0.9999994892088513,5.107911487667316e-07,-0.19288684276527251,0,0.11139670566914502,0.3042835484344175
38,5900,0.59,p002,-0.184,-36925.46629431116,2733.4528062419267,-39658.91910055309,-39658.91910055309,-36925.476380312175,0.9999997456815235,2.5431847644474814e-07,-0.18666872077474125,0,0.11224150610941189,0.29891022688415314
39,6000,0.6,p002,-0.184,-36958.855237132666,-7164.952130156336,-29793.90310697633,-29793.90310697633,-36958.8686626922,0.9999995493860814,4.5061391862333267e-07,-0.18817319081324663,0,0.11313108176939916,0.3013042725826458
