frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,1100,0.11,p011,-0.068,-38450.89955542731,-10697.978304263117,-27752.921251164196,-27752.921251164196,-38450.91396831699,0.9999994806717974,5.19328202552849e-07,-0.10092669435706561,0,0.11005773480374015,0.21098442916080576
1,1200,0.12,p011,-0.068,-38446.051499932015,-12836.484703508351,-25609.566796423664,-25609.566796423664,-38446.067119085565,0.9999993901054782,6.098945217747342e-07,-0.1118365932999548,0,0.1127270202027254,0.2245636135026802
2,1300,0.13,p011,-0.068,-38392.86375409094,-14135.62156268506,-24257.24219140588,-24257.24219140588,-38392.88024400042,0.9999993202076751,6.797923249313165e-07,-0.10755981796048628,0,0.11017337856473494,0.21773319652522122
3,1400,0.14,p011,-0.068,-38332.58504925345,-15263.159799316636,-23069.425249936816,-23069.425249936816,-38332.602388207284,0.9999992484022648,7.515977351046921e-07,-0.11199696113182794,0,0.10997242961670006,0.221969390748528
4,1500,0.15,p011,-0.068,-38285.53667199623,-15538.254200021882,-22747.28247197435,-22747.28247197435,-38285.55425650072,0.9999992269636021,7.730363978941668e-07,-0.11525195844238882,0,0.11043997673937324,0.22569193518176206
5,1600,0.16,p011,-0.068,-38193.67836921639,-19081.63660422826,-19112.041764988127,-19112.041764988127,-38193.699298406835,0.999998904923667,1.0950763330019875e-06,-0.11263867928040744,0,0.10945230252802268,0.22209098180843012
6,1700,0.17,p011,-0.068,-38267.826231389045,-15589.61125167372,-22678.214979715325,-22678.214979715325,-38267.843869447825,0.9999992222478109,7.777521890961481e-07,-0.11339930271545087,0,0.11061680484834321,0.2240161075637941
7,1800,0.18,p011,-0.068,-38256.45094632375,-3200.4359800665407,-35056.01496625721,-35056.01496625721,-38256.46235663009,0.999999674512379,3.254876209668467e-07,-0.10642744279843229,0,0.11011859149720381,0.2165460342956361
8,1900,0.19,p011,-0.068,-38209.94549884094,-12528.492005565698,-25681.453493275243,-25681.453493275243,-38209.96107427391,0.9999993935150875,6.064849125131389e-07,-0.10681120296346804,0,0.11199164885068806,0.2188028518141561
9,2000,0.2,p011,-0.068,-38302.01033490439,-17308.78953680533,-20993.220798099064,-20993.220798099064,-38302.02938865707,0.9999990923870962,9.076129038332326e-07,-0.1014219447020902,0,0.11132449788497828,0.21274644258706848
10,2100,0.21,p011,-0.068,-38267.29901010837,-14907.445761175477,-23359.853248932894,-23359.853248932894,-38267.31613349106,0.9999992669749503,7.330250496595525e-07,-0.09985298379271956,0,0.1121424572581888,0.21199544105090837
11,2200,0.22,p011,-0.068,-38201.6789658803,-12439.625066241337,-25762.053899638966,-25762.053899638966,-38201.69449258328,0.9999993973041001,6.026958999094667e-07,-0.10129134311777618,0,0.11368770938302891,0.2149790525008051
12,2300,0.23,p011,-0.068,-38326.13637849118,-14864.650259339513,-23461.48611915167,-23461.48611915167,-38326.15342769716,0.9999992733119671,7.266880328593572e-07,-0.09887032981748194,0,0.11382174410915903,0.21269207392664097
13,2400,0.24,p011,-0.068,-38259.28564065232,-19231.66028247919,-19027.62535817313,-19027.62535817313,-38259.3066626953,0.999998895185493,1.1048145069914028e-06,-0.10092977073114436,0,0.11252258435710132,0.21345235508824567
14,2500,0.25,p011,-0.068,-38224.383113222924,-11080.48081016526,-27143.902303057665,-27143.902303057665,-38224.3978494896,0.9999994571064061,5.428935938023294e-07,-0.10167041704774211,0,0.11167946929601334,0.21334988634375546
15,2600,0.26,p011,-0.068,-38236.95937229719,-4895.819914286811,-33341.13945801038,-33341.13945801038,-38236.971369483326,0.9999996401689415,3.5983105844961116e-07,-0.10259667955650202,0,0.1096123875625493,0.21220906711905133
16,2700,0.27,p011,-0.068,-38197.348755930056,-14099.891614654916,-24097.45714127514,-24097.45714127514,-38197.36535518043,0.9999993111626921,6.888373079161347e-07,-0.10939229352361225,0,0.11077278907265935,0.2201650825962716
17,2800,0.28,p011,-0.068,-38185.46765870284,-20584.807549365447,-17600.66010933739,-17600.66010933739,-38185.490385093835,0.9999987087795474,1.2912204525039606e-06,-0.10891445073534246,0,0.11106125317797656,0.21997570391331903
18,2900,0.29,p011,-0.068,-38216.88974022324,-19421.385996979836,-18795.503743243404,-18795.503743243404,-38216.91102188467,0.9999988677284989,1.1322715011141682e-06,-0.11448893643367364,0,0.11262892157451213,0.22711785800818576
19,3000,0.3,p011,-0.068,-38175.2278501018,-9243.884283657797,-28931.343566444004,-28931.343566444004,-38175.241675930796,0.9999995221163596,4.778836403818154e-07,-0.11230997569660707,0,0.11198954783551728,0.22429952353212435
