frame,step,time_ps,window_id,gap_center_kj_mol,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,donor_h,h_acceptor
15,180000,18.0,u017,-35800.0,-33191.65104796938,-634.6513617266319,-32556.99968624275,-32556.99968624275,-33191.663334109166,0.9999996226270655,3.7737293451245435e-07,0.10628178018318259,0.32372463897000514
16,190000,19.0,u017,-35800.0,-33579.28337081114,7507.320529752469,-41086.60390056361,-41086.60390056361,-33579.29310634213,0.9999997630486475,2.3695135259460542e-07,0.10760798161774143,0.3215727290994386
17,200000,20.0,u017,-35800.0,-33725.56813241099,7036.793685110286,-40762.361817521276,-40762.361817521276,-33725.57794538271,0.9999997592640231,2.4073597693075044e-07,0.11332792671480386,0.32880017026895586
18,210000,21.0,u017,-35800.0,-33380.91738154457,-7460.942574524728,-25919.97480701984,-25919.97480701984,-33380.932813649146,0.9999994046257253,5.953742746589441e-07,0.10969396592296428,0.30873652587497386
19,220000,22.0,u017,-35800.0,-33419.34389359172,8756.091612207383,-42175.435505799105,-42175.435505799105,-33419.35337778329,0.999999775125326,2.2487467399301408e-07,0.11720998911869304,0.32995780283703785
20,230000,23.0,u017,-35800.0,-33236.85609222052,1678.7897571291542,-34915.645849349676,-34915.645849349676,-33236.86754839895,0.9999996718900472,3.281099527630005e-07,0.11753722303392464,0.3154308259526223
21,240000,24.0,u017,-35800.0,-33169.935868826404,2073.2334290492,-35243.169297875604,-35243.169297875604,-33169.94721853982,0.9999996779601175,3.220398825387605e-07,0.1149249341800456,0.29985458285291067
22,250000,25.0,u017,-35800.0,-33433.18672690503,4533.64357679509,-37966.83030370012,-37966.83030370012,-33433.19726241421,0.9999997225076931,2.7749230696594296e-07,0.1105562366030099,0.2640590836925175
23,260000,26.0,u017,-35800.0,-33106.56023642339,10004.025997372228,-43110.58623379562,-43110.58623379562,-33106.569514884875,0.9999997847754276,2.1522457244183002e-07,0.10796882447748524,0.2633531347443451
24,270000,27.0,u017,-35800.0,-33024.98255711957,-2283.3897253067407,-30741.592831812828,-30741.592831812828,-33024.99556880159,0.9999995767405068,4.232594932318534e-07,0.10931040298595418,0.23406461941155893
25,280000,28.0,u017,-35800.0,-32925.32338256168,1962.9118090255652,-34888.23519158724,-34888.23519158724,-32925.33484774088,0.9999996713742726,3.2862572740821605e-07,0.10778700357597044,0.25964222389403024
26,290000,29.0,u017,-35800.0,-33006.80028784834,972.3595287137432,-33979.15981656208,-33979.15981656208,-33006.812059765696,0.9999996535550241,3.4644497592939416e-07,0.11211264498110503,0.2641610308972268
27,300000,30.0,u017,-35800.0,-32850.31776453834,468.8554580982891,-33319.17322263663,-33319.17322263663,-32850.32976963382,0.999999639694336,3.603056639156499e-07,0.10427053015213242,0.2993348598808788
28,310000,31.0,u017,-35800.0,-32860.063418654376,-1153.9523600339307,-31706.111058620445,-31706.111058620445,-32860.076034513826,0.9999996021003841,3.978996158671144e-07,0.10687995822999394,0.33214326664595417
29,320000,32.0,u017,-35800.0,-33095.91238143694,3531.4855267611856,-36627.39790819812,-36627.39790819812,-33095.923302220384,0.9999997018413112,2.9815868879401464e-07,0.11011372552849542,0.3087842334603033
30,330000,33.0,u017,-35800.0,-33402.207975974336,1201.3423365909548,-34603.55031256529,-34603.55031256529,-33402.219535478,0.9999996659447996,3.340552004460484e-07,0.11149612070294175,0.27048568587514504
31,340000,34.0,u017,-35800.0,-33488.73798191201,4751.763462778617,-38240.50144469063,-38240.50144469063,-33488.74844202303,0.9999997264652685,2.735347315874215e-07,0.10801513783460363,0.2864093029707351
32,350000,35.0,u017,-35800.0,-33018.444507968874,7316.200383385323,-40334.6448913542,-40334.6448913542,-33018.45442499933,0.9999997541313279,2.4586867203302276e-07,0.11114795610316755,0.3011593718214006
33,360000,36.0,u017,-35800.0,-33264.436290685844,-2591.119381009019,-30673.316909676825,-30673.316909676825,-33264.44933133062,0.9999995748541403,4.251458597392954e-07,0.11121449664406523,0.24952536577597803
34,370000,37.0,u017,-35800.0,-33406.995505267434,8979.123104185099,-42386.11860945253,-42386.11860945253,-33407.0049423172,0.9999997773552786,2.2264472143707081e-07,0.10949836593008101,0.2702926643832976
35,380000,38.0,u017,-35800.0,-33306.27261704864,5848.943720920652,-39155.216337969294,-39155.216337969294,-33306.2828327985,0.9999997390962053,2.60903794679912e-07,0.11438797402197697,0.24728920286716025
36,390000,39.0,u017,-35800.0,-33356.48197129744,8680.322786769655,-42036.8047580671,-42036.8047580671,-33356.49148676637,0.9999997736396791,2.2636032098732883e-07,0.10776179882831617,0.2807109165671736
37,400000,40.0,u017,-35800.0,-33513.51474271936,-128.2556474756857,-33385.25909524367,-33385.25909524367,-33513.526724050855,0.9999996411193675,3.5888063248945556e-07,0.11207557444782677,0.30883579937791905
38,410000,41.0,u017,-35800.0,-33355.72076543738,-2833.8413266383577,-30521.87943879902,-30521.87943879902,-33355.73387078461,0.9999995706248692,4.2937513083929346e-07,0.11080196668191869,0.31547157016759925
39,420000,42.0,u017,-35800.0,-33217.58651764371,7922.357454819605,-41139.94397246331,-41139.94397246331,-33217.59624055207,0.9999997636626881,2.3633731188743567e-07,0.10777994072854193,0.3273302322582168
40,430000,43.0,u017,-35800.0,-33413.362806844554,6464.106855552003,-39877.46966239656,-39877.46966239656,-33413.372837568735,0.9999997484614941,2.515385059131958e-07,0.10768280168073188,0.2681762750165487
41,440000,44.0,u017,-35800.0,-33388.55715722003,2542.071518762561,-35930.62867598259,-35930.62867598259,-33388.56828977993,0.999999690165371,3.0983462895317615e-07,0.11109587739082473,0.26284773057434535
42,450000,45.0,u017,-35800.0,-33538.48841555952,2443.19203586597,-35981.68045142549,-35981.68045142549,-33538.49953232426,0.9999996910439499,3.0895605007685845e-07,0.11878948068051555,0.3370515317392136
43,460000,46.0,u017,-35800.0,-33356.07747859394,4776.587448542501,-38132.664927136444,-38132.664927136444,-33356.087968285414,0.9999997249160079,2.750839921406012e-07,0.11433275469191319,0.3330827087195054
44,470000,47.0,u017,-35800.0,-33455.61922427817,10576.651432953193,-44032.27065723136,-44032.27065723136,-33455.62830852278,0.9999997936912921,2.0630870783966415e-07,0.11105169438426538,0.26929034715039374
45,480000,48.0,u017,-35800.0,-33459.54450093288,5769.019126984291,-39228.563627917174,-39228.563627917174,-33459.55469758193,0.999999740070938,2.5992906205196675e-07,0.10494173560434199,0.2630688305077378
46,490000,49.0,u017,-35800.0,-33361.373726902384,-2255.0504376837052,-31106.32328921868,-31106.32328921868,-33361.38658601887,0.9999995866079788,4.1339202117018914e-07,0.11033004074628083,0.3186218482134927
47,500000,50.0,u017,-35800.0,-33280.51224555785,-3433.8527148239955,-29846.659530733858,-29846.659530733858,-33280.525647386625,0.9999995509776657,4.4902233431454164e-07,0.10932812811720988,0.32371666279697414
48,510000,51.0,u017,-35800.0,-33504.48365767594,-2307.954945996724,-31196.528711679217,-31196.528711679217,-33504.496479610054,0.9999995889951832,4.1100481684708257e-07,0.10816638067169287,0.2626515576538243
49,520000,52.0,u017,-35800.0,-33578.623025900364,-5153.055263914284,-28425.56776198608,-28425.56776198608,-33578.63709773194,0.9999995049591353,4.950408646897664e-07,0.1109143422182101,0.2938945100646135
50,530000,53.0,u017,-35800.0,-33563.61581848105,3746.190141716186,-37309.805960197235,-37309.805960197235,-33563.62653952006,0.999999712648389,2.873516109502816e-07,0.10359859984213446,0.2793785213897007
51,540000,54.0,u017,-35800.0,-33362.58379028298,13358.038090130925,-46720.621880413906,-46720.621880413906,-33362.59235181128,0.9999998167506162,1.8324938377833888e-07,0.11177705678811731,0.2795753844978874
52,550000,55.0,u017,-35800.0,-33228.456883778446,5999.244563279703,-39227.70144705815,-39227.70144705815,-33228.46708065161,0.999999740059512,2.5994048807875814e-07,0.1172796694045098,0.3390664092213751
53,560000,56.0,u017,-35800.0,-33543.58062440457,1777.8115441443806,-35321.39216854895,-35321.39216854895,-33543.59194898288,0.9999996793849179,3.206150821499776e-07,0.11633680341974315,0.3344682863976414
54,570000,57.0,u017,-35800.0,-33370.637432651856,11825.578267329256,-45196.21569998111,-45196.21569998111,-33370.646282948626,0.9999998041806561,1.9581934379564458e-07,0.11449707307439864,0.2654229995704876
55,580000,58.0,u017,-35800.0,-33208.12037333625,2830.756572119164,-36038.87694545541,-36038.87694545541,-33208.131472457826,0.9999996920238452,3.079761548008264e-07,0.10599811668175582,0.23799499334094978
56,590000,59.0,u017,-35800.0,-33167.30214461524,5674.602560942672,-38841.904705557914,-38841.904705557914,-33167.31244276867,0.9999997348701604,2.651298396383339e-07,0.11131718783314551,0.2537647687404903
57,600000,60.0,u017,-35800.0,-33382.87240375418,4902.133231114742,-38285.005634868925,-38285.005634868925,-33382.882851705916,0.9999997271008361,2.7289916387784885e-07,0.11062810142974763,0.33751789410103616
58,610000,61.0,u017,-35800.0,-33080.31721045243,8626.122877385147,-41706.440087837575,-41706.440087837575,-33080.32680129516,0.9999997700393919,2.2996060811131258e-07,0.10731008282960289,0.3309788050886644
59,620000,62.0,u017,-35800.0,-32972.09023459235,10151.615949424595,-43123.70618401695,-43123.70618401695,-32972.09951023096,0.9999997849063673,2.1509363268279458e-07,0.11047357991568055,0.31590619208791326
60,630000,63.0,u017,-35800.0,-33426.203178739524,9626.759224080859,-43052.96240282038,-43052.96240282038,-33426.21246961967,0.9999997841989117,2.1580108827690125e-07,0.10800550775399388,0.27187287725703524
61,640000,64.0,u017,-35800.0,-33292.28540142486,1512.8627873483347,-34805.14818877319,-34805.14818877319,-33292.29689397377,0.9999996698034079,3.3019659212429886e-07,0.10943830432095425,0.26007006201272803
62,650000,65.0,u017,-35800.0,-33329.752515721746,6227.017715679831,-39556.77023140158,-39556.77023140158,-33329.76262776819,0.9999997443663571,2.5563364292047197e-07,0.10527363507832481,0.24462936379350483
63,660000,66.0,u017,-35800.0,-33221.48676850952,9252.351557802554,-42473.83832631208,-42473.83832631208,-33221.4961860693,0.9999997782739689,2.2172603114656297e-07,0.10901380662475477,0.30164722618501494
64,670000,67.0,u017,-35800.0,-33366.16092892297,6887.074597890634,-40253.2355268136,-40253.2355268136,-33366.17086600991,0.9999997531358187,2.468641813746508e-07,0.11577463493947521,0.27201976635305825
65,680000,68.0,u017,-35800.0,-33333.95731778865,10814.942922328482,-44148.90024011713,-44148.90024011713,-33333.966378035126,0.9999997947798765,2.05220123450367e-07,0.10680035377917188,0.2775659313056253
66,690000,69.0,u017,-35800.0,-33501.16284230101,15101.500887575123,-48602.663729876134,-48602.663729876134,-33501.17107230121,0.9999998306677704,1.6933222957149496e-07,0.11089784457997608,0.2621205546339379
67,700000,70.0,u017,-35800.0,-33337.33049561296,2716.164782358479,-36053.49527797144,-36053.49527797144,-33337.34159023427,0.9999996922735399,3.0772646014698424e-07,0.10619325797914031,0.3064091749036667
68,710000,71.0,u017,-35800.0,-33385.04421380142,3389.1493414730357,-36774.193555274454,-36774.193555274454,-33385.05509099118,0.9999997042169446,2.957830554373153e-07,0.10760696754947403,0.27479502307818293
69,720000,72.0,u017,-35800.0,-33480.85384844642,-1448.397213700082,-32032.45663474634,-32032.45663474634,-33480.86633577603,0.9999996101666502,3.8983334976760986e-07,0.11264586983869983,0.28845937224048157
70,730000,73.0,u017,-35800.0,-33308.611881577526,-4050.977296924859,-29257.634584652667,-29257.634584652667,-33308.625553216356,0.9999995327159475,4.672840524522215e-07,0.10824559417751278,0.3321317532883785
71,740000,74.0,u017,-35800.0,-33330.32347823799,1695.9656453506614,-35026.28912358865,-35026.28912358865,-33330.33489822793,0.9999996739596805,3.2604031952043755e-07,0.10871787422228368,0.31539886758216173
72,750000,75.0,u017,-35800.0,-33221.85039860688,57.12382929507294,-33278.974227901956,-33278.974227901956,-33221.86241820379,0.9999996388233562,3.611766438149644e-07,0.10645547672696196,0.27023736725236397
73,760000,76.0,u017,-35800.0,-33312.779718685575,95.84531709706062,-33408.625035782636,-33408.625035782636,-33312.79169163736,0.9999996416211925,3.5837880751898865e-07,0.10680251205377969,0.32153142019597847
74,770000,77.0,u017,-35800.0,-33531.31474226926,7163.367479195964,-40694.68222146522,-40694.68222146522,-33531.32457156098,0.9999997584626186,2.4153738137355774e-07,0.10684098034494287,0.3273456360964617
75,780000,78.0,u017,-35800.0,-33209.957843305805,7649.477477938082,-40859.43532124389,-40859.43532124389,-33209.96763296396,0.9999997604065405,2.395934595167404e-07,0.11164478544989885,0.25735303694189543
76,790000,79.0,u017,-35800.0,-33409.55968599234,4327.457381708693,-37737.01706770103,-37737.01706770103,-33409.57028566128,0.9999997191176249,2.8088237513657077e-07,0.109712185124376,0.24993552400415214
77,800000,80.0,u017,-35800.0,-33206.213118711894,1291.6748767326935,-34497.88799544459,-34497.88799544459,-33206.22471362071,0.999999663895337,3.3610466304567765e-07,0.11096995698781542,0.254551432064764
78,810000,81.0,u017,-35800.0,-33100.99089940454,-263.5965484295448,-32837.394350974995,-32837.394350974995,-33101.00308063449,0.9999996290442298,3.7095577021251103e-07,0.10827394057420643,0.3186287258615587
79,820000,82.0,u017,-35800.0,-32942.616305442265,2190.404501167184,-35133.02080660945,-35133.02080660945,-32942.62769073909,0.9999996759376453,3.240623546729715e-07,0.10984120772650298,0.33168775081964547
80,830000,83.0,u017,-35800.0,-33183.0197725294,1665.975853594311,-34848.99562612371,-34848.99562612371,-33183.03125061825,0.9999996706337991,3.293662008685416e-07,0.11351537957649616,0.3105460412020521
81,840000,84.0,u017,-35800.0,-32943.19786117747,9329.857244470651,-42273.05510564812,-42273.05510564812,-32943.20732346756,0.9999997761627157,2.2383728431885075e-07,0.10934689478975795,0.3257015099967848
82,850000,85.0,u017,-35800.0,-33288.81198434625,-3957.4185908296204,-29331.393393516628,-29331.393393516628,-33288.825621605436,0.9999995350631208,4.649368792186692e-07,0.11381530122740799,0.33306231055875585
83,860000,86.0,u017,-35800.0,-33324.13809155187,5756.028630006738,-39080.166721558606,-39080.166721558606,-33324.148326920054,0.9999997380931638,2.619068362186283e-07,0.1092682103374752,0.3020181901378056
84,870000,87.0,u017,-35800.0,-33212.35072080296,5116.595380172832,-38328.946100975794,-38328.946100975794,-33212.36115677712,0.9999997277261825,2.7227381754757474e-07,0.11129452789829389,0.2463868476802723
85,880000,88.0,u017,-35800.0,-33426.42521841411,374.4884192915342,-33800.91363770564,-33800.91363770564,-33426.43705240961,0.9999996498914987,3.5010850124583826e-07,0.1066815972783085,0.24443583768241806
86,890000,89.0,u017,-35800.0,-33279.87834753064,2346.6903327282052,-35626.568680258846,-35626.568680258846,-33279.88957510289,0.9999996848541526,3.1514584741820784e-07,0.11191516986141492,0.2647724201285868
87,900000,90.0,u017,-35800.0,-33257.146076485806,164.83710136063746,-33421.98317784644,-33421.98317784644,-33257.15804465223,0.9999996419076096,3.5809239035122786e-07,0.11609443526081224,0.33300004086461216
88,910000,91.0,u017,-35800.0,-33322.61594156161,6299.881755919603,-39622.497697481216,-39622.497697481216,-33322.62603683378,0.9999997452137648,2.547862352764163e-07,0.11005321225572878,0.3174797774373809
89,920000,92.0,u017,-35800.0,-33507.8582081979,6592.738848181849,-40100.597056379745,-40100.597056379745,-33507.86818310924,0.9999997512529211,2.4874707893474124e-07,0.10598132478883412,0.2656457494697916
90,930000,93.0,u017,-35800.0,-33331.95974271823,4457.134388409555,-37789.094131127786,-37789.094131127786,-33331.970327779796,0.9999997198912575,2.801087425341464e-07,0.1062588527312569,0.3151044132852092
91,940000,94.0,u017,-35800.0,-33322.38070967488,7120.300899516296,-40442.681609191175,-40442.681609191175,-33322.390600213446,0.999999755443177,2.4455682307022997e-07,0.10682885013710516,0.2461500969270576
92,950000,95.0,u017,-35800.0,-33364.201434639544,-3108.1601997468097,-30256.041234892735,-30256.041234892735,-33364.214655134,0.9999995630465073,4.3695349277728113e-07,0.11145042531070197,0.31276266476886366
93,960000,96.0,u017,-35800.0,-33334.084878906404,8592.98593291748,-41927.07081182388,-41927.07081182388,-33334.094419279754,0.9999997724532426,2.2754675738090313e-07,0.10465615472501591,0.2673384780176735
94,970000,97.0,u017,-35800.0,-33639.98232656947,3236.795545920526,-36876.77787249,-36876.77787249,-33639.993173500945,0.9999997058602808,2.941397191924544e-07,0.10511082290686576,0.2527181272572079
95,980000,98.0,u017,-35800.0,-33584.922713315376,7917.591506613564,-41502.51421992894,-41502.51421992894,-33584.93235128345,0.9999997677739824,2.322260176379487e-07,0.10790275296142755,0.2752214638339786
96,990000,99.0,u017,-35800.0,-33552.468311646226,12110.740403799515,-45663.20871544574,-45663.20871544574,-33552.47707143194,0.9999998081654224,1.918345775009378e-07,0.1106733205820772,0.2656404817938892
97,1000000,100.0,u017,-35800.0,-33238.779553857894,11095.407968555635,-44334.18752241353,-44334.18752241353,-33238.788576238614,0.9999997964916569,2.0350834306626098e-07,0.11305806885435127,0.32138417065161423
98,1010000,101.0,u017,-35800.0,-33161.37635718312,11018.94179046867,-44180.31814765179,-44180.31814765179,-33161.38541098659,0.9999997950716486,2.0492835145491384e-07,0.10218834424864144,0.2484182181046973
99,1020000,102.0,u017,-35800.0,-33479.077643269644,5860.391713366,-39339.46935663564,-39339.46935663564,-33479.08781117234,0.9999997415344536,2.5846554640995834e-07,0.11326346838683311,0.3358176907859131
100,1030000,103.0,u017,-35800.0,-33697.76029901978,5005.569768780057,-38703.330067799834,-38703.330067799834,-33697.770634045024,0.9999997329682044,2.6703179561993196e-07,0.10716141158545785,0.32461872192429997
101,1040000,104.0,u017,-35800.0,-33685.763155831286,-7020.6087480400165,-26665.15440779127,-26665.15440779127,-33685.77815667354,0.9999994374371456,5.625628544114747e-07,0.11082442434481513,0.29162765523125594
102,1050000,105.0,u017,-35800.0,-33453.185146630276,5883.525059342122,-39336.7102059724,-39336.7102059724,-33453.195315246165,0.9999997414981938,2.5850180612740914e-07,0.11321832052596024,0.30463671683061605
103,1060000,106.0,u017,-35800.0,-33260.08871167412,-911.9118159863574,-32348.176895687764,-32348.176895687764,-33260.10107712669,0.9999996177391031,3.822608969361596e-07,0.10549714972859203,0.32264341717368245
104,1070000,107.0,u017,-35800.0,-33177.195547084295,10582.38637870818,-43759.581925792474,-43759.581925792474,-33177.20468793754,0.9999997911120485,2.0888795149165418e-07,0.1090414341929429,0.3269877156941625
105,1080000,108.0,u017,-35800.0,-33005.57640321579,8803.779199360084,-41809.35560257587,-41809.35560257587,-33005.585970450265,0.9999997711701134,2.2882988659489456e-07,0.11353555569089428,0.32389017092212935
106,1090000,109.0,u017,-35800.0,-33503.662484342,2919.7567793540657,-36423.419263696065,-36423.419263696065,-33503.673466284046,0.9999996984924633,3.0150753671520647e-07,0.10807166570428421,0.30194450866347455
107,1100000,110.0,u017,-35800.0,-33328.90503432922,2715.4270262086648,-36044.33206053788,-36044.33206053788,-33328.91613177101,0.9999996921170592,3.078829408087458e-07,0.11109587139190408,0.29282491699307556
108,1110000,111.0,u017,-35800.0,-33431.08912679393,6663.610710889247,-40094.699837683176,-40094.699837683176,-33431.09910317241,0.9999997511797432,2.488202568984299e-07,0.11257554190641349,0.25844483684693104
109,1120000,112.0,u017,-35800.0,-33110.051910632086,2850.766922156472,-35960.81883278856,-35960.81883278856,-33110.06303384589,0.9999996906853825,3.0931461741934285e-07,0.10595376307850464,0.25656163879057803
110,1130000,113.0,u017,-35800.0,-33266.46164180167,4633.527238732087,-37899.988880533754,-37899.988880533754,-33266.47219589153,0.9999997215280452,2.7847195482877396e-07,0.10536192859746173,0.2773666055752423
111,1140000,114.0,u017,-35800.0,-33142.044268590165,8815.228362859052,-41957.27263144922,-41957.27263144922,-33142.05380209614,0.9999997727807114,2.272192886065838e-07,0.11207755154111011,0.3331104308893324
112,1150000,115.0,u017,-35800.0,-33405.773627887014,7351.699885639246,-40757.47351352626,-40757.47351352626,-33405.78344203567,0.9999997592062737,2.4079372629159934e-07,0.10100089152315678,0.2821141823447671
113,1160000,116.0,u017,-35800.0,-33221.81958874944,2883.2450815010234,-36105.06467025046,-36105.06467025046,-33221.83066752415,0.9999996931519717,3.068480283752173e-07,0.11139633262229723,0.3183140840393219
114,1170000,117.0,u017,-35800.0,-33008.10399907638,9372.585046821972,-42380.689045898354,-42380.689045898354,-33008.113437335174,0.9999997772982271,2.2270177291172644e-07,0.11031380166406035,0.25796888329584405
115,1180000,118.0,u017,-35800.0,-33291.75197551798,9999.259823246655,-43291.01179876464,-43291.01179876464,-33291.76121530929,0.9999997865656869,2.1343431311215966e-07,0.1146319116575328,0.3384833175757585
116,1190000,119.0,u017,-35800.0,-33101.168329467124,5240.380812244111,-38341.549141711235,-38341.549141711235,-33101.17876201093,0.9999997279051482,2.7209485176094006e-07,0.11052232679723013,0.26799639508139395
117,1200000,120.0,u017,-35800.0,-33099.98026958521,8611.043893324182,-41711.024162909394,-41711.024162909394,-33099.989859373905,0.9999997700899348,2.2991006526362767e-07,0.11008620638187032,0.2621744042843263
118,1210000,121.0,u017,-35800.0,-33635.45783238672,7713.285454359255,-41348.74328674597,-41348.74328674597,-33635.46750619721,0.9999997660435314,2.3395646864265984e-07,0.10825026878763669,0.25194865731739696
119,1220000,122.0,u017,-35800.0,-33175.152138778794,-161.27186985797016,-33013.880268920824,-33013.880268920824,-33175.16425489026,0.999999632999742,3.6700025790592505e-07,0.10622780762810562,0.25912731022242597
120,1230000,123.0,u017,-35800.0,-33452.68790644771,-1059.0506215686328,-32393.637284879078,-32393.637284879078,-33452.70025454694,0.999999618811259,3.811887410165582e-07,0.11250836053053695,0.29341378889498704
121,1240000,124.0,u017,-35800.0,-33337.69905297991,3856.949358652666,-37194.648411632574,-37194.648411632574,-33337.70980721207,0.9999997108663099,2.8913369015670654e-07,0.11227222782316337,0.29140900145817755
122,1250000,125.0,u017,-35800.0,-33315.54065964342,6716.636056838004,-40032.17671648142,-40032.17671648142,-33315.55065160321,0.9999997504019111,2.495980889194449e-07,0.11245102207715377,0.33514409057841543
123,1260000,126.0,u017,-35800.0,-33055.89131137382,1719.6945850124175,-34775.58589638624,-34775.58589638624,-33055.9028136924,0.9999996692417779,3.307582222000782e-07,0.1109602587459429,0.28817863664599974
124,1270000,127.0,u017,-35800.0,-33143.284166590835,4441.275272996252,-37584.55943958709,-37584.55943958709,-33143.29480925614,0.9999997168342682,2.8316573175146686e-07,0.10866997149211377,0.31829905536229736
125,1280000,128.0,u017,-35800.0,-33154.23026986804,4977.471983596857,-38131.7022534649,-38131.7022534649,-33154.24075982433,0.9999997249021182,2.750978818077954e-07,0.10877570051648182,0.26039549357678393
126,1290000,129.0,u017,-35800.0,-33065.92091514039,10883.760600472277,-43949.68151561267,-43949.68151561267,-33065.93001645588,0.9999997929151838,2.0708481623943342e-07,0.11289072744450583,0.2866319539462402
127,1300000,130.0,u017,-35800.0,-33194.40357012182,1163.8727728440717,-34358.276342965895,-34358.276342965895,-33194.41521214544,0.9999996611583304,3.3884166966702267e-07,0.10512922227364159,0.33105131798856074
128,1310000,131.0,u017,-35800.0,-33306.959420261206,5214.786511805927,-38521.74593206713,-38521.74593206713,-33306.96980400375,0.9999997304447996,2.69555200438365e-07,0.10458531555235268,0.25016695827596513
129,1320000,132.0,u017,-35800.0,-33370.544967753,11280.26590443877,-44650.81087219177,-44650.81087219177,-33370.55392615514,0.999999799367618,2.006323820413769e-07,0.11246207450370589,0.32896676152843396
130,1330000,133.0,u017,-35800.0,-33592.304762748885,3102.900287788012,-36695.2050505369,-36695.2050505369,-33592.315663352405,0.9999997029421956,2.970578042993388e-07,0.11204814544437873,0.32065349165826323
131,1340000,134.0,u017,-35800.0,-33425.363587919885,3926.4203020764107,-37351.783889996295,-37351.783889996295,-33425.37429691003,0.9999997132939078,2.867060922562281e-07,0.11067375381150336,0.29866995815908703
132,1350000,135.0,u017,-35800.0,-33328.7193110642,8372.68510576518,-41701.40441682938,-41701.40441682938,-33328.72890306508,0.9999997699838505,2.300161494606101e-07,0.11156736589965631,0.3350670056937706
133,1360000,136.0,u017,-35800.0,-33373.73808150907,6324.045901273377,-39697.78398278245,-39697.78398278245,-33373.74815763571,0.9999997461792446,2.5382075541369176e-07,0.10994462341625254,0.27107652677788463
134,1370000,137.0,u017,-35800.0,-33049.462932749884,3955.8969312780246,-37005.35986402791,-37005.35986402791,-33049.47374199169,0.9999997079008138,2.9209918611661223e-07,0.10636171471518484,0.27585376463139827
135,1380000,138.0,u017,-35800.0,-32971.517051275325,-7107.923769665416,-25863.59328160991,-25863.59328160991,-32971.53251702119,0.9999994020271199,5.979728801563944e-07,0.10597445519006213,0.30855085190771175
