frame,step,time_ps,window_id,gap_center_kj_mol,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,donor_h,h_acceptor
15,180000,18.0,u025,-31000.0,-33408.70217884114,1990.481881792337,-35399.18406063347,-35399.18406063347,-33408.713478533005,0.9999996807925111,3.192074889413199e-07,0.1084969144885077,0.27136695041971015
16,190000,19.0,u025,-31000.0,-33143.07955816787,-5759.995469377231,-27383.084088790638,-27383.084088790638,-33143.094165718474,0.9999994665489478,5.334510522758684e-07,0.10491504286938484,0.2686091843575914
17,200000,20.0,u025,-31000.0,-33219.724906336545,7716.577534732409,-40936.302441068954,-40936.302441068954,-33219.73467761242,0.9999997613054763,2.386945236465543e-07,0.10528437658191946,0.27819872364001463
18,210000,21.0,u025,-31000.0,-33159.72306159619,-11358.877578287356,-21800.845483308833,-21800.845483308833,-33159.741409493,0.9999991583874147,8.416125852894751e-07,0.10747725950818829,0.3217445850552379
19,220000,22.0,u025,-31000.0,-33296.20463978386,-5665.888613904215,-27630.31602587964,-27630.31602587964,-33296.219116628425,0.9999994760527031,5.239472969376102e-07,0.11173765322144898,0.3047287185563772
20,230000,23.0,u025,-31000.0,-33375.76102746863,3311.2386406661535,-36686.999668134784,-36686.999668134784,-33375.771930510164,0.9999997028093016,2.971906983839645e-07,0.1165363400784231,0.32844933483177524
21,240000,24.0,u025,-31000.0,-33303.507350500004,-634.2627320688625,-32669.24461843114,-32669.24461843114,-33303.519594427125,0.9999996252157624,3.747842376999877e-07,0.11529024063308967,0.33126113639043747
22,250000,25.0,u025,-31000.0,-33127.589108480955,-4625.943672864349,-28501.645435616607,-28501.645435616607,-33127.6031427515,0.9999995075983681,4.924016319129976e-07,0.10632382327215983,0.327131361216358
23,260000,26.0,u025,-31000.0,-33309.79631529632,-5167.674029597256,-28142.122285699064,-28142.122285699064,-33309.81052885825,0.9999994949368982,5.050631017855522e-07,0.1114468334580177,0.28661111106345505
24,270000,27.0,u025,-31000.0,-33346.88417437722,3116.7020094770996,-36463.58618385432,-36463.58618385432,-33346.89514422198,0.9999996991563556,3.0084364438520694e-07,0.11175848698404839,0.2880801625954592
25,280000,28.0,u025,-31000.0,-33446.110680389014,6647.287862795085,-40093.3985431841,-40093.3985431841,-33446.12065709129,0.9999997511635912,2.488364088115702e-07,0.11243468696825692,0.32333674638538545
26,290000,29.0,u025,-31000.0,-33389.57359511781,3414.720622721041,-36804.29421783885,-36804.29421783885,-33389.584463411586,0.9999997047005631,2.952994369587181e-07,0.108601667946252,0.26731463233596026
27,300000,30.0,u025,-31000.0,-33370.238756025006,-308.9635421404091,-33061.2752138846,-33061.2752138846,-33370.25085476745,0.9999996340512123,3.6594878777274076e-07,0.11069999963789331,0.3061312630380416
28,310000,31.0,u025,-31000.0,-33299.27507155499,-910.4743111811113,-32388.80076037388,-32388.80076037388,-33299.28742149813,0.999999618697407,3.813025929999547e-07,0.10503161983277022,0.25024984303444037
29,320000,32.0,u025,-31000.0,-33239.864046569244,2704.197340605926,-35944.06138717517,-35944.06138717517,-33239.87517496878,0.9999996903969051,3.096030948834816e-07,0.11262497759926285,0.29661564224118153
30,330000,33.0,u025,-31000.0,-33163.78636054296,5311.89013946199,-38475.67650000495,-38475.67650000495,-33163.79675671863,0.9999997297989016,2.702010983846037e-07,0.11014119047555206,0.3194673577925965
31,340000,34.0,u025,-31000.0,-33175.82462198779,2129.186574254738,-35305.01119624253,-35305.01119624253,-33175.835951820525,0.9999996790873283,3.2091267165856863e-07,0.1103702891699378,0.31975106546592075
32,350000,35.0,u025,-31000.0,-33412.974557652866,-465.63955135815195,-32947.335006294714,-32947.335006294714,-33412.986698235785,0.9999996315157518,3.684842482809536e-07,0.11234164235420839,0.27397369920705095
33,360000,36.0,u025,-31000.0,-33106.47474632165,-4810.09285064126,-28296.381895680388,-28296.381895680388,-33106.488882397476,0.9999995004286499,4.995713500655086e-07,0.11092062028395785,0.2787003677049319
34,370000,37.0,u025,-31000.0,-33307.6346078027,-2579.2587973385525,-30728.375810464146,-30728.375810464146,-33307.64762508136,0.9999995763763205,4.2362367952408775e-07,0.10881647792111658,0.2610328895074181
35,380000,38.0,u025,-31000.0,-33462.58127163685,-1940.7049364573904,-31521.876335179462,-31521.876335179462,-33462.59396123168,0.9999995974356197,4.0256438027519437e-07,0.10939726874876872,0.32038506561930796
36,390000,39.0,u025,-31000.0,-33249.343940970255,-561.4759934717731,-32687.867947498482,-32687.867947498482,-33249.35617792162,0.9999996256426934,3.7435730659840516e-07,0.10800074705170562,0.2775529467116634
37,400000,40.0,u025,-31000.0,-33496.35056197271,1420.530524046102,-34916.88108601881,-34916.88108601881,-33496.36201774586,0.9999996719132616,3.2808673849915593e-07,0.10941165264350056,0.25651323448595104
38,410000,41.0,u025,-31000.0,-33540.17246007433,-4506.81223204764,-29033.360228026693,-29033.360228026693,-33540.186237322545,0.9999995254688047,4.745311953380238e-07,0.115685386243238,0.33123471536020105
39,420000,42.0,u025,-31000.0,-33191.20607375735,2952.420535510377,-36143.626609267725,-36143.626609267725,-33191.217140712026,0.9999996938063792,3.0619362079153944e-07,0.1117062792829795,0.31323775698933026
40,430000,43.0,u025,-31000.0,-33329.74281702403,-2049.091752776265,-31280.651064247766,-31280.651064247766,-33329.75560447643,0.99999959120282,4.0879717999597887e-07,0.11361721185253698,0.2976859653584313
41,440000,44.0,u025,-31000.0,-33068.65452806553,3178.6194421627442,-36247.27397022827,-36247.27397022827,-33068.66556337479,0.9999996955549664,3.044450336830984e-07,0.10823231959389411,0.2918918085919413
42,450000,45.0,u025,-31000.0,-33088.23511163387,7092.3379393583455,-40180.573050992214,-40180.573050992214,-33088.245066691015,0.9999997522421544,2.477578455728491e-07,0.10858135607226427,0.27766854827684384
43,460000,46.0,u025,-31000.0,-32769.21752325789,3125.3832140384766,-35894.600737296365,-35894.600737296365,-32769.228666991694,0.9999996895430883,3.1045691167852496e-07,0.11127685097436818,0.3188659772467714
44,470000,47.0,u025,-31000.0,-33219.448343592725,1498.5002626077621,-34717.94860620049,-34717.94860620049,-33219.45986500696,0.9999996681426452,3.3185735481833234e-07,0.1081660874151031,0.24972445892498732
45,480000,48.0,u025,-31000.0,-33134.70802234576,-2991.346218060935,-30143.361804284825,-30143.361804284825,-33134.72129225993,0.9999995597736386,4.4022636130902626e-07,0.11011478291023045,0.242629190395143
46,490000,49.0,u025,-31000.0,-33188.47763418945,3295.1641810444708,-36483.64181523392,-36483.64181523392,-33188.48859800391,0.9999996994870213,3.0051297866817706e-07,0.11349548171614814,0.31811633073562323
47,500000,50.0,u025,-31000.0,-33118.27550942666,7854.733624859247,-40973.00913428591,-40973.00913428591,-33118.2852719487,0.9999997617329653,2.382670346579019e-07,0.1054490993343391,0.2509651458652673
48,510000,51.0,u025,-31000.0,-33057.659117957344,2207.343887398776,-35265.00300535612,-35265.00300535612,-33057.670460643785,0.9999996783587644,3.216412357009979e-07,0.10788352624266234,0.25798458258962503
49,520000,52.0,u025,-31000.0,-33272.04286308613,675.5100360486249,-33947.55289913475,-33947.55289913475,-33272.05464596374,0.9999996529096082,3.470903918167956e-07,0.11402316102123151,0.26424036780483195
50,530000,53.0,u025,-31000.0,-33476.99826856071,-10591.620963067573,-22885.377305493137,-22885.377305493137,-33477.01574695703,0.9999992362647384,7.637352615885717e-07,0.10955823178067954,0.2842247966422526
51,540000,54.0,u025,-31000.0,-33188.3255379624,-3141.5469156732725,-30046.77862228913,-30046.77862228913,-33188.338850531705,0.9999995569389426,4.4306105734248646e-07,0.10496226981577583,0.30838500971606264
52,550000,55.0,u025,-31000.0,-33461.3801219154,-813.390353255294,-32647.989768660103,-32647.989768660103,-33461.39237381368,0.9999996247276117,3.7527238821999376e-07,0.11022334732965675,0.2872558246906331
53,560000,56.0,u025,-31000.0,-33223.62703638131,-6109.971001786034,-27113.656034595275,-27113.656034595275,-33223.6417890868,0.9999994558944976,5.441055024313357e-07,0.11495781679510704,0.32653170927747427
54,570000,57.0,u025,-31000.0,-33119.50435312677,942.5920989887381,-34062.09645211551,-34062.09645211551,-33119.51609638112,0.9999996552400624,3.447599375983046e-07,0.10617260150513613,0.2932328587770848
55,580000,58.0,u025,-31000.0,-33102.14109415261,-6661.147944617405,-26440.993149535207,-26440.993149535207,-33102.15622216875,0.9999994278581464,5.721418535609146e-07,0.1103655475069627,0.2615488440728537
56,590000,59.0,u025,-31000.0,-33107.60952085469,1343.407447835576,-34451.01696869027,-34451.01696869027,-33107.62113153851,0.9999996629801668,3.370198331520413e-07,0.11161960284520465,0.32423810426489674
57,600000,60.0,u025,-31000.0,-33423.34311134988,-2824.4209103723406,-30598.92220097754,-30598.92220097754,-33423.35618370016,0.999999572784328,4.2721567189429877e-07,0.11095547640559442,0.3177013265733227
58,610000,61.0,u025,-31000.0,-33235.3787459296,3204.9564239845204,-36440.33516991412,-36440.33516991412,-33235.38972277374,0.9999996987723225,3.0122767741280754e-07,0.10763042395600025,0.25362745812829074
59,620000,62.0,u025,-31000.0,-33140.52110012548,-910.2308569220477,-32230.29024320343,-32230.29024320343,-33140.53351080633,0.9999996149376502,3.8506234978363807e-07,0.11252063718314965,0.2707525840871212
60,630000,63.0,u025,-31000.0,-33161.77036687598,-4926.94863144157,-28234.82173543441,-28234.82173543441,-33161.78453377255,0.9999994982478555,5.017521445549455e-07,0.10422852797761158,0.2809996030449241
61,640000,64.0,u025,-31000.0,-32995.49264913637,310.5324465643207,-33306.025095700694,-33306.025095700694,-32995.50465897107,0.9999996394098065,3.6059019353773536e-07,0.11022203811523873,0.26473661668661447
62,650000,65.0,u025,-31000.0,-33342.74130148106,9790.895052259439,-43133.6363537405,-43133.6363537405,-33342.75057498424,0.999999785005393,2.1499460700624695e-07,0.10752491855914677,0.3109589892757095
63,660000,66.0,u025,-31000.0,-33498.58326989453,8667.90558323529,-42166.48885312982,-42166.48885312982,-33498.592756098406,0.9999997750298907,2.2497010931932238e-07,0.10856252009252214,0.2880819533954363
64,670000,67.0,u025,-31000.0,-33334.322317406884,-5911.017600185238,-27423.304717221647,-27423.304717221647,-33334.33690353322,0.999999468112579,5.318874210513691e-07,0.10621852901158353,0.30935331069404043
65,680000,68.0,u025,-31000.0,-33344.806427791045,-6407.009768638614,-26937.79665915243,-26937.79665915243,-33344.82127680726,0.9999994487670971,5.512329028234397e-07,0.10558332396425302,0.2642317290230684
66,690000,69.0,u025,-31000.0,-33259.114411962015,-5662.215155186452,-27596.899256775563,-27596.899256775563,-33259.12890633641,0.9999994747830532,5.252169467673262e-07,0.11123815481594197,0.3151334504715006
67,700000,70.0,u025,-31000.0,-33447.81621012351,-3642.4090633619053,-29805.4071467616,-29805.4071467616,-33447.82963050115,0.9999995497338621,4.502661378746886e-07,0.10800675893641014,0.32642301541822566
68,710000,71.0,u025,-31000.0,-33302.870586226025,1212.8191874736513,-34515.689773699676,-34515.689773699676,-33302.882175154664,0.9999996642419453,3.3575805474805875e-07,0.10483829641020527,0.24707174863176698
69,720000,72.0,u025,-31000.0,-33111.44567660641,-1210.2282884343003,-31901.21738817211,-31901.21738817211,-33111.458215307925,0.9999996069525654,3.9304743465473635e-07,0.1076865803655669,0.2638865185555892
70,730000,73.0,u025,-31000.0,-33008.70407491809,2563.898471767694,-35572.60254668578,-35572.60254668578,-33008.71531952334,0.9999996838972316,3.1610276846061325e-07,0.10323225249292915,0.3172056970563967
71,740000,74.0,u025,-31000.0,-33398.78991874147,-1752.0684183601697,-31646.721500381303,-31646.721500381303,-33398.80255827635,0.9999996006055545,3.993944454605547e-07,0.10718549020393735,0.3252027460342268
72,750000,75.0,u025,-31000.0,-33332.25955492564,-957.8039621606877,-32374.45559276495,-32374.45559276495,-33332.27191034104,0.9999996183594211,3.8164057891698633e-07,0.11204099043401312,0.3248660736344449
73,760000,76.0,u025,-31000.0,-33257.76199605959,-4121.217180222069,-29136.544815837522,-29136.544815837522,-33257.7757245169,0.9999995288238721,4.71176127947448e-07,0.11622597864157298,0.32874999619996875
74,770000,77.0,u025,-31000.0,-33080.63082963813,-211.28906694459147,-32869.34176269354,-32869.34176269354,-33080.642999028525,0.9999996297649807,3.702350193091064e-07,0.11077089715188475,0.25542665603750186
75,780000,78.0,u025,-31000.0,-33162.48514493034,1438.2107661762566,-34600.695911106595,-34600.695911106595,-33162.4967053876,0.9999996658896813,3.341103187448624e-07,0.11472284604429947,0.3229131467731467
76,790000,79.0,u025,-31000.0,-33246.099423911684,-4929.38600639705,-28316.713417514635,-28316.713417514635,-33246.11354983776,0.9999995011457801,4.988542199324542e-07,0.11104480662937798,0.3229108879836642
77,800000,80.0,u025,-31000.0,-33332.924156941735,728.726704968285,-34061.65086191002,-34061.65086191002,-33332.9359003497,0.9999996552310422,3.447689577718016e-07,0.10682465380363915,0.2912568085125443
78,810000,81.0,u025,-31000.0,-33741.274962120486,-2322.530040954094,-31418.74492116639,-31418.74492116639,-33741.28769336863,0.9999995947884661,4.0521153393813236e-07,0.11520442271232072,0.2785325723530429
79,820000,82.0,u025,-31000.0,-33538.36126505397,5120.294826011406,-38658.65609106538,-38658.65609106538,-33538.37161202237,0.999999732350684,2.6764931604361664e-07,0.11206916792899185,0.32660245578946956
80,830000,83.0,u025,-31000.0,-33363.17574053671,-9157.812947209342,-24205.362793327367,-24205.362793327367,-33363.192265788995,0.999999317290558,6.827094419792346e-07,0.11155217404403836,0.32628482314530205
81,840000,84.0,u025,-31000.0,-33293.11954562392,-3017.918994037289,-30275.200551586633,-30275.200551586633,-33293.13275775194,0.9999995635993736,4.364006264134801e-07,0.11048431604751764,0.32974853435011303
82,850000,85.0,u025,-31000.0,-33415.25251569858,-6779.908891003433,-26635.343624695146,-26635.343624695146,-33415.26753333004,0.9999994361771809,5.638228190441019e-07,0.10333454075569476,0.30602917419450654
83,860000,86.0,u025,-31000.0,-33506.95625479173,1824.4725864045322,-35331.42884119626,-35331.42884119626,-33506.96757615305,0.9999996795670474,3.204329526163008e-07,0.10734627178193505,0.28554039576441015
84,870000,87.0,u025,-31000.0,-33486.5268018778,-5071.592108717799,-28414.93469316,-28414.93469316,-33486.54087897515,0.999999504588571,4.954114289912326e-07,0.11175429466788293,0.31239687106564806
85,880000,88.0,u025,-31000.0,-33521.845961927436,4454.87948669467,-37976.725448622106,-37976.725448622106,-33521.8564946915,0.9999997226522799,2.773477201234442e-07,0.10628069166636525,0.23755285305691878
86,890000,89.0,u025,-31000.0,-33385.5945795929,1133.2313914302795,-34518.82597102318,-34518.82597102318,-33385.606167468635,0.9999996643029527,3.356970472156995e-07,0.11088643650744043,0.25855825032443186
87,900000,90.0,u025,-31000.0,-33482.32767831016,2599.876311393804,-36082.203989703965,-36082.203989703965,-33482.33876410407,0.999999692763028,3.0723697197476696e-07,0.11238806575604833,0.28876128108944543
88,910000,91.0,u025,-31000.0,-33537.49203071406,4776.5554613157,-38314.04749202976,-38314.04749202976,-33537.502470746294,0.9999997275143915,2.7248560857673354e-07,0.11413462011734064,0.2570833288304024
89,920000,92.0,u025,-31000.0,-33205.99385226576,2478.8612504244957,-35684.85510269026,-35684.85510269026,-33206.005061499294,0.9999996858828079,3.14117192146135e-07,0.10106590096274251,0.2558663406775027
90,930000,93.0,u025,-31000.0,-33337.46377254964,-3272.0597835917433,-30065.4039889579,-30065.4039889579,-33337.47707687189,0.9999995574877201,4.4251227993008513e-07,0.10557047200522227,0.2977028287573816
91,940000,94.0,u025,-31000.0,-33229.65650826253,1971.7953173566202,-35201.45182561915,-35201.45182561915,-33229.66787142655,0.9999996771963628,3.22803637209379e-07,0.11634729519204573,0.284043557641699
92,950000,95.0,u025,-31000.0,-33325.22162786804,7581.444367221702,-40906.665995089745,-40906.665995089745,-33325.2314062231,0.999999760959488,2.3904051199563625e-07,0.1069004119833258,0.30633223827577893
93,960000,96.0,u025,-31000.0,-33612.563369303185,1917.1308061377495,-35529.694175440934,-35529.694175440934,-33612.57462748828,0.9999996831332716,3.1686672846698016e-07,0.11147991845720953,0.3309669456677036
94,970000,97.0,u025,-31000.0,-33682.99759689931,-8123.923995837424,-25559.073601061886,-25559.073601061886,-33683.01324690922,0.9999993876933497,6.123066503271879e-07,0.1105728036635539,0.2497583826604353
95,980000,98.0,u025,-31000.0,-33397.713471817115,3821.2902655426005,-37219.003737359715,-37219.003737359715,-33397.72421901194,0.9999997112445917,2.887554083064181e-07,0.10782994566712154,0.2539529507000549
96,990000,99.0,u025,-31000.0,-33436.7250580306,-1743.4619833955949,-31693.263074635004,-31693.263074635004,-33436.73767900433,0.9999996017777137,3.9822228620201017e-07,0.10978699130841987,0.32384442699113924
97,1000000,100.0,u025,-31000.0,-33243.81873464424,726.9658111838216,-33970.784545828064,-33970.784545828064,-33243.83050946389,0.9999996533841757,3.4661582426487314e-07,0.11037746151448818,0.27735288561221844
98,1010000,101.0,u025,-31000.0,-33275.62142505383,-2429.365612801019,-30846.255812252813,-30846.255812252813,-33275.634392586566,0.999999579607914,4.2039208603128486e-07,0.10993176192593514,0.30281034462126805
99,1020000,102.0,u025,-31000.0,-33142.536657633056,351.6788869436423,-33494.2155445767,-33494.2155445767,-33142.5485999894,0.9999996434504397,3.5654956032082907e-07,0.10878273356639283,0.32339512466356396
100,1030000,103.0,u025,-31000.0,-33245.73866552327,-2318.5250804199313,-30927.213585103338,-30927.213585103338,-33245.751599111085,0.9999995818059406,4.1819405943721577e-07,0.10853538763742862,0.28465260619084215
101,1040000,104.0,u025,-31000.0,-33348.073768225964,-2593.8262102231674,-30754.247558002797,-30754.247558002797,-33348.08677455396,0.9999995770887593,4.229112406384239e-07,0.10933011580390223,0.25092787983602427
102,1050000,105.0,u025,-31000.0,-33382.82906156525,5244.742741950002,-38627.57180351525,-38627.57180351525,-33382.839416860035,0.9999997319197467,2.6808025327396123e-07,0.10606234343083838,0.2847331302825411
103,1060000,106.0,u025,-31000.0,-33237.447632125666,2098.4399664356024,-35335.88759856127,-35335.88759856127,-33237.45895205843,0.999999679647908,3.203520919092817e-07,0.11095572544262639,0.26122047771160034
104,1070000,107.0,u025,-31000.0,-33281.24220167732,3085.394262908172,-36366.63646458549,-36366.63646458549,-33281.25320076654,0.9999996975501824,3.024498176351642e-07,0.1075622635643667,0.3255100945890053
105,1080000,108.0,u025,-31000.0,-33130.41944145065,-5800.720738744218,-27329.69870270643,-27329.69870270643,-33130.43407753538,0.9999994644628464,5.355371536230891e-07,0.11097931814923262,0.32367185702417745
106,1090000,109.0,u025,-31000.0,-33266.41538912922,12555.614245532226,-45822.02963466145,-45822.02963466145,-33266.42411855319,0.9999998094929292,1.905070707297618e-07,0.10865062382536886,0.2691727173822016
107,1100000,110.0,u025,-31000.0,-33306.801233838516,5970.3598936178605,-39277.16112745638,-39277.16112745638,-33306.81141787129,0.9999997407137582,2.592862417549746e-07,0.10814508019667007,0.3011466844643817
108,1110000,111.0,u025,-31000.0,-33434.94856142491,2860.696454898978,-36295.64501632389,-36295.64501632389,-33434.95958202748,0.9999996963658899,3.036341100215445e-07,0.11273114394820431,0.3135294539320312
109,1120000,112.0,u025,-31000.0,-33267.49122797564,-8568.589567997813,-24698.901659977826,-24698.901659977826,-33267.50742301715,0.9999993443020059,6.556979941230168e-07,0.10978986172131054,0.3161651177780415
110,1130000,113.0,u025,-31000.0,-33362.787654830376,-4051.534270424512,-29311.253384405863,-29311.253384405863,-33362.80130145983,0.999999534423978,4.655760219018923e-07,0.1125584360800013,0.2847753562273831
111,1140000,114.0,u025,-31000.0,-33003.89109812162,-8646.140488485777,-24357.75060963584,-24357.75060963584,-33003.907519988185,0.9999993258062009,6.741937991217029e-07,0.10563327590308745,0.2684499791145983
112,1150000,115.0,u025,-31000.0,-33191.49608338592,-6453.406955318962,-26738.08912806696,-26738.08912806696,-33191.51104330973,0.9999994405020121,5.594979879952611e-07,0.10665331774116638,0.3275516034478987
113,1160000,116.0,u025,-31000.0,-33194.34008771423,3786.881907988107,-36981.22199570233,-36981.22199570233,-33194.3509040113,0.9999997075193798,2.924806201121122e-07,0.10709628851244478,0.31247049312595
114,1170000,117.0,u025,-31000.0,-33079.3509217079,6770.285111653502,-39849.6360333614,-39849.6360333614,-33079.3609594382,0.9999997481099893,2.5189001073844253e-07,0.10875562010293978,0.3084505979894763
115,1180000,118.0,u025,-31000.0,-33176.20686084937,-145.08435090922285,-33031.12250994015,-33031.12250994015,-33176.21897063623,0.9999996333827899,3.6661721014574766e-07,0.10970322806063434,0.3241576054239381
116,1190000,119.0,u025,-31000.0,-33065.806775218516,125.02876755211037,-33190.83554277063,-33190.83554277063,-33065.818826733586,0.9999996369025931,3.6309740691908843e-07,0.1113331945436683,0.2692840709923679
117,1200000,120.0,u025,-31000.0,-33273.13369257786,-7060.259484310402,-26212.874208267458,-26212.874208267458,-33273.14895224622,0.9999994178566429,5.821433571306933e-07,0.10755299993979721,0.25788154716520434
118,1210000,121.0,u025,-31000.0,-33172.3950827627,-2017.011617644981,-31155.383465117717,-31155.383465117717,-33172.40792163004,0.9999995879088834,4.1209111650841734e-07,0.10874056399933578,0.29694049013595875
119,1220000,122.0,u025,-31000.0,-33054.86128697675,-430.30998299847124,-32624.55130397828,-32624.55130397828,-33054.87354767717,0.9999996241882046,3.7581179535006726e-07,0.11073783184571807,0.30473637060808567
120,1230000,123.0,u025,-31000.0,-33339.05928970364,-6649.295045289502,-26689.76424441414,-26689.76424441414,-33339.07427671408,0.9999994384741104,5.615258895086406e-07,0.11131347562235037,0.25798129483500704
121,1240000,124.0,u025,-31000.0,-33158.534619676444,801.7911849403172,-33960.32580461676,-33960.32580461676,-33158.54639812237,0.9999996531706489,3.4682935112773094e-07,0.11155957410191321,0.2647484400411001
122,1250000,125.0,u025,-31000.0,-33123.463914854714,-1412.1681913676148,-31711.2957234871,-31711.2957234871,-33123.476528651525,0.9999996022304831,3.977695168244644e-07,0.10817900497333005,0.2650054861527975
123,1260000,126.0,u025,-31000.0,-33347.389117195766,-4021.305578524858,-29326.083538670908,-29326.083538670908,-33347.402756924144,0.9999995348947405,4.6510525952836446e-07,0.1059870025064052,0.2535356278829362
124,1270000,127.0,u025,-31000.0,-33128.746228217875,-990.4727028023335,-32138.27352541554,-32138.27352541554,-33128.75867443235,0.9999996127295132,3.8727048679021436e-07,0.10450496340649744,0.293442220106408
125,1280000,128.0,u025,-31000.0,-33319.571688914875,8247.815337879321,-41567.3870267942,-41567.3870267942,-33319.581311841306,0.9999997684982707,2.3150172928643187e-07,0.11341035939145822,0.26236942865803414
126,1290000,129.0,u025,-31000.0,-33488.09355454374,1526.6615130705468,-35014.755067614286,-35014.755067614286,-33488.10497829549,0.9999996737448464,3.262551536153957e-07,0.10425695021023036,0.30189262934599903
127,1300000,130.0,u025,-31000.0,-33373.79124304379,-8656.275872696686,-24717.5153703471,-24717.5153703471,-33373.80742588952,0.9999993452891887,6.547108112875399e-07,0.10533691762904085,0.31792495620146544
128,1310000,131.0,u025,-31000.0,-33350.471312792244,4115.864372203127,-37466.33568499537,-37466.33568499537,-33350.4819890401,0.9999997150444104,2.849555895134692e-07,0.10702068989522527,0.32411831436581107
129,1320000,132.0,u025,-31000.0,-33564.6961236831,-8593.972110385046,-24970.72401329805,-24970.72401329805,-33564.712142431425,0.9999993584996669,6.415003330761948e-07,0.11397485391471547,0.32765914821175024
130,1330000,133.0,u025,-31000.0,-33493.63440669401,-4921.91588084618,-28571.718525847828,-28571.718525847828,-33493.64840654507,0.9999995100106656,4.899893344401107e-07,0.11236236811587859,0.24886838685154147
131,1340000,134.0,u025,-31000.0,-33299.96357834179,1965.6322452203894,-35265.59582356218,-35265.59582356218,-33299.97492083756,0.9999996783695779,3.2163042212873805e-07,0.10857880036871081,0.3277059179101673
132,1350000,135.0,u025,-31000.0,-33374.802417008934,5491.265528438758,-38866.06794544769,-38866.06794544769,-33374.81270875994,0.999999735199723,2.6480027709441245e-07,0.10851343807062534,0.3207482722328589
133,1360000,136.0,u025,-31000.0,-33400.78695086416,1751.416193102632,-35152.20314396679,-35152.20314396679,-33400.79832994811,0.999999676291226,3.237087740082245e-07,0.10544303337615532,0.30084843182131593
134,1370000,137.0,u025,-31000.0,-33342.199136856274,-847.0818877591228,-32495.11724909715,-32495.11724909715,-33342.21144639328,0.9999996211883899,3.7881161008002096e-07,0.10085289312025611,0.2469973988063972
135,1380000,138.0,u025,-31000.0,-33162.107236236654,943.737407694367,-34105.84464393102,-34105.84464393102,-33162.11896442772,0.9999996561239541,3.43876045916236e-07,0.1109829276362608,0.27110541037973607
