frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,1100,0.11,p009,-0.128,-38307.74081171749,-6403.460969108011,-31904.27984260948,-31904.27984260948,-38307.75334921543,0.9999996070280179,3.9297198206611483e-07,-0.1372937329427099,0,0.10761253157973041,0.24490626452244033
1,1200,0.12,p009,-0.128,-38193.82387824476,-9592.071580506716,-28601.752297738043,-28601.752297738043,-38193.83786339505,0.9999995110391675,4.889608324898376e-07,-0.14157415852107996,0,0.10889773559471311,0.25047189411579307
2,1300,0.13,p009,-0.128,-38174.009274464304,-11202.375462505646,-26971.633811958658,-26971.633811958658,-38174.02410485177,0.9999994501493212,5.498506787104951e-07,-0.1367314797055661,0,0.10940672982724335,0.24613820953280943
3,1400,0.14,p009,-0.128,-38112.50914866364,-2686.3615653089364,-35426.1475833547,-35426.1475833547,-38112.5204397551,0.9999996812782356,3.187217644251561e-07,-0.1411806149098242,0,0.11063248765142909,0.2518131025612533
4,1500,0.15,p009,-0.128,-38243.8745185172,-3092.926788105018,-35150.94773041218,-35150.94773041218,-38243.88589800755,0.9999996762681032,3.23731896845203e-07,-0.1366231907582289,0,0.11144895018668144,0.24807214094491034
5,1600,0.16,p009,-0.128,-38243.29337593148,-10496.73605893072,-27746.557317000756,-27746.557317000756,-38243.307792126885,0.9999994804335449,5.195664550816659e-07,-0.13960558358800318,0,0.11172010294512057,0.25132568653312376
6,1700,0.17,p009,-0.128,-38143.21643720128,-14206.886362498015,-23936.330074703263,-23936.330074703263,-38143.233148189116,0.9999993018577011,6.98142298805049e-07,-0.13763434216084167,0,0.11242457981936524,0.2500589219802069
7,1800,0.18,p009,-0.128,-38128.984478032624,-7450.434297344065,-30678.55018068856,-30678.55018068856,-38128.99751645287,0.9999995749991739,4.250008260875404e-07,-0.13181610059460003,0,0.11200153128096746,0.2438176318755675
8,1900,0.19,p009,-0.128,-37929.28307825615,4669.506033696758,-42598.78911195291,-42598.78911195291,-37929.29246819235,0.9999997795727942,2.2042720587700515e-07,-0.1385179588782981,0,0.11219694964565254,0.2507149085239506
9,2000,0.2,p009,-0.128,-38038.55527037167,-8441.988651121326,-29596.56661925034,-29596.56661925034,-38038.56878544666,0.9999995433570785,4.566429214758472e-07,-0.13606339337852214,0,0.11133004544940751,0.24739343882792963
10,2100,0.21,p009,-0.128,-38118.11037605369,-14982.013830078475,-23136.09654597522,-23136.09654597522,-38118.12766504193,0.9999992527277726,7.472722274304289e-07,-0.14028384377512093,0,0.11005221830952527,0.2503360620846462
11,2200,0.22,p009,-0.128,-38183.510193033784,-9013.498523298273,-29170.01166973551,-29170.01166973551,-38183.523905740396,0.9999995299044142,4.700955857361855e-07,-0.13756576356044953,0,0.10874236643095485,0.2463081299914044
12,2300,0.23,p009,-0.128,-38103.37729404203,-3361.746024971537,-34741.631269070494,-34741.631269070494,-38103.38880760236,0.9999996685949314,3.3140506860984686e-07,-0.1404836152168613,0,0.10744723212205735,0.24793084733891865
13,2400,0.24,p009,-0.128,-38131.52194554193,-8937.764269621752,-29193.757675920177,-29193.757675920177,-38131.53564709473,0.9999995306688474,4.693311526637878e-07,-0.14069826515121683,0,0.10684688347376456,0.2475451486249814
14,2500,0.25,p009,-0.128,-37954.14347047228,-9532.140742735355,-28422.002727736923,-28422.002727736923,-37954.15754406891,0.9999995048349396,4.951650603990387e-07,-0.13788198491139714,0,0.10621553267384899,0.24409751758524614
15,2600,0.26,p009,-0.128,-38045.03344455108,-12489.993639874738,-25555.039804676344,-25555.039804676344,-38045.0490970313,0.9999993875000328,6.124999671897058e-07,-0.1409117671753437,0,0.10811938275627792,0.24903114993162162
16,2700,0.27,p009,-0.128,-37967.502412566566,-9349.263191221078,-28618.239221345488,-28618.239221345488,-37967.51638966004,0.9999995116023837,4.883976163494452e-07,-0.13369852666201412,0,0.11034961577506425,0.24404814243707837
17,2800,0.28,p009,-0.128,-37990.44128967586,-7316.732617049362,-30673.708672626497,-30673.708672626497,-37990.45433015408,0.9999995748650001,4.2513499987073544e-07,-0.1390775487233611,0,0.11279665849400032,0.2518742072173614
18,2900,0.29,p009,-0.128,-38032.19993977458,-11219.962769594626,-26812.237170179957,-26812.237170179957,-38032.21485832744,0.9999994435922612,5.5640773877208e-07,-0.12852443233244218,0,0.11341024352969409,0.24193467586213627
19,3000,0.3,p009,-0.128,-38000.16693166044,-11988.713898361253,-26011.453033299185,-26011.453033299185,-38000.182309492775,0.9999994088060312,5.91193968779713e-07,-0.13481167563034624,0,0.11366107547922975,0.248472751109576
