frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,1100,0.11,p021,0.052,-38573.88037816086,-18863.200318141433,-19710.680060019426,-19710.680060019426,-38573.90067170664,0.9999989704310592,1.0295689408246211e-06,-0.07615836541230622,0,0.12051217704070391,0.19667054245301013
1,1200,0.12,p021,0.052,-38522.64790229997,-13231.884033158509,-25290.76386914146,-25290.76386914146,-38522.663718340635,0.9999993746325352,6.253674648126761e-07,-0.07670038560855391,0,0.11904359922241073,0.19574398483096464
2,1300,0.13,p021,0.052,-38494.34335446183,-10451.932779819792,-28042.41057464204,-28042.41057464204,-38494.35761856354,0.999999491338765,5.086612350213571e-07,-0.0799950487358043,0,0.12072004046918995,0.20071508920499426
3,1400,0.14,p021,0.052,-38428.95347355903,-20139.456535474368,-18289.49693808466,-18289.49693808466,-38428.975344008664,0.9999988042100114,1.1957899885284284e-06,-0.08159395443484316,0,0.11846387351875681,0.20005782795359997
4,1500,0.15,p021,0.052,-38335.94057886017,-21534.92790303193,-16801.012675828242,-16801.012675828242,-38335.96438691513,0.9999985829433056,1.4170566944304852e-06,-0.07937390509217297,0,0.11768438513984984,0.19705829023202281
5,1600,0.16,p021,0.052,-38398.070013629826,-18521.133508260304,-19876.936505369522,-19876.936505369522,-38398.09013743487,0.9999989875822017,1.012417798318399e-06,-0.08153442909188961,0,0.12041494866516182,0.20194937775705143
6,1700,0.17,p021,0.052,-38363.09962568089,-11747.205625650182,-26615.894000030705,-26615.894000030705,-38363.1146542865,0.9999994353528516,5.646471483711224e-07,-0.07919721793015408,0,0.11847186953872726,0.19766908746888134
7,1800,0.18,p021,0.052,-38308.28114136806,-9140.89897611615,-29167.38216525191,-29167.38216525191,-38308.2948553109,0.9999995298196502,4.7018034976531453e-07,-0.07622250345358703,0,0.11587789606289967,0.1921003995164867
8,1900,0.19,p021,0.052,-38301.445366868866,-13382.060564320564,-24919.384802548302,-24919.384802548302,-38301.46141861916,0.9999993558536961,6.441463039075224e-07,-0.07733623795476646,0,0.12333369945141073,0.2006699374061772
9,2000,0.2,p021,0.052,-38394.58718161157,-15835.82556495152,-22558.76161666005,-22558.76161666005,-38394.604913067415,0.9999992139893016,7.860106984169946e-07,-0.07826041890729644,0,0.11842379250191497,0.1966842114092114
10,2100,0.21,p021,0.052,-38340.677842875186,-19481.823905875848,-18858.853936999338,-18858.853936999338,-38340.69905304795,0.9999988753226933,1.1246773067297156e-06,-0.07943623849113111,0,0.11635693298975618,0.1957931714808873
11,2200,0.22,p021,0.052,-38299.663426008745,-15730.75255167653,-22568.910874332214,-22568.910874332214,-38299.68114949075,0.9999992146960803,7.853039196703548e-07,-0.08009952882913561,0,0.11953362167575361,0.19963315050488922
12,2300,0.23,p021,0.052,-38337.39549818073,-10980.52196283557,-27356.873535345163,-27356.873535345163,-38337.41011972679,0.9999994655262634,5.344737366574925e-07,-0.0787151560190743,0,0.11903555966755591,0.19775071568663022
13,2400,0.24,p021,0.052,-38321.17934562272,-17067.33564229874,-21253.843703323975,-21253.843703323975,-38321.19816573128,0.9999991145095686,8.854904314237189e-07,-0.07721596778542515,0,0.1188589813308608,0.19607494911628595
14,2500,0.25,p021,0.052,-38302.54993724931,-18872.18949075768,-19430.360446491628,-19430.360446491628,-38302.57052356716,0.9999989405099153,1.0594900846649935e-06,-0.07445653372652444,0,0.12205289708906805,0.1965094308155925
15,2600,0.26,p021,0.052,-38317.0159508744,-6308.156783543294,-32008.859167331102,-32008.859167331102,-38317.02844740986,0.9999996095916557,3.9040834426407045e-07,-0.07680642879579835,0,0.1185042939382942,0.19531072273409256
16,2700,0.27,p021,0.052,-38247.167080159474,-4456.940704161912,-33790.22637599756,-33790.22637599756,-38247.178917897865,0.9999996496699974,3.503300025631262e-07,-0.0785554117997242,0,0.11787003161615153,0.19642544341587573
17,2800,0.28,p021,0.052,-38317.47000087754,-23252.725800207467,-15064.744200670073,-15064.744200670073,-38317.49655289128,0.9999982374795224,1.7625204775106873e-06,-0.07982947790896638,0,0.1218045180268996,0.20163399593586598
18,2900,0.29,p021,0.052,-38292.47909048508,-22370.93260474663,-15921.54648573845,-15921.54648573845,-38292.50421363309,0.9999984220710756,1.5779289243567085e-06,-0.07837909045772287,0,0.11356157666555988,0.19194066712328275
19,3000,0.3,p021,0.052,-38323.989804641315,-4869.514912894112,-33454.4748917472,-33454.4748917472,-38324.001761184,0.9999996426028454,3.5739715464888633e-07,-0.08150416352645527,0,0.12107334510891364,0.2025775086353689
