frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,1100,0.11,p037,0.096,260018.27944620026,-38871.329481943016,298889.6089281433,298889.6089281433,-38871.33082022975,4.477528403601383e-09,0.9999999955224717,-0.06530628076060949,0,0.12791016564107416,0.19321644640168364
1,1200,0.12,p037,0.096,314660.7555618433,-38851.204183992406,353511.9597458357,353511.9597458357,-38851.20531549584,3.200750053888868e-09,0.9999999967992499,-0.06205338076533626,0,0.12802510346124932,0.19007848422658558
2,1300,0.13,p037,0.096,337501.92178393225,-38792.47624305243,376294.39802698465,376294.39802698465,-38792.4773060499,2.8249091399423776e-09,0.9999999971750908,-0.06108776877486666,0,0.12812094992534884,0.1892087187002155
3,1400,0.14,p037,0.096,317068.2465396974,-38673.233340394974,355741.4798800924,355741.4798800924,-38673.234464807,3.1607559902724347e-09,0.999999996839244,-0.06324426418211104,0,0.1273022044246885,0.19054646860679955
4,1500,0.15,p037,0.096,256968.38361372365,-38644.443417223316,295612.82703094697,295612.82703094697,-38644.44477034456,4.577342782585703e-09,0.9999999954226573,-0.06608562758282491,0,0.12566625371871545,0.19175188130154036
5,1600,0.16,p037,0.096,209688.7534861689,-38670.81946050821,248359.5729466771,248359.5729466771,-38670.82107107628,6.484823733554634e-09,0.9999999935151762,-0.07156833165718801,0,0.12452193598495076,0.19609026764213877
6,1700,0.17,p037,0.096,178347.855496635,-38695.00277266174,217042.85826929673,217042.85826929673,-38695.004615615704,8.491198244531262e-09,0.9999999915088018,-0.07541324273052458,0,0.12262097099714414,0.19803421372766872
7,1800,0.18,p037,0.096,153240.11359528205,-38678.35673492038,191918.47033020243,191918.47033020243,-38678.358819138724,1.0859915133831777e-08,0.9999999891400848,-0.07417458934631563,0,0.12111761951107647,0.1952922088573921
8,1900,0.19,p037,0.096,152896.96233226973,-38709.986018821364,191606.9483510911,191606.9483510911,-38709.988106428296,1.0895256696841216e-08,0.9999999891047433,-0.07336597349864445,0,0.11931627626933096,0.1926822497679754
9,2000,0.2,p037,0.096,173418.13526672436,-38663.790293909056,212081.92556063342,212081.92556063342,-38663.79217997265,8.893089542549859e-09,0.9999999911069104,-0.07157468296046429,0,0.11753559480897499,0.18911027776943928
10,2100,0.21,p037,0.096,212786.67964535925,-38591.494264530804,251378.17390989006,251378.17390989006,-38591.49585575884,6.3300166219804055e-09,0.9999999936699834,-0.07244781214130586,0,0.11619623271018303,0.1886440448514889
11,2200,0.22,p037,0.096,253396.10702203008,-38695.50537292307,292091.61239495315,292091.61239495315,-38695.50674235643,4.688369303895712e-09,0.9999999953116308,-0.07502503420330858,0,0.11626229172785249,0.19128732593116107
12,2300,0.23,p037,0.096,286187.622956129,-38674.868022717856,324862.4909788469,324862.4909788469,-38674.86925400807,3.7901888294555874e-09,0.9999999962098112,-0.07614861142722723,0,0.1182584042774224,0.19440701570464963
13,2400,0.24,p037,0.096,283607.140029324,-38553.161718657095,322160.3017479811,322160.3017479811,-38553.162960275,3.854037478046024e-09,0.9999999961459625,-0.0760490244155332,0,0.12071327379428844,0.19676229820982163
14,2500,0.25,p037,0.096,263877.7429263971,-38608.83650131602,302486.5794277132,302486.5794277132,-38608.83782368874,4.371673911762741e-09,0.9999999956283261,-0.07248791070625846,0,0.12298074131235082,0.19546865201860927
15,2600,0.26,p037,0.096,215881.21885179376,-38578.02618054379,254459.24503233755,254459.24503233755,-38578.02775250474,6.177653055772225e-09,0.9999999938223469,-0.06547583889798264,0,0.12616819921686362,0.19164403811484626
16,2700,0.27,p037,0.096,190024.55808025805,-38573.33220943328,228597.89028969134,228597.89028969134,-38573.3339592307,7.654477440777185e-09,0.9999999923455225,-0.06251379430420853,0,0.12630611665711916,0.1888199109613277
17,2800,0.28,p037,0.096,172488.07051622562,-38547.193491044774,211035.2640072704,211035.2640072704,-38547.19538646258,8.981521582018814e-09,0.9999999910184785,-0.06055687794307918,0,0.12745248232805334,0.18800936027113252
18,2900,0.29,p037,0.096,167496.2508895128,-38539.62156064442,206035.8724501572,206035.8724501572,-38539.6235020539,9.422676860992851e-09,0.9999999905773231,-0.06335267103401379,0,0.12847531448244212,0.1918279855164559
19,3000,0.3,p037,0.096,167007.66810543477,-38498.42447067343,205506.0925761082,205506.0925761082,-38498.42641708773,9.471321449350256e-09,0.9999999905286785,-0.06619506556459018,0,0.12913492436014493,0.1953299899247351
