frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,1100,0.11,p014,-0.032,-38833.519306706236,-5122.372060250113,-33711.14724645612,-33711.14724645612,-38833.5311722134,0.9999996480244733,3.5197552678001287e-07,-0.0949430444852153,0,0.11452076623376466,0.20946381071897996
1,1200,0.12,p014,-0.032,-38760.973660026386,-2296.575848106848,-36464.39781191954,-36464.39781191954,-38760.98462962697,0.999999699169748,3.008302520979278e-07,-0.09054500251212967,0,0.11094039789072728,0.20148540040285695
2,1300,0.13,p014,-0.032,-38682.80106207088,-19925.57019776106,-18757.230864309822,-18757.230864309822,-38682.822387156026,0.9999988631031516,1.1368968483860264e-06,-0.09928398873898403,0,0.11438541118314308,0.2136693999221271
3,1400,0.14,p014,-0.032,-38529.24809537426,-20561.601954149926,-17967.646141224337,-17967.646141224337,-38529.27035758386,0.9999987609865946,1.2390134054296453e-06,-0.09408625115067477,0,0.1115844785731334,0.20567072972380818
4,1500,0.15,p014,-0.032,-38683.45095650319,-3426.0718985806743,-35257.37905792252,-35257.37905792252,-38683.462301642336,0.9999996782196481,3.2178035197505395e-07,-0.09720259070420516,0,0.11289078630786255,0.2100933770120677
5,1600,0.16,p014,-0.032,-38655.141519201046,-10428.298246923368,-28226.843272277678,-28226.843272277678,-38655.155690101965,0.9999994979641701,5.020358299079319e-07,-0.0964648273161182,0,0.11281020021765996,0.20927502753377816
6,1700,0.17,p014,-0.032,-38643.78647273412,-19309.42564039101,-19334.36083234311,-19334.36083234311,-38643.80716126763,0.999998929962598,1.0700374020178316e-06,-0.09317733729892055,0,0.11232078404329984,0.2054981213422204
7,1800,0.18,p014,-0.032,-38556.202237460384,-12072.462076269556,-26483.740161190828,-26483.740161190828,-38556.21734105865,0.999999429703624,5.70296376012358e-07,-0.0928191011803956,0,0.11368472971338942,0.20650383089378502
8,1900,0.19,p014,-0.032,-38585.765069881454,1118.9447277506406,-39704.709797632095,-39704.709797632095,-38585.77514425048,0.9999997462677863,2.5373221368418797e-07,-0.09023559918790139,0,0.11254837844214305,0.20278397763004444
9,2000,0.2,p014,-0.032,-38561.18110278089,-15286.343150155531,-23274.837952625356,-23274.837952625356,-38561.19828870955,0.9999992616101854,7.383898145696399e-07,-0.09527423391882414,0,0.11518593217236966,0.2104601660911938
10,2100,0.21,p014,-0.032,-38558.29555536536,-22628.149999395624,-15930.145555969735,-15930.145555969735,-38558.32066495196,0.9999984237741355,1.5762258644969052e-06,-0.09068715359776058,0,0.1140623800108391,0.20474953360859968
11,2200,0.22,p014,-0.032,-38526.603215463634,-8799.35178211052,-29727.251433353114,-29727.251433353114,-38526.61667112468,0.9999995473631698,4.52636830239328e-07,-0.0925237815227889,0,0.11394052494487972,0.2064643064676686
12,2300,0.23,p014,-0.032,-38569.82102341502,-6103.169885427284,-32466.651137987734,-32466.651137987734,-38569.83334374478,0.9999996205238305,3.7947616948752483e-07,-0.10292444262193233,0,0.11677602940867877,0.2197004720306111
13,2400,0.24,p014,-0.032,-38549.477160768525,-19122.359504201246,-19427.11765656728,-19427.11765656728,-38549.497750522656,0.9999989401561851,1.059843814876782e-06,-0.09636771884702133,0,0.11459528234558627,0.2109630011926076
14,2500,0.25,p014,-0.032,-38489.13455897712,-19126.28696138505,-19362.847597592074,-19362.847597592074,-38489.155217073574,0.9999989331087658,1.0668912342470804e-06,-0.09599976665426105,0,0.11464037041926653,0.21064013707352758
15,2600,0.26,p014,-0.032,-38446.07933528011,-5839.753570379282,-32606.32576490083,-32606.32576490083,-38446.09160283372,0.9999996237679623,3.7623203769099334e-07,-0.0992554767411238,0,0.11625219010602782,0.2155076668471516
16,2700,0.27,p014,-0.032,-38412.268177932565,-11595.020684929012,-26817.247493003553,-26817.247493003553,-38412.28309369816,0.9999994438001512,5.561998488445852e-07,-0.0929697612379561,0,0.11404670974235394,0.20701647098031004
17,2800,0.28,p014,-0.032,-38493.03703357297,-23623.55104296934,-14869.485990603629,-14869.485990603629,-38493.06393425242,0.9999981908868845,1.8091131154807094e-06,-0.0930928282979488,0,0.11300819404998858,0.20610102234793737
18,2900,0.29,p014,-0.032,-38417.98044015473,-13046.911567933392,-25371.068872221338,-25371.068872221338,-38417.996206134216,0.9999993785851131,6.214148868810554e-07,-0.09291445903953129,0,0.11414449271454281,0.2070589517540741
19,3000,0.3,p014,-0.032,-38440.858208702004,4871.836987128045,-43312.69519583005,-43312.69519583005,-38440.86744386765,0.9999997867793342,2.1322066579010368e-07,-0.09555225526230712,0,0.11443654257741182,0.20998879783971894
