frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,1100,0.11,p019,-0.048,-38549.994665948936,-11329.11954342373,-27220.875122525205,-27220.875122525205,-38550.00936054572,0.9999994601723547,5.398276452517337e-07,-0.109030763073332,0,0.11111513275605288,0.22014589582938487
1,1200,0.12,p019,-0.048,-38538.58777638551,-7829.400200461823,-30709.187575923686,-30709.187575923686,-38538.60080179783,0.9999995758467644,4.241532357007749e-07,-0.10590211883127529,0,0.11122662561961039,0.21712874445088567
2,1300,0.13,p019,-0.048,-38467.2835993639,-12788.431029798317,-25678.852569565584,-25678.852569565584,-38467.29917637445,0.9999993933922239,6.066077761213151e-07,-0.10491208200620675,0,0.1110331755899562,0.21594525759616295
3,1400,0.14,p019,-0.048,-38393.927831679845,-10617.314417920861,-27776.613413758983,-27776.613413758983,-38393.94223227601,0.999999481557344,5.18442656027851e-07,-0.10638390135227428,0,0.11147880894088054,0.21786271029315482
4,1500,0.15,p019,-0.048,-38348.79020240696,-6537.684007049858,-31811.106195357104,-31811.106195357104,-38348.80277662678,0.9999996047226463,3.9527735373745543e-07,-0.10391749761907015,0,0.11256469818029985,0.21648219579937
5,1600,0.16,p019,-0.048,-38414.038093907555,-9204.596637442097,-29209.441456465458,-29209.441456465458,-38414.05178810342,0.9999995311727188,4.688272812747307e-07,-0.1042785200825259,0,0.1138948942215257,0.2181734143040516
6,1700,0.17,p019,-0.048,-38362.663011951634,-13346.883368236799,-25015.779643714835,-25015.779643714835,-38362.67900184881,0.9999993608083793,6.391916207992843e-07,-0.10252609593629011,0,0.1151825318929468,0.21770862782923692
7,1800,0.18,p019,-0.048,-38383.344270069414,-12600.559354643192,-25782.784915426222,-25782.784915426222,-38383.35978428794,0.9999993982729212,6.017270788860607e-07,-0.10311979885023365,0,0.11685503419050877,0.21997483304074242
8,1900,0.19,p019,-0.048,-38444.070209477824,-2071.9392394920287,-36372.130969985796,-36372.130969985796,-38444.08120690548,0.9999996976415537,3.023584462247264e-07,-0.10551738018803375,0,0.1179293690924072,0.22344674928044095
9,2000,0.2,p019,-0.048,-38325.09325046305,-5832.063072422374,-32493.030178040673,-32493.030178040673,-38325.10556079072,0.9999996211397253,3.788602747634151e-07,-0.09564774480537669,0,0.11730951378139992,0.2129572585867766
10,2100,0.21,p019,-0.048,-38358.95441982735,-13676.358384263556,-24682.596035563794,-24682.596035563794,-38358.9706255675,0.9999993434353971,6.565646028522387e-07,-0.10324692054035288,0,0.11612425357697424,0.21937117411732712
11,2200,0.22,p019,-0.048,-38399.372113455815,-10400.694153212331,-27998.677960243484,-27998.677960243484,-38399.386399837356,0.9999994897485167,5.102514832877603e-07,-0.10118745322148527,0,0.11392471148269377,0.21511216470417904
12,2300,0.23,p019,-0.048,-38385.82286631249,-10180.421735664684,-28205.401130647806,-28205.401130647806,-38385.837047986315,0.9999994972005717,5.027994282591486e-07,-0.1074503410734788,0,0.11166670257316146,0.21911704364664025
13,2400,0.24,p019,-0.048,-38319.16298969582,-14684.490584204294,-23634.672405491525,-23634.672405491525,-38319.17991397159,0.9999992839227367,7.160772632075485e-07,-0.10388838504788775,0,0.11057642714639779,0.21446481219428554
14,2500,0.25,p019,-0.048,-38400.98318745929,-6153.282611147879,-32247.700576311414,-32247.700576311414,-38400.9955914397,0.999999615353323,3.8464667689863674e-07,-0.10892327787372597,0,0.11126996809010303,0.220193245963829
15,2600,0.26,p019,-0.048,-38360.76285823865,-6419.218835217005,-31941.544023021648,-31941.544023021648,-38360.775381109896,0.9999996079443931,3.920556068681691e-07,-0.10321397561585874,0,0.11245001815005784,0.21566399376591658
16,2700,0.27,p019,-0.048,-38287.44959888235,-12364.740220776177,-25922.70937810617,-25922.70937810617,-38287.465029359,0.9999994047513299,5.952486701876758e-07,-0.10117742006899498,0,0.11312997187208183,0.2143073919410768
17,2800,0.28,p019,-0.048,-38318.10325740211,-12475.111147854332,-25842.992109547777,-25842.992109547777,-38318.11873547673,0.9999994010733734,5.989266266270832e-07,-0.1040749562512032,0,0.11373024646473551,0.2178052027159387
18,2900,0.29,p019,-0.048,-38301.734320513235,-5359.143783958483,-32942.59053655475,-32942.59053655475,-38301.74646284467,0.9999996314096042,3.6859039576064845e-07,-0.09961791619249229,0,0.11429320909778483,0.21391112529027712
19,3000,0.3,p019,-0.048,-38223.20733070027,-6898.266578253213,-31324.94075244706,-31324.94075244706,-38223.220100072765,0.9999995923579812,4.076420187515417e-07,-0.10431285094527977,0,0.11561228693704938,0.21992513788232915
