frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,2100,0.21,p034,0.072,-38764.57348999649,28774.002826824522,-67538.57631682101,-67538.57631682101,-38764.579412537154,0.9999999123087878,8.769121218055176e-08,-0.07198381847706797,0,0.12193378708329103,0.193917605560359
1,2200,0.22,p034,0.072,-38708.18385044049,36327.538969322806,-75035.7228197633,-75035.7228197633,-38708.18918123436,0.9999999289565967,7.104340327135361e-08,-0.06835595079327117,0,0.12315697566189199,0.19151292645516316
2,2300,0.23,p034,0.072,-38654.90704507372,20127.40732731225,-58782.31437238597,-58782.31437238597,-38654.91384984073,0.9999998842378782,1.157621217773297e-07,-0.07025596142426842,0,0.12482292413809819,0.1950788855623666
3,2400,0.24,p034,0.072,-38761.60638061847,17002.749931920436,-55764.356312538905,-55764.356312538905,-38761.61355365829,0.9999998713687658,1.2863123421968936e-07,-0.07216751422227086,0,0.1251018420038519,0.19726935622612277
4,2500,0.25,p034,0.072,-38772.83181804468,26190.703389899543,-64963.535207944224,-64963.535207944224,-38772.837975344475,0.999999905219157,9.478084295189149e-08,-0.06924727088362129,0,0.125590531848793,0.1948378027324143
5,2600,0.26,p034,0.072,-38673.02624815816,37086.579953957786,-75759.60620211595,-75759.60620211595,-38673.03152801628,0.9999999303077504,6.969224963793152e-08,-0.06744706020402472,0,0.12555178608241643,0.19299884628644115
6,2700,0.27,p034,0.072,-38710.41350721722,27951.57135359195,-66661.98486080917,-66661.98486080917,-38710.41950763807,0.9999999099873822,9.001261785934744e-08,-0.07008755843354318,0,0.12411320811694203,0.1942007665504852
7,2800,0.28,p034,0.072,-38639.36529944901,24524.826342353947,-63164.19164180296,-63164.19164180296,-38639.37163215033,0.999999899742245,1.0025775504240997e-07,-0.07420260228707681,0,0.12214041585237795,0.19634301813945476
8,2900,0.29,p034,0.072,-38769.89110689625,28034.054128417978,-66803.94523531423,-66803.94523531423,-38769.897094566026,0.9999999103695345,8.963046543852826e-08,-0.07494389435753317,0,0.12131390519647746,0.19625779955401063
9,3000,0.3,p034,0.072,-38659.17769141204,30460.713724685338,-69119.89141609738,-69119.89141609738,-38659.183478457686,0.9999999162752637,8.372473619955301e-08,-0.0701447974363793,0,0.12062129028591051,0.1907660877222898
10,3100,0.31,p034,0.072,-38652.57821084329,23384.18668369655,-62036.76489453984,-62036.76489453984,-38652.5846586321,0.9999998960650596,1.039349404874379e-07,-0.07210349594623347,0,0.12021299367133995,0.19231648961757342
11,3200,0.32,p034,0.072,-38603.14519609793,21268.18230134988,-59871.32749744781,-59871.32749744781,-38603.15187709153,0.999999888410824,1.1158917601061802e-07,-0.0768594448214155,0,0.12070230541384093,0.19756175023525643
12,3300,0.33,p034,0.072,-38674.41042711129,23845.288774136454,-62519.69920124774,-62519.69920124774,-38674.41682509407,0.9999998976645512,1.0233544872617628e-07,-0.07805279690296063,0,0.11953280912122433,0.19758560602418496
13,3400,0.34,p034,0.072,-38558.55373733133,21091.046032375772,-59649.5997697071,-59649.5997697071,-38558.56044315931,0.9999998875796905,1.1242030956148952e-07,-0.07169643581421095,0,0.11926612983205465,0.1909625656462656
14,3500,0.35000000000000003,p034,0.072,-38516.46067915042,24424.895130638295,-62941.355809788714,-62941.355809788714,-38516.46703427186,0.999999899031089,1.0096891100985772e-07,-0.07450148177634579,0,0.11843075537815077,0.19293223715449656
15,3600,0.36,p034,0.072,-38585.979529037344,23893.08327475781,-62479.062803795154,-62479.062803795154,-38585.98593118138,0.99999989753139,1.0246860998597285e-07,-0.07963407958516451,0,0.11812387284185831,0.19775795242702282
16,3700,0.37,p034,0.072,-38528.749441796856,18617.310010035813,-57146.05945183267,-57146.05945183267,-38528.75644140373,0.9999998775137737,1.2248622621724436e-07,-0.07799476108959297,0,0.11928504408606269,0.19727980517565566
17,3800,0.38,p034,0.072,-38483.474355964514,14413.611334355694,-52897.08569032021,-52897.08569032021,-38483.481917816694,0.9999998570459994,1.4295400058150776e-07,-0.06921790696782469,0,0.12143752573415519,0.19065543270197988
18,3900,0.39,p034,0.072,-38489.54766003491,17781.06454882052,-56270.612208855426,-56270.612208855426,-38489.554768540285,0.9999998736728941,1.263271058316029e-07,-0.06922377310693614,0,0.12359626795961967,0.19282004106655581
19,4000,0.4,p034,0.072,-38405.80491818927,28929.31834244344,-67335.12326063271,-67335.12326063271,-38405.81085862489,0.9999999117780694,8.822193064972339e-08,-0.072879664747561,0,0.12535793225046304,0.19823759699802404
20,4100,0.41000000000000003,p034,0.072,-38415.242798173014,21354.732632987812,-59769.97543116083,-59769.97543116083,-38415.24949049558,0.9999998880320593,1.1196794069689986e-07,-0.07312442749917816,0,0.1258970620635211,0.19902148956269927
21,4200,0.42,p034,0.072,-38304.68719089567,13817.553217222128,-52122.240408117796,-52122.240408117796,-38304.69486516174,0.9999998527641223,1.4723587765663737e-07,-0.0660034879093084,0,0.12538526142005357,0.19138874932936198
22,4300,0.43,p034,0.072,-38239.216619812185,26435.118505530874,-64674.33512534306,-64674.33512534306,-38239.22280464518,0.9999999043696113,9.563038877447028e-08,-0.0681213135482942,0,0.12301400173502294,0.19113531528331715
23,4400,0.44,p034,0.072,-38262.237741634395,31107.57885258863,-69369.81659422303,-69369.81659422303,-38262.243507830506,0.9999999168774629,8.312253707565276e-08,-0.07407305068322606,0,0.12089926616407387,0.19497231684729993
24,4500,0.45,p034,0.072,-38370.98241537472,20180.03002815583,-58551.01244353055,-58551.01244353055,-38370.989247023506,0.9999998833214507,1.1667854932229105e-07,-0.07769944982955135,0,0.12104942220753911,0.19874887203709046
25,4600,0.46,p034,0.072,-38377.80842625009,16812.977231471887,-55190.78565772198,-55190.78565772198,-38377.815673835765,0.9999998686812719,1.3131872805827172e-07,-0.07269318839884407,0,0.120745868323261,0.19343905672210507
26,4700,0.47000000000000003,p034,0.072,-38417.21918431384,21539.534978522483,-59956.754162836325,-59956.754162836325,-38417.225855788325,0.9999998887285829,1.1127141708033861e-07,-0.0701228856513932,0,0.12034914658771327,0.19047203223910647
27,4800,0.48,p034,0.072,-38331.96514080276,26079.296625619114,-64411.26176642187,-64411.26176642187,-38331.97135089631,0.9999999035868544,9.641314557828906e-08,-0.07274402710168497,0,0.11933270017875088,0.19207672728043584
28,4900,0.49,p034,0.072,-38295.24749261298,22820.455562220275,-61115.703054833255,-61115.703054833255,-38295.254037575025,0.9999998929086908,1.0709130909836162e-07,-0.0791932099126708,0,0.11822099407920357,0.19741420399187437
29,5000,0.5,p034,0.072,-38319.68551190465,19546.316529931093,-57866.002041835745,-57866.002041835745,-38319.692424425615,0.9999998805426491,1.1945735090002074e-07,-0.07828935457252903,0,0.1175706395799481,0.19585999415247712
30,5100,0.51,p034,0.072,-38377.61873692562,24749.055713178648,-63126.67445010427,-63126.67445010427,-38377.62507339057,0.99999989962304,1.0037695996611973e-07,-0.07281926404837344,0,0.11792608433384055,0.190745348382214
31,5200,0.52,p034,0.072,-38237.95129297895,23852.30579699314,-62090.25708997209,-62090.25708997209,-38237.95773521284,0.999999896244067,1.0375593301192865e-07,-0.07590400179398465,0,0.11961249604926164,0.1955164978432463
32,5300,0.53,p034,0.072,-38208.35760521778,24096.312937790004,-62304.670543007785,-62304.670543007785,-38208.36402528157,0.9999998969569632,1.0304303682540095e-07,-0.07557655317328865,0,0.12172199080504845,0.1972985439783371
33,5400,0.54,p034,0.072,-38131.78002843904,32627.319653413724,-70759.09968185276,-70759.09968185276,-38131.78568142177,0.9999999201094721,7.98905278598383e-08,-0.07043022662319465,0,0.12420408182114778,0.19463430844434243
34,5500,0.55,p034,0.072,-38197.2538782426,27037.40387818581,-65234.65775642841,-65234.65775642841,-38197.26000995198,0.9999999060053593,9.399464079296038e-08,-0.06522104053313926,0,0.12716681961688264,0.1923878601500219
35,5600,0.56,p034,0.072,-38168.046226298495,19843.23431608698,-58011.28054238547,-58011.28054238547,-38168.05312150833,0.9999998811402173,1.1885978273840081e-07,-0.0688284200769319,0,0.1277386218422821,0.196567041919214
36,5700,0.5700000000000001,p034,0.072,-38103.05490336663,25440.162340220413,-63543.217243587045,-63543.217243587045,-38103.06119829437,0.999999900934722,9.906527803638099e-08,-0.07087793927789832,0,0.12688747798147024,0.19776541725936855
37,5800,0.58,p034,0.072,-37954.72928267802,26879.253970462683,-64833.9832531407,-64833.9832531407,-37954.73545228139,0.9999999048399946,9.516000543108305e-08,-0.06756831246982162,0,0.12516342117870777,0.19273173364852939
38,5900,0.59,p034,0.072,-37990.1437339329,21303.783706841205,-59293.9274407741,-59293.9274407741,-37990.15047998552,0.9999998862269481,1.1377305186854869e-07,-0.06867801511341153,0,0.12247458915248123,0.19115260426589276
39,6000,0.6,p034,0.072,-37908.23614858562,19108.411555943196,-57016.64770452882,-57016.64770452882,-37908.24316407964,0.9999998769571244,1.230428755549795e-07,-0.07383909622004979,0,0.12070499167667502,0.1945440878967248
