frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,1100,0.11,p003,-0.164,-38056.12531012032,-2946.289315030561,-35109.83599508976,-35109.83599508976,-38056.13670293543,0.9999996755095146,3.24490485315021e-07,-0.15793742467733154,0,0.1055166555886409,0.26345408026597245
1,1200,0.12,p003,-0.164,-37952.723008176865,1480.9767972549307,-39433.699805431796,-39433.699805431796,-37952.733151782435,0.9999997427682311,2.572317688853687e-07,-0.16912606510461298,0,0.10682949866442547,0.27595556376903846
2,1300,0.13,p003,-0.164,-37981.08358233087,-10082.26244136534,-27898.821140965534,-27898.821140965534,-37981.09791984687,0.9999994860893517,5.139106483142974e-07,-0.16498090536025467,0,0.10631875173037113,0.2712996570906258
3,1400,0.14,p003,-0.164,-37874.25804109531,-14022.25764741766,-23852.00039367765,-23852.00039367765,-37874.274811165415,0.9999992969123659,7.030876340574643e-07,-0.16062860767853263,0,0.10567652270836905,0.2663051303869017
4,1500,0.15,p003,-0.164,-37885.709252153785,-11784.339448395505,-26101.36980375828,-26101.36980375828,-37885.72457701099,0.9999994128722237,5.871277762858895e-07,-0.1811318900637744,0,0.10795635620779565,0.28908824627157004
5,1600,0.16,p003,-0.164,-37841.629598460946,-7235.342847747699,-30606.286750713247,-30606.286750713247,-37841.64266766573,0.9999995729898983,4.2701010177781384e-07,-0.16631783374302087,0,0.106260957940464,0.27257879168348487
6,1700,0.17,p003,-0.164,-37882.36534648744,-3703.055181198375,-34179.31016528906,-34179.31016528906,-37882.37704946977,0.9999996576006285,3.4239937152236166e-07,-0.16333750646627526,0,0.10538131183936532,0.2687188183056406
7,1800,0.18,p003,-0.164,-37903.36155145473,-3605.668852994684,-34297.69269846004,-34297.69269846004,-37903.37321404286,0.9999996599602106,3.4003978943708546e-07,-0.1654749564784434,0,0.1058390825343964,0.2713140390128398
8,1900,0.19,p003,-0.164,-37885.3681238502,-8436.662547248794,-29448.70557660141,-29448.70557660141,-37885.381706783905,0.9999995387599927,4.612400072434575e-07,-0.16862183463929614,0,0.10644104680460831,0.27506288144390445
9,2000,0.2,p003,-0.164,-37924.622971806966,-12062.833856265235,-25861.78911554173,-25861.78911554173,-37924.63843863175,0.9999994019436856,5.980563143603845e-07,-0.16613687639077826,0,0.10586345973683783,0.2720003361276161
10,2100,0.21,p003,-0.164,-37933.451753894595,-7415.363110768463,-30518.08864312613,-30518.08864312613,-37933.4648608697,0.9999995705181932,4.294818068406592e-07,-0.1610518069052475,0,0.10483646658410462,0.2658882734893521
11,2200,0.22,p003,-0.164,-37861.67209660055,-4868.095052912686,-32993.57704368787,-32993.57704368787,-37861.684220167896,0.9999996325479225,3.6745207754318443e-07,-0.16828188738772443,0,0.10567290711916762,0.27395479450689203
12,2300,0.23,p003,-0.164,-37848.610009260155,-7569.921934122598,-30278.688075137557,-30278.688075137557,-37848.62321986639,0.9999995636998975,4.363001024354496e-07,-0.1788074918843826,0,0.10683773646118151,0.2856452283455641
13,2400,0.24,p003,-0.164,-37925.72797468433,-13734.439875105367,-24191.28809957896,-24191.28809957896,-37925.744509551136,0.9999993164959164,6.835040836095096e-07,-0.16759165276389593,0,0.10556591919095372,0.27315757195484963
14,2500,0.25,p003,-0.164,-37965.01569025713,-10641.773299608205,-27323.242390648928,-27323.242390648928,-37965.03032980027,0.9999994642097287,5.357902712610496e-07,-0.1697463598821024,0,0.10592573949971006,0.2756720993818125
15,2600,0.26,p003,-0.164,-38023.722948312265,1442.4248674237751,-39466.14781573604,-39466.14781573604,-38023.733083578045,0.999999743191035,2.568089649268579e-07,-0.1722690369035578,0,0.1061564315196035,0.2784254684231613
16,2700,0.27,p003,-0.164,-38003.24858807074,-8531.478785211366,-29471.769802859373,-29471.769802859373,-38003.26216037462,0.9999995394816301,4.605183698269677e-07,-0.17349602077197873,0,0.10744042288718726,0.280936443659166
17,2800,0.28,p003,-0.164,-37863.84080293059,-16696.203173036774,-21167.637629893812,-21167.637629893812,-37863.859699684675,0.9999991072825092,8.927174907635838e-07,-0.16858355867308794,0,0.10659339489394155,0.2751769535670295
18,2900,0.29,p003,-0.164,-37992.82917915014,-13528.999083988252,-24463.830095161888,-24463.830095161888,-37992.845529808685,0.9999993316403594,6.683596406320547e-07,-0.17136872845575873,0,0.10768886732066892,0.27905759577642764
19,3000,0.3,p003,-0.164,-37863.836366163305,3541.103946726682,-41404.94031288999,-41404.94031288999,-37863.84602684398,0.9999997666781768,2.3332182325086492e-07,-0.17069402777072795,0,0.10747836589836672,0.2781723936690947
