frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,2100,0.21,p042,0.136,-38775.261083366844,1525.9835246789735,-40301.24460804582,-40301.24460804582,-38775.27100861618,0.9999997537236245,2.462763755706199e-07,-0.06296333965619619,0,0.12557610333102912,0.1885394429872253
1,2200,0.22,p042,0.136,-38767.57023403433,-1548.051492304483,-37219.518741729844,-37219.518741729844,-38767.58098108045,0.9999997112525825,2.8874741747619836e-07,-0.06287838553463668,0,0.12586766612897823,0.1887460516636149
2,2300,0.23,p042,0.136,-38631.72658778392,-180.15471095652902,-38451.571876827395,-38451.571876827395,-38631.73699047677,0.9999997294600269,2.705399730906777e-07,-0.062389225253448644,0,0.12644100134053007,0.18883022659397872
3,2400,0.24,p042,0.136,-38619.95274491969,4520.7693962894555,-43140.722141209146,-43140.722141209146,-38619.96201689972,0.9999997850760122,2.149239878290743e-07,-0.06072910145191324,0,0.1270556907870984,0.18778479223901165
4,2500,0.25,p042,0.136,-38592.61398693491,9610.438448227796,-48203.05243516271,-48203.05243516271,-38592.62228516316,0.9999998278485497,1.7215145031723722e-07,-0.06044531624748434,0,0.1274866916495661,0.18793200789705045
5,2600,0.26,p042,0.136,-38618.83573145984,-2238.887837241229,-36379.94789421861,-36379.94789421861,-38618.84672652449,0.9999996977714747,3.022285253728718e-07,-0.059731862976498296,0,0.1276051294331457,0.187336992409644
6,2700,0.27,p042,0.136,-38612.91311123612,-7306.976584220392,-31305.93652701573,-31305.93652701573,-38612.925888360245,0.9999995918629145,4.081370854058797e-07,-0.06003002126566889,0,0.12668115881602143,0.18671118008169033
7,2800,0.28,p042,0.136,-38523.07189282941,-5711.676846802846,-32811.39504602656,-32811.39504602656,-38523.0840837116,0.9999996284561168,3.7154388315974174e-07,-0.061916511483368714,0,0.12633826198957146,0.18825477347294017
8,2900,0.29,p042,0.136,-38453.77744515918,-2076.451517096575,-36377.32592806261,-36377.32592806261,-38453.788441016324,0.9999996977279058,3.022720942991164e-07,-0.06324982398248888,0,0.12580369225078006,0.18905351623326894
9,3000,0.3,p042,0.136,-38447.19974433936,5417.161493545893,-43864.361237885256,-43864.361237885256,-38447.20886335775,0.9999997921088022,2.0789119786757126e-07,-0.064230309100148,0,0.12489537485807879,0.1891256839582268
10,3100,0.31,p042,0.136,-38541.59731817685,4781.0624508826,-43322.65976905945,-43322.65976905945,-38541.60655121833,0.999999786877408,2.1312259207428852e-07,-0.06513866985320957,0,0.12497735571255694,0.1901160255657665
