frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,2100,0.21,p032,0.056,-38800.7702584721,18681.330914118036,-57482.10117259013,-57482.10117259013,-38800.77721715912,0.999999878941702,1.210582981081565e-07,-0.07959836631330934,0,0.12198160505070925,0.2015799713640186
1,2200,0.22,p032,0.056,-38669.66401978172,11465.382312706177,-50135.046332487895,-50135.046332487895,-38669.671998231235,0.9999998408608834,1.5913911655118795e-07,-0.07095892777766045,0,0.12180627985864127,0.19276520763630173
2,2300,0.23,p032,0.056,-38633.28728489854,6489.536918660568,-45122.82420355911,-45122.82420355911,-38633.296149590155,0.999999803543145,1.9645685500613297e-07,-0.07090276539774217,0,0.12175796754901312,0.1926607329467553
3,2400,0.24,p032,0.056,-38591.39732469292,7656.701746803243,-46248.099071496166,-46248.099071496166,-38591.40597369544,0.9999998129869236,1.8701307635815567e-07,-0.07929263469589734,0,0.12110211244838018,0.20039474714427752
4,2500,0.25,p032,0.056,-38616.4019588645,5375.907495067513,-43992.309453932015,-43992.309453932015,-38616.41105136095,0.9999997933163136,2.066836863323651e-07,-0.07930768617639243,0,0.12088056692376849,0.20018825310016092
5,2600,0.26,p032,0.056,-38583.943458860915,11325.508016842796,-49909.45147570371,-49909.45147570371,-38583.95147337367,0.9999998394189888,1.6058101121041446e-07,-0.07148934569737675,0,0.12015491208439483,0.19164425778177158
6,2700,0.27,p032,0.056,-38646.05934862149,18771.229585469526,-57417.28893409102,-57417.28893409102,-38646.066315163436,0.9999998786682482,1.213317518122814e-07,-0.07688079923220043,0,0.12052504787392457,0.197405847106125
7,2800,0.28,p032,0.056,-38597.722332193516,14190.876294191665,-52788.59862638518,-52788.59862638518,-38597.729909586225,0.9999998564578199,1.435421801976311e-07,-0.08345894266238696,0,0.11974845215929364,0.2032073948216806
8,2900,0.29,p032,0.056,-38581.355184057815,12763.347908781056,-51344.70309283887,-51344.70309283887,-38581.36297453892,0.9999998482710334,1.51728966613085e-07,-0.07402594859532262,0,0.11928697251199415,0.19331292110731677
9,3000,0.3,p032,0.056,-38572.49435905696,10343.514202818333,-48916.00856187529,-48916.00856187529,-38572.50253633766,0.9999998328302285,1.6716977147002154e-07,-0.07325501998588706,0,0.11958223578258477,0.19283725576847183
