frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,2100,0.21,p000,-0.2,-35893.58896673439,-1421.6690947276657,-34471.91987200672,-34471.91987200672,-35893.600570377785,0.9999996633887631,3.366112368841101e-07,-0.20532353147237598,0,0.10937294599509438,0.31469647746747037
1,2200,0.22,p000,-0.2,-35771.183915430476,-7765.145452785742,-28006.038462644734,-28006.038462644734,-35771.1981980573,0.999999490016688,5.099833119692754e-07,-0.199291793257368,0,0.10993549360909195,0.30922728686645995
2,2300,0.23,p000,-0.2,-35824.16285759088,-10734.48846463312,-25089.674392957764,-25089.674392957764,-35824.178800394264,0.9999993645679544,6.354320455925766e-07,-0.19729203518279576,0,0.11100485452998542,0.3082968897127812
3,2400,0.24,p000,-0.2,-35831.67878403122,-3221.5060959171387,-32610.17268811408,-32610.17268811408,-35831.69105013767,0.9999996238567229,3.7614327708102024e-07,-0.18872325830800044,0,0.11201230232298723,0.30073556063098766
4,2500,0.25,p000,-0.2,-35821.73211702166,-5430.853822360223,-30390.878294661437,-30390.878294661437,-35821.74527885999,0.9999995669152171,4.3308478292480856e-07,-0.19245372382564196,0,0.1120399619360188,0.30449368576166075
5,2600,0.26,p000,-0.2,-35875.89384120866,-9748.591618854523,-26127.302222354134,-26127.302222354134,-35875.90915085533,0.99999941403714,5.859628599558242e-07,-0.1824163718500224,0,0.11109836863772261,0.293514740487745
6,2700,0.27,p000,-0.2,-35893.247067282995,-7457.1226019556925,-28436.124465327302,-28436.124465327302,-35893.26113389051,0.9999995053266273,4.946733727639874e-07,-0.18646686601913526,0,0.10986036751338973,0.296327233532525
7,2800,0.28,p000,-0.2,-35852.66481433093,9.908766160864616,-35862.57358049179,-35862.57358049179,-35852.67596801667,0.9999996889883327,3.11011667308847e-07,-0.18166849096408946,0,0.10882717623249868,0.29049566719658815
8,2900,0.29,p000,-0.2,-35940.32219487408,3818.5070180110342,-39758.82921288512,-39758.82921288512,-35940.33225552996,0.9999997469580724,2.530419276891571e-07,-0.19029398070587206,0,0.10733584784433264,0.2976298285502047
9,3000,0.3,p000,-0.2,-35883.612589506694,-7658.090321959258,-28225.522267547436,-28225.522267547436,-35883.62676107083,0.9999994979171767,5.020828232615848e-07,-0.19364441626057677,0,0.10703756928341918,0.30068198554399594
10,3100,0.31,p000,-0.2,-35878.018702552654,-15163.0631613312,-20714.955541221454,-20714.955541221454,-35878.03801225507,0.99999906783935,9.321606499468338e-07,-0.20250355168731826,0,0.10700445112329926,0.3095080028106175
11,3200,0.32,p000,-0.2,-35775.29420676443,-13393.844561052334,-22381.4496457121,-22381.4496457121,-35775.3120786935,0.9999992014860157,7.985139842681122e-07,-0.20826333653579754,0,0.10830728753420449,0.316570624070002
12,3300,0.33,p000,-0.2,-35792.627449491585,-5532.8600971926935,-30259.76735229889,-30259.76735229889,-35792.64066835809,0.9999995631541113,4.36845888684978e-07,-0.20051831572349646,0,0.11011161898687946,0.3106299347103759
13,3400,0.34,p000,-0.2,-35883.94020541446,-5469.662686216179,-30414.27751919828,-30414.27751919828,-35883.95335712674,0.9999995675813476,4.324186524962137e-07,-0.2093576108788906,0,0.11141611267273276,0.32077372355162337
14,3500,0.35000000000000003,p000,-0.2,-35858.716560747154,-11113.237460353004,-24745.47910039415,-24745.47910039415,-35858.73272530542,0.999999346768067,6.532319330454506e-07,-0.2097457226825442,0,0.11224781103202225,0.32199353371456646
15,3600,0.36,p000,-0.2,-35724.146830216516,-12164.992398706032,-23559.154431510484,-23559.154431510484,-35724.163808742334,0.9999992793246721,7.206753279143108e-07,-0.2140475264346316,0,0.11217054521238719,0.32621807164701877
16,3700,0.37,p000,-0.2,-35748.85658647743,-10539.65557641111,-25209.201010066317,-25209.201010066317,-35748.87245368988,0.9999993705793184,6.294206815193881e-07,-0.21621981888161224,0,0.11076873888185114,0.32698855776346336
17,3800,0.38,p000,-0.2,-35780.520510518865,1821.5228283043834,-37602.04333882325,-37602.04333882325,-35780.531148235634,0.9999997170975351,2.829024648987044e-07,-0.21752031546594452,0,0.10889215100465133,0.32641246647059585
18,3900,0.39,p000,-0.2,-35676.653998664086,-6421.294696750381,-29255.359301913704,-29255.359301913704,-35676.6676713662,0.9999995326432605,4.6735673947528866e-07,-0.20983143695103634,0,0.10869368392249064,0.31852512087352697
19,4000,0.4,p000,-0.2,-35579.48267871022,-16363.38928268198,-19216.093396028242,-19216.093396028242,-35579.503494573175,0.9999989167507968,1.083249203226444e-06,-0.21697508502556234,0,0.10903144866067549,0.32600653368623783
20,4100,0.41000000000000003,p000,-0.2,-35591.06774354208,-12758.77635828781,-22832.29138525427,-22832.29138525427,-35591.085262576256,0.9999992327091927,7.672908073907969e-07,-0.21026291849553302,0,0.11057695951920933,0.32083987801474234
21,4200,0.42,p000,-0.2,-35682.00552994816,524.5000369078189,-36206.50556685598,-36206.50556685598,-35682.01657768314,0.9999996948689728,3.0513102722284913e-07,-0.20845623395187957,0,0.10958205109811342,0.318038285049993
22,4300,0.43,p000,-0.2,-35712.29865043433,8423.402404041088,-44135.701054475416,-44135.701054475416,-35712.30771339036,0.9999997946571124,2.053428876380714e-07,-0.21378552976058868,0,0.10997688802863269,0.3237624177892214
23,4400,0.44,p000,-0.2,-35654.89602250041,-12077.546161839098,-23577.349860661314,-23577.349860661314,-35654.91298792335,0.9999992804365789,7.195634210144242e-07,-0.20901405817411856,0,0.11008986497180158,0.3191039231459201
24,4500,0.45,p000,-0.2,-35703.37367977953,-14276.239566576725,-21427.134113202803,-21427.134113202803,-35703.39234768208,0.9999991287742951,8.712257048570926e-07,-0.20492460922749045,0,0.10930426879778166,0.3142288780252721
25,4600,0.46,p000,-0.2,-35608.64041210938,120.31204860808793,-35728.95246071747,-35728.95246071747,-35608.65160750827,0.9999996866577074,3.1334229250168377e-07,-0.20367839875120788,0,0.11015753313546842,0.3138359318866763
26,4700,0.47000000000000003,p000,-0.2,-35570.04021624918,-5935.709867254307,-29634.330348994874,-29634.330348994874,-35570.05371410161,0.9999995445201572,4.5547984284244336e-07,-0.20317602364190643,0,0.11039385560176582,0.31356987924367224
27,4800,0.48,p000,-0.2,-35578.14477672189,-12481.340986662923,-23096.80379005897,-23096.80379005897,-35578.16209512247,0.9999992501830659,7.498169340980354e-07,-0.1967348927130498,0,0.1105770417635811,0.3073119344766309
28,4900,0.49,p000,-0.2,-35587.74225489696,-8936.08104138251,-26651.661213514453,-26651.661213514453,-35587.75726333383,0.999999436867374,5.631326259747382e-07,-0.1893362306771783,0,0.10983558560525893,0.2991718162824372
29,5000,0.5,p000,-0.2,-35620.45166224666,-8400.946086144075,-27219.505576102587,-27219.505576102587,-35620.4663575828,0.9999994601180306,5.398819692969958e-07,-0.197467527020226,0,0.10999695739249779,0.3074644844127238
30,5100,0.51,p000,-0.2,-35666.043246841815,-11235.95715863569,-24430.086088206124,-24430.086088206124,-35666.05962008465,0.9999993297927472,6.702072528619318e-07,-0.18949521260230565,0,0.1097186873850308,0.29921389998733644
31,5200,0.52,p000,-0.2,-35656.76879176663,-9670.543899180455,-25986.22489258618,-25986.22489258618,-35656.78418452817,0.9999994076575813,5.92342418614944e-07,-0.19265999379594767,0,0.10967988871040817,0.30233988250635585
32,5300,0.53,p000,-0.2,-35590.82848504212,5878.036116843781,-41468.8646018859,-41468.8646018859,-35590.83813083085,0.9999997673969534,2.3260304660155384e-07,-0.19834476043627564,0,0.10874461422204201,0.30708937465831765
33,5400,0.54,p000,-0.2,-35704.50459997493,-7099.34497150869,-28605.159628466237,-28605.159628466237,-35704.518583459365,0.9999995111556466,4.88844353441209e-07,-0.1970768039782867,0,0.10845037199563891,0.3055271759739256
34,5500,0.55,p000,-0.2,-35586.14360550107,-16355.814474917104,-19230.329130583967,-19230.329130583967,-35586.164405954594,0.9999989183540028,1.0816459971585424e-06,-0.20775003103582648,0,0.10887855970598773,0.3166285907418142
35,5600,0.56,p000,-0.2,-35548.50576232973,-8248.527220118616,-27299.978542211116,-27299.978542211116,-35548.52041434804,0.999999463296187,5.367038129477919e-07,-0.2148046991745331,0,0.1089626194620023,0.3237673186365354
36,5700,0.5700000000000001,p000,-0.2,-35448.58569217872,9805.382174975879,-45253.9678671546,-45253.9678671546,-35448.59453118093,0.9999998046801382,1.9531986189536e-07,-0.21033546523548508,0,0.11073518679593009,0.32107065203141516
37,5800,0.58,p000,-0.2,-35470.389603726624,-13850.145493608026,-21620.244110118598,-21620.244110118598,-35470.4081048895,0.9999991442681628,8.557318371682499e-07,-0.21128574793921046,0,0.11215098882399245,0.3234367367632029
38,5900,0.59,p000,-0.2,-35359.78925350975,-16751.11922684667,-18608.67002666308,-18608.67002666308,-35359.81074884162,0.9999988448781034,1.155121896578848e-06,-0.21416711771822822,0,0.11285990677832876,0.32702702449655696
39,6000,0.6,p000,-0.2,-35432.66739108908,-85.1593987592787,-35347.5079923298,-35347.5079923298,-35432.67870730045,0.9999996798585029,3.2014149714543194e-07,-0.212384185104944,0,0.11044770798652385,0.32283189309146787
