frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,2100,0.21,p020,-0.04,-38772.69135455284,460.14045218742103,-39232.83180674026,-39232.83180674026,-38772.70155009258,0.9999997401274907,2.5987250923398264e-07,-0.08853377247045237,0,0.11802997233076302,0.2065637448012154
1,2200,0.22,p020,-0.04,-38834.425277351256,-4587.466305263835,-34246.95897208742,-34246.95897208742,-38834.436957216436,0.9999996589519897,3.410480102217228e-07,-0.10287222255515387,0,0.11727926007845275,0.22015148263360662
2,2300,0.23,p020,-0.04,-38756.309914039244,-9285.277752268914,-29471.03216177033,-29471.03216177033,-38756.323486682835,0.999999539458577,4.605414229974514e-07,-0.09421169336629212,0,0.11564834043436728,0.2098600338006594
3,2400,0.24,p020,-0.04,-38636.07283507427,-2359.038441743178,-36277.034393331094,-36277.034393331094,-38636.08386133055,0.9999996960542734,3.0394572664294017e-07,-0.10334786438877586,0,0.1146191741116585,0.21796703850043436
4,2500,0.25,p020,-0.04,-38687.982651498896,6913.792542078212,-45601.77519357711,-45601.77519357711,-38687.99142308556,0.9999998076482056,1.923517943813735e-07,-0.10393815117871934,0,0.11357105676060388,0.2175092079393232
5,2600,0.26,p020,-0.04,-38652.04809878688,-3159.554776231642,-35492.49332255524,-35492.49332255524,-38652.05936877204,0.9999996824686871,3.1753131291001324e-07,-0.10374823454973256,0,0.11266905228291302,0.21641728683264558
6,2700,0.27,p020,-0.04,-38691.291152275895,-4835.894627756759,-33855.396524519136,-33855.396524519136,-38691.302967227166,0.9999996510174376,3.489825623481657e-07,-0.10028257531613904,0,0.11242811556226712,0.21271069087840616
7,2800,0.28,p020,-0.04,-38517.35022916144,-3482.9681108151563,-35034.382118346286,-35034.382118346286,-38517.36164651335,0.9999996741102946,3.2588970544367157e-07,-0.09741987236064993,0,0.1117247279577027,0.20914460031835264
8,2900,0.29,p020,-0.04,-38536.45680068704,-858.411133588932,-37678.04566709811,-37678.04566709811,-38536.46741694593,0.9999997182376974,2.8176230265630764e-07,-0.1106929693716299,0,0.1111839802463446,0.2218769496179745
9,3000,0.3,p020,-0.04,-38462.622758649784,6734.183301691111,-45196.806060340896,-45196.806060340896,-38462.63160883095,0.9999998041857718,1.9581422822101402e-07,-0.09434621175675859,0,0.11068632510979615,0.20503253686655473
10,3100,0.31,p020,-0.04,-38503.878897794784,1896.1484090058657,-40400.02730680065,-40400.02730680065,-38503.88879877576,0.9999997549264991,2.450735009373872e-07,-0.1147661412086682,0,0.11288990507121523,0.22765604627988342
11,3200,0.32,p020,-0.04,-38460.0500619619,-5253.568793404702,-33206.481268557196,-33206.481268557196,-38460.06210779872,0.9999996372446696,3.6275533044083375e-07,-0.0921712590671808,0,0.11468420869214876,0.20685546775932956
12,3300,0.33,p020,-0.04,-38522.97143111777,-3247.4898099227285,-35275.48162119504,-35275.48162119504,-38522.98277043485,0.9999996785498235,3.214501764770006e-07,-0.10147417641635753,0,0.11771131213346381,0.21918548854982134
13,3400,0.34,p020,-0.04,-38496.425032531115,294.6441565103596,-38791.069189041475,-38791.069189041475,-38496.435344180216,0.9999997341748028,2.6582519724316356e-07,-0.09184418832473605,0,0.11745858598811924,0.2093027743128553
14,3500,0.35000000000000003,p020,-0.04,-38450.22299869993,2007.6611928275088,-40457.88419152744,-40457.88419152744,-38450.232885522,0.9999997556269332,2.4437306678226633e-07,-0.09767014161945002,0,0.11752311320647658,0.2151932548259266
15,3600,0.36,p020,-0.04,-38382.46116101605,-2474.842263191211,-35907.61889782484,-35907.61889782484,-38382.47230070975,0.9999996897681571,3.10231842881592e-07,-0.09488678409448241,0,0.11810274297176034,0.21298952706624275
16,3700,0.37,p020,-0.04,-38444.560738595406,-5942.415773267858,-32502.14496532755,-32502.14496532755,-38444.57304547081,0.9999996213521877,3.7864781232688216e-07,-0.10163280719304632,0,0.11822331933711097,0.2198561265301573
17,3800,0.38,p020,-0.04,-38413.440217135736,3905.2489877875487,-42318.689204923285,-42318.689204923285,-38413.44966922223,0.9999997766452022,2.2335479782364942e-07,-0.09491762235511496,0,0.1166159515291771,0.21153357388429206
