frame,step,time_ps,window_id,gap_center_kj_mol,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,donor_h,h_acceptor
0,30000,3.0,u009,-40600.0,-34337.942525298946,1576.0285441911547,-35913.9710694901,-35913.9710694901,-34337.953663022345,0.9999996898778899,3.101221101031726e-07,0.1100591559472467,0.3303753903683195
1,40000,4.0,u009,-40600.0,-33968.351930772216,12397.920062368881,-46366.2719931411,-46366.2719931411,-33968.360557731176,0.9999998139389824,1.8606101759299776e-07,0.11529184174456182,0.3176802111309343
2,50000,5.0,u009,-40600.0,-34099.84157933114,13096.899353645887,-47196.74093297703,-47196.74093297703,-34099.850054491086,0.9999998204291921,1.795708078899949e-07,0.1094783006035801,0.3218631198931215
3,60000,6.0,u009,-40600.0,-33843.40651537207,7522.3557930421375,-41365.76230841421,-41365.76230841421,-33843.416185202484,0.9999997662360041,2.3376399599372988e-07,0.10586625155000466,0.2445682673360304
4,70000,7.0,u009,-40600.0,-33554.40725563717,9903.353873583023,-43457.76112922019,-43457.76112922019,-33554.41645997501,0.9999997882004571,2.1179954290406755e-07,0.11558889985519746,0.26016558452622385
5,80000,8.0,u009,-40600.0,-33593.1418062587,7939.610691180598,-41532.7524974393,-41532.7524974393,-33593.15143720977,0.9999997681120073,2.3188799269657778e-07,0.11093553903629363,0.2556301624311783
6,90000,9.0,u009,-40600.0,-33473.71225937895,5519.609845215746,-38993.3221045947,-38993.3221045947,-33473.722517543,0.9999997369252454,2.6307475470277453e-07,0.10839389147452043,0.2998818718220651
7,100000,10.0,u009,-40600.0,-33440.48753243292,511.6025269764068,-33952.090059409325,-33952.090059409325,-33440.49931373594,0.9999996530023683,3.4699763173939857e-07,0.10879174073811908,0.3221273945014622
8,110000,11.0,u009,-40600.0,-33225.372990165546,1507.4096910516673,-34732.78268121721,-34732.78268121721,-33225.38450665909,0.9999996684260514,3.315739486309255e-07,0.10989968554538615,0.32487598421848995
9,120000,12.0,u009,-40600.0,-33169.61733207505,3882.2308736133855,-37051.84820568844,-37051.84820568844,-33169.628127754695,0.9999997086333374,2.9136666257478794e-07,0.11395465988522445,0.2651117039150062
10,130000,13.0,u009,-40600.0,-33160.57659265859,-6389.462272163393,-26771.114320495195,-26771.114320495195,-33160.59153412766,0.9999994418815661,5.581184338576684e-07,0.10625703580676907,0.27111290284353856
11,140000,14.0,u009,-40600.0,-33020.89392478453,17919.93754440258,-50940.831469187106,-50940.831469187106,-33020.90177703049,0.999999845855607,1.54144392972011e-07,0.10754338619091783,0.24655031030374272
12,150000,15.0,u009,-40600.0,-33238.47415735878,-2641.368156161945,-30597.106001196837,-30597.106001196837,-33238.487230485014,0.9999995727336088,4.272663911564223e-07,0.11385422715914605,0.25553019441231944
13,160000,16.0,u009,-40600.0,-33624.59615624815,2263.359784786735,-35887.95594103489,-35887.95594103489,-33624.60730204527,0.9999996894281131,3.1057188681904435e-07,0.11486334020278244,0.2710765574189435
14,170000,17.0,u009,-40600.0,-33566.07910913162,3006.5056999951194,-36572.58480912674,-36572.58480912674,-33566.09004628257,0.9999997009469126,2.990530874047437e-07,0.11244450896534758,0.33195737598795916
15,180000,18.0,u009,-40600.0,-33015.46590494111,9713.721501809225,-42729.18740675034,-42729.18740675034,-33015.47526622169,0.9999997809161126,2.190838873650236e-07,0.11218184896738144,0.293803841895849
16,190000,19.0,u009,-40600.0,-33326.828349836025,-987.8682914449018,-32338.960058391123,-32338.960058391123,-33326.84071881283,0.999999617521178,3.824788220030406e-07,0.11438919172921011,0.32142676841098466
17,200000,20.0,u009,-40600.0,-33262.61995277394,9540.51150586098,-42803.13145863492,-42803.13145863492,-33262.62929788255,0.99999978167241,2.1832759000695035e-07,0.11263699829596438,0.3335067093319358
18,210000,21.0,u009,-40600.0,-33435.689875198324,19499.48383908221,-52935.173714280536,-52935.173714280536,-33435.69743160959,0.9999998572516424,1.4274835757888127e-07,0.10557846820868347,0.2563978090134893
19,220000,22.0,u009,-40600.0,-33509.10386140426,14142.41621135932,-47651.52007276358,-47651.52007276358,-33509.11225567854,0.9999998238404292,1.761595708194008e-07,0.11114153854392705,0.2516492909374188
20,230000,23.0,u009,-40600.0,-33482.24261853591,766.1824131339381,-34248.425031669845,-34248.425031669845,-33482.25429790111,0.9999996589811874,3.4101881263293166e-07,0.10557511940057414,0.3000740088673638
21,240000,24.0,u009,-40600.0,-33460.09979762582,9433.265656773612,-42893.365454399434,-42893.365454399434,-33460.10912307531,0.9999997825900269,2.1740997319108502e-07,0.10734790666269889,0.29284600907656194
22,250000,25.0,u009,-40600.0,-33528.21909517134,11836.946799088415,-45365.16589425976,-45365.16589425976,-33528.2279125076,0.9999998056364909,1.9436350912060973e-07,0.10863986268864086,0.31482761523571984
23,260000,26.0,u009,-40600.0,-33300.6617602272,-593.4139140062325,-32707.24784622097,-32707.24784622097,-33300.67398992786,0.9999996260861945,3.739138055292024e-07,0.11239633888776676,0.3216544897658208
24,270000,27.0,u009,-40600.0,-33369.27017873476,3862.4686597500986,-37231.73883848486,-37231.73883848486,-33369.280922253514,0.9999997114420951,2.885579049594078e-07,0.11158538126353143,0.26147790518712766
25,280000,28.0,u009,-40600.0,-33098.119567743735,10937.342570213863,-44035.4621379576,-44035.4621379576,-33098.128651329964,0.9999997937211956,2.0627880437107393e-07,0.11251465726791994,0.25211380921973464
26,290000,29.0,u009,-40600.0,-33269.678751211584,13037.915983197396,-46307.59473440898,-46307.59473440898,-33269.68738910193,0.9999998134671608,1.8653283917480223e-07,0.10875656775860497,0.26596338355305116
27,300000,30.0,u009,-40600.0,-33422.97504190428,7979.228333300591,-41402.203375204874,-41402.203375204874,-33422.984703223585,0.9999997666473278,2.3335267218538291e-07,0.10802439987460949,0.28072297469088525
28,310000,31.0,u009,-40600.0,-33391.86523557853,12200.476309320104,-45592.341544898634,-45592.341544898634,-33391.87400898014,0.9999998075685972,1.924314027568208e-07,0.11217494012150588,0.2514859961873962
29,320000,32.0,u009,-40600.0,-33096.680320023355,12736.590162742563,-45833.27048276592,-45833.27048276592,-33096.68904730638,0.9999998095863634,1.904136365804554e-07,0.10598444274461147,0.30957720799733984
30,330000,33.0,u009,-40600.0,-33086.55955669342,11863.347498939489,-44949.90705563291,-44949.90705563291,-33086.56845548648,0.9999998020287445,1.9797125550002903e-07,0.10777222504618367,0.27584104222389294
31,340000,34.0,u009,-40600.0,-33196.29975067297,8458.815901619499,-41655.11565229247,-41655.11565229247,-33196.30935333285,0.9999997694723614,2.3052763864495063e-07,0.10955836227150438,0.3345528044639677
32,350000,35.0,u009,-40600.0,-33068.100402405544,4358.931876507297,-37427.03227891284,-37427.03227891284,-33068.11108986489,0.9999997144456135,2.855543864699328e-07,0.11693857974360378,0.2724218633269417
33,360000,36.0,u009,-40600.0,-32981.10462337572,1923.7295508609677,-34904.83417423669,-34904.83417423669,-32981.116083102665,0.9999996716867536,3.283132463671734e-07,0.10656624233962991,0.2697522433416362
34,370000,37.0,u009,-40600.0,-33145.85919323232,11330.178644773812,-44476.03783800613,-44476.03783800613,-33145.86818683738,0.9999997977877108,2.0221228924643952e-07,0.11005519818514096,0.2510275940519906
35,380000,38.0,u009,-40600.0,-33143.35770687534,12681.547587129084,-45824.90529400442,-45824.90529400442,-33143.36643575151,0.9999998095168383,1.904831617438596e-07,0.10978869416254501,0.307677770412391
36,390000,39.0,u009,-40600.0,-33158.99190209858,7848.328735531424,-41007.32063763001,-41007.32063763001,-33159.001656452165,0.9999997621315222,2.378684777482043e-07,0.1097933028873317,0.3242163861727724
