frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,2100,0.21,p036,0.088,-38686.29488952996,10189.07556490638,-48875.37045443634,-48875.37045443634,-38686.303073609786,0.9999998325521218,1.674478781743538e-07,-0.06957519623769101,0,0.1210419563866196,0.19061715262431062
1,2200,0.22,p036,0.088,-38637.19078173413,5726.959940714965,-44364.15072244909,-44364.15072244909,-38637.1997980212,0.9999997967664598,2.032335401636054e-07,-0.07056646307146207,0,0.12040506403336822,0.19097152710483029
2,2300,0.23,p036,0.088,-38528.259482312395,1232.5690964618989,-39760.82857877429,-39760.82857877429,-38528.269542462374,0.99999974698352,2.5301647998965393e-07,-0.07126407270676391,0,0.12018203838868635,0.19144611109545026
3,2400,0.24,p036,0.088,-38628.46993876618,4217.284132592322,-42845.754071358504,-42845.754071358504,-38628.47927457836,0.9999997821065747,2.1789342535827316e-07,-0.07220757919572308,0,0.12121689538366588,0.19342447457938897
4,2500,0.25,p036,0.088,-38582.49658470109,17547.564969405852,-56130.06155410694,-56130.06155410694,-38582.503711006284,0.9999998730394518,1.2696054818572833e-07,-0.07119316642647261,0,0.12246922944249558,0.1936623958689682
5,2600,0.26,p036,0.088,-38531.282689001266,6440.886481589259,-44972.169170590525,-44972.169170590525,-38531.29158338925,0.9999998022246953,1.9777530468889637e-07,-0.06835248133638665,0,0.12300998883842902,0.19136247017481567
6,2700,0.27,p036,0.088,-38531.31408229066,2993.17422858419,-41524.48831087485,-41524.48831087485,-38531.323715158476,0.9999997680196977,2.319803022454714e-07,-0.06882505120206674,0,0.12354679360176284,0.19237184480382957
7,2800,0.28,p036,0.088,-38449.583536511054,2244.0262999782863,-40693.60983648934,-40693.60983648934,-38449.59336606181,0.9999997584498881,2.415501118568919e-07,-0.06847210192539344,0,0.12319293434931006,0.1916650362747035
8,2900,0.29,p036,0.088,-38414.10554403119,597.8586135495862,-39011.96415758078,-39011.96415758078,-38414.11579729333,0.9999997371766081,2.6282339193883786e-07,-0.07034142844937066,0,0.12198674642638052,0.19232817487575118
9,3000,0.3,p036,0.088,-38368.11114016143,7955.264654903265,-46323.3757950647,-46323.3757950647,-38368.119775109095,0.999999813594232,1.8640576804340725e-07,-0.07213054774316366,0,0.12220315793319883,0.1943337056763625
10,3100,0.31,p036,0.088,-38234.02871476248,12564.610399913508,-50798.639114675985,-50798.639114675985,-38234.03658898795,0.9999998449914571,1.550085428903003e-07,-0.06982462298240454,0,0.12276402871801774,0.19258865170042228
11,3200,0.32,p036,0.088,-38261.127136653464,7345.777984477085,-45606.90512113055,-45606.90512113055,-38261.13590725348,0.9999998076914751,1.9230852493778983e-07,-0.06567946792748024,0,0.12469499206145297,0.1903744599889332
12,3300,0.33,p036,0.088,-38368.4990841946,2006.555679865589,-40375.05476406019,-40375.05476406019,-38368.50899129947,0.9999997546232426,2.453767573018517e-07,-0.06702624536625229,0,0.12519284259158694,0.19221908795783924
13,3400,0.34,p036,0.088,-38356.80658861474,4032.2015858335944,-42389.00817444833,-42389.00817444833,-38356.81602502121,0.999999777385632,2.2261436805059986e-07,-0.0677999282875395,0,0.1255864606517233,0.1933863889392628
14,3500,0.35000000000000003,p036,0.088,-38257.82927788186,13693.480499004829,-51951.30977688669,-51951.30977688669,-38257.836977397856,0.9999998517936555,1.4820634453016623e-07,-0.06981842393585919,0,0.12389340139874364,0.19371182533460282
15,3600,0.36,p036,0.088,-38388.03558235589,13341.49096133528,-51729.52654369117,-51729.52654369117,-38388.043314882496,0.9999998505201031,1.4947989684932494e-07,-0.06871130215340039,0,0.12206955749251282,0.1907808596459132
16,3700,0.37,p036,0.088,-38275.79073028834,4823.746725776757,-43099.537456065096,-43099.537456065096,-38275.800011128405,0.9999997846650657,2.1533493427261519e-07,-0.07058537813589469,0,0.11991126714528921,0.1904966452811839
17,3800,0.38,p036,0.088,-38300.14478104393,8308.379193479457,-46608.523974523385,-46608.523974523385,-38300.15336316351,0.9999998158680925,1.8413190744359653e-07,-0.07075232130502325,0,0.11984365747212251,0.19059597877714576
18,3900,0.39,p036,0.088,-38343.15306487869,15278.602949051856,-53621.75601393054,-53621.75601393054,-38343.160524536375,0.9999998608837875,1.391162126052059e-07,-0.07409627767867304,0,0.11994312811289869,0.19403940579157172
19,4000,0.4,p036,0.088,-38268.663697666314,14850.957502546022,-53119.621200212336,-53119.621200212336,-38268.671227839426,0.9999998582412524,1.4175874762933915e-07,-0.07296908801873081,0,0.12089360814782113,0.19386269616655194
20,4100,0.41000000000000003,p036,0.088,-38185.152530293446,8146.211531852925,-46331.36406214637,-46331.36406214637,-38185.1611637523,0.9999998136585051,1.863414949565545e-07,-0.07080936865144105,0,0.12192962893917081,0.19273899759061186
21,4200,0.42,p036,0.088,-38020.71360640708,4706.891276318434,-42727.604882725514,-42727.604882725514,-38020.72296803438,0.9999997808998837,2.1910011627213066e-07,-0.06704779859477468,0,0.12317634578092286,0.19022414437569754
22,4300,0.43,p036,0.088,-38197.44464138447,8582.47032758317,-46779.91496896764,-46779.91496896764,-38197.453192061126,0.9999998172148552,1.8278514474223684e-07,-0.06584715779048346,0,0.12418222283632886,0.19002938062681232
23,4400,0.44,p036,0.088,-38131.38302225471,22479.599841529096,-60610.98286378381,-60610.98286378381,-38131.389621718,0.9999998911177226,1.0888227747196666e-07,-0.06986199938201576,0,0.12417879501030693,0.1940407943923227
24,4500,0.45,p036,0.088,-38055.68449824207,19877.84144363666,-57933.52594187873,-57933.52594187873,-38055.691402706216,0.9999998808209516,1.1917904840785809e-07,-0.07317250155148004,0,0.12414900075472642,0.19732150230620646
25,4600,0.46,p036,0.088,-37951.09980138854,11892.237603488727,-49843.33740487727,-49843.33740487727,-37951.107826532054,0.9999998389927051,1.6100729494095134e-07,-0.06993504131837086,0,0.1235773883884661,0.19351242970683696
26,4700,0.47000000000000003,p036,0.088,-38014.25656068532,14246.2346430998,-52260.49120378512,-52260.49120378512,-38014.26421464976,0.9999998535420922,1.4645790780143386e-07,-0.06476741086487531,0,0.12351370638810841,0.18828111725298372
27,4800,0.48,p036,0.088,-37962.372417240345,14432.372888208658,-52394.745305449,-52394.745305449,-37962.3800515926,0.9999998542916856,1.457083144140725e-07,-0.0663660783961367,0,0.12342036621748106,0.18978644461361777
28,4900,0.49,p036,0.088,-37987.79978800172,9961.435797032289,-47949.23558503401,-47949.23558503401,-37987.8081301562,0.9999998260211769,1.7397882307035317e-07,-0.06934929988288346,0,0.1233042924938077,0.19265359237669116
29,5000,0.5,p036,0.088,-37963.13896589348,-909.9824261066096,-37053.15653978687,-37053.15653978687,-37963.14976119193,0.9999997086539132,2.913460868669837e-07,-0.07381131246241124,0,0.12276185189475719,0.19657316435716843
30,5100,0.51,p036,0.088,-37978.776382253884,2733.6781066046387,-40712.45448885852,-40712.45448885852,-37978.786207254816,0.9999997586734497,2.41326550243226e-07,-0.07097897154670589,0,0.12245189318116485,0.19343086472787074
31,5200,0.52,p036,0.088,-37897.87042360369,24531.95045222019,-62429.820875823876,-62429.820875823876,-37897.87683079745,0.9999998973696808,1.0263031924306887e-07,-0.0686197374252862,0,0.12154470982364844,0.19016444724893464
32,5300,0.53,p036,0.088,-37885.94955174456,16512.48676361298,-54398.43631535754,-54398.43631535754,-37885.9569048961,0.9999998648279242,1.351720756992414e-07,-0.0676245147921347,0,0.12098804959821159,0.1886125643903463
33,5400,0.54,p036,0.088,-37842.270686087664,1313.92035260977,-39156.191038697434,-39156.191038697434,-37842.28090158322,0.9999997391091944,2.608908056256354e-07,-0.07365942175707109,0,0.11942813060039124,0.19308755235746233
34,5500,0.55,p036,0.088,-37827.84052975502,144.41722111418494,-37972.257750869205,-37972.257750869205,-37827.85106375834,0.9999997225870123,2.7741298763706013e-07,-0.07507726357462734,0,0.11968951961973547,0.1947667831943628
35,5600,0.56,p036,0.088,-37753.61642866311,8708.944759260281,-46462.56118792339,-46462.56118792339,-37753.625037743535,0.99999981470937,1.8529062995042977e-07,-0.07380674519537199,0,0.12042892306832408,0.19423566826369607
