frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,1100,0.11,p001,-0.188,-37819.06213450691,2317.7502777943737,-40136.81241230128,-40136.81241230128,-37819.07210041792,0.999999751701606,2.4829839395668074e-07,-0.20071513943723435,0,0.10605245937714923,0.3067675988143836
1,1200,0.12,p001,-0.188,-37770.704497961124,426.00897491318756,-38196.71347287431,-38196.71347287431,-37770.7149700634,0.9999997258377595,2.7416224041010295e-07,-0.18744026686970613,0,0.1051890140397472,0.29262928090945334
2,1300,0.13,p001,-0.188,-37671.534749588725,-8237.8991908858,-29433.635558702925,-29433.635558702925,-37671.54833947688,0.9999995382875628,4.617124371719683e-07,-0.17928761211715188,0,0.1049156070587348,0.2842032191758867
3,1400,0.14,p001,-0.188,-37605.57862131836,-10042.583478663902,-27562.995142654458,-27562.995142654458,-37605.593133521674,0.9999994734901648,5.26509835174771e-07,-0.19668756416953115,0,0.10751378237999898,0.3042013465495301
4,1500,0.15,p001,-0.188,-37616.58905171469,-6953.377790463826,-30663.211261250864,-30663.211261250864,-37616.602096657254,0.9999995745738646,4.2542613543083974e-07,-0.1915628818147408,0,0.10843915630907246,0.30000203812381326
5,1600,0.16,p001,-0.188,-37649.443495296204,-9951.69242120153,-27697.751074094675,-27697.751074094675,-37649.45793689438,0.999999478600877,5.213991229324755e-07,-0.17717091242177002,0,0.10752086396220095,0.284691776383971
6,1700,0.17,p001,-0.188,-37568.041240705235,-9592.203218500013,-27975.838022205222,-27975.838022205222,-37568.0555387504,0.9999994889150223,5.110849776723825e-07,-0.18974385518402903,0,0.1096069091646059,0.29935076434863495
7,1800,0.18,p001,-0.188,-37617.423001086136,2162.394571889803,-39779.81757297594,-39779.81757297594,-37617.433056433874,0.9999997472250184,2.5277498166831336e-07,-0.19966610313101368,0,0.11162297561051636,0.31128907874153006
8,1900,0.19,p001,-0.188,-37626.60572576386,-4959.771607242612,-32666.83411852125,-32666.83411852125,-37626.61797059446,0.9999996251604494,3.748395506208979e-07,-0.17700603855324087,0,0.10965835934519326,0.2866643978984341
9,2000,0.2,p001,-0.188,-37636.2084290006,-10968.233042113337,-26667.975386887265,-26667.975386887265,-37636.223428256046,0.9999994375561567,5.62443843332705e-07,-0.188253462893642,0,0.11058031715256703,0.29883378004620903
10,2100,0.21,p001,-0.188,-37662.756156743766,-8636.966198924783,-29025.789957818983,-29025.789957818983,-37662.76993758524,0.999999525221246,4.7477875397827773e-07,-0.2006066343294659,0,0.11120454192029194,0.31181117624975785
11,2200,0.22,p001,-0.188,-37698.424939962366,-1972.1736921899428,-35726.25124777242,-35726.25124777242,-37698.43613620772,0.999999686610323,3.1338967698690823e-07,-0.17702589299947008,0,0.10874196033301865,0.2857678533324887
12,2300,0.23,p001,-0.188,-37695.620117298124,-12179.037963498937,-25516.582153799187,-25516.582153799187,-37695.635793369154,0.9999993856523701,6.143476298237083e-07,-0.17686186795865896,0,0.10847184209815283,0.2853337100568118
13,2400,0.24,p001,-0.188,-37572.74204259788,-10539.649276433367,-27033.09276616451,-27033.09276616451,-37572.75683926893,0.9999994526466144,5.473533856159563e-07,-0.2030238739743026,0,0.11123547134344218,0.3142593453177448
14,2500,0.25,p001,-0.188,-37616.4873048249,4084.314045145089,-41700.80134996999,-41700.80134996999,-37616.4968969645,0.9999997699771976,2.3002280241657402e-07,-0.18557183707261837,0,0.10990136786375615,0.2954732049363745
15,2600,0.26,p001,-0.188,-37533.83466210941,3017.0823284412327,-40550.91699055064,-40550.91699055064,-37533.844526248926,0.9999997567469382,2.432530618046158e-07,-0.17758872703966766,0,0.10836218830226924,0.2859509153419369
16,2700,0.27,p001,-0.188,-37521.15414781988,-12548.567680128239,-24972.58646769164,-24972.58646769164,-37521.17016537352,0.9999993585953493,6.414046506697524e-07,-0.19958533913039755,0,0.1111950300058047,0.3107803691362023
17,2800,0.28,p001,-0.188,-37558.76139569169,-16416.447213591862,-21142.314182099828,-21142.314182099828,-37558.78031507954,0.9999991051427092,8.94857290822948e-07,-0.19092287229320576,0,0.10990642188871635,0.3008292941819221
18,2900,0.29,p001,-0.188,-37531.13040209419,-3828.3977041949693,-33702.73269789922,-33702.73269789922,-37531.14227056381,0.9999996478486961,3.5215130383958737e-07,-0.16877589397901904,0,0.106730174424289,0.27550606840330805
19,3000,0.3,p001,-0.188,-37509.61994336592,10496.061939607433,-48005.68188297335,-48005.68188297335,-37509.62827571148,0.9999998264300736,1.7356992643158264e-07,-0.1883827977304401,0,0.1094255138785397,0.2978083116089798
