frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,2100,0.21,p004,-0.168,-38214.16515745359,5410.84462419193,-43625.00978164552,-43625.00978164552,-38214.17432650405,0.9999997898213284,2.1017867152250957e-07,-0.15850773445917143,0,0.10890816934345243,0.26741590380262387
1,2200,0.22,p004,-0.168,-38283.53748679091,-10106.654580639151,-28176.88290615176,-28176.88290615176,-38283.55168281819,0.9999994961822773,5.03817722707911e-07,-0.1666983974347874,0,0.10942327737420951,0.2761216748089969
2,2300,0.23,p004,-0.168,-38146.16761884422,-13896.106169847772,-24250.06144899645,-24250.06144899645,-38146.18411363657,0.9999993198050265,6.801949735124602e-07,-0.17292458453147186,0,0.10977868787171297,0.2827032724031848
3,2400,0.24,p004,-0.168,-38160.31584907955,-4703.851387800503,-33456.46446127904,-33456.46446127904,-38160.32780491121,0.9999996426453509,3.5735464909425474e-07,-0.17232997100506087,0,0.1093706347355098,0.28170060574057065
4,2500,0.25,p004,-0.168,-38216.14186041456,-8534.101023123192,-29682.040837291366,-29682.040837291366,-38216.15533657075,0.9999995459832419,4.540167580779908e-07,-0.1728026852144276,0,0.10943809803000988,0.28224078324443747
5,2600,0.26,p004,-0.168,-38182.37832929252,-13694.40575022003,-24487.97257907249,-24487.97257907249,-38182.39466383112,0.9999993329575673,6.670424327337443e-07,-0.18085245454281929,0,0.10962412467878109,0.29047657922160036
6,2700,0.27,p004,-0.168,-38030.27780722658,-9294.039352911466,-28736.238454315113,-28736.238454315113,-38030.29172692615,0.9999995156051439,4.843948561150668e-07,-0.17271397470980315,0,0.10970542840416074,0.2824194031139639
7,2800,0.28,p004,-0.168,-38074.417522497504,-6355.903152976418,-31718.514369521086,-31718.514369521086,-38074.43013342361,0.9999996024115149,3.975884851348255e-07,-0.16669736060883317,0,0.10950679682754799,0.27620415743638116
8,2900,0.29,p004,-0.168,-38090.60932291433,-7257.557460641314,-30833.051862273016,-30833.051862273016,-38090.62229600027,0.9999995792477798,4.2075222017601277e-07,-0.16826427764332824,0,0.11067612160394141,0.27894039924726965
9,3000,0.3,p004,-0.168,-38058.74370371827,-10153.88258046683,-27904.861123251438,-27904.861123251438,-38058.75803813092,0.9999994863117982,5.136882018086375e-07,-0.16896140550787347,0,0.11184626487092908,0.28080767037880255
10,3100,0.31,p004,-0.168,-38024.05142353341,-9582.862771865592,-28441.18865166782,-28441.18865166782,-38024.06548763625,0.9999995055027725,4.944972274989468e-07,-0.1635266506574765,0,0.11109002195093319,0.2746166726084097
11,3200,0.32,p004,-0.168,-37947.47287568587,-5417.336900971626,-32530.13597471424,-32530.13597471424,-37947.48517197166,0.9999996220035322,3.779964677930181e-07,-0.16353311489454245,0,0.10982629621149728,0.27335941110603973
12,3300,0.33,p004,-0.168,-37918.656199296616,-9367.390969153523,-28551.265230143094,-28551.265230143094,-37918.67020917676,0.9999995093083869,4.906916130642536e-07,-0.1651580194018828,0,0.10885096063883688,0.27400898004071966
13,3400,0.34,p004,-0.168,-37852.79559493862,-13129.720188325853,-24723.07540661277,-24723.07540661277,-37852.81177414495,0.9999993455836342,6.544163657640212e-07,-0.15651147620928407,0,0.10634683910060123,0.2628583153098853
14,3500,0.35000000000000003,p004,-0.168,-37908.46925093638,-6685.509128216829,-31222.960122719553,-31222.960122719553,-37908.48206201625,0.9999995896907499,4.1030925013174624e-07,-0.15750090009178666,0,0.1062598502361011,0.26376075032788776
15,3600,0.36,p004,-0.168,-37889.28936840693,-9293.870066306554,-28595.419302100374,-28595.419302100374,-37889.30335665449,0.9999995108225647,4.891774353366074e-07,-0.17170358838874722,0,0.1086227556923464,0.28032634408109364
16,3700,0.37,p004,-0.168,-37900.491412532574,-13133.839963501057,-24766.651449031517,-24766.651449031517,-37900.50756327221,0.9999993478844484,6.521155515026855e-07,-0.15859264527377429,0,0.10982690707971235,0.26841955235348663
17,3800,0.38,p004,-0.168,-37860.200472717144,-11545.384340848046,-26314.816131869098,-26314.816131869098,-37860.215673270584,0.9999994223582713,5.776417287273183e-07,-0.15895125338426547,0,0.11125023105054242,0.2702014844348079
18,3900,0.39,p004,-0.168,-37871.81180984815,-8905.371831851022,-28966.439977997128,-28966.439977997128,-37871.82561892547,0.9999995232736862,4.7672631375839103e-07,-0.1641564845982948,0,0.11221973289285764,0.27637621749115243
19,4000,0.4,p004,-0.168,-37770.7924565014,-846.7984765132423,-36923.993979988154,-36923.993979988154,-37770.80328956249,0.9999997066120543,2.933879456601396e-07,-0.16290502650407923,0,0.11083801779397169,0.2737430442980509
20,4100,0.41000000000000003,p004,-0.168,-37765.6394732488,-6013.606336168537,-31752.03313708026,-31752.03313708026,-37765.6520708623,0.9999996032504926,3.9674950735868464e-07,-0.1695297973929516,0,0.10935909663629186,0.27888889402924344
21,4200,0.42,p004,-0.168,-37766.905915083305,-17963.92891045878,-19802.977004624525,-19802.977004624525,-37766.92611404591,0.9999989800058144,1.0199941855026928e-06,-0.1850422853612198,0,0.10961868838554421,0.29466097374676403
22,4300,0.43,p004,-0.168,-37827.82137550946,-13025.856423503486,-24801.964952005976,-24801.964952005976,-37827.8375032534,0.9999993497401115,6.502598884905453e-07,-0.1847788359633061,0,0.10955104252845246,0.29432987849175857
23,4400,0.44,p004,-0.168,-37763.09574858268,-1739.6669237564201,-36023.42882482626,-36023.42882482626,-37763.106852463956,0.9999996917596468,3.082403532417288e-07,-0.16293434919932748,0,0.1094683486337905,0.272402697833118
24,4500,0.45,p004,-0.168,-37782.224353857775,-5308.04569103301,-32474.178662824765,-32474.178662824765,-37782.23667133168,0.9999996206997354,3.793002646412802e-07,-0.172441153426372,0,0.11102077245706728,0.28346192588343927
25,4600,0.46,p004,-0.168,-37719.44749621302,-14883.870076965395,-22835.577419247624,-22835.577419247624,-37719.465012726214,0.9999992329300021,7.670699978534756e-07,-0.1804208345397401,0,0.11091742425553561,0.2913382587952757
26,4700,0.47000000000000003,p004,-0.168,-37725.61769924319,-14316.086569198233,-23409.531130044954,-23409.531130044954,-37725.63478628802,0.9999992700827797,7.299172203323323e-07,-0.1771118414532969,0,0.10809717543524337,0.2852090168885403
27,4800,0.48,p004,-0.168,-37811.49926041602,-1144.135651874385,-36667.36360854164,-36667.36360854164,-37811.510169296336,0.9999997024909144,2.975090856449647e-07,-0.1798170476758877,0,0.10677872606231209,0.2865957737381998
28,4900,0.49,p004,-0.168,-37660.29709277261,-24.03619876661105,-37636.260894006,-37636.260894006,-37660.307720817946,0.9999997176117106,2.823882894187335e-07,-0.17815491149476992,0,0.1067577487020848,0.28491266019685474
29,5000,0.5,p004,-0.168,-37636.480221728096,-13351.882352110348,-24284.597869617748,-24284.597869617748,-37636.49669306235,0.9999993217383298,6.782616701062061e-07,-0.17875601612121586,0,0.10759833558102425,0.2863543517022401
30,5100,0.51,p004,-0.168,-37698.95230239935,-11975.739077573002,-25723.21322482635,-25723.21322482635,-37698.96785254679,0.9999993954826523,6.045173477908783e-07,-0.15699398946299598,0,0.10897574133564669,0.26596973079864267
31,5200,0.52,p004,-0.168,-37581.18665856481,-5417.181899267831,-32164.00475929698,-32164.00475929698,-37581.19909482231,0.9999996133488982,3.8665110185798213e-07,-0.16586515624861614,0,0.11307221082702912,0.27893736707564526
32,5300,0.53,p004,-0.168,-37497.901327906846,-7035.7234000132885,-30462.177927893557,-30462.177927893557,-37497.91445893866,0.9999995689401944,4.310598056278536e-07,-0.17183151207890324,0,0.11481040492288587,0.2866419170017891
33,5400,0.54,p004,-0.168,-37525.746549450385,-9771.456646435865,-27754.28990301452,-27754.28990301452,-37525.76096162932,0.9999994807230155,5.192769844675205e-07,-0.16162899098934705,0,0.11389923340314881,0.27552822439249586
34,5500,0.55,p004,-0.168,-37572.108672003524,-9657.091339725943,-27915.01733227758,-27915.01733227758,-37572.123001200955,0.9999994866855159,5.133144841407145e-07,-0.16403934943815335,0,0.11172506925797009,0.27576441869612345
35,5600,0.56,p004,-0.168,-37472.09066263292,-6810.552187456429,-30661.538475176494,-30661.538475176494,-37472.10370828718,0.9999995745274437,4.254725562424788e-07,-0.1774663952887326,0,0.10907795455130768,0.2865443498400403
36,5700,0.5700000000000001,p004,-0.168,-37488.41892078926,-9627.197744035831,-27861.22117675343,-27861.22117675343,-37488.43327765436,0.9999994847013269,5.1529867306499e-07,-0.17914808134093793,0,0.10600050553679705,0.285148586877735
