frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,1100,0.11,p045,0.16,-38534.549948514294,18168.470952400472,-56703.020900914766,-56703.020900914766,-38534.55700281129,0.9999998755922501,1.2440774993516257e-07,-0.05437894925500561,0,0.1314607815958505,0.18583973085085612
1,1200,0.12,p045,0.16,-38473.50807810982,9066.670682748692,-47540.178760858515,-47540.178760858515,-38473.516492043884,0.9999998230143154,1.7698568449686647e-07,-0.05291878502473468,0,0.13273941438171427,0.18565819940644895
2,1300,0.13,p045,0.16,-38466.465465204004,268.2607642681105,-38734.726229472115,-38734.726229472115,-38466.47579185227,0.9999997334009102,2.6659908980430913e-07,-0.0528687618635805,0,0.13415646580104018,0.18702522766462068
3,1400,0.14,p045,0.16,-38408.392874944635,1436.1548736266268,-39844.54774857126,-39844.54774857126,-38408.40291395679,0.9999997480456508,2.519543491619203e-07,-0.05212530198234211,0,0.13468048251767162,0.18680578450001373
4,1500,0.15,p045,0.16,-38395.81652030171,12542.194282856799,-50938.01080315851,-50938.01080315851,-38395.82437298249,0.9999998458385353,1.5416146476043835e-07,-0.054871740381031986,0,0.13397622431150857,0.18884796469254056
5,1600,0.16,p045,0.16,-38372.99647366637,9446.173727154877,-47819.170200821245,-47819.170200821245,-38373.00483851101,0.9999998250734656,1.7492653442419126e-07,-0.05611139311190408,0,0.13292923623722286,0.18904062934912694
6,1700,0.17,p045,0.16,-38403.714584848436,3262.602533047175,-41666.31711789561,-41666.31711789561,-38403.72418492676,0.9999997695962934,2.3040370655813547e-07,-0.05836985954956328,0,0.13066774496392503,0.1890376045134883
7,1800,0.18,p045,0.16,-38432.419789047824,11457.213317865215,-49889.63310691304,-49889.63310691304,-38432.42780674431,0.9999998392913837,1.6070861630357314e-07,-0.06162562200651328,0,0.12801471997145425,0.18964034197796753
8,1900,0.19,p045,0.16,-38466.35844668269,15450.817039937596,-53917.17548662028,-53917.17548662028,-38466.36586546792,0.9999998624040833,1.3759591666051563e-07,-0.0650337757929701,0,0.12515321066437896,0.19018698645734905
9,2000,0.2,p045,0.16,-38490.054149971926,1906.3953753619571,-40396.44952533388,-40396.44952533388,-38490.0640518298,0.9999997548830866,2.451169134887188e-07,-0.06699811201535945,0,0.12343202920628714,0.1904301412216466
10,2100,0.21,p045,0.16,-38341.1141120987,357.02355946751777,-38698.13767156622,-38698.13767156622,-38341.124448510665,0.9999997328965406,2.6710345935043733e-07,-0.06775232544482714,0,0.12203689534745617,0.1897892207922833
11,2200,0.22,p045,0.16,-38475.990827367175,8310.8898100644,-46786.880637431575,-46786.880637431575,-38475.9993767708,0.9999998172692776,1.8273072244223698e-07,-0.06633440814841302,0,0.12212246822702841,0.18845687637544142
12,2300,0.23,p045,0.16,-38457.870343036106,6154.013661371107,-44611.88400440721,-44611.88400440721,-38457.87930925505,0.9999997990173349,2.00982665066185e-07,-0.06382878939278018,0,0.12362230105616788,0.18745109044894806
13,2400,0.24,p045,0.16,-38461.4626820987,-327.02468488703016,-38134.43799721167,-38134.43799721167,-38461.47317130245,0.9999997249415875,2.750584125466027e-07,-0.05941116904435004,0,0.12630265656840314,0.18571382561275318
14,2500,0.25,p045,0.16,-38426.978584069264,5210.618781276717,-43637.59736534598,-43637.59736534598,-38426.987750474844,0.999999789942566,2.1005743400248633e-07,-0.05640180060834643,0,0.12796970121138188,0.1843715018197283
15,2600,0.26,p045,0.16,-38439.68928319926,21345.57538680063,-59785.26466999989,-59785.26466999989,-38439.695973810354,0.9999998880893204,1.1191067955662604e-07,-0.05352453843224192,0,0.1293137565428897,0.18283829497513163
16,2700,0.27,p045,0.16,-38287.07646724742,3617.1626510190836,-41904.2391182665,-41904.2391182665,-38287.08601281888,0.9999997722052157,2.277947842577177e-07,-0.05082301669090175,0,0.1309243172284931,0.18174733391939485
17,2800,0.28,p045,0.16,-38402.447448289255,-8515.577528851427,-29886.869919437828,-29886.869919437828,-38402.46083208695,0.9999995521850984,4.4781490160517023e-07,-0.0496269174572265,0,0.13195823324670122,0.18158515070392772
18,2900,0.29,p045,0.16,-38227.38665598282,4553.532962857775,-42780.91961884059,-42780.91961884059,-38227.39600594341,0.9999997814456401,2.1855435999862394e-07,-0.048579815857850095,0,0.13189982402690267,0.18047963988475277
19,3000,0.3,p045,0.16,-38312.24357028937,27914.955182726146,-66227.19875301552,-66227.19875301552,-38312.24961010339,0.9999999088016248,9.119837518500873e-08,-0.05059904813237559,0,0.1310829120568676,0.18168196018924318
