frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,2100,0.21,p001,-0.192,-37134.636247297254,-9049.49185295598,-28085.144394341274,-28085.144394341274,-37134.650489695,0.9999994928855235,5.071144765222968e-07,-0.18735140074552895,0,0.11180713351864016,0.2991585342641691
1,2200,0.22,p001,-0.192,-37200.88033803203,-2883.3827722018177,-34317.497565830214,-34317.497565830214,-37200.891993889614,0.9999996603525756,3.396474244632408e-07,-0.1861594664737395,0,0.11072441516841032,0.2968838816421498
2,2300,0.23,p001,-0.192,-37132.91204993808,-11306.697232278093,-25826.214817659988,-25826.214817659988,-37132.9275380676,0.9999994002949695,5.99705030468467e-07,-0.17677633596090825,0,0.10884085872989303,0.28561719469080127
3,2400,0.24,p001,-0.192,-37131.71925876397,-12558.949903666304,-24572.76935509767,-24572.76935509767,-37131.735536934706,0.9999993375533326,6.624466674098883e-07,-0.19458626787545352,0,0.10843516267161622,0.30302143054706976
4,2500,0.25,p001,-0.192,-37119.68654896392,-8114.059407382127,-29005.62714158179,-29005.62714158179,-37119.70033938492,0.9999995245609472,4.7543905273839115e-07,-0.1965188985292587,0,0.10765027128747506,0.30416916981673375
5,2600,0.26,p001,-0.192,-37057.84958147234,-11080.142877698876,-25977.706703773467,-25977.706703773467,-37057.86497928122,0.9999994072690557,5.92730944271036e-07,-0.18576412887439664,0,0.10632759979722788,0.29209172867162453
6,2700,0.27,p001,-0.192,-37009.20061380087,-9869.887247549283,-27139.31336625159,-27139.31336625159,-37009.21535255927,0.9999994569227972,5.430772027636976e-07,-0.18884894991683926,0,0.10785113583162097,0.29670008574846024
7,2800,0.28,p001,-0.192,-37139.74554443525,-1809.9874903786404,-35329.75805405661,-35329.75805405661,-37139.75686633197,0.9999996795367394,3.204632606501612e-07,-0.1902214417371615,0,0.10979040046071903,0.3000118421978805
8,2900,0.29,p001,-0.192,-37041.716924143286,-11927.92247211453,-25113.794452028756,-25113.794452028756,-37041.73285163473,0.9999993657879428,6.342120572044863e-07,-0.1952767416907788,0,0.1125730384307838,0.3078497801215626
9,3000,0.3,p001,-0.192,-36951.48035063807,-15642.813881249022,-21308.66646938905,-21308.66646938905,-36951.499122326495,0.9999991190600606,8.809399393849837e-07,-0.192820898321175,0,0.11366990462363198,0.30649080294480696
10,3100,0.31,p001,-0.192,-36905.069718743296,-10260.821028091188,-26644.248690652108,-26644.248690652108,-36905.08473135556,0.9999994365540001,5.634459999126484e-07,-0.1994069106529796,0,0.11214582236681399,0.3115527330197936
11,3200,0.32,p001,-0.192,-36999.60782450167,354.2299453073647,-37353.83776980903,-37353.83776980903,-36999.61853290298,0.9999997133254357,2.866745643648194e-07,-0.20213115451307223,0,0.10913911467653313,0.3112702691896054
12,3300,0.33,p001,-0.192,-37049.11985775971,-9495.048266215337,-27554.071591544372,-27554.071591544372,-37049.134374662885,0.9999994731490833,5.268509166156399e-07,-0.1946174305608292,0,0.10713960166166536,0.30175703222249456
13,3400,0.34,p001,-0.192,-36924.205293858104,-15275.97818753685,-21648.227106321254,-21648.227106321254,-36924.22377110599,0.9999991464790047,8.535209953253187e-07,-0.19035782214038108,0,0.10655730259725968,0.29691512473764076
14,3500,0.35000000000000003,p001,-0.192,-36949.4344633054,-10826.384436378285,-26123.050026927114,-26123.050026927114,-36949.44977544411,0.9999994138463639,5.861536361284614e-07,-0.20024720672000984,0,0.10779903903883264,0.3080462457588425
15,3600,0.36,p001,-0.192,-37022.3173801103,7961.4955926176335,-44983.81297272793,-44983.81297272793,-37022.32627219602,0.999999802327068,1.976729320229964e-07,-0.19664194504628676,0,0.11008736658525556,0.3067293116315423
16,3700,0.37,p001,-0.192,-36902.085861939355,-14045.319708496158,-22856.766153443197,-22856.766153443197,-36902.10336221437,0.9999992343515218,7.656484782292416e-07,-0.18932477624032626,0,0.11117014430649128,0.30049492054681753
17,3800,0.38,p001,-0.192,-36845.700806386565,-17471.309642698005,-19374.39116368856,-19374.39116368856,-36845.72145217462,0.999998934379724,1.0656202759640188e-06,-0.17714687176497046,0,0.11142208596956842,0.2885689577345389
18,3900,0.39,p001,-0.192,-36939.86216146572,-5621.118784628663,-31318.743376837054,-31318.743376837054,-36939.87493336503,0.9999995921966365,4.0780336352241875e-07,-0.18823594276803876,0,0.11171252634997222,0.299948469118011
19,4000,0.4,p001,-0.192,-36905.13201610552,-6857.776689849183,-30047.355326256336,-30047.355326256336,-36905.14532841931,0.9999995569559499,4.43044050113528e-07,-0.19951515560854188,0,0.1103034645549034,0.3098186201634453
20,4100,0.41000000000000003,p001,-0.192,-36860.63958321494,-7735.61062613278,-29125.028957082162,-29125.028957082162,-36860.65331710039,0.9999995284511985,4.715488014506164e-07,-0.19337003544867667,0,0.10855934402228243,0.3019293794709591
21,4200,0.42,p001,-0.192,-36799.41708028549,-8016.636870756367,-28782.780209529126,-28782.780209529126,-36799.430977476935,0.999999517170408,4.828295919745429e-07,-0.20860887995337307,0,0.10811259647759856,0.31672147643097165
22,4300,0.43,p001,-0.192,-36722.41619156013,-8311.844249984191,-28410.571941575938,-28410.571941575938,-36722.43027081917,0.999999504436408,4.955635920511625e-07,-0.20539036554584184,0,0.1104126036226477,0.31580296916848954
23,4400,0.44,p001,-0.192,-36770.12575901716,-9316.735047584283,-27453.390711432876,-27453.390711432876,-36770.140329158676,0.9999994692777223,5.307222777362064e-07,-0.19708028421260781,0,0.11050722688646976,0.30758751109907756
24,4500,0.45,p001,-0.192,-36767.414812681294,-14707.39864002366,-22060.016172657633,-22060.016172657633,-36767.43294501937,0.9999991780464653,8.219535346798423e-07,-0.20052765659768412,0,0.1107193678732421,0.3112470244709262
