frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,2100,0.21,p016,-0.072,-38862.975288926216,4980.031136759324,-43843.00642568554,-43843.00642568554,-38862.98441238624,0.999999791906236,2.080937639981073e-07,-0.10186206782395757,0,0.11187327269933464,0.2137353405232922
1,2200,0.22,p016,-0.072,-38823.287726040755,9029.746507826494,-47853.03423386725,-47853.03423386725,-38823.296084965885,0.9999998253209574,1.746790426193634e-07,-0.11706665035850626,0,0.11251324959391724,0.2295798999524235
2,2300,0.23,p016,-0.072,-38750.57911779932,7683.500360060018,-46434.07947785934,-46434.07947785934,-38750.58773216038,0.9999998144819935,1.8551800645694172e-07,-0.10865603986049692,0,0.11165233610176949,0.2203083759622664
3,2400,0.24,p016,-0.072,-38730.3315010239,186.6546288683312,-38916.98612989223,-38916.98612989223,-38730.341779309405,0.9999997358921875,2.6410781245322923e-07,-0.11669762320885609,0,0.11214570709703355,0.22884333030588963
4,2500,0.25,p016,-0.072,-38670.31188221954,9555.33451085366,-48225.6463930732,-48225.6463930732,-38670.320176560024,0.9999998280098195,1.7199018059743665e-07,-0.11607852950184554,0,0.11235406403524899,0.22843259353709452
5,2600,0.26,p016,-0.072,-38696.89549262289,12191.79667682448,-50888.69216944737,-50888.69216944737,-38696.90335291407,0.9999998455395803,1.5446041967681623e-07,-0.1113960692056791,0,0.11219842184070988,0.22359449104638898
6,2700,0.27,p016,-0.072,-38731.57739150178,6320.478979625419,-45052.0563711272,-45052.0563711272,-38731.58627011806,0.9999998029254712,1.970745288071285e-07,-0.1071752919729169,0,0.1117045233918559,0.2188798153647728
7,2800,0.28,p016,-0.072,-38692.79317202352,4961.167611837067,-43653.96078386059,-43653.96078386059,-38692.80233499313,0.9999997901000138,2.0989998616993688e-07,-0.11957257233912058,0,0.11186816619529585,0.23144073853441643
8,2900,0.29,p016,-0.072,-38700.74824542392,7772.20063450202,-46472.94887992594,-46472.94887992594,-38700.75685258003,0.9999998147921935,1.8520780653563662e-07,-0.10618829836330912,0,0.11114177885281129,0.2173300772161204
9,3000,0.3,p016,-0.072,-38770.62877892371,12412.471757123043,-51183.10053604675,-51183.10053604675,-38770.63659400202,0.9999998473114007,1.5268859926420575e-07,-0.12053392834572396,0,0.11360722117549535,0.2341411495212193
10,3100,0.31,p016,-0.072,-38576.30168027623,9367.069067526842,-47943.37074780307,-47943.37074780307,-38576.310023451195,0.9999998259786091,1.740213908529853e-07,-0.1123081958605455,0,0.1128437007303783,0.2251518965909238
11,3200,0.32,p016,-0.072,-38644.52902283732,4988.8575292715395,-43633.38655210886,-43633.38655210886,-38644.538190127496,0.9999997899020212,2.1009797884774528e-07,-0.10501476826777048,0,0.11209153717864964,0.21710630544642012
12,3300,0.33,p016,-0.072,-38616.06722541293,7250.327563625469,-45866.3947890384,-45866.3947890384,-38616.075946393205,0.999999809861294,1.90138706002152e-07,-0.11802108929734866,0,0.1131725880012666,0.23119367729861526
13,3400,0.34,p016,-0.072,-38452.05149487432,2685.178603377106,-41137.23009825143,-41137.23009825143,-38452.06121842412,0.9999997636315041,2.363684958872625e-07,-0.1091944867181092,0,0.11302946868565956,0.22222395540376877
14,3500,0.35000000000000003,p016,-0.072,-38428.87654708576,3961.7248174923297,-42390.60136457809,-42390.60136457809,-38428.885983137574,0.9999997774023649,2.2259763510223962e-07,-0.10706218188686469,0,0.11318043522548242,0.2202426171123471
15,3600,0.36,p016,-0.072,-38439.108807027136,9930.801426369377,-48369.91023339651,-48369.91023339651,-38439.11707662966,0.9999998290342145,1.7096578547315389e-07,-0.11634397046988348,0,0.11493142733132622,0.2312753978012097
16,3700,0.37,p016,-0.072,-38362.45806901078,14194.998404581856,-52557.45647359264,-52557.45647359264,-38362.46567972806,0.9999998551924774,1.4480752269507846e-07,-0.110445612811463,0,0.11397489100499428,0.22442050381645728
17,3800,0.38,p016,-0.072,-38407.492980940646,4774.762435077428,-43182.25541601807,-43182.25541601807,-38407.50224400276,0.9999997854892466,2.1451075332690195e-07,-0.10953074561076775,0,0.11258448483649061,0.22211523044725837
18,3900,0.39,p016,-0.072,-38366.05022099908,2207.26250679238,-40573.31272779146,-40573.31272779146,-38366.06007969377,0.9999997570154064,2.4298459350147183e-07,-0.12246372955502184,0,0.11217186121545798,0.23463559077047982
19,4000,0.4,p016,-0.072,-38333.97857633175,11713.53780665595,-50047.5163829877,-50047.5163829877,-38333.98656873507,0.9999998403037484,1.5969625155598521e-07,-0.10293188865199374,0,0.11037794094499853,0.21330982959699227
20,4100,0.41000000000000003,p016,-0.072,-38312.07152847064,12536.657785224379,-50848.72931369502,-50848.72931369502,-38312.07939493935,0.9999998452966989,1.5470330100297858e-07,-0.11576531111297621,0,0.11125140567576912,0.22701671678874533
21,4200,0.42,p016,-0.072,-38308.15113661354,4824.91712285846,-43133.068259472,-43133.068259472,-38308.16041023886,0.9999997849997297,2.1500027025389556e-07,-0.11380924730282614,0,0.11109845653209159,0.22490770383491773
22,4300,0.43,p016,-0.072,-38312.448867983214,5321.966615309211,-43634.415483292425,-43634.415483292425,-38312.45803505722,0.9999997899119295,2.1008807049582856e-07,-0.11634826141242033,0,0.11052887940394152,0.22687714081636184
23,4400,0.44,p016,-0.072,-38267.02653251935,12077.799569288036,-50344.82610180738,-50344.82610180738,-38267.034477723806,0.9999998421843401,1.578156598736058e-07,-0.11032219182253925,0,0.11069242172024915,0.2210146135427884
24,4500,0.45,p016,-0.072,-38422.78141727176,10188.3654585763,-48611.14687584806,-48611.14687584806,-38422.78964583574,0.9999998307268656,1.6927313434278446e-07,-0.11586839727882306,0,0.11133000002912283,0.2271983973079459
25,4600,0.46,p016,-0.072,-38349.55381535241,865.9598767383723,-39215.51369209078,-39215.51369209078,-38349.564015394644,0.9999997398979136,2.60102086424574e-07,-0.10581929909400944,0,0.11121486224561497,0.21703416133962442
26,4700,0.47000000000000003,p016,-0.072,-38264.085728148726,2870.3205770828354,-41134.40630523156,-41134.40630523156,-38264.095452366026,0.9999997635990506,2.3640094937160683e-07,-0.11794559379657461,0,0.11298275356001576,0.23092834735659037
27,4800,0.48,p016,-0.072,-38262.51656092124,9873.506198299729,-48136.02275922097,-48136.02275922097,-38262.52487070481,0.9999998273687725,1.7263122753519156e-07,-0.11133165937326836,0,0.11277028895041163,0.22410194832368
28,4900,0.49,p016,-0.072,-38182.58897190707,8190.40048153713,-46372.9894534442,-46372.9894534442,-38182.59759761635,0.999999813992883,1.8600711698679717e-07,-0.11299758262804953,0,0.11305401081948906,0.22605159344753858
29,5000,0.5,p016,-0.072,-38245.46941160393,1301.1575901691976,-39546.62700177313,-39546.62700177313,-38245.47952624399,0.9999997442352067,2.557647933998375e-07,-0.10630253819548859,0,0.11395654113975863,0.22025907933524722
30,5100,0.51,p016,-0.072,-38141.660381272,3989.7730905830103,-42131.43347185501,-42131.43347185501,-38141.669875368854,0.9999997746553633,2.2534463678391958e-07,-0.11220435399595946,0,0.11289444761886394,0.2250988016148234
31,5200,0.52,p016,-0.072,-38167.49245641561,10715.246678608091,-48882.7391350237,-48882.7391350237,-38167.50063926175,0.9999998326026007,1.6739739922000396e-07,-0.11024306029278978,0,0.11213521060249491,0.2223782708952847
32,5300,0.53,p016,-0.072,-38201.78287810486,10910.848016852804,-49112.63089495766,-49112.63089495766,-38201.79102264785,0.9999998341660763,1.65833923759795e-07,-0.1276293053491187,0,0.11267518418681965,0.24030448953593836
