frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,1100,0.11,p009,-0.092,-38393.133785435406,-5510.011298423604,-32883.1224870118,-32883.1224870118,-38393.14594972583,0.999999630075233,3.6992476709629685e-07,-0.11712145957981306,0,0.10880088959401053,0.2259223491738236
1,1200,0.12,p009,-0.092,-38293.76857297262,-7631.224094210658,-30662.544478761964,-30662.544478761964,-38293.78161819886,0.9999995745553618,4.254446381302124e-07,-0.11528780858274994,0,0.10834732436282783,0.22363513294557777
2,1300,0.13,p009,-0.092,-38335.968412967806,-15685.200966568285,-22650.76744639952,-22650.76744639952,-38335.986072399835,0.9999992203617588,7.796382411884295e-07,-0.11999341614996357,0,0.1089097159804847,0.22890313213044827
3,1400,0.14,p009,-0.092,-38197.20759470979,-12885.868195194082,-25311.33939951571,-25311.33939951571,-38197.22339789365,0.9999993756488396,6.243511604386853e-07,-0.11956232841505604,0,0.1086982439815756,0.22826057239663164
4,1500,0.15,p009,-0.092,-38253.64628813602,-10965.517548243253,-27288.128739892767,-27288.128739892767,-38253.66094651692,0.999999462829962,5.371700380063515e-07,-0.12539620566689097,0,0.10947049384018158,0.23486669950707256
5,1600,0.16,p009,-0.092,-38183.955800210184,-13268.66195300658,-24915.293847203604,-24915.293847203604,-38183.971854596086,0.9999993556421486,6.443578514092607e-07,-0.12327338716963754,0,0.10872702009519708,0.23200040726483462
6,1700,0.17,p009,-0.092,-38226.44026673419,-15677.142974560003,-22549.29729217419,-22549.29729217419,-38226.45800563222,0.9999992133293605,7.866706394632494e-07,-0.12125090478921592,0,0.1085087025738019,0.22975960736301781
7,1800,0.18,p009,-0.092,-38215.26404646406,-11935.132404568169,-26280.13164189589,-26280.13164189589,-38215.27926707915,0.9999994208325258,5.791674741462138e-07,-0.12318023391521105,0,0.10793249137297739,0.23111272528818844
8,1900,0.19,p009,-0.092,-38198.16020422461,-3786.5503982815426,-34411.609805943066,-34411.609805943066,-38198.171828204635,0.9999996622078352,3.377921647951254e-07,-0.12050217451293578,0,0.10843475100388784,0.22893692551682363
9,2000,0.2,p009,-0.092,-38111.36932281879,-10102.664584051876,-28008.704738766915,-28008.704738766915,-38111.38360408598,0.9999994901137785,5.098862214669708e-07,-0.11998991512590962,0,0.10805102563268015,0.22804094075858977
10,2100,0.21,p009,-0.092,-38166.545688870945,-17899.615512702876,-20266.93017616807,-20266.93017616807,-38166.56542543721,0.9999990261708283,9.738291718019987e-07,-0.12167355152938579,0,0.10898493778990177,0.23065848931928756
11,2200,0.22,p009,-0.092,-38217.05069011016,-13757.520632949832,-24459.53005716033,-24459.53005716033,-38217.06704364318,0.999999331405341,6.685946589701786e-07,-0.12098245406909103,0,0.10909988832350856,0.2300823423925996
12,2300,0.23,p009,-0.092,-38154.124223642924,-7960.358639115613,-30193.76558452731,-30193.76558452731,-38154.13747140506,0.9999995612421884,4.3875781163826844e-07,-0.1221325642855741,0,0.10978972539263208,0.2319222896782062
13,2400,0.24,p009,-0.092,-38156.156466197834,-13658.840173316246,-24497.316292881587,-24497.316292881587,-38156.17279450615,0.9999993334663129,6.665336870770311e-07,-0.120403044899327,0,0.10955093250253402,0.22995397740186102
14,2500,0.25,p009,-0.092,-38155.90657576386,-18751.112375136145,-19404.794200627715,-19404.794200627715,-38155.92718920459,0.9999989377162819,1.0622837181006872e-06,-0.12242965454773036,0,0.11071803883003822,0.23314769337776858
15,2600,0.26,p009,-0.092,-38070.05007264999,-12981.12990032023,-25088.92017232976,-25088.92017232976,-38070.06601593264,0.9999993645297494,6.354702506983223e-07,-0.1140828508373733,0,0.10931542673546621,0.2233982775728395
16,2700,0.27,p009,-0.092,-38072.84770961615,-8072.907725419471,-29999.93998419668,-29999.93998419668,-38072.86104297023,0.9999995555543699,4.444456301322397e-07,-0.12030747243412031,0,0.11040875969815243,0.23071623213227274
17,2800,0.28,p009,-0.092,-38026.70114913359,-14165.500531810132,-23861.200617323455,-23861.200617323455,-38026.71791273762,0.9999992974544428,7.025455571740835e-07,-0.11296506535494533,0,0.10934082735473527,0.2223058927096806
18,2900,0.29,p009,-0.092,-38066.74595617788,-16788.719213873235,-21278.026742304646,-21278.026742304646,-38066.764754896925,0.999999116521186,8.834788139955307e-07,-0.1162038545298965,0,0.11076681139862492,0.22697066592852141
19,3000,0.3,p009,-0.092,-38056.925821978395,-11246.987529450591,-26809.938292527804,-26809.938292527804,-38056.940741810475,0.9999994434968364,5.565031635512696e-07,-0.11549780785668239,0,0.10979184235938023,0.22528965021606262
