frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,1100,0.11,p002,-0.176,-37832.34933400739,-3497.944444321416,-34334.404889685975,-34334.404889685975,-37832.34933400739,1.0,0.0,-0.17133389413425798,0,0.10544216487024367,0.27677605900450164
1,1200,0.12,p002,-0.176,-37761.07132850986,-6142.21170600396,-31618.8596225059,-31618.8596225059,-37761.07132850986,1.0,0.0,-0.17070719591804406,0,0.10534448749032528,0.27605168340836933
2,1300,0.13,p002,-0.176,-37716.67727089141,-10164.326853339415,-27552.350417551992,-27552.350417551992,-37716.67727089141,1.0,0.0,-0.1707852253156174,0,0.10561019927764047,0.2763954245932579
3,1400,0.14,p002,-0.176,-37710.43715122927,-9877.61932035521,-27832.81783087406,-27832.81783087406,-37710.43715122927,1.0,0.0,-0.17723905707338655,0,0.10690611584769923,0.28414517292108576
4,1500,0.15,p002,-0.176,-37748.586848343984,-10859.085033697862,-26889.501814646123,-26889.501814646123,-37748.586848343984,1.0,0.0,-0.18408084747767783,0,0.10780645622576733,0.2918873037034452
5,1600,0.16,p002,-0.176,-37710.739121672494,-8778.419338524196,-28932.319783148298,-28932.319783148298,-37710.739121672494,1.0,0.0,-0.17202974932937365,0,0.10632026068942631,0.27835001001879994
6,1700,0.17,p002,-0.176,-37682.64523447052,-2338.085331978131,-35344.55990249239,-35344.55990249239,-37682.64523447052,1.0,0.0,-0.17967521121851393,0,0.1079894951733907,0.2876647063919046
7,1800,0.18,p002,-0.176,-37730.4362167877,-2025.741874617379,-35704.69434217032,-35704.69434217032,-37730.4362167877,1.0,0.0,-0.1869275274454491,0,0.10907313397619521,0.29600066142164433
8,1900,0.19,p002,-0.176,-37742.95512495216,-10074.103835237998,-27668.851289714163,-27668.851289714163,-37742.95512495216,1.0,0.0,-0.17610305972082818,0,0.10714155745942576,0.28324461718025395
9,2000,0.2,p002,-0.176,-37672.59791871093,-12653.933072141226,-25018.664846569707,-25018.664846569707,-37672.59791871093,1.0,0.0,-0.17363937025777845,0,0.10705175122828856,0.280691121486067
10,2100,0.21,p002,-0.176,-37782.38463142028,-7551.756411576032,-30230.62821984425,-30230.62821984425,-37782.38463142028,1.0,0.0,-0.18017462233014475,0,0.10732687441607523,0.28750149674622
11,2200,0.22,p002,-0.176,-37689.50443627199,-5727.512605897471,-31961.99183037452,-31961.99183037452,-37689.50443627199,1.0,0.0,-0.17168917825363592,0,0.10673731521052113,0.27842649346415704
12,2300,0.23,p002,-0.176,-37670.49880828455,-7225.138773597166,-30445.360034687386,-30445.360034687386,-37670.49880828455,1.0,0.0,-0.1698771910897625,0,0.1064064609701015,0.276283652059864
13,2400,0.24,p002,-0.176,-37728.150336830586,-10687.961274607922,-27040.189062222664,-27040.189062222664,-37728.150336830586,1.0,0.0,-0.18083476023580175,0,0.10751002684510975,0.2883447870809115
14,2500,0.25,p002,-0.176,-37706.071744258224,-8190.894452839246,-29515.17729141898,-29515.17729141898,-37706.071744258224,1.0,0.0,-0.17279075478617345,0,0.1069923982436365,0.27978315302980994
15,2600,0.26,p002,-0.176,-37714.002351958334,-2906.4914368886384,-34807.510915069695,-34807.510915069695,-37714.002351958334,1.0,0.0,-0.16447361875396627,0,0.10479719496544236,0.26927081371940864
16,2700,0.27,p002,-0.176,-37680.57299753619,-6013.706338886579,-31666.86665864961,-31666.86665864961,-37680.57299753619,1.0,0.0,-0.16928093032394947,0,0.10641365054135643,0.2756945808653059
17,2800,0.28,p002,-0.176,-37669.22709355713,-11263.120800750447,-26406.106292806682,-26406.106292806682,-37669.22709355713,1.0,0.0,-0.17663441783031059,0,0.10778442258316134,0.28441884041347193
18,2900,0.29,p002,-0.176,-37667.905564444925,-12450.85863648387,-25217.046927961055,-25217.046927961055,-37667.905564444925,1.0,0.0,-0.17141900347217714,0,0.10743196469664971,0.2788509681688269
19,3000,0.3,p002,-0.176,-37627.346660348034,3902.477821800421,-41529.824482148455,-41529.824482148455,-37627.346660348034,1.0,0.0,-0.16255168362781522,0,0.10686428862728894,0.26941597225510416
