frame,step,time_ps,window_id,gap_center_kj_mol,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,donor_h,h_acceptor
0,30000,3.0,u037,-23800.0,-34513.16666549837,-948.7060339770978,-33564.46063152127,-33564.46063152127,-34513.17858286128,0.9999996449412797,3.550587203138278e-07,0.11015583765628105,0.24127888116916935
1,40000,4.0,u037,-23800.0,-33982.21304758245,-6733.691564156528,-27248.521483425924,-27248.521483425924,-33982.22772727011,0.9999994612672158,5.387327841055445e-07,0.11282020727270888,0.31166568043918536
2,50000,5.0,u037,-23800.0,-33728.27943038868,-7546.755487318762,-26181.523943069915,-26181.523943069915,-33728.29470832924,0.9999994164616711,5.835383288799179e-07,0.10328620204950746,0.26578239448055757
3,60000,6.0,u037,-23800.0,-33472.15289666428,-2941.2404995492543,-30530.912397115026,-30530.912397115026,-33472.165998134136,0.9999995708789033,4.291210966012038e-07,0.10880519909599073,0.29913224681319395
4,70000,7.0,u037,-23800.0,-33382.588693938946,-6254.442251486558,-27128.146442452387,-27128.146442452387,-33382.603438764345,0.9999994564756056,5.435243944362789e-07,0.11261601799033694,0.28161399268380066
5,80000,8.0,u037,-23800.0,-33079.41722854177,-3987.047076628078,-29092.370151913696,-29092.370151913696,-33079.43097784473,0.9999995273918939,4.7260810609461856e-07,0.11317649629983967,0.33163511350853037
6,90000,9.0,u037,-23800.0,-33361.557002236106,-6495.691762882401,-26865.865239353705,-26865.865239353705,-33361.57189100945,0.9999994458113777,5.54188622325924e-07,0.11201154466399862,0.25489547304640203
7,100000,10.0,u037,-23800.0,-33113.29425768767,-11357.927546419523,-21755.366711268143,-21755.366711268143,-33113.31264394,0.9999991548650271,8.451349728377799e-07,0.11250169006840363,0.30013281642780043
8,110000,11.0,u037,-23800.0,-33234.91668097608,-5091.968379853613,-28142.948301122466,-28142.948301122466,-33234.93089412083,0.9999994949665456,5.050334543899027e-07,0.11272141408318874,0.2789497358574826
9,120000,12.0,u037,-23800.0,-33413.67774666159,-13.794436215102905,-33399.88331044649,-33399.88331044649,-33413.68972274704,0.9999996414335718,3.5856642821574525e-07,0.11018233276950877,0.2821451687748056
10,130000,13.0,u037,-23800.0,-33416.61976386563,-6352.049342060782,-27064.57042180485,-27064.57042180485,-33416.634543327316,0.9999994539190789,5.460809210933171e-07,0.10841518728825492,0.2405881237608804
11,140000,14.0,u037,-23800.0,-33338.7228858241,-3747.1155107261147,-29591.607375097985,-29591.607375097985,-33338.736403164075,0.9999995432040087,4.5679599131043247e-07,0.11064568743556134,0.3363777296242009
12,150000,15.0,u037,-23800.0,-33020.22106508148,-4299.05230599278,-28721.1687590887,-28721.1687590887,-33020.23499208457,0.9999995150966976,4.849033024556526e-07,0.10737767164881316,0.2572409727559786
13,160000,16.0,u037,-23800.0,-33132.77823531741,-1015.050919830479,-32117.727315486933,-32117.727315486933,-33132.790689493915,0.9999996122338695,3.877661305939917e-07,0.11354760788090269,0.252833810837963
14,170000,17.0,u037,-23800.0,-33236.341534535284,-6476.585162313277,-26759.756372222007,-26759.756372222007,-33236.356482346135,0.9999994414076893,5.585923107398472e-07,0.1048911905307968,0.2435946516748296
15,180000,18.0,u037,-23800.0,-33162.205791411514,-4279.553106103966,-28882.65268530755,-28882.65268530755,-33162.21964054831,0.9999995205037546,4.794962453757989e-07,0.11056893269176082,0.3224226629247368
16,190000,19.0,u037,-23800.0,-33241.575379821326,-4057.9431662832794,-29183.632213538047,-29183.632213538047,-33241.58908612797,0.999999530343116,4.6965688405009587e-07,0.11122432819766771,0.27584524377690367
17,200000,20.0,u037,-23800.0,-33341.476940630266,-7650.128868808824,-25691.34807182144,-25691.34807182144,-33341.492510064636,0.999999393982151,6.060178489586399e-07,0.10645751336624375,0.3292441232093177
