frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,1100,0.11,p050,0.4,216163.79419337414,-36697.69822166159,252861.49241503573,252861.49241503573,-36697.69980355527,6.255969020596552e-09,0.9999999937440309,0.3942308052345381,1,0.49251416839061,0.09828336315607195
1,1200,0.12,p050,0.4,197246.69396479687,-36668.10864189852,233914.8026066954,233914.8026066954,-36668.11035192282,7.310457739162501e-09,0.9999999926895422,0.40069820193383937,1,0.4997451429960026,0.09904694106216322
2,1300,0.13,p050,0.4,178925.0914327389,-36720.1388821048,215645.2303148437,215645.2303148437,-36720.140737003225,8.601620304915514e-09,0.9999999913983797,0.40490481177184723,1,0.5047380229114187,0.09983321113957144
3,1400,0.14,p050,0.4,184371.27373450485,-36688.97574436499,221060.24947886984,221060.24947886984,-36688.97755382642,8.185376654257226e-09,0.9999999918146234,0.40846397651026656,1,0.508069476732458,0.09960550022219136
4,1500,0.15,p050,0.4,191411.20832710285,-36648.77400683396,228059.98233393682,228059.98233393682,-36648.77576075849,7.69062807881582e-09,0.9999999923093719,0.4055915123302732,1,0.5048752330117182,0.09928372068144505
5,1600,0.16,p050,0.4,221254.8306867203,-36588.90039641652,257843.7310831368,257843.7310831368,-36588.90194774374,6.0165403215073354e-09,0.9999999939834596,0.4071739861312752,1,0.5053152838324987,0.0981412977012235
6,1700,0.17,p050,0.4,250034.2385207583,-36639.768189771654,286674.00671052997,286674.00671052997,-36639.76958508475,4.8672466057553265e-09,0.9999999951327534,0.40538715096562833,1,0.5025540635526486,0.09716691258702033
7,1800,0.18,p050,0.4,285842.4199611738,-36722.96214883076,322565.38211000455,322565.38211000455,-36722.96338888942,3.8443637162544064e-09,0.9999999961556363,0.400770837097123,1,0.49686773151211433,0.09609689441499134
8,1900,0.19,p050,0.4,290172.65903762367,-36646.8345952346,326819.49363285827,326819.49363285827,-36646.835819151805,3.744933252392002e-09,0.9999999962550667,0.39622187199193426,1,0.49219122266267895,0.09596935067074472
9,2000,0.2,p050,0.4,280844.32278673013,-36786.13607803514,317630.45886476524,317630.45886476524,-36786.1373373602,3.964749029083947e-09,0.999999996035251,0.39141031123352277,1,0.4876188223449331,0.09620851111141031
10,2100,0.21,p050,0.4,251581.47053144596,-36710.402696972684,288291.87322841864,288291.87322841864,-36710.404084455426,4.812770848516834e-09,0.9999999951872292,0.39366837601358845,1,0.4907536794258548,0.09708530341226634
11,2200,0.22,p050,0.4,221648.68147026197,-36777.91763951807,258426.59910978004,258426.59910978004,-36777.91918734634,5.989430895692038e-09,0.999999994010569,0.39020189667983773,1,0.48826749314960977,0.09806559646977202
12,2300,0.23,p050,0.4,178052.5367068584,-36830.53371410401,214883.0704209624,214883.0704209624,-36830.53557558148,8.662745909493452e-09,0.9999999913372541,0.3857253213233448,1,0.48548994429873654,0.09976462297539175
13,2400,0.24,p050,0.4,156296.82070489982,-36814.97634555795,193111.79705045777,193111.79705045777,-36814.97841689695,1.0726112997794246e-08,0.999999989273887,0.3789493748297692,1,0.47970008413011006,0.10075070930034086
14,2500,0.25,p050,0.4,164981.05526672027,-36710.520220561186,201691.57548728146,201691.57548728146,-36710.52220378729,9.832964331657479e-09,0.9999999901670357,0.39081724775773086,1,0.49121270770880154,0.1003954599510707
15,2600,0.26,p050,0.4,199257.91416620804,-36796.644176631584,236054.55834283962,236054.55834283962,-36796.645871155095,7.178524719098078e-09,0.9999999928214753,0.39865962169547836,1,0.497588344567588,0.09892872287210963
16,2700,0.27,p050,0.4,228209.9925930735,-36655.653182389535,264865.645775463,264865.645775463,-36655.65469258916,5.70175723302313e-09,0.9999999942982427,0.3890751461831431,1,0.4868906536062678,0.09781550742312473
17,2800,0.28,p050,0.4,317401.36596431094,-36714.634997615445,354116.0009619264,354116.0009619264,-36714.63612718883,3.1898398922258764e-09,0.99999999681016,0.38465165193596973,1,0.47987779585024715,0.09522614391427739
18,2900,0.29,p050,0.4,313792.2865419218,-36757.72868923037,350550.0152311522,350550.0152311522,-36757.72983029438,3.2550675488352e-09,0.9999999967449325,0.3897415066096507,1,0.48507495945040685,0.0953334528407562
19,3000,0.3,p050,0.4,338322.02279554284,-36764.502110248286,375086.52490579116,375086.52490579116,-36764.50317666892,2.8431322851574237e-09,0.9999999971568677,0.40256288723219097,1,0.49735777627261424,0.09479488904042326
