frame,step,time_ps,window_id,gap_center_kj_mol,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,donor_h,h_acceptor
18,210000,21.0,u016,-36400.0,-33310.612689478585,2263.6164071747626,-35574.22909665335,-35574.22909665335,-33310.6239335697,0.999999683926137,3.1607386297149986e-07,0.10904624817496789,0.2489758532913844
19,220000,22.0,u016,-36400.0,-33309.255273610994,-650.4500627861125,-32658.80521082488,-32658.80521082488,-33309.26752145189,0.9999996249761243,3.750238757316282e-07,0.1092815447728124,0.2736178670663464
20,230000,23.0,u016,-36400.0,-33362.22498221396,1160.017182878626,-34522.24216509258,-34522.24216509258,-33362.23656894299,0.9999996643693883,3.356306118029728e-07,0.10667304121940678,0.24477812790468895
21,240000,24.0,u016,-36400.0,-33299.26766929281,13269.355450569565,-46568.62311986237,-46568.62311986237,-33299.276258765705,0.9999998155524223,1.8444757765578856e-07,0.10834476114886599,0.25344901962430333
22,250000,25.0,u016,-36400.0,-33359.6630788575,6067.069164257264,-39426.73224311476,-39426.73224311476,-33359.67322425567,0.9999997426773062,2.5732269381961714e-07,0.10764020051045148,0.24491275836178725
23,260000,26.0,u016,-36400.0,-33426.421727150475,5287.086067669705,-38713.50779482018,-38713.50779482018,-33426.43205945865,0.9999997331085905,2.668914095282915e-07,0.11295256909955939,0.2679288493136378
24,270000,27.0,u016,-36400.0,-33431.55490145765,2442.803931760747,-35874.3588332184,-35874.3588332184,-33431.56605147925,0.9999996891926428,3.1080735723998387e-07,0.10687579548688707,0.2590867814925297
25,280000,28.0,u016,-36400.0,-33274.75419948634,7144.895281441393,-40419.649480927736,-40419.649480927736,-33274.76409566078,0.9999997551643885,2.4483561145149935e-07,0.1077417869073635,0.3273277055986679
26,290000,29.0,u016,-36400.0,-33393.0051452895,-2647.463437551778,-30745.54170773772,-30745.54170773772,-33393.018155300335,0.9999995768492242,4.2315077575239e-07,0.10544670448659281,0.29649285677154225
27,300000,30.0,u016,-36400.0,-33317.89121005338,8449.468549297337,-41767.359759350715,-41767.359759350715,-33317.90078690743,0.999999770709719,2.2929028092866233e-07,0.11002080640102657,0.276843650099633
28,310000,31.0,u016,-36400.0,-33172.07050959233,10736.984122086462,-43909.054631678795,-43909.054631678795,-33172.07961932882,0.9999997925317959,2.0746820406092326e-07,0.11157485988614979,0.3304784285469696
29,320000,32.0,u016,-36400.0,-33392.48655784331,11951.793033931928,-45344.27959177524,-45344.27959177524,-33392.49537924098,0.9999998054573959,1.9454260413720448e-07,0.11152557186944807,0.2600760867796359
30,330000,33.0,u016,-36400.0,-33183.99158820417,7082.811835847242,-40266.80342405141,-40266.80342405141,-33184.00152194282,0.9999997533021522,2.4669784781661264e-07,0.11483542210189775,0.3219179965983964
31,340000,34.0,u016,-36400.0,-33337.68659053094,2904.4634598821285,-36242.15005041307,-36242.15005041307,-33337.697627400375,0.9999996954688753,3.0453112465078647e-07,0.10484066699547438,0.25738977326565177
32,350000,35.0,u016,-36400.0,-33110.26991697567,466.87638767278986,-33577.14630464846,-33577.14630464846,-33110.28182983611,0.9999996452095159,3.547904841028071e-07,0.10601588259962197,0.25694083059270806
33,360000,36.0,u016,-36400.0,-33408.97417512874,-989.7014868608676,-32419.27268826787,-32419.27268826787,-33408.986513463766,0.9999996194138667,3.8058613327507373e-07,0.11386657120788399,0.25670509784540624
34,370000,37.0,u016,-36400.0,-33304.90869275539,-2185.3485725547944,-31119.560120200593,-31119.560120200593,-33304.9215464022,0.9999995869595795,4.1304042047718426e-07,0.10788878332925149,0.3115021417363923
35,380000,38.0,u016,-36400.0,-33135.74931501431,-1147.0197134062182,-31988.729601608095,-31988.729601608095,-33135.76181941348,0.9999996091001567,3.9089984327222993e-07,0.10346031498469963,0.2693565703590911
36,390000,39.0,u016,-36400.0,-33079.46165176929,15244.644802797266,-48324.10645456656,-48324.10645456656,-33079.469929210114,0.999999828709963,1.712900370987036e-07,0.10698594345471489,0.2631128392722214
37,400000,40.0,u016,-36400.0,-33351.50488201322,3968.107006426406,-37319.61188843963,-37319.61188843963,-33351.515600235216,0.9999997127993755,2.872006245047132e-07,0.11029002530343252,0.311031499436286
38,410000,41.0,u016,-36400.0,-33228.94911946234,3027.2598194695893,-36256.20893893193,-36256.20893893193,-33228.96015205207,0.9999996957050024,3.0429499758843903e-07,0.10634518597676235,0.29177928265218045
39,420000,42.0,u016,-36400.0,-33323.91718505815,-356.6742467082513,-32967.2429383499,-32967.2429383499,-33323.92931830973,0.9999996319606501,3.680393498295409e-07,0.11383749188108486,0.28897081544742814
40,430000,43.0,u016,-36400.0,-33278.222306856944,11961.069049999001,-45239.291356855945,-45239.291356855945,-33278.2311487267,0.9999998045533864,1.9544661356007964e-07,0.11398179059938811,0.2544311331086003
41,440000,44.0,u016,-36400.0,-33163.549612548144,9332.08102392542,-42495.630636473565,-42495.630636473565,-33163.559025278475,0.9999997785013184,2.2149868161847053e-07,0.1052433125024259,0.3149281530977859
42,450000,45.0,u016,-36400.0,-33440.89162286025,-4584.115682080243,-28856.775940780004,-28856.775940780004,-33440.90548441598,0.9999995196434127,4.803565872846249e-07,0.10839321764311613,0.2945789520581884
43,460000,46.0,u016,-36400.0,-33116.756759144104,9007.143662770599,-42123.9004219147,-42123.9004219147,-33116.76625493879,0.999999774574759,2.2542524102941996e-07,0.10824736718618103,0.30099525030945085
44,470000,47.0,u016,-36400.0,-33110.75540594559,10658.513857002545,-43769.26926294813,-43769.26926294813,-33110.76454477571,0.9999997912045034,2.087954965590555e-07,0.11036551851599016,0.3242340553660575
45,480000,48.0,u016,-36400.0,-33098.020458468236,-454.1941525948059,-32643.82630587343,-32643.82630587343,-33098.032711929154,0.9999996246318797,3.753681202534054e-07,0.10760331350593855,0.31727944771691624
46,490000,49.0,u016,-36400.0,-33186.68497433144,7190.989314805687,-40377.674289137125,-40377.674289137125,-33186.694880793584,0.9999997546550796,2.4534492043537526e-07,0.10838786711863457,0.2834787014875401
47,500000,50.0,u016,-36400.0,-33277.387843733915,5257.65920980103,-38535.047053534945,-38535.047053534945,-33277.39822389231,0.9999997306308517,2.6936914832020875e-07,0.1101868476119234,0.2669599245413068
48,510000,51.0,u016,-36400.0,-33487.25083888907,-332.568361665908,-33154.68247722316,-33154.68247722316,-33487.26290354554,0.9999996361102932,3.6388970686696e-07,0.10999531086607436,0.27434514192073034
49,520000,52.0,u016,-36400.0,-33276.43624880418,10035.976093043486,-43312.41234184767,-43312.41234184767,-33276.44548403013,0.9999997867765493,2.132234507290498e-07,0.11445417752195329,0.26095861821798905
50,530000,53.0,u016,-36400.0,-33502.87954570324,9559.56542095964,-43062.44496666288,-43062.44496666288,-33502.88883453749,0.9999997842939421,2.1570605784893004e-07,0.11234685756691848,0.2595355970325199
51,540000,54.0,u016,-36400.0,-33460.09424883063,5493.29475580444,-38953.38900463507,-38953.38900463507,-33460.10451751084,0.9999997363855866,2.6361441335387426e-07,0.10681930826347633,0.26050828204581866
52,550000,55.0,u016,-36400.0,-33236.73080866103,1746.715684465511,-34983.44649312654,-34983.44649312654,-33236.74224263651,0.9999996731606189,3.268393811706183e-07,0.11007811140308854,0.3330853299340036
53,560000,56.0,u016,-36400.0,-33321.28192876303,1549.6226003021002,-34870.90452906513,-34870.90452906513,-33321.29339964036,0.9999996710475411,3.289524589389359e-07,0.10927060326374759,0.2382140788718008
54,570000,57.0,u016,-36400.0,-33227.19071870975,6699.247620166425,-39926.43833887618,-39926.43833887618,-33227.20073713154,0.9999997490781254,2.5092187466713156e-07,0.11252251741194169,0.27369320577274026
55,580000,58.0,u016,-36400.0,-33166.59342790142,-5285.496180695045,-27881.097247206373,-27881.097247206373,-33166.6077745317,0.9999994854357634,5.145642366088943e-07,0.10946462852875523,0.2691548253477245
56,590000,59.0,u016,-36400.0,-33098.919701128994,4282.196433079109,-37381.1161342081,-37381.1161342081,-33098.930401716,0.9999997137436764,2.8625632364498443e-07,0.10982903925874835,0.23721754120483904
57,600000,60.0,u016,-36400.0,-33025.033561035554,10653.64457140505,-43678.678132440604,-43678.678132440604,-33025.042718819925,0.9999997903375073,2.096624927006019e-07,0.11181741190852876,0.3103627879130841
58,610000,61.0,u016,-36400.0,-33142.82875551234,9068.804662055103,-42211.63341756744,-42211.63341756744,-33142.8382315709,0.9999997755108359,2.2448916420225729e-07,0.10936015973103569,0.2540939720901557
59,620000,62.0,u016,-36400.0,-33395.726626794494,11247.066936537914,-44642.79356333241,-44642.79356333241,-33395.73558680546,0.9999997992955492,2.0070445089226396e-07,0.11255903745342064,0.31522724743216823
60,630000,63.0,u016,-36400.0,-33415.71243806867,477.95307793843676,-33893.66551600711,-33893.66551600711,-33415.72423967982,0.9999996518050571,3.481949428230102e-07,0.11111596317009606,0.3310469417007093
61,640000,64.0,u016,-36400.0,-33665.94317509624,985.1179152548721,-34651.06109035111,-34651.06109035111,-33665.954718750436,0.9999996668602305,3.331397694927851e-07,0.11334691984465785,0.2668009220117682
62,650000,65.0,u016,-36400.0,-33511.81992883509,2700.4267125897168,-36212.246641424805,-36212.246641424805,-33511.830974818564,0.9999996949657157,3.0503428427586243e-07,0.11184110395934004,0.2788333715636466
63,660000,66.0,u016,-36400.0,-33241.04298603424,8696.427027579775,-41937.470013614016,-41937.470013614016,-33241.05252404187,0.9999997725660779,2.274339221952637e-07,0.11511172265207308,0.2978572179694357
64,670000,67.0,u016,-36400.0,-33343.82890266896,6401.56449007403,-39745.39339274299,-39745.39339274299,-33343.838966725816,0.9999997467869632,2.532130367050023e-07,0.10993832571524777,0.28228360038099093
65,680000,68.0,u016,-36400.0,-33608.689951502165,4053.118595370732,-37661.8085468729,-37661.8085468729,-33608.700572338035,0.9999997179946931,2.8200530693966996e-07,0.10918999347986294,0.30799966129588785
66,690000,69.0,u016,-36400.0,-33190.41959405583,6208.670625722705,-39399.09021977853,-39399.09021977853,-33190.42974657191,0.9999997423161096,2.5768389039226847e-07,0.10980918909609663,0.24229063887107286
67,700000,70.0,u016,-36400.0,-33577.70011356499,-3322.954620165605,-30254.745493399387,-30254.745493399387,-33577.713334625645,0.999999563009079,4.3699092100446535e-07,0.10794266647809543,0.32743871977893924
68,710000,71.0,u016,-36400.0,-33254.67657663321,-2486.8588477020094,-30767.8177289312,-30767.8177289312,-33254.68957722475,0.9999995774617274,4.225382726485982e-07,0.11171651801925407,0.2570903011373365
69,720000,72.0,u016,-36400.0,-33007.876650040154,11239.389679389104,-44247.26632942926,-44247.26632942926,-33007.88569014481,0.9999997956913114,2.0430868863385854e-07,0.11409886997548686,0.25832030088176255
70,730000,73.0,u016,-36400.0,-33120.54317297583,2013.293224561232,-35133.83639753706,-35133.83639753706,-33120.554558008356,0.9999996759526906,3.2404730943014215e-07,0.10852629767743559,0.25859241783077513
71,740000,74.0,u016,-36400.0,-33361.64707236286,7123.131947171874,-40484.77901953473,-40484.77901953473,-33361.65695261692,0.9999997559515087,2.4404849130466033e-07,0.10914908556802166,0.3005750300935643
72,750000,75.0,u016,-36400.0,-33540.68918560608,8742.567143364693,-42283.256328970776,-42283.256328970776,-33540.698645613316,0.9999997762707081,2.2372929187053359e-07,0.10788606304497267,0.31664033758955334
73,760000,76.0,u016,-36400.0,-33622.90677516404,893.3984833987779,-34516.30525856282,-34516.30525856282,-33622.91836388603,0.9999996642539195,3.3574608054864896e-07,0.1077921482186298,0.32581083228201235
74,770000,77.0,u016,-36400.0,-33193.711063303315,7129.092830341455,-40322.80389364477,-40322.80389364477,-33193.72098324595,0.9999997539869057,2.460130942849581e-07,0.107799674870958,0.3050111851883871
75,780000,78.0,u016,-36400.0,-33368.67138287093,5931.301877961552,-39299.973260832485,-39299.973260832485,-33368.68156099227,0.9999997410146821,2.5898531785806256e-07,0.11358229590240554,0.306295193701531
76,790000,79.0,u016,-36400.0,-33040.603254227026,7809.308364941535,-40849.91161916856,-40849.91161916856,-33040.61304616753,0.9999997602948105,2.3970518953086994e-07,0.116649316173705,0.29202362596703685
77,800000,80.0,u016,-36400.0,-33102.2400040373,11983.697000421264,-45085.93700445857,-45085.93700445857,-33102.24887598159,0.99999980322155,1.9677844997900706e-07,0.1103160902910312,0.2879301961762372
78,810000,81.0,u016,-36400.0,-33422.021087487024,10319.792570674006,-43741.81365816103,-43741.81365816103,-33422.03023205335,0.9999997909423104,2.0905768965961968e-07,0.11344636235707226,0.33852697496913364
79,820000,82.0,u016,-36400.0,-33299.61876009349,-2102.2905776952684,-31197.328182398225,-31197.328182398225,-33299.631581699025,0.9999995890162479,4.1098375214154714e-07,0.10958519300364655,0.26964478065516584
80,830000,83.0,u016,-36400.0,-33541.96895076751,4658.409579501196,-38200.3785302687,-38200.3785302687,-33541.979421865064,0.999999725890365,2.7410963504559405e-07,0.10857445441845319,0.26110780335372974
81,840000,84.0,u016,-36400.0,-33557.93919049873,4722.455670013413,-38280.39486051214,-38280.39486051214,-33557.94963970888,0.9999997270350922,2.7296490773265347e-07,0.10896670147864802,0.24485138121745773
82,850000,85.0,u016,-36400.0,-33483.48969879153,3183.2785923999327,-36666.76829119146,-36666.76829119146,-33483.50060784895,0.9999997024812535,2.975187464726581e-07,0.10605131160477663,0.30339552932487784
83,860000,86.0,u016,-36400.0,-33413.35796825486,530.9884042650228,-33944.34637251988,-33944.34637251988,-33413.36975224553,0.99999965284403,3.471559700263249e-07,0.10738870038551025,0.3199195078324832
84,870000,87.0,u016,-36400.0,-32914.744071843714,4048.488034502807,-36963.23210634652,-36963.23210634652,-32914.754893405036,0.9999997072346121,2.9276538787703643e-07,0.11022707383790237,0.3116428903259998
85,880000,88.0,u016,-36400.0,-33068.82249020407,7837.6804038792325,-40906.5028940833,-40906.5028940833,-33068.83226859811,0.9999997609575818,2.390424181930584e-07,0.10949233990342974,0.273825832344671
86,890000,89.0,u016,-36400.0,-33227.256146900676,16991.808924455225,-50219.0650713559,-50219.0650713559,-33227.264112001896,0.9999998413929314,1.5860706858994433e-07,0.10990788013470268,0.2849782606981336
87,900000,90.0,u016,-36400.0,-33208.91423363838,1511.4712241217494,-34720.38545776013,-34720.38545776013,-33208.92575424399,0.9999996681892265,3.318107735794662e-07,0.10911234866226557,0.3235939570974015
88,910000,91.0,u016,-36400.0,-33405.84000247368,3054.4615020275523,-36460.30150450123,-36460.30150450123,-33405.8509733067,0.9999996991021477,3.0089785230114074e-07,0.11224213004730393,0.2539756245631511
89,920000,92.0,u016,-36400.0,-33271.9114502967,4384.074612655939,-37655.98606295264,-37655.98606295264,-33271.922072774796,0.9999997179074773,2.8209252272981544e-07,0.10987632983495238,0.2776060268068105
90,930000,93.0,u016,-36400.0,-32980.74500504768,-2396.0540605004353,-30584.69094454724,-30584.69094454724,-32980.7580834806,0.9999995723866637,4.27613336351218e-07,0.11264864439030205,0.31019515103234513
91,940000,94.0,u016,-36400.0,-33330.91438940892,7202.43684606874,-40533.35123547766,-40533.35123547766,-33330.92425782321,0.9999997565360577,2.4346394228436097e-07,0.11361283363120839,0.284851354772279
92,950000,95.0,u016,-36400.0,-33266.45759940779,7058.733785836637,-40325.19138524443,-40325.19138524443,-33266.46751876311,0.9999997540160357,2.4598396430874914e-07,0.11383095503929123,0.2850201616771487
93,960000,96.0,u016,-36400.0,-33475.42670049358,-36.70345713602728,-33438.723243357555,-33438.723243357555,-33475.438662668515,0.9999996422660552,3.5773394480020926e-07,0.11344793206150654,0.30586843459161517
94,970000,97.0,u016,-36400.0,-33377.044860962866,6837.199033315555,-40214.24389427842,-40214.24389427842,-33377.05480768478,0.999999752656869,2.4734313097685146e-07,0.11113099486563952,0.3379728656519061
95,980000,98.0,u016,-36400.0,-33580.66709619042,612.1457278916205,-34192.81282408204,-34192.81282408204,-33580.67879455128,0.9999996578710002,3.421289997973531e-07,0.10618006492250727,0.3068923883614897
96,990000,99.0,u016,-36400.0,-33295.989857453416,-593.1519152387918,-32702.837942214624,-32702.837942214624,-33296.002088803216,0.999999625985345,3.740146550246237e-07,0.10912449736626602,0.28706052640436863
97,1000000,100.0,u016,-36400.0,-33297.2194489337,6756.013330764719,-40053.23277969842,-40053.23277969842,-33297.2294356407,0.9999997506642704,2.493357296740051e-07,0.11022117792447456,0.2562517000299987
98,1010000,101.0,u016,-36400.0,-33133.155256211554,2884.041289635148,-36017.1965458467,-36017.1965458467,-33133.1663620142,0.9999996916529641,3.083470359044327e-07,0.10756860667023875,0.3137016210063415
99,1020000,102.0,u016,-36400.0,-33201.694436262245,4482.701705306157,-37684.3961415684,-37684.3961415684,-33201.70505073211,0.9999997183326528,2.816673471683906e-07,0.11213294937356624,0.28349527955279447
100,1030000,103.0,u016,-36400.0,-33204.65472642568,7967.651866296219,-41172.3065927219,-41172.3065927219,-33204.664441691566,0.9999997640340776,2.3596592235719527e-07,0.11359807362266018,0.3206877367707625
101,1040000,104.0,u016,-36400.0,-33220.17579995774,6994.6959748087975,-40214.871774766536,-40214.871774766536,-33220.18574652435,0.9999997526645925,2.4733540748833605e-07,0.11246325147110092,0.3303648745976974
102,1050000,105.0,u016,-36400.0,-33221.72409811412,8729.677335048531,-41951.40143316265,-41951.40143316265,-33221.73363295433,0.9999997727171073,2.2728289272855307e-07,0.11207357594769636,0.26525792976918505
103,1060000,106.0,u016,-36400.0,-33623.94923670616,7479.472862413299,-41103.42209911946,-41103.42209911946,-33623.958968253675,0.9999997632425133,2.367574866712907e-07,0.10858856563383538,0.2938051486838954
104,1070000,107.0,u016,-36400.0,-33560.208147986996,5706.168420880305,-39266.3765688673,-39266.3765688673,-33560.218334816826,0.9999997405713124,2.594286876989038e-07,0.10710244427443587,0.31213689330787253
105,1080000,108.0,u016,-36400.0,-33269.96978700638,12040.929523068655,-45310.89931007504,-45310.89931007504,-33269.97861490272,0.9999998051706536,1.9482934643377803e-07,0.10401628580955864,0.32466033738795713
106,1090000,109.0,u016,-36400.0,-33427.06940290544,2920.586972834688,-36347.65637574013,-36347.65637574013,-33427.08040773818,0.9999996972342327,3.0276576740151384e-07,0.1093219313518067,0.32119891852983057
107,1100000,110.0,u016,-36400.0,-33345.183341338095,1536.8570179344679,-34882.04035927256,-34882.04035927256,-33345.19480855344,0.9999996712575385,3.287424614195622e-07,0.10859422081663417,0.3267513644169465
108,1110000,111.0,u016,-36400.0,-33409.68530900436,1712.9282337945479,-35122.61354279891,-35122.61354279891,-33409.69669767479,0.9999996757455697,3.2425443030614787e-07,0.10906167359134077,0.24557464742159796
109,1120000,112.0,u016,-36400.0,-33368.05439473313,-2418.01229990134,-30950.04209483179,-30950.04209483179,-33368.067318781235,0.9999995824226257,4.175773743453348e-07,0.10861207293666764,0.2618164489342501
110,1130000,113.0,u016,-36400.0,-33022.06732396636,5712.442370764358,-38734.50969473072,-38734.50969473072,-33022.07765067235,0.9999997333979294,2.666020705865968e-07,0.10629167200254858,0.30410393284894643
111,1140000,114.0,u016,-36400.0,-33415.7351989068,4287.5145397413,-37703.2497386481,-37703.2497386481,-33415.74580806888,0.999999718614279,2.8138572094604797e-07,0.11106908278564212,0.31618362451029414
112,1150000,115.0,u016,-36400.0,-33187.792549692356,7451.216305092123,-40639.00885478448,-40639.00885478448,-33187.80239244971,0.9999997578003781,2.421996219692524e-07,0.10741097454442097,0.3069657384059758
113,1160000,116.0,u016,-36400.0,-33230.509564431646,-807.6330090501287,-32422.876555381517,-32422.876555381517,-33230.521901395245,0.9999996194984677,3.8050153228219585e-07,0.1110796462655865,0.23784210997515834
114,1170000,117.0,u016,-36400.0,-33036.53385749672,405.61368054911145,-33442.14753804583,-33442.14753804583,-33036.545818446786,0.9999996423393115,3.576606885102862e-07,0.10786640013418718,0.2558259012777995
115,1180000,118.0,u016,-36400.0,-33051.0693776056,5894.469360691175,-38945.538738296775,-38945.538738296775,-33051.07964835566,0.9999997362793024,2.6372069761304573e-07,0.10711180377578507,0.26453097885276233
116,1190000,119.0,u016,-36400.0,-33231.521413496026,-4851.1528867109155,-28380.36852678511,-28380.36852678511,-33231.53550773871,0.9999995033810548,4.966189451893754e-07,0.11142703427923033,0.2627309488074325
117,1200000,120.0,u016,-36400.0,-33170.41710654332,-856.1826914044213,-32314.234415138897,-32314.234415138897,-33170.4294849844,0.9999996169356378,3.8306436223045637e-07,0.1123255541080373,0.31426567851913595
118,1210000,121.0,u016,-36400.0,-33273.02680816248,4280.933497828111,-37553.96030599059,-37553.96030599059,-33273.03745949947,0.9999997163726313,2.836273687578661e-07,0.11083838182451534,0.2946117825882456
119,1220000,122.0,u016,-36400.0,-33142.11368913323,10207.627184095007,-43349.740873228235,-43349.740873228235,-33142.12291640672,0.999999787143605,2.1285639489887487e-07,0.10808981777922971,0.2713160526098044
120,1230000,123.0,u016,-36400.0,-33203.357085905125,-537.0504951346084,-32666.306590770517,-32666.306590770517,-33203.36933093347,0.9999996251483427,3.7485165726991454e-07,0.11407192655112659,0.2637872583436069
121,1240000,124.0,u016,-36400.0,-33045.8974560115,1472.6462536705076,-34518.54370968201,-34518.54370968201,-33045.909043981985,0.9999996642974627,3.3570253726855626e-07,0.10916414564523995,0.24921953450787368
122,1250000,125.0,u016,-36400.0,-33058.728953623475,9103.289334121306,-42162.01828774478,-42162.01828774478,-33058.7384408332,0.9999997749821796,2.2501782032113837e-07,0.10954104958841347,0.2703899010649637
123,1260000,126.0,u016,-36400.0,-33302.31288944371,210.42467456150916,-33512.73756400522,-33512.73756400522,-33302.324825199685,0.9999996438444503,3.56155549663395e-07,0.11003353471221221,0.32094485710881926
124,1270000,127.0,u016,-36400.0,-32921.887778692326,6162.1958420992305,-39084.083620791556,-39084.083620791556,-32921.89801303475,0.9999997381456562,2.6185434370828986e-07,0.11382596211655349,0.3366759178690994
125,1280000,128.0,u016,-36400.0,-33115.60884730023,15020.95106136761,-48136.55990866784,-48136.55990866784,-33115.61715699107,0.9999998273726252,1.7262737489476265e-07,0.10389993026559871,0.33674917272748445
126,1290000,129.0,u016,-36400.0,-33149.128319622425,5454.8166095595225,-38603.94492918195,-38603.94492918195,-33149.13868125498,0.9999997315914989,2.6840850109177694e-07,0.10584072514101775,0.2888706452142017
127,1300000,130.0,u016,-36400.0,-33551.31920234262,6171.2710706661455,-39722.59027300877,-39722.59027300877,-33551.32927217684,0.9999997464961615,2.535038384765542e-07,0.11205827408674487,0.26564339507376544
128,1310000,131.0,u016,-36400.0,-33350.51856241588,-5163.745154626755,-28186.773407789122,-28186.773407789122,-33350.5327534619,0.9999994965357856,5.034642144297052e-07,0.10609950042165145,0.31229221805844265
129,1320000,132.0,u016,-36400.0,-33356.4551132147,2971.38109489638,-36327.83620811108,-36327.83620811108,-33356.466124051585,0.9999996969037697,3.0309623028079713e-07,0.10598138771538188,0.2768312098283899
130,1330000,133.0,u016,-36400.0,-33355.39737792537,4889.054888182378,-38244.45226610775,-38244.45226610775,-33355.40783695581,0.9999997265217802,2.734782197921781e-07,0.10992662947460978,0.2633114084772612
131,1340000,134.0,u016,-36400.0,-33096.19775976779,6209.278766312316,-39305.47652608011,-39305.47652608011,-33096.20793646407,0.9999997410871995,2.589128005325847e-07,0.114186915403229,0.3212044233934151
132,1350000,135.0,u016,-36400.0,-33358.369585847744,5675.969996856671,-39034.339582704415,-39034.339582704415,-33358.379833232466,0.999999737477835,2.6252216500655123e-07,0.10735861024969702,0.26852313193250804
133,1360000,136.0,u016,-36400.0,-33671.245252546185,5976.650605919916,-39647.8958584661,-39647.8958584661,-33671.255341351396,0.9999997455400884,2.544599115306134e-07,0.10902464573868609,0.2813342638821127
134,1370000,137.0,u016,-36400.0,-33719.439704679826,8075.873092286754,-41795.31279696658,-41795.31279696658,-33719.4492751288,0.9999997710163187,2.2898368140511494e-07,0.11416060118939081,0.33815539732608685
135,1380000,138.0,u016,-36400.0,-33588.223412871856,-2755.8504807203717,-30832.372932151484,-30832.372932151484,-33588.236386243465,0.9999995792292496,4.207707503534053e-07,0.10361634959327613,0.29488645588154244
