frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,1100,0.11,p032,0.056,-38643.14905878861,14816.28850737735,-53459.43756616596,-53459.43756616596,-38643.15654109599,0.9999998600377105,1.399622895914554e-07,-0.07066248663825625,0,0.12660744368884946,0.1972699303271057
1,1200,0.12,p032,0.056,-38519.919997315505,17042.39129084532,-55562.311288160825,-55562.311288160825,-38519.92719643914,0.9999998704315642,1.295684358137983e-07,-0.06636084071136641,0,0.12834798015694374,0.19470882086831015
2,1300,0.13,p032,0.056,-38504.19804613196,-1034.0039894595975,-37470.194056672364,-37470.194056672364,-38504.20872128046,0.9999997151030922,2.8489690778732424e-07,-0.06783861972468438,0,0.1284978257251671,0.1963364454498515
3,1400,0.14,p032,0.056,-38443.78467059412,-2628.667380703584,-35815.117289890535,-35815.117289890535,-38443.795839058876,0.9999996881635845,3.118364154675035e-07,-0.06945862224618984,0,0.12698343162057282,0.19644205386676267
4,1500,0.15,p032,0.056,-38379.402798563795,14780.942562003183,-53160.34536056698,-53160.34536056698,-38379.410322968324,0.9999998584583613,1.415416387429147e-07,-0.07491043800851137,0,0.12449264272388798,0.19940308073239935
5,1600,0.16,p032,0.056,-38384.097600566485,12156.833409322862,-50540.93100988935,-50540.93100988935,-38384.1055149426,0.9999998434066513,1.5659334878792563e-07,-0.07188631999224203,0,0.12195950315558236,0.1938458231478244
6,1700,0.17,p032,0.056,-38455.3755989474,3605.887332764658,-42061.26293171206,-42061.26293171206,-38455.38510888319,0.9999997739028545,2.260971455059213e-07,-0.07507071882722258,0,0.11845302641994246,0.19352374524716504
7,1800,0.18,p032,0.056,-38347.402871815895,6459.592639161128,-44806.99551097702,-44806.99551097702,-38347.41179899157,0.999999800763876,1.9923612404326718e-07,-0.08208572629036341,0,0.11665997272248323,0.19874569901284664
8,1900,0.19,p032,0.056,-38385.89852148123,9312.271613119432,-47698.17013460066,-47698.17013460066,-38385.906907545694,0.9999998241848378,1.7581516215114945e-07,-0.08261825563006402,0,0.11486641377003913,0.19748466940010315
9,2000,0.2,p032,0.056,-38357.47959443208,2993.391371702455,-41350.870966134535,-41350.870966134535,-38357.48926774481,0.9999997660676069,2.3393239312330394e-07,-0.07880062178457836,0,0.11383174244042751,0.19263236422500588
10,2100,0.21,p032,0.056,-38450.66649810344,-4064.1986061938514,-34386.46789190959,-34386.46789190959,-38450.67813058241,0.9999996617136968,3.3828630313648134e-07,-0.07796452119039406,0,0.11347030031429199,0.19143482150468605
11,2200,0.22,p032,0.056,-38439.07203112802,5892.3448785987275,-44331.416909726744,-44331.416909726744,-38439.08105407261,0.9999997964662185,2.035337814954019e-07,-0.08591241110160527,0,0.11380317307614662,0.1997155841777519
12,2300,0.23,p032,0.056,-38438.14683550157,7909.175908797566,-46347.322744299134,-46347.322744299134,-38438.155465987686,0.9999998137868081,1.8621319186618024e-07,-0.08605736253718732,0,0.11394277219134902,0.20000013472853634
13,2400,0.24,p032,0.056,-38461.073244803614,-1949.4865855310927,-36511.58665927252,-36511.58665927252,-38461.084200226716,0.9999996999468517,3.000531483277058e-07,-0.07643091339090408,0,0.11502419002512398,0.19145510341602806
14,2500,0.25,p032,0.056,-38354.68576662862,2775.941106277198,-41130.62687290582,-41130.62687290582,-38354.69549173947,0.9999997635556035,2.3644439645087445e-07,-0.07403872414264015,0,0.1170251300385717,0.19106385418121186
15,2600,0.26,p032,0.056,-38351.346740688576,13569.459477803466,-51920.80621849204,-51920.80621849204,-38351.35444472805,0.9999998516194615,1.4838053857824107e-07,-0.07843654756498776,0,0.11940750921012912,0.19784405677511688
16,2700,0.27,p032,0.056,-38396.220167919295,2906.6642628509435,-41302.88443077024,-41302.88443077024,-38396.22985247067,0.9999997655237166,2.3447628338946203e-07,-0.0790624475722247,0,0.12300117894864253,0.20206362652086723
17,2800,0.28,p032,0.056,-38378.22109112263,-6144.07806438423,-32234.1430267384,-32234.1430267384,-38378.23350032009,0.9999996150296937,3.8497030624418116e-07,-0.06910808264350723,0,0.12428649172742776,0.193394574370935
18,2900,0.29,p032,0.056,-38352.323328766855,5068.439876076067,-43420.76320484292,-43420.76320484292,-38352.33254094752,0.9999997878393636,2.1216063639251104e-07,-0.06743956464770824,0,0.12495656101168608,0.19239612565939432
19,3000,0.3,p032,0.056,-38210.51384758297,27053.943612976553,-65264.457460559526,-65264.457460559526,-38210.51997649261,0.9999999060911755,9.390882454995975e-08,-0.07796914529325188,0,0.12519760008368486,0.20316674537693674
