frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,1100,0.11,p012,-0.056,-38439.428439639276,-13893.094788667717,-24546.33365097156,-24546.33365097156,-38439.444735341116,0.9999993361256946,6.638743054176999e-07,-0.09589125338964939,0,0.11061998828992946,0.20651124167957885
1,1200,0.12,p012,-0.056,-38469.24781329039,-15441.266419682914,-23027.98139360748,-23027.98139360748,-38469.265183449395,0.9999992456945097,7.543054903469404e-07,-0.10607131972446529,0,0.1128452268340705,0.2189165465585358
2,1300,0.13,p012,-0.056,-38415.9959036292,-14786.069523085956,-23629.926380543242,-23629.926380543242,-38416.01283130417,0.9999992836350631,7.163649369812397e-07,-0.10635873475336723,0,0.1107200912524363,0.21707882600580353
3,1400,0.14,p012,-0.056,-38313.96249250806,-15503.600174790714,-22810.362317717343,-22810.362317717343,-38313.98002838438,0.9999992312331949,7.687668050482266e-07,-0.10946869958151323,0,0.11056330483116944,0.22003200441268267
4,1500,0.15,p012,-0.056,-38268.43231361109,-18324.605978143663,-19943.826335467427,-19943.826335467427,-38268.4523699228,0.9999989943619124,1.00563808758114e-06,-0.1127812169646804,0,0.11076665776926568,0.22354787473394608
5,1600,0.16,p012,-0.056,-38260.395502580795,-18825.234703597438,-19435.160798983357,-19435.160798983357,-38260.41608381398,0.9999989410332228,1.058966777212067e-06,-0.10728556525109892,0,0.10899293496163426,0.21627850021273318
6,1700,0.17,p012,-0.056,-38274.30461664984,-11725.032878574013,-26549.271738075826,-26549.271738075826,-38274.31968296793,0.9999994325154702,5.674845298120346e-07,-0.11074478633206594,0,0.11064131524791579,0.22138610157998173
7,1800,0.18,p012,-0.056,-38311.050460771046,-3677.7897665588825,-34633.260694212164,-34633.260694212164,-38311.062010358306,0.9999996665176963,3.334823036604817e-07,-0.10330246119805417,0,0.10987893528571593,0.2131813964837701
8,1900,0.19,p012,-0.056,-38217.26672600812,-15124.911802306335,-23092.354923701787,-23092.354923701787,-38217.284047745175,0.9999992498941261,7.501058738035304e-07,-0.10124846390551093,0,0.11239598680548818,0.2136444507109991
9,2000,0.2,p012,-0.056,-38205.08336426588,-16661.624062997173,-21543.45930126871,-21543.45930126871,-38205.101931370154,0.99999913815734,8.618426600159879e-07,-0.09559299664922859,0,0.1130759562906762,0.20866895293990478
10,2100,0.21,p012,-0.056,-38155.13964821599,-10425.461642335198,-27729.678005880793,-27729.678005880793,-38155.15407318666,0.9999994798008236,5.201991764569591e-07,-0.09388279387799493,0,0.11497766392737056,0.2088604578053655
11,2200,0.22,p012,-0.056,-38189.30051596201,-18051.686665599118,-20137.61385036289,-20137.61385036289,-38189.320379268975,0.9999990136235639,9.863764360296123e-07,-0.09103572312715075,0,0.11450024391111355,0.2055359670382643
12,2300,0.23,p012,-0.056,-38136.161173624656,-18964.639484941028,-19171.521688683628,-19171.521688683628,-38136.18203788213,0.9999989117080845,1.0882919154742154e-06,-0.09145327573947178,0,0.11632952777256352,0.2077828035120353
13,2400,0.24,p012,-0.056,-38169.634635304625,-12939.10808635474,-25230.526548949885,-25230.526548949885,-38169.65048910569,0.9999993716428743,6.283571256648912e-07,-0.0940533313458562,0,0.11584629522423598,0.20989962657009217
14,2500,0.25,p012,-0.056,-38167.25656557761,-7300.199333171622,-30867.05723240599,-30867.05723240599,-38167.269524371484,0.9999995801743298,4.1982567022813555e-07,-0.09538165910924636,0,0.11611604577113162,0.21149770488037797
15,2600,0.26,p012,-0.056,-38198.283996149315,-13656.695301909349,-24541.588694239967,-24541.588694239967,-38198.30029500182,0.9999993358689587,6.641310413280088e-07,-0.0962137798738635,0,0.11081212713131076,0.20702590700517426
16,2700,0.27,p012,-0.056,-38158.55983086553,-14863.024589793,-23295.53524107253,-23295.53524107253,-38158.577001525104,0.999999262921668,7.370783320359564e-07,-0.10351590568049122,0,0.11162103006693301,0.21513693574742423
17,2800,0.28,p012,-0.056,-38136.07994173543,-14439.890885574394,-23696.189056161034,-23696.189056161034,-38136.096822074884,0.9999992876358572,7.123641428408156e-07,-0.10489128499076149,0,0.11025477549535388,0.21514606048611537
18,2900,0.29,p012,-0.056,-38130.19128525193,-20139.87951681239,-17990.31176843954,-17990.31176843954,-38130.2135194139,0.9999987641066319,1.2358933680900464e-06,-0.10900256366851216,0,0.11082819417638262,0.21983075784489478
19,3000,0.3,p012,-0.056,-38129.71431634517,-14264.239495816873,-23865.474820528296,-23865.474820528296,-38129.73107694692,0.9999992977060655,7.022939344514256e-07,-0.10422631577564959,0,0.1086020139641608,0.2128283297398104
