frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,1100,0.11,p043,0.316,-38576.43670793975,-11455.891210164264,-27120.545497775485,-27120.545497775485,-38576.4514568976,0.9999994561709015,5.438290985315675e-07,-0.041196816321721785,0,0.14057829457750048,0.18177511089922227
1,1200,0.12,p043,0.316,-38564.42580647141,-11171.077320166718,-27393.34848630469,-27393.34848630469,-38564.440408548515,0.9999994669486447,5.33051355333658e-07,-0.044759492465321266,0,0.13842000219548664,0.1831794946608079
2,1300,0.13,p043,0.316,-38585.21975201581,-19229.49431866579,-19355.725433350017,-19355.725433350017,-38585.240417713634,0.9999989323234737,1.067676526245176e-06,-0.04440184695442584,0,0.13546949595264088,0.17987134290706672
3,1400,0.14,p043,0.316,-38537.289018869196,-17058.76971554695,-21478.519303322246,-21478.519303322246,-38537.30764211075,0.999999132937937,8.67062063036883e-07,-0.045248337226371727,0,0.13710527526280455,0.18235361248917628
4,1500,0.15,p043,0.316,-38396.23081148861,-14052.732977847889,-24343.497833640722,-24343.497833640722,-38396.247242969934,0.9999993250165093,6.749834906560892e-07,-0.04184642044117792,0,0.14120833627242446,0.18305475671360238
5,1600,0.16,p043,0.316,-38426.11634980893,-18785.854606382258,-19640.261743426672,-19640.261743426672,-38426.136716115165,0.9999989630350011,1.036964998868406e-06,-0.04438780827958702,0,0.1375438258598154,0.18193163413940242
6,1700,0.17,p043,0.316,-38389.73018304544,-23187.508897702064,-15202.221285343374,-15202.221285343374,-38389.75649494422,0.9999982692129521,1.730787047848903e-06,-0.04604293500587456,0,0.13558107632889874,0.1816240113347733
7,1800,0.18,p043,0.316,-38468.22286758039,-14257.95971408658,-24210.263153493812,-24210.263153493812,-38468.23938948783,0.9999993175669017,6.824330983090654e-07,-0.04175815513256062,0,0.13939239474607534,0.18115054987863596
8,1900,0.19,p043,0.316,-38492.65060612027,1463.8779108888994,-39956.52851700917,-39956.52851700917,-38492.660616997455,0.9999997494559076,2.5054409236169306e-07,-0.04503967929686786,0,0.13851114520613375,0.18355082450300161
9,2000,0.2,p043,0.316,-38456.78613676483,-18026.442848818697,-20430.343287946132,-20430.343287946132,-38456.8057154675,0.9999990416869228,9.583130772261583e-07,-0.043722390045194515,0,0.13537578854543125,0.17909817859062577
10,2100,0.21,p043,0.316,-38432.38169063153,-24305.012913116894,-14127.368777514639,-14127.368777514639,-38432.4100044106,0.9999979958288043,2.004171195613136e-06,-0.04686578347781034,0,0.13510960869339325,0.1819753921712036
11,2200,0.22,p043,0.316,-38397.037842641905,-15536.484305748192,-22860.553536893713,-22860.553536893713,-38397.0553400176,0.9999992346051951,7.65394804813635e-07,-0.04106052528102039,0,0.1426522608789582,0.18371278615997857
12,2300,0.23,p043,0.316,-38549.31362871526,-13215.042628208961,-25334.271000506298,-25334.271000506298,-38549.32941759471,0.9999993767786028,6.232213971002487e-07,-0.044753165784179094,0,0.13735068333382558,0.18210384911800467
13,2400,0.24,p043,0.316,-38483.73727699209,-20955.440613585844,-17528.296663406247,-17528.296663406247,-38483.760097205995,0.9999986980962884,1.3019037116146492e-06,-0.04402350540953104,0,0.13846066139919233,0.18248416680872337
14,2500,0.25,p043,0.316,-38459.99213508883,-18245.446995892562,-20214.54513919627,-20214.54513919627,-38460.01192280138,0.9999990211170389,9.78882961188976e-07,-0.041448583898776176,0,0.14203257990547954,0.18348116380425572
15,2600,0.26,p043,0.316,-38482.72289313594,-14121.27188928338,-24361.451003852562,-24361.451003852562,-38482.7393125081,0.999999326010999,6.739890010543093e-07,-0.04546524211358313,0,0.1362459199180035,0.18171116203158663
16,2700,0.27,p043,0.316,-38526.99932989097,-16555.421736054093,-21971.577593836875,-21971.577593836875,-38527.01753521404,0.999999171416216,8.28583784084902e-07,-0.04506431932404997,0,0.13366122822236415,0.17872554754641412
17,2800,0.28,p043,0.316,-38415.220856636675,-11743.899896528106,-26671.32096010857,-26671.32096010857,-38415.23585401066,0.9999994376972501,5.623027498624644e-07,-0.04521675485347998,0,0.1375948883754432,0.18281164322892318
18,2900,0.29,p043,0.316,-38281.78252774503,-8344.999217029108,-29936.783310715924,-29936.783310715924,-38281.79588922804,0.9999995536771289,4.4632287110601965e-07,-0.04112615055563065,0,0.13973669929179747,0.18086284984742812
19,3000,0.3,p043,0.316,-38376.6436515183,-18571.68980613057,-19804.953845387732,-19804.953845387732,-38376.66384846474,0.999998980209426,1.0197905739306456e-06,-0.04804362009104751,0,0.13397092967159963,0.18201454976264714
