frame,step,time_ps,window_id,gap_center_kj_mol,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,donor_h,h_acceptor
0,30000,3.0,u013,-38200.0,-34212.68784593305,9549.282708035462,-43761.97055396851,-43761.97055396851,-34212.69698628737,0.999999791134851,2.088651489540183e-07,0.10953570991003675,0.33205022902005815
1,40000,4.0,u013,-38200.0,-33799.9715486097,11561.79392069127,-45361.76546930097,-45361.76546930097,-33799.98036660693,0.9999998056073499,1.9439265008802664e-07,0.10874790951038459,0.3309726217565399
2,50000,5.0,u013,-38200.0,-33364.763376702846,6105.852075783798,-39470.61545248664,-39470.61545248664,-33364.773510821426,0.9999997432491676,2.5675083237253205e-07,0.1116939945382014,0.32932333376680534
3,60000,6.0,u013,-38200.0,-33487.60551771714,11411.263274531579,-44898.868792248715,-44898.868792248715,-33487.61442662579,0.999999801578406,1.9842159398875125e-07,0.11725831214212558,0.2704523737786498
4,70000,7.0,u013,-38200.0,-33500.37073284754,-962.9647456434905,-32537.405987204053,-32537.405987204053,-33500.38302638591,0.9999996221724288,3.778275712296164e-07,0.11145092775934824,0.27011146955984383
5,80000,8.0,u013,-38200.0,-33368.53845292592,8197.282401453791,-41565.82085437971,-41565.82085437971,-33368.54807621494,0.9999997684808248,2.3151917522001852e-07,0.10900250201032405,0.32815552717657065
6,90000,9.0,u013,-38200.0,-33492.16725191733,-1811.3383090639254,-31680.828942853404,-31680.828942853404,-33492.17987784455,0.9999996014650632,3.9853493677410867e-07,0.1096659670191542,0.31929239621704525
7,100000,10.0,u013,-38200.0,-33604.192701125954,2895.935926898441,-36500.128628024395,-36500.128628024395,-33604.203659988154,0.9999996997584384,3.002415616126797e-07,0.11159872827779908,0.2752385178633267
8,110000,11.0,u013,-38200.0,-33347.19906416081,1561.2532330946124,-34908.452297255426,-34908.452297255426,-33347.2105227,0.9999996717548069,3.2824519313745526e-07,0.11208363045980173,0.25635816586128807
9,120000,12.0,u013,-38200.0,-33421.79000090482,4075.8515098517237,-37497.64151075654,-37497.64151075654,-33421.800668239346,0.9999997155200158,2.844799841805745e-07,0.10812421123130049,0.32505803755439044
