frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,1100,0.11,p028,0.024,287535.5364713337,-39035.648881108675,326571.1853524424,326571.1853524424,-39035.650105956476,3.750630306331715e-09,0.9999999962493697,-0.07598016486765816,0,0.12417921310798041,0.20015937797563857
1,1200,0.12,p028,0.024,357579.23672824225,-38989.67247898245,396568.90920722473,396568.90920722473,-38989.67348763443,2.54344684202934e-09,0.9999999974565532,-0.07756288691551202,0,0.12360123113347993,0.20116411804899195
2,1300,0.13,p028,0.024,390885.77652787196,-38816.93490737636,429702.7114352483,429702.7114352483,-38816.93583825251,2.1663259519577593e-09,0.999999997833674,-0.078570373783091,0,0.12289396685436786,0.20146434063745886
3,1400,0.14,p028,0.024,356644.40960325697,-38828.82254857622,395473.2321518332,395473.2321518332,-38828.82356002266,2.55755977507377e-09,0.9999999974424403,-0.0784143156985852,0,0.12053350831910545,0.19894782401769065
4,1500,0.15,p028,0.024,291364.5471531189,-38828.361396149994,330192.90854926885,330192.90854926885,-38828.362607563016,3.6688038718146743e-09,0.9999999963311961,-0.08036034888843972,0,0.11768186720069203,0.19804221608913175
5,1600,0.16,p028,0.024,240111.56324152075,-38838.67095274388,278950.23419426463,278950.23419426463,-38838.67238669141,5.140513736900942e-09,0.9999999948594862,-0.08538029437189211,0,0.11425994383185782,0.19964023820374993
6,1700,0.17,p028,0.024,194742.71242739426,-38715.828234772925,233458.5406621672,233458.5406621672,-38715.82994813923,7.339060192901314e-09,0.9999999926609398,-0.08744286964390939,0,0.11241650545016262,0.199859375094072
7,1800,0.18,p028,0.024,171538.73488203637,-38764.25056705208,210302.98544908845,210302.98544908845,-38764.25246906976,9.044178073125408e-09,0.9999999909558219,-0.08678512479215103,0,0.11160194942042373,0.19838707421257476
8,1900,0.19,p028,0.024,176969.40298331596,-38713.92853118974,215683.3315145057,215683.3315145057,-38713.93038576048,8.598581513474812e-09,0.9999999914014185,-0.09340043884237288,0,0.11255371278696617,0.20595415162933906
9,2000,0.2,p028,0.024,217674.05153480163,-38732.541210899595,256406.59274570123,256406.59274570123,-38732.54277092188,6.08417377589987e-09,0.9999999939158262,-0.08898685950654794,0,0.11408223206640827,0.20306909157295622
10,2100,0.21,p028,0.024,247449.48146654168,-38648.445252253936,286097.9267187956,286097.9267187956,-38648.4466503766,4.8868674662472245e-09,0.9999999951131325,-0.0781485356025609,0,0.1154781537609418,0.1936266893635027
11,2200,0.22,p028,0.024,305723.70288496197,-38717.63786424359,344441.34074920556,344441.34074920556,-38717.63902554437,3.371548762398646e-09,0.9999999966284512,-0.08200227541419235,0,0.11727510095233233,0.19927737636652468
12,2300,0.23,p028,0.024,325654.8927091075,-38695.83664198965,364350.72935109714,364350.72935109714,-38695.83773983293,3.013149674213622e-09,0.9999999969868503,-0.08589086160178881,0,0.12052898415735853,0.20641984575914735
13,2400,0.24,p028,0.024,337066.00861946365,-38639.572726255836,375705.5813457195,375705.5813457195,-38639.57379091933,2.8337706625691794e-09,0.9999999971662293,-0.0810377111879879,0,0.12130917569641923,0.20234688688440713
14,2500,0.25,p028,0.024,340894.6608848078,-38603.818515064486,379498.4793998723,379498.4793998723,-38603.81956908715,2.777409413567966e-09,0.9999999972225906,-0.07245125118172771,0,0.12218135601513683,0.19463260719686454
15,2600,0.26,p028,0.024,292035.5969893307,-38664.9606756428,330700.55766497354,330700.55766497354,-38664.96188519626,3.657548819369083e-09,0.9999999963424512,-0.08323698460024002,0,0.1219136244916401,0.20515060909188013
16,2700,0.27,p028,0.024,223557.20340248148,-38693.21626246508,262250.41966494656,262250.41966494656,-38693.217787724774,5.816042814021927e-09,0.9999999941839572,-0.08359620238244866,0,0.1221399694077488,0.20573617179019746
17,2800,0.28,p028,0.024,183891.72613016426,-38677.986873639544,222569.7130038038,222569.7130038038,-38677.98867082925,8.074726998152926e-09,0.999999991925273,-0.07333713349206525,0,0.12116057340894215,0.1944977069010074
18,2900,0.29,p028,0.024,182859.27877915188,-38574.059435391624,221433.3382145435,221433.3382145435,-38574.06124180433,8.157817144027746e-09,0.9999999918421829,-0.07755636559910127,0,0.12022090164519823,0.1977772672442995
19,3000,0.3,p028,0.024,221970.44695669998,-38612.2541263031,260582.70108300308,260582.70108300308,-38612.25566132441,5.8907259625762265e-09,0.9999999941092741,-0.09297898936805395,0,0.11944769920471153,0.21242668857276548
