frame,step,time_ps,window_id,gap_center_kj_mol,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,donor_h,h_acceptor
23,680,0.068,u008,-22500.0,-39675.3426554772,-14165.674438579636,-25509.668216897568,-25509.668216897568,-39675.35833579694,0.9999993853193099,6.146806901252688e-07,0.10708498443637726,0.27928255236073807
24,700,0.07,u008,-22500.0,-39684.74642381648,-12433.024239270939,-27251.722184545542,-27251.722184545542,-39684.76110178002,0.9999994613937561,5.38606243938311e-07,0.10909820463772193,0.28148715993240947
25,720,0.07200000000000001,u008,-22500.0,-39683.624558496485,-11085.4351114594,-28598.189447037086,-28598.189447037086,-39683.63854538908,0.9999995109173276,4.890826723058517e-07,0.11183368677259493,0.28160086436187426
26,740,0.074,u008,-22500.0,-39655.190701700674,-10968.606505062431,-28686.584196638243,-28686.584196638243,-39655.20464549415,0.999999513926795,4.86073204963855e-07,0.11237254973691777,0.27864328512907394
27,760,0.076,u008,-22500.0,-39628.981723227145,-12134.837626676765,-27494.14409655038,-27494.14409655038,-39628.99627177199,0.9999994708498873,5.291501127269171e-07,0.11008646007995597,0.2728748616253938
28,780,0.078,u008,-22500.0,-39579.825814827054,-13796.107515247255,-25783.7182995798,-25783.7182995798,-39579.841328483955,0.9999993983164859,6.016835140676413e-07,0.10742419861382962,0.265973784804098
29,800,0.08,u008,-22500.0,-39513.81741775811,-15110.677449395313,-24403.139968362797,-24403.139968362797,-39513.833809080366,0.9999993283118378,6.716881622570448e-07,0.10753216711886969,0.2593919215139534
30,820,0.082,u008,-22500.0,-39453.34289645456,-15943.75310016923,-23509.58979628533,-23509.58979628533,-39453.35991077569,0.9999992762827146,7.237172853780116e-07,0.1102358738854666,0.25366544375116157
31,840,0.084,u008,-22500.0,-39374.93675348163,-16454.45111388847,-22920.485639593157,-22920.485639593157,-39374.95420510555,0.9999992386026362,7.613973638798122e-07,0.11201966287530808,0.2481728157203708
32,860,0.08600000000000001,u008,-22500.0,-39315.09904848387,-16812.548293687654,-22502.550754796215,-22502.550754796215,-39315.11682423242,0.9999992100575325,7.89942467549487e-07,0.11054877154718189,0.24233108725805852
33,880,0.088,u008,-22500.0,-39285.738296273,-16832.473652238863,-22453.264644034134,-22453.264644034134,-39285.7561110402,0.999999206585803,7.934141969534458e-07,0.10770858319037535,0.2375589448113876
34,900,0.09,u008,-22500.0,-39259.55390294648,-16244.283717871918,-23015.270185074558,-23015.270185074558,-39259.57128269891,0.9999992448610838,7.551389161752908e-07,0.10683763791939381,0.23507498067230972
35,920,0.092,u008,-22500.0,-39257.18826385231,-15277.574558994595,-23979.613704857715,-23979.613704857715,-39257.20494467656,0.9999993043757398,6.956242601385831e-07,0.10903133343292001,0.2351000556041222
36,940,0.094,u008,-22500.0,-39260.73677087974,-14210.954101611362,-25049.782669268378,-25049.782669268378,-39260.75273907197,0.9999993625424985,6.374575014511663e-07,0.11165220391737449,0.23707318291633708
37,960,0.096,u008,-22500.0,-39262.490578210585,-13484.5569417396,-25777.933636470985,-25777.933636470985,-39262.5060953488,0.9999993980464161,6.019535838119872e-07,0.11189229283314578,0.2402456980314274
38,980,0.098,u008,-22500.0,-39289.04479540442,-13249.87517573592,-26039.1696196685,-26039.1696196685,-39289.06015686832,0.9999994100639154,5.899360845940116e-07,0.10965991707489124,0.24446706846094057
39,1000,0.1,u008,-22500.0,-39307.616330066056,-13280.775241344087,-26026.84108872197,-26026.84108872197,-39307.63169880644,0.999999409504896,5.904951040358597e-07,0.10762773224545162,0.24993225513470077
40,1020,0.10200000000000001,u008,-22500.0,-39309.4456383877,-13595.250322468426,-25714.19531591927,-25714.19531591927,-39309.46119398853,0.9999993950585728,6.049414271180886e-07,0.10820174573897808,0.256843948449463
41,1040,0.10400000000000001,u008,-22500.0,-39309.17451002164,-14351.765429670239,-24957.409080351405,-24957.409080351405,-39309.190537316055,0.9999993578149968,6.42185003174589e-07,0.11085963409231687,0.26376055940874676
42,1060,0.106,u008,-22500.0,-39283.352367269246,-15502.565402047152,-23780.786965222094,-23780.786965222094,-39283.369187558565,0.999999292695168,7.073048320371811e-07,0.11260713835645132,0.26847514439683356
43,1080,0.108,u008,-22500.0,-39255.50187000514,-16469.099626071304,-22786.402243933833,-22786.402243933833,-39255.51942432054,0.9999992296156206,7.703843794559795e-07,0.11126941966784286,0.26998286656106385
44,1100,0.11,u008,-22500.0,-39231.78297690829,-16819.02924440133,-22412.75373250696,-22412.75373250696,-39231.80082387553,0.9999992037150355,7.962849645215542e-07,0.10824413758054122,0.26873981417589643
45,1120,0.112,u008,-22500.0,-39187.42679803159,-16466.404521124976,-22721.022276906617,-22721.022276906617,-39187.44440285963,0.9999992251756746,7.748243253669074e-07,0.10704693213191428,0.2664862021196509
46,1140,0.114,u008,-22500.0,-39153.537293335554,-15500.944009149101,-23652.593284186452,-23652.593284186452,-39153.554204788314,0.9999992850074251,7.149925749794228e-07,0.10900001552289885,0.2643357826179814
47,1160,0.116,u008,-22500.0,-39124.18937470616,-14141.940079127009,-24982.249295579153,-24982.249295579153,-39124.20538606442,0.9999993590914273,6.40908572602239e-07,0.11181274417742365,0.26263638037524384
48,1180,0.11800000000000001,u008,-22500.0,-39097.30255793587,-12439.129678778612,-26658.17287915726,-26658.17287915726,-39097.3175627067,0.9999994371424474,5.628575525107316e-07,0.11249053300580104,0.2605912793308381
49,1200,0.12,u008,-22500.0,-39099.511792032696,-10737.178647422776,-28362.33314460992,-28362.33314460992,-39099.525895237784,0.9999995027492629,4.972507371414636e-07,0.11004183359257405,0.2584939305603242
50,1220,0.122,u008,-22500.0,-39098.95158496744,-9606.192354402192,-29492.75923056525,-29492.75923056525,-39098.96514761219,0.9999995401368802,4.598631198615699e-07,0.10718544390102853,0.25781856543116943
51,1240,0.124,u008,-22500.0,-39093.67620071629,-9775.747717175953,-29317.928483540338,-29317.928483540338,-39093.68984423869,0.9999995346359581,4.6536404185726354e-07,0.10709104532120754,0.25939266840844977
52,1260,0.126,u008,-22500.0,-39104.099945366754,-11566.4026732361,-27537.697272130652,-27537.697272130652,-39104.11447090188,0.9999994725223516,5.274776485042487e-07,0.10978288690327001,0.26277403917152437
53,1280,0.128,u008,-22500.0,-39104.69418737793,-14026.847006186745,-25077.847181191184,-25077.847181191184,-39104.71013770025,0.9999993639684495,6.360315505937741e-07,0.11238598281065933,0.2661554326432814
54,1300,0.13,u008,-22500.0,-39101.135741737824,-16282.715074190643,-22818.42066754718,-22818.42066754718,-39101.15327142134,0.9999992317760795,7.682239205331065e-07,0.11180545883770433,0.2682607208190213
55,1320,0.132,u008,-22500.0,-39092.277087047696,-17802.911408512038,-21289.365678535658,-21289.365678535658,-39092.29587575437,0.9999991174620327,8.825379672616762e-07,0.10879436423196082,0.26898118770305857
56,1340,0.134,u008,-22500.0,-39053.305735545626,-18482.34315975694,-20570.962575788686,-20570.962575788686,-39053.32518041217,0.9999990547438066,9.452561934297776e-07,0.10686276637445656,0.2697423371292132
57,1360,0.136,u008,-22500.0,-39012.61607684082,-18604.977989813033,-20407.63808702779,-20407.63808702779,-39012.63567732639,0.999999039553336,9.604466639223652e-07,0.10821785767189719,0.2716321662057977
58,1380,0.138,u008,-22500.0,-38982.322913482814,-18342.61037625264,-20639.712537230174,-20639.712537230174,-38982.342293579495,0.9999990610305134,9.38969486663499e-07,0.11130236116070032,0.2739422261606327
59,1400,0.14,u008,-22500.0,-38953.15830258422,-17413.212825491413,-21539.945477092806,-21539.945477092806,-38953.17687271735,0.9999991378761319,8.621238680728283e-07,0.11277264897611099,0.27489428390766085
60,1420,0.14200000000000002,u008,-22500.0,-38947.01420601466,-15402.798808695716,-23544.215397318945,-23544.215397318945,-38947.0311953135,0.9999992784098328,7.215901671187019e-07,0.11096311472954817,0.27355503178076135
61,1440,0.14400000000000002,u008,-22500.0,-38947.45749038346,-12256.173894828647,-26691.28359555481,-26691.28359555481,-38947.472476540795,0.9999994385380362,5.614619638660834e-07,0.10798074648278008,0.27068729048885726
62,1460,0.146,u008,-22500.0,-38950.507332017165,-8708.410741563715,-30242.09659045345,-30242.09659045345,-38950.52055860758,0.9999995626434559,4.3735654403631585e-07,0.10714881730340173,0.2680299578357475
63,1480,0.148,u008,-22500.0,-38974.575603464305,-6413.2523091350395,-32561.323294329268,-32561.323294329268,-38974.587887972695,0.9999996227272766,3.772727233952722e-07,0.10947497707024138,0.26632514439091953
64,1500,0.15,u008,-22500.0,-38986.323726474395,-6843.35719171022,-32142.966534764175,-32142.966534764175,-38986.33617087167,0.9999996128425911,3.8715740890982175e-07,0.11242552071046275,0.2647075913475408
65,1520,0.152,u008,-22500.0,-38981.66629593731,-9388.95894735913,-29592.707348578184,-29592.707348578184,-38981.67981277484,0.9999995432379667,4.5676203336286747e-07,0.11259461176733199,0.2619315786786271
66,1540,0.154,u008,-22500.0,-38975.54766113117,-12531.16153634625,-26444.38612478492,-26444.38612478492,-38975.56278720629,0.9999994280049553,5.719950446625433e-07,0.10995480374329895,0.2584590544586598
67,1560,0.156,u008,-22500.0,-38949.6085785538,-15152.497088152799,-23797.111490401003,-23797.111490401003,-38949.62538730463,0.999999293665238,7.063347620683835e-07,0.10710291330980351,0.25625633588235297
68,1580,0.158,u008,-22500.0,-38937.462840855595,-17144.247661714406,-21793.21517914119,-21793.21517914119,-38937.48119517641,0.9999991577979773,8.422020226772631e-07,0.10721255772153326,0.2572965250212835
69,1600,0.16,u008,-22500.0,-38939.00933974249,-18657.03107776273,-20281.978261979762,-20281.978261979762,-38939.029061665366,0.9999990276153408,9.723846592368801e-07,0.10986051520606223,0.26139896624838205
70,1620,0.162,u008,-22500.0,-38926.497577698654,-19355.726794346418,-19570.770783352236,-19570.770783352236,-38926.51801632045,0.9999989556579385,1.0443420614403287e-06,0.11202661315089918,0.2666902339902713
71,1640,0.164,u008,-22500.0,-38928.76023705361,-18968.926401683653,-19959.83383536996,-19959.83383536996,-38928.780277280486,0.9999989959742753,1.004025724671287e-06,0.11130761081856436,0.2714852725446645
72,1660,0.166,u008,-22500.0,-38940.534290372474,-17422.678765204153,-21517.85552516832,-21517.85552516832,-38940.552879569426,0.9999991361051377,8.638948623684861e-07,0.10844003084000627,0.27533371972807186
73,1680,0.168,u008,-22500.0,-38950.71001673488,-14891.525531208716,-24059.184485526166,-24059.184485526166,-38950.72664239083,0.9999993089693884,6.910306115659459e-07,0.10675890691869419,0.27942308071349403
74,1700,0.17,u008,-22500.0,-38981.68002842352,-11843.970197762117,-27137.709830661406,-27137.709830661406,-38981.69476805281,0.9999994568586158,5.431413842016397e-07,0.10805769927772106,0.28462913802071904
75,1720,0.17200000000000001,u008,-22500.0,-38996.11986755661,-8828.134071742505,-30167.985795814107,-30167.985795814107,-38996.1331266395,0.9999995604919957,4.395080043240185e-07,0.11067914842607049,0.2897214783664632
76,1740,0.17400000000000002,u008,-22500.0,-38989.160665553805,-6993.138628112874,-31996.022037440933,-31996.022037440933,-38989.17316710301,0.9999996092783217,3.9072167834497407e-07,0.11217765311591642,0.2935786930116668
77,1760,0.176,u008,-22500.0,-38992.155396308925,-7285.903915156436,-31706.25148115249,-31706.25148115249,-38992.1680121125,0.9999996021039086,3.978960914086116e-07,0.11082756487651542,0.29507442319949767
78,1780,0.178,u008,-22500.0,-38977.577736160194,-9417.698556855308,-29559.879179304888,-29559.879179304888,-38977.59126800904,0.9999995422228768,4.577771232083805e-07,0.10841345330860942,0.2954903132937974
79,1800,0.18,u008,-22500.0,-38964.16496217327,-12335.532815959747,-26628.632146213524,-26628.632146213524,-38964.17998358978,0.9999994358929338,5.641070661144276e-07,0.10730437457623708,0.29626209518983165
80,1820,0.182,u008,-22500.0,-38956.31681999362,-15027.236653559743,-23929.080166433876,-23929.080166433876,-38956.333536044454,0.9999993014345989,6.985654010804865e-07,0.10882061774047096,0.29795092181647964
81,1840,0.184,u008,-22500.0,-38936.545195615225,-17029.55496687186,-21906.990228743365,-21906.990228743365,-38936.56345461212,0.9999991665232755,8.33476724526605e-07,0.1113129680623564,0.29952933511989915
82,1860,0.186,u008,-22500.0,-38937.329633066285,-17919.578855439097,-21017.75077762719,-21017.75077762719,-38937.34866458122,0.9999990945044182,9.054955817933141e-07,0.11171060490358255,0.2992170502801262
83,1880,0.188,u008,-22500.0,-38949.873668949425,-17512.73347980387,-21437.140189145557,-21437.140189145557,-38949.89232813849,0.999999129587416,8.704125839531507e-07,0.10951172370085642,0.29676040615136146
84,1900,0.19,u008,-22500.0,-38957.16816836614,-16118.34652227521,-22838.821646090928,-22838.821646090928,-38957.18568239114,0.9999992331479088,7.668520911052745e-07,0.10734807967606953,0.2936889147731215
85,1920,0.192,u008,-22500.0,-38974.97311581801,-14285.666263800798,-24689.30685201721,-24689.30685201721,-38974.98931715326,0.9999993437922705,6.562077294880453e-07,0.10753709560351549,0.2914976965295083
86,1940,0.194,u008,-22500.0,-38971.52015252802,-12115.321165048143,-26856.19898747988,-26856.19898747988,-38971.535046660225,0.9999994454123724,5.54587627543679e-07,0.10971767288890817,0.29023789144725015
87,1960,0.196,u008,-22500.0,-38958.21169833208,-9735.889989983025,-29222.321708349056,-29222.321708349056,-38958.22538649199,0.9999995315859147,4.684140852417862e-07,0.11141387827485065,0.28885144882866415
88,1980,0.198,u008,-22500.0,-38951.25161343373,-7817.487402729128,-31133.764210704598,-31133.764210704598,-38951.26446121636,0.9999995873363743,4.126636257706373e-07,0.11052905720146536,0.2866863139520456
89,2000,0.2,u008,-22500.0,-38928.24001848155,-7391.973724235389,-31536.26629424616,-31536.26629424616,-38928.25270228614,0.9999995978029146,4.021970853584911e-07,0.10835680159526906,0.2847928342761147
90,2020,0.202,u008,-22500.0,-38910.85811783789,-8985.820355109136,-29925.037762728753,-29925.037762728753,-38910.87148456526,0.999999553326698,4.4667330201253463e-07,0.10738751308410514,0.2847731801085016
91,2040,0.20400000000000001,u008,-22500.0,-38899.28394613659,-11885.960951203499,-27013.32299493309,-27013.32299493309,-38899.298753636605,0.9999994518451585,5.481548414620896e-07,0.10855780391783018,0.28753970584294364
92,2060,0.20600000000000002,u008,-22500.0,-38883.04638894081,-14600.611074985429,-24282.435313955386,-24282.435313955386,-38883.06286174197,0.9999993216175149,6.783824850753462e-07,0.11085579207584928,0.29243519648021327
93,2080,0.20800000000000002,u008,-22500.0,-38884.98908644632,-16211.48005972454,-22673.509026721782,-22673.509026721782,-38885.00672816593,0.9999992219249286,7.780750713726192e-07,0.11210959691374717,0.2976330412698271
94,2100,0.21,u008,-22500.0,-38885.54103013975,-16551.63606704634,-22333.90496309341,-22333.90496309341,-38885.55894011474,0.999999198082633,8.019173668993851e-07,0.11093113644015606,0.30134750166373386
95,2120,0.212,u008,-22500.0,-38884.883039099455,-16001.655193261548,-22883.227845837908,-22883.227845837908,-38884.90051913755,0.9999992361212542,7.638787458685847e-07,0.10876200848593741,0.3040886106839289
96,2140,0.214,u008,-22500.0,-38897.41706385837,-14926.49938235308,-23970.917681505285,-23970.917681505285,-38897.43375073397,0.9999993038709407,6.961290592855107e-07,0.10767733580968296,0.3069898244789124
97,2160,0.216,u008,-22500.0,-38901.39342925771,-13298.328892640808,-25603.064536616905,-25603.064536616905,-38901.40905237796,0.9999993897956568,6.102043431654991e-07,0.10858887032230487,0.3104236179080071
98,2180,0.218,u008,-22500.0,-38917.54212486753,-10882.491018121904,-28035.051106745625,-28035.051106745625,-38917.55639271369,0.9999994910716735,5.089283264814171e-07,0.11064857822376019,0.31375238359883656
99,2200,0.22,u008,-22500.0,-38938.551796232336,-7879.499711210223,-31059.052085022115,-31059.052085022115,-38938.564674920104,0.9999995853486754,4.146513245539829e-07,0.11138939289543238,0.3149632756457608
