frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,1100,0.11,p027,0.124,142952.56289976343,-39044.05843169373,181996.62133145717,181996.62133145717,-39044.0606295367,1.2076284194861842e-08,0.9999999879237158,0.1271424535566094,1,0.2275067839310464,0.100364330374437
1,1200,0.12,p027,0.124,179471.66242940372,-38922.62102939896,218394.28345880267,218394.28345880267,-38922.622860948715,8.386436212148851e-09,0.9999999916135638,0.14114039459417496,1,0.23995459560465213,0.09881420101047717
2,1300,0.13,p027,0.124,241555.1234670217,-38955.134764911374,280510.2582319331,280510.2582319331,-38955.13619088418,5.083496013025268e-09,0.9999999949165039,0.13853189535278831,1,0.2352340483142034,0.09670215296141506
3,1400,0.14,p027,0.124,227659.6787110597,-38897.564220890985,266557.2429319507,266557.2429319507,-38897.56572150673,5.6296189931970275e-09,0.999999994370381,0.12773866908640663,1,0.22485418806986163,0.09711551898345498
4,1500,0.15,p027,0.124,153779.8197522156,-38836.83337381997,192616.65312603558,192616.65312603558,-38836.83545048359,1.0781329329301315e-08,0.9999999892186706,0.12631602477759446,1,0.2261958522276559,0.09987982745006145
5,1600,0.16,p027,0.124,115992.46894943537,-38888.380506661924,154880.8494560973,154880.8494560973,-38888.38308929234,1.6674949421258134e-08,0.9999999833250506,0.12884154783600732,1,0.23065091383744635,0.10180936600143904
6,1700,0.17,p027,0.124,158067.05480535954,-38865.82365894489,196932.87846430443,196932.87846430443,-38865.825690093785,1.0313914389215029e-08,0.9999999896860856,0.12990540170399467,1,0.22959999943655435,0.09969459773255968
7,1800,0.18,p027,0.124,210814.30837400418,-38805.33761378922,249619.6459877934,249619.6459877934,-38805.33921622718,6.419518527867041e-09,0.9999999935804815,0.13638646074157074,1,0.23406693823204233,0.09768047749047161
8,1900,0.19,p027,0.124,209777.816515082,-38830.18067981902,248607.99719490102,248607.99719490102,-38830.18228877771,6.471870095392518e-09,0.9999999935281298,0.13353153283907776,1,0.23124069117110416,0.0977091583320264
9,2000,0.2,p027,0.124,141357.42168190065,-38938.61162369291,180296.03330559356,180296.03330559356,-38938.61384226638,1.2305170438153823e-08,0.9999999876948296,0.13053496315318724,1,0.23100220607008423,0.10046724291689697
10,2100,0.21,p027,0.124,118948.62625075082,-38755.011955102935,157703.63820585376,157703.63820585376,-38755.01449150601,1.6083351150886216e-08,0.9999999839166489,0.13278859825716174,1,0.23444869087865905,0.1016600926214973
11,2200,0.22,p027,0.124,149383.28463265646,-38729.64579061957,188112.93042327603,188112.93042327603,-38729.647917001814,1.1303753488789425e-08,0.9999999886962465,0.12947696204276465,1,0.22956784473657438,0.10009088269380972
12,2300,0.23,p027,0.124,185173.0629716563,-38848.29438477001,224021.3573564263,224021.3573564263,-38848.29617031403,7.970418602898377e-09,0.9999999920295815,0.13555921264383902,1,0.23415186451287928,0.09859265186904025
13,2400,0.24,p027,0.124,196964.32523167683,-38880.73709755222,235845.06232922905,235845.06232922905,-38880.738793580924,7.191283402097071e-09,0.9999999928087167,0.13122472434929633,1,0.2293689442272732,0.09814421987797688
14,2500,0.25,p027,0.124,154363.33514983885,-38834.601147354086,193197.93629719294,193197.93629719294,-38834.603217769545,1.0716550369327393e-08,0.9999999892834497,0.1310138258870044,1,0.23086979517713124,0.09985596929012687
15,2600,0.26,p027,0.124,130710.34763285951,-38814.300735357276,169524.6483682168,169524.6483682168,-38814.303094896124,1.3918558805503523e-08,0.9999999860814413,0.13118078288717155,1,0.23218379945916282,0.10100301657199125
16,2700,0.27,p027,0.124,148857.61602190355,-38856.12051119705,187713.7365331006,187713.7365331006,-38856.12264210128,1.1351881989973833e-08,0.999999988648118,0.1332691465834539,1,0.2333779318399059,0.10010878525645199
17,2800,0.28,p027,0.124,189027.17210484415,-38676.49321497633,227703.6653198205,227703.6653198205,-38676.49497164544,7.714715866136146e-09,0.9999999922852841,0.13593874048848123,1,0.2343823065905258,0.09844356610204458
18,2900,0.29,p027,0.124,214841.29539361122,-38677.28728810861,253518.58268171982,253518.58268171982,-38677.288865902214,6.223581594522187e-09,0.9999999937764183,0.13404384389578228,1,0.23158141067313473,0.09753756677735247
19,3000,0.3,p027,0.124,212760.52751018511,-38692.889108374715,251453.41661855983,251453.41661855983,-38692.8906991266,6.326228874087292e-09,0.9999999936737711,0.12179358290406946,1,0.21938175161336806,0.09758816870929861
