frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,1100,0.11,p028,0.024,-38610.01126998261,12942.792793158034,-51552.80406314065,-51552.80406314065,-38610.01902901623,0.999999849493516,1.5050648405345868e-07,-0.07978062196185812,0,0.12407834062673961,0.20385896258859773
1,1200,0.12,p028,0.024,-38614.263850597694,4014.657713119086,-42628.92156371678,-42628.92156371678,-38614.27323389657,0.9999997798843039,2.2011569617008675e-07,-0.07478080541075505,0,0.1264560826178314,0.20123688802858644
2,1300,0.13,p028,0.024,-38559.25209589841,-7234.047756503423,-31325.204339394986,-31325.204339394986,-38559.26486516346,0.9999995923648415,4.0763515857245025e-07,-0.07149572661851183,0,0.12710239638290433,0.19859812300141616
3,1400,0.14,p028,0.024,-38487.221475884115,-5961.787316324509,-32525.434159559605,-32525.434159559605,-38487.23377394743,0.9999996218942395,3.781057605345417e-07,-0.07871077321625905,0,0.12564171343729416,0.2043524866535532
4,1500,0.15,p028,0.024,-38440.92495505538,6675.642147567269,-45116.56710262265,-45116.56710262265,-38440.93382097642,0.999999803488649,1.965113509694305e-07,-0.07847651109919573,0,0.12295823274095435,0.2014347438401501
5,1600,0.16,p028,0.024,-38424.412375470885,2219.8373815404775,-40644.24975701136,-40644.24975701136,-38424.42221695905,0.9999997578628352,2.4213716481868985e-07,-0.0778623869578013,0,0.12002208371686802,0.19788447067466933
6,1700,0.17,p028,0.024,-38450.50727872821,-3071.023941268417,-35379.483337459795,-35379.483337459795,-38450.518584712205,0.9999996804369171,3.195630828289886e-07,-0.0874990818723913,0,0.11761928906821364,0.20511837094060495
7,1800,0.18,p028,0.024,-38354.29609433023,2950.7414849236084,-41305.03757925384,-41305.03757925384,-38354.30577837677,0.9999997655481616,2.3445183844339468e-07,-0.08211637229603434,0,0.11644600441117177,0.1985623767072061
8,1900,0.19,p028,0.024,-38289.89065361468,7912.985049645562,-46202.875703260244,-46202.875703260244,-38289.89931108284,0.999999812620648,1.873793520346112e-07,-0.08224304671219006,0,0.11597397468748431,0.19821702139967437
9,2000,0.2,p028,0.024,-38462.07394850094,-3674.5041528901493,-34787.56979561079,-34787.56979561079,-38462.085446857105,0.9999996694696227,3.3053037723496104e-07,-0.08966640363854984,0,0.11463245261850973,0.20429885625705957
10,2100,0.21,p028,0.024,-38331.14712504324,-7473.420788733143,-30857.726336310094,-30857.726336310094,-38331.16008775564,0.9999995799203942,4.200796058229095e-07,-0.08773218021191019,0,0.11401484513934589,0.20174702535125608
11,2200,0.22,p028,0.024,-38297.75613881115,7499.825096726563,-45797.58123553771,-45797.58123553771,-38297.7648728952,0.999999809289476,1.9071052403951683e-07,-0.0835348107857196,0,0.1112159550268745,0.1947507658125941
12,2300,0.23,p028,0.024,-38329.839654814714,9512.476156516146,-47842.31581133086,-47842.31581133086,-38329.848015612544,0.9999998252426798,1.7475732022598223e-07,-0.09238819745212704,0,0.1105728662161867,0.20296106366831373
13,2400,0.24,p028,0.024,-38305.48427302603,-4089.4871156735753,-34215.99715735245,-34215.99715735245,-38305.49596346023,0.9999996583344872,3.4166551271530565e-07,-0.08741765962755921,0,0.11213757947244724,0.19955523910000644
14,2500,0.25,p028,0.024,-38304.51268110823,-1288.2520799020713,-37016.26060120616,-37016.26060120616,-38304.52348716688,0.9999997080728261,2.919271738788254e-07,-0.08286206061280109,0,0.11535370825960091,0.198215768872402
15,2600,0.26,p028,0.024,-38291.95176877899,14172.221698620968,-52464.17346739996,-52464.17346739996,-38291.95939302837,0.9999998546770748,1.4532292530455848e-07,-0.08578360187246988,0,0.11930557299384224,0.20508917486631212
16,2700,0.27,p028,0.024,-38234.70228555126,7685.576023835369,-45920.27830938663,-45920.27830938663,-38234.71099629821,0.9999998103072549,1.8969274501179356e-07,-0.07480076735713131,0,0.12338431492502105,0.19818508228215237
17,2800,0.28,p028,0.024,-38278.64741757259,-6166.70563283455,-32111.94178473804,-32111.94178473804,-38278.65987399293,0.9999996120941312,3.879058688149861e-07,-0.07772050310674367,0,0.12481540953449136,0.20253591264123502
18,2900,0.29,p028,0.024,-38211.08111768382,-1534.5588659675268,-36676.52225171629,-36676.52225171629,-38211.09202384003,0.99999970263948,2.973605199851903e-07,-0.07747970804558892,0,0.12462398413378013,0.20210369217936905
19,3000,0.3,p028,0.024,-38153.02504261656,17307.417141639773,-55460.44218425633,-55460.44218425633,-38153.03225496346,0.9999998699551476,1.3004485244216824e-07,-0.07574411729779386,0,0.12407819202628638,0.19982230932408024
