frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,2100,0.21,p045,0.16,-38877.395827215485,18013.565684821748,-56890.96151203723,-56890.96151203723,-38877.40285820846,0.9999998764128598,1.235871401883415e-07,-0.06012212359436181,0,0.12801440877156245,0.18813653236592426
1,2200,0.22,p045,0.16,-38785.94145878285,9520.554253445967,-48306.49571222882,-48306.49571222882,-38785.94973924132,0.9999998285850483,1.714149516773844e-07,-0.06000891425708785,0,0.12784309531195664,0.1878520095690445
2,2300,0.23,p045,0.16,-38741.462307961105,9435.153437532339,-48176.615745493444,-48176.615745493444,-38741.47061074296,0.9999998276595634,1.7234043664382526e-07,-0.05879353571528198,0,0.12774085154902026,0.18653438726430224
3,2400,0.24,p045,0.16,-38674.779611712496,16096.413342123007,-54771.1929538355,-54771.1929538355,-38674.78691482067,0.9999998666615455,1.333384545554317e-07,-0.058112019956865824,0,0.127778159390069,0.18589017934693483
4,2500,0.25,p045,0.16,-38668.78593367344,20832.476509702974,-59501.262443376414,-59501.262443376414,-38668.79265621912,0.9999998870184617,1.1298153829164548e-07,-0.05721126628504017,0,0.12822673783318098,0.18543800411822114
5,2600,0.26,p045,0.16,-38691.72255710795,14727.308241340419,-53419.030798448366,-53419.030798448366,-38691.730045075026,0.9999998598258922,1.4017410776556716e-07,-0.05674008573895423,0,0.12729113470121028,0.1840312204401645
6,2700,0.27,p045,0.16,-38680.24726316682,11863.805344024062,-50544.05260719088,-50544.05260719088,-38680.25517705415,0.9999998434259929,1.5657400703750213e-07,-0.057022423714414044,0,0.12727615515861923,0.18429857887303328
7,2800,0.28,p045,0.16,-38604.93388614876,12800.108902607724,-51405.04278875649,-51405.04278875649,-38604.941667485335,0.9999998486270258,1.513729742108616e-07,-0.0547917889049431,0,0.12791059533668245,0.18270238424162555
8,2900,0.29,p045,0.16,-38609.13262184439,13410.225035244366,-52019.35765708875,-52019.35765708875,-38609.14031128844,0.9999998521811468,1.4781885310233278e-07,-0.05588103038934561,0,0.1276993084373028,0.1835803388266484
9,3000,0.3,p045,0.16,-38574.748777259374,14922.399840142549,-53497.14861740192,-53497.14861740192,-38574.75625429234,0.9999998602349645,1.3976503560053644e-07,-0.05595526213843935,0,0.12768619172755521,0.18364145386599456
