frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,2100,0.21,p036,0.088,-38695.58503363494,-4498.307352546923,-34197.27768108802,-34197.27768108802,-38695.59673046844,0.9999996579603322,3.420396678111004e-07,-0.06373298644798384,0,0.12725499791756228,0.19098798436554612
1,2200,0.22,p036,0.088,-38630.9365413989,3862.562900681369,-42493.49944208027,-42493.49944208027,-38630.94595460131,0.9999997784791,2.2152089995675084e-07,-0.06449301482066153,0,0.12556269025466865,0.19005570507533018
2,2300,0.23,p036,0.088,-38738.81468678071,-10027.933108024328,-28710.88157875638,-28710.88157875638,-38738.82861877387,0.9999995147491516,4.852508483366158e-07,-0.06856500356161561,0,0.12327178120908087,0.1918367847706965
3,2400,0.24,p036,0.088,-38641.97030286855,-13553.949142112368,-25088.02116075618,-25088.02116075618,-38641.98624672252,0.9999993644842053,6.355157947113277e-07,-0.07084946035544261,0,0.12201133531476414,0.19286079567020675
4,2500,0.25,p036,0.088,-38613.401529315655,-4343.966688583692,-34269.43484073196,-34269.43484073196,-38613.41320152051,0.9999996593992005,3.4060079945330557e-07,-0.07204604729477722,0,0.12090449664147186,0.19295054393624908
5,2600,0.26,p036,0.088,-38643.70014311958,4638.6229744191805,-43282.32311753876,-43282.32311753876,-38643.70938476572,0.999999786479987,2.1352001305929846e-07,-0.07312108330758368,0,0.11929203618698123,0.1924131194945649
6,2700,0.27,p036,0.088,-38548.96855212262,-6922.279309061676,-31626.689243060944,-31626.689243060944,-38548.981199663336,0.9999996000994442,3.999005557253632e-07,-0.07269199019863902,0,0.11861009376271038,0.1913020839613494
7,2800,0.28,p036,0.088,-38628.996572470554,-13237.949132750597,-25391.047439719958,-25391.047439719958,-38629.01232604483,0.9999993795626287,6.204373713125655e-07,-0.07262204120597113,0,0.11773446898568746,0.19035651019165858
8,2900,0.29,p036,0.088,-38583.06924284928,-2145.030890261609,-36438.03835258767,-36438.03835258767,-38583.08022038532,0.9999996987343467,3.0126565336852096e-07,-0.07352595203746685,0,0.1176079228451077,0.19113387488257455
9,3000,0.3,p036,0.088,-38556.52913364887,5713.832607581426,-44270.3617412303,-44270.3617412303,-38556.53816903739,0.9999997959044273,2.0409557266454215e-07,-0.07634348873934702,0,0.11786519441686796,0.19420868315621498
10,3100,0.31,p036,0.088,-38614.61890250843,-11971.296015884582,-26643.32288662385,-26643.32288662385,-38614.63391564235,0.9999994365148421,5.634851578117939e-07,-0.07468484177080985,0,0.11877153452182855,0.1934563762926384
11,3200,0.32,p036,0.088,-38489.40246297911,-12282.57236545239,-26206.83009752672,-26206.83009752672,-38489.417726166816,0.9999994175880916,5.824119083674972e-07,-0.07059244351066794,0,0.12018583527645031,0.19077827878711826
12,3300,0.33,p036,0.088,-38358.90701744662,-3435.3440846720187,-34923.5629327746,-34923.5629327746,-38358.91847102796,0.9999996720387937,3.2796120630340653e-07,-0.06684855670907561,0,0.12334438574200832,0.19019294245108392
13,3400,0.34,p036,0.088,-38316.95226670409,-6988.443985211517,-31328.50828149257,-31328.50828149257,-38316.96503462247,0.9999995924508162,4.0754918384511285e-07,-0.06743854078891495,0,0.12505625540433754,0.1924947961932525
14,3500,0.35000000000000003,p036,0.088,-38330.812227290386,-6085.525674205128,-32245.286553085258,-32245.286553085258,-38330.82463219941,0.9999996152957283,3.8470427166092946e-07,-0.0678258242335239,0,0.12756574190511838,0.19539156613864228
15,3600,0.36,p036,0.088,-38258.2578111708,-4435.454963709548,-33822.80284746125,-33822.80284746125,-38258.26963750766,0.9999996503445132,3.496554867865598e-07,-0.06706132888473693,0,0.12793451538568343,0.19499584427042035
16,3700,0.37,p036,0.088,-38262.21869075092,-8680.77391557055,-29581.444775180367,-29581.444775180367,-38262.23221273472,0.9999995428900939,4.571099060934891e-07,-0.06334163922057112,0,0.12845609963605875,0.19179773885662987
17,3800,0.38,p036,0.088,-38276.41917603163,-9522.309576336615,-28754.109599695017,-28754.109599695017,-38276.4330870799,0.9999995162070744,4.837929256096274e-07,-0.06557597871309084,0,0.12700494195390322,0.19258092066699406
18,3900,0.39,p036,0.088,-38259.55470015461,-11277.640756274894,-26981.913943879714,-26981.913943879714,-38259.56952489169,0.9999994505682279,5.494317721344011e-07,-0.06717467756850745,0,0.12501345979817213,0.19218813736667958
19,4000,0.4,p036,0.088,-38235.78678630505,-2861.221438976325,-35374.565347328724,-35374.565347328724,-38235.79809386087,0.9999996803480559,3.1965194413619e-07,-0.06942404755632528,0,0.12273452624900807,0.19215857380533335
20,4100,0.41000000000000003,p036,0.088,-38136.40170723692,-5744.268587735336,-32392.13311950158,-32392.13311950158,-38136.41405590954,0.9999996187758564,3.81224143641834e-07,-0.07001006159878481,0,0.12195115590356573,0.19196121750235054
21,4200,0.42,p036,0.088,-38168.47210413244,-16034.341682944301,-22134.130421188136,-22134.130421188136,-38168.49017575603,0.9999991835417188,8.164582811498455e-07,-0.07122302516249829,0,0.12141927658669752,0.1926423017491958
22,4300,0.43,p036,0.088,-38159.60218154572,-6672.557054961886,-31487.045126583835,-31487.045126583835,-38159.61488517786,0.9999995965444886,4.0345551138853963e-07,-0.0732157002006629,0,0.12023027672575742,0.19344597692642032
23,4400,0.44,p036,0.088,-38192.34456801441,-628.1544207994302,-37564.19014721498,-37564.19014721498,-38192.35521645073,0.9999997165270904,2.8347290964569893e-07,-0.0735979493895452,0,0.11884791197632086,0.19244586136586606
24,4500,0.45,p036,0.088,-38159.71037444685,-15250.5059128188,-22909.204461628047,-22909.204461628047,-38159.72783466446,0.9999992378525835,7.621474164554165e-07,-0.07453647632076991,0,0.11745705100140884,0.19199352732217875
25,4600,0.46,p036,0.088,-38039.588064009586,-10947.263484196592,-27092.324579812994,-27092.324579812994,-38039.60282833078,0.9999994550373461,5.449626538922558e-07,-0.07418140024849261,0,0.11699085992879917,0.19117226017729178
26,4700,0.47000000000000003,p036,0.088,-38029.00266818309,2113.419583861396,-40142.42225204449,-40142.42225204449,-38029.012632701386,0.9999997517709998,2.4822900024368266e-07,-0.07483358240287258,0,0.11774809470175346,0.19258167710462604
27,4800,0.48,p036,0.088,-38084.10092459552,-5519.155500402529,-32564.945424192993,-32564.945424192993,-38084.11320773753,0.9999996228111984,3.7718880163684076e-07,-0.0744888793302911,0,0.11893334852302014,0.19342222785331123
28,4900,0.49,p036,0.088,-38016.94265777318,-14759.622815381124,-23257.319842392055,-23257.319842392055,-38016.959856646776,0.9999992604974142,7.395025857781512e-07,-0.0723387667535619,0,0.1210723166312429,0.1934110833848048
29,5000,0.5,p036,0.088,-37949.60161297282,-12917.408632951177,-25032.192980021646,-25032.192980021646,-37949.61759238561,0.9999993616463247,6.383536753085117e-07,-0.06687924917141247,0,0.12408936849340821,0.19096861766482068
30,5100,0.51,p036,0.088,-38077.54287630765,2871.3630033691006,-40948.90587967675,-40948.90587967675,-38077.55264457608,0.9999997614523866,2.3854761344033193e-07,-0.0647719920140977,0,0.12638353373691286,0.19115552575101055
31,5200,0.52,p036,0.088,-37940.01736897722,-670.7306003624981,-37269.28676861472,-37269.28676861472,-37940.02810167214,0.9999997120232322,2.879767677654854e-07,-0.0657864289460674,0,0.1280679546758694,0.1938543836219368
