frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,1100,0.11,p042,0.304,-38603.97149941919,-7637.352502439404,-30966.618996979785,-30966.618996979785,-38603.98441654886,0.9999995828695765,4.171304235356388e-07,-0.046823286763031075,0,0.13457922416541893,0.18140251092845
1,1200,0.12,p042,0.304,-38470.893340690876,-17138.190343914117,-21332.70299677676,-21332.70299677676,-38470.91209122842,0.9999991210441272,8.789558726962632e-07,-0.046010082478871284,0,0.1353046484302979,0.1813147309091692
2,1300,0.13,p042,0.304,-38421.884935227805,-17264.858367111417,-21157.026568116387,-21157.026568116387,-38421.90384145932,0.999999106386823,8.936131770664879e-07,-0.04280710253930142,0,0.14198155167022405,0.18478865420952548
3,1400,0.14,p042,0.304,-38413.30845126105,-15883.535540663492,-22529.77291059756,-22529.77291059756,-38413.32620553165,0.9999992119653098,7.880346902244817e-07,-0.04513785255437952,0,0.13762357424894156,0.18276142680332108
4,1500,0.15,p042,0.304,-38395.23284360234,-18686.721772155783,-19708.511071446555,-19708.511071446555,-38395.253139381486,0.9999989702044323,1.029795567764058e-06,-0.0480943913080841,0,0.13257112414847874,0.18066551545656284
5,1600,0.16,p042,0.304,-38269.58832935765,-15678.120084086055,-22591.468245271593,-22591.468245271593,-38269.606035142955,0.9999992162635309,7.837364690010951e-07,-0.04283730466189628,0,0.14132398266276164,0.18416128732465792
6,1700,0.17,p042,0.304,-38414.24152534694,-18181.277616060514,-20232.963909286424,-20232.963909286424,-38414.261295046075,0.9999990228984448,9.771015552773044e-07,-0.04516815491099063,0,0.13801251936161762,0.18318067427260826
7,1800,0.18,p042,0.304,-38396.425404605834,-16875.703588570323,-21520.72181603551,-21520.72181603551,-38396.443991326945,0.9999991363352416,8.636647583770696e-07,-0.046243521153129186,0,0.13481424266153672,0.1810577638146659
8,1900,0.19,p042,0.304,-38329.604333948024,-10897.548284316348,-27432.056049631676,-27432.056049631676,-38329.618915421124,0.999999468451888,5.315481119150256e-07,-0.04554423129426391,0,0.1370601238500761,0.18260435514434
9,2000,0.2,p042,0.304,-38318.93706635991,-12741.295348894986,-25577.641717464925,-25577.641717464925,-38318.95270500869,0.9999993885820346,6.114179653127216e-07,-0.044032614251574176,0,0.13912178579534448,0.18315440004691866
10,2100,0.21,p042,0.304,-38260.60090305077,-20690.745475411415,-17569.855427639355,-17569.855427639355,-38260.623669287146,0.9999987042478826,1.2957521174361553e-06,-0.04590679930314087,0,0.1358051381252212,0.18171193742836206
11,2200,0.22,p042,0.304,-38310.369499119784,-22347.695928968576,-15962.673570151208,-15962.673570151208,-38310.39455753937,0.9999984301914837,1.569808516344029e-06,-0.04595328238557925,0,0.1357858714659896,0.18173915385156886
12,2300,0.23,p042,0.304,-38333.67694863584,-10075.022963311116,-28258.653985324723,-28258.653985324723,-38333.69110358461,0.9999994990938138,5.009061861960262e-07,-0.044653409090832624,0,0.13853880358357684,0.18319221267440947
13,2400,0.24,p042,0.304,-38331.03159645386,-13012.232380447997,-25318.799216005864,-25318.799216005864,-38331.04739498155,0.9999993760166966,6.239833033605535e-07,-0.0449774074673934,0,0.13835459457457538,0.18333200204196878
14,2500,0.25,p042,0.304,-38322.91194131432,-17187.51593142553,-21135.39600988879,-21135.39600988879,-38322.930866894974,0.9999991045567942,8.954432058061457e-07,-0.04471931346836952,0,0.13688132680749646,0.18160064027586598
15,2600,0.26,p042,0.304,-38390.28968601546,-8846.227535504004,-29544.062150511454,-29544.062150511454,-38390.30322510885,0.9999995417325852,4.5826741479348954e-07,-0.04494352567168444,0,0.13828195574713517,0.1832254814188196
16,2700,0.27,p042,0.304,-38280.19209566756,-10396.664027383842,-27883.52806828372,-27883.52806828372,-38280.20644104714,0.9999994855254764,5.144745236496107e-07,-0.04725996121572812,0,0.13251621286550044,0.17977617408122856
17,2800,0.28,p042,0.304,-38352.87902435678,-19939.76102052568,-18413.1180038311,-18413.1180038311,-38352.90074797404,0.9999988202125247,1.179787475213967e-06,-0.045793478346509764,0,0.1368197594965981,0.18261323784310787
18,2900,0.29,p042,0.304,-38250.05299383175,-11026.272925000812,-27223.780068830936,-27223.780068830936,-38250.06768686053,0.9999994602875543,5.39712445735141e-07,-0.04567641753680918,0,0.1364384536342206,0.18211487117102979
19,3000,0.3,p042,0.304,-38210.718817503046,-3516.0221648086153,-34694.69665269443,-34694.69665269443,-38210.73034663878,0.9999996676976833,3.3230231666347976e-07,-0.04708138928869415,0,0.13368344957244663,0.18076483886114078
