frame,step,time_ps,window_id,gap_center_kj_mol,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,donor_h,h_acceptor
0,30000,3.0,u000,-46000.0,-33866.70103731239,16524.07673128671,-50390.7777685991,-50390.7777685991,-33866.70897527157,0.9999998424720349,1.5752796506118827e-07,0.11197775720390367,0.2542462694209627
1,40000,4.0,u000,-46000.0,-33523.154468251654,13907.784241399873,-47430.93870965153,-47430.93870965153,-33523.16290156417,0.9999998221981318,1.7780186822857758e-07,0.11061866921553998,0.2644101173168397
2,50000,5.0,u000,-46000.0,-33367.803177277296,12972.843086415698,-46340.646263692994,-46340.646263692994,-33367.811809006846,0.9999998137331474,1.862668526642075e-07,0.11015367617882793,0.2512304067527254
3,60000,6.0,u000,-46000.0,-33570.8159253544,14274.095499770861,-47844.91142512526,-47844.91142512526,-33570.82428569865,0.9999998252616406,1.7473835944858962e-07,0.1100879669239771,0.2461252543365206
4,70000,7.0,u000,-46000.0,-33570.554057153204,14665.806717868109,-48236.36077502131,-48236.36077502131,-33570.56234965133,0.9999998280862167,1.7191378332004348e-07,0.10914516836831593,0.25306405051189834
5,80000,8.0,u000,-46000.0,-33525.14383960955,16420.195781056944,-49945.33962066649,-49945.33962066649,-33525.1518483635,0.9999998396496762,1.6035032379679848e-07,0.10720130099740255,0.31870425144398634
6,90000,9.0,u000,-46000.0,-33429.76289055322,16235.686431285023,-49665.44932183824,-49665.44932183824,-33429.77094444059,0.9999998378372718,1.6216272824554068e-07,0.10756882937803355,0.3095213933359389
7,100000,10.0,u000,-46000.0,-33173.921662616456,15420.621176041837,-48594.54283865829,-48594.54283865829,-33173.92989399201,0.9999998306111697,1.693888302956026e-07,0.10899255666097522,0.26645560883429076
8,110000,11.0,u000,-46000.0,-33494.06336862306,16969.339568656113,-50463.40293727917,-50463.40293727917,-33494.07129515821,0.9999998429251259,1.570748741075434e-07,0.10784195531231293,0.32686739824995176
9,120000,12.0,u000,-46000.0,-33051.15100490235,11027.76256393097,-44078.91356883332,-44078.91356883332,-33051.160079534304,0.9999997941276796,2.0587232041346937e-07,0.11103393267994813,0.31764318122161694
10,130000,13.0,u000,-46000.0,-33300.44652421717,15265.764747933485,-48566.21127215066,-48566.21127215066,-33300.45476039458,0.999999830413483,1.695865171069677e-07,0.11503553254923839,0.2902896957442708
11,140000,14.0,u000,-46000.0,-33432.15796586912,14595.258540894429,-48027.41650676355,-48027.41650676355,-33432.166294443916,0.9999998265871347,1.7341286528971267e-07,0.11016994669474242,0.2747261061449116
12,150000,15.0,u000,-46000.0,-33427.00295196651,15369.082171635004,-48796.085123601515,-48796.085123601515,-33427.01114934406,0.9999998320075314,1.6799246860266237e-07,0.11172735719949559,0.28459749262444883
13,160000,16.0,u000,-46000.0,-33436.94222054051,12350.760661792621,-45787.702882333135,-45787.702882333135,-33436.950956508874,0.9999998092071785,1.9079282159717437e-07,0.10676802680452528,0.3232486745950356
14,170000,17.0,u000,-46000.0,-33521.787516922486,18258.10919985702,-51779.896716779505,-51779.896716779505,-33521.79524192709,0.9999998508107821,1.4918921786843953e-07,0.10899313008568724,0.28299013202690165
15,180000,18.0,u000,-46000.0,-33243.77222545436,13729.836075676489,-46973.60830113085,-46973.60830113085,-33243.78074087274,0.9999998187191574,1.8128084261492816e-07,0.11204390999660799,0.2829729327291238
16,190000,19.0,u000,-46000.0,-33322.45069067928,11259.202586384636,-44581.65327706392,-44581.65327706392,-33322.4596629782,0.9999997987446708,2.012553291796948e-07,0.10792500572571809,0.2638820838448314
17,200000,20.0,u000,-46000.0,-33186.767317998485,17995.39618733726,-51182.163505335746,-51182.163505335746,-33186.77513321987,0.99999984730581,1.5269419001429085e-07,0.11143842146293896,0.2572916734383088
18,210000,21.0,u000,-46000.0,-33166.209449731134,16644.75705393564,-49810.96650366677,-49810.96650366677,-33166.21748008998,0.999999838783368,1.6121663204415881e-07,0.10610111936187588,0.3029901491405581
19,220000,22.0,u000,-46000.0,-33370.831537550956,14341.819542524347,-47712.6510800753,-47712.6510800753,-33370.83992107022,0.9999998242915425,1.7570845745051855e-07,0.11052553382473543,0.29183565450658977
20,230000,23.0,u000,-46000.0,-33596.85664457528,14654.57546334868,-48251.43210792396,-48251.43210792396,-33596.864934483245,0.9999998281935945,1.7180640560221505e-07,0.10728954135983465,0.2611413665148305
21,240000,24.0,u000,-46000.0,-33681.71808385689,7543.1714601564745,-41224.889544013364,-41224.889544013364,-33681.727786730815,0.9999997646356493,2.3536435067583739e-07,0.11296256595888483,0.3244941406478807
22,250000,25.0,u000,-46000.0,-33499.10821788039,13945.732307952043,-47444.840525832435,-47444.840525832435,-33499.11664872186,0.999999822302312,1.7769768800857122e-07,0.11199541610470733,0.2566490634229029
23,260000,26.0,u000,-46000.0,-33169.36983026986,17961.005652093067,-51130.37548236293,-51130.37548236293,-33169.37765340699,0.9999998469963371,1.5300366290604828e-07,0.11248206257055875,0.32203357273401384
24,270000,27.0,u000,-46000.0,-33276.91187933579,14308.681755271886,-47585.59363460768,-47585.59363460768,-33276.92028523974,0.9999998233519782,1.7664802171024618e-07,0.10996438954662457,0.2928160669016759
25,280000,28.0,u000,-46000.0,-33211.40128963467,20876.436264407035,-54087.837554041704,-54087.837554041704,-33211.408685011585,0.9999998632710194,1.3672898063754602e-07,0.1093211511993248,0.25007243336693435
26,290000,29.0,u000,-46000.0,-33255.092568775435,16625.011639502045,-49880.10420827748,-49880.10420827748,-33255.10058800358,0.9999998392299756,1.607700244043997e-07,0.1076678347940008,0.251552245164186
27,300000,30.0,u000,-46000.0,-33065.3221533655,11278.640863482986,-44343.96301684849,-44343.96301684849,-33065.331173757266,0.9999997965813726,2.0341862738693095e-07,0.11240170038487286,0.2659282348008838
28,310000,31.0,u000,-46000.0,-33532.427650531085,9703.114663653221,-43235.542314184306,-43235.542314184306,-33532.436902176676,0.9999997860176804,2.139823195856927e-07,0.11589109966435396,0.2981877639294341
29,320000,32.0,u000,-46000.0,-33300.02434367154,13140.37552068397,-46440.39986435551,-46440.39986435551,-33300.0329568602,0.9999998145324869,1.854675131252037e-07,0.1023595290257836,0.24636734561316995
30,330000,33.0,u000,-46000.0,-33482.407249277254,12574.17930194331,-46056.586551220564,-46056.586551220564,-33482.41593424404,0.9999998114284153,1.8857158468055246e-07,0.10619812727097318,0.26208294798219195
31,340000,34.0,u000,-46000.0,-33253.14301068612,9043.325037664472,-42296.468048350594,-42296.468048350594,-33253.15246773843,0.9999997764104543,2.2358954565593336e-07,0.10993853511900668,0.25161807116829343
32,350000,35.0,u000,-46000.0,-33093.51162991469,10623.060201173095,-43716.571831087786,-43716.571831087786,-33093.520779761064,0.9999997907008221,2.0929917787793073e-07,0.10786159897230005,0.3363333292652676
33,360000,36.0,u000,-46000.0,-33245.40990105484,6957.005784419511,-40202.41568547435,-40202.41568547435,-33245.41985070324,0.9999997525113029,2.4748869709156907e-07,0.10955557727709046,0.3232045325503156
34,370000,37.0,u000,-46000.0,-33369.119415151334,11519.410501505772,-44888.529916657106,-44888.529916657106,-33369.12832611191,0.9999998014869933,1.9851300675499672e-07,0.1122683196772727,0.2890000853167794
35,380000,38.0,u000,-46000.0,-33266.9411095253,14162.668001072627,-47429.60911059793,-47429.60911059793,-33266.949543074224,0.999999822188163,1.7781183697662684e-07,0.10884953203981025,0.26125894856664
36,390000,39.0,u000,-46000.0,-33292.15961755271,3367.60629426752,-36659.76591182023,-36659.76591182023,-33292.170528693874,0.9999997023675847,2.9763241526925555e-07,0.11080649852255409,0.3235674661287531
37,400000,40.0,u000,-46000.0,-33399.805933989526,22642.49935835169,-56042.30529234122,-56042.30529234122,-33399.813071453755,0.9999998726415273,1.2735847265687994e-07,0.11029394683898615,0.29215084830476445
38,410000,41.0,u000,-46000.0,-33416.13310762055,19827.539569343586,-53243.67267696414,-53243.67267696414,-33416.14062024925,0.9999998589010448,1.4109895513092496e-07,0.11623813421789216,0.2508490012228595
39,420000,42.0,u000,-46000.0,-33330.15994304538,10756.433094323758,-44086.59303736914,-44086.59303736914,-33330.169016096625,0.9999997941993952,2.0580060472452644e-07,0.11467089958008647,0.26579656716906735
40,430000,43.0,u000,-46000.0,-33643.18866105078,9660.737808387406,-43303.926469438185,-43303.926469438185,-33643.19789808648,0.9999997866929743,2.1330702570931948e-07,0.10981129726707821,0.3240570565157622
41,440000,44.0,u000,-46000.0,-33395.133499469724,18347.812516863167,-51742.94601633289,-51742.94601633289,-33395.141229990906,0.999999850597628,1.4940237202942797e-07,0.11235872050082094,0.26339625850258946
42,450000,45.0,u000,-46000.0,-33256.1540458964,18617.367837490194,-51873.521883386595,-51873.521883386595,-33256.16175695835,0.9999998513488313,1.486511687076586e-07,0.10608879302409882,0.2603800404990225
