frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,1100,0.11,p030,0.16,158747.42475998707,-39127.567537282535,197874.9922972696,197874.9922972696,-39127.569558760806,1.0215935875024229e-08,0.9999999897840641,0.1691624363566588,1,0.26886879860874247,0.09970636225208365
1,1200,0.12,p030,0.16,131808.60655314973,-39182.865623186866,170991.4721763366,170991.4721763366,-39182.86796248479,1.3680786670189349e-08,0.9999999863192133,0.17115604317068328,1,0.2721612566620683,0.10100521349138504
2,1300,0.13,p030,0.16,112700.3172384265,-39035.987976494274,151736.30521492078,151736.30521492078,-39035.99061264646,1.73732456199005e-08,0.9999999826267544,0.17372723209180982,1,0.2758123406549956,0.10208510856318578
3,1400,0.14,p030,0.16,121333.59746181083,-39047.27135983377,160380.8688216446,160380.8688216446,-39047.27385389678,1.555087553173351e-08,0.9999999844491245,0.16254980514704376,1,0.26409900101585165,0.10154919586880791
4,1500,0.15,p030,0.16,147069.97929752784,-39027.359749614,186097.33904714184,186097.33904714184,-39027.36189902676,1.1549937894983486e-08,0.9999999884500621,0.17010367629402584,1,0.27035271292343344,0.1002490366294076
5,1600,0.16,p030,0.16,196944.00221101622,-38935.407434070716,235879.40964508694,235879.40964508694,-38935.40912985246,7.1891892439168714e-09,0.9999999928108108,0.1745872121218106,1,0.2727969430162223,0.09820973089441172
6,1700,0.17,p030,0.16,265792.6302695358,-38954.30383795223,304746.934107488,304746.934107488,-38954.305150516695,4.307063705688563e-09,0.9999999956929363,0.1654928797056105,1,0.26154026973702527,0.09604739003141477
7,1800,0.18,p030,0.16,210261.00337315883,-38968.159063063475,249229.1624362223,249229.1624362223,-38968.16066801209,6.439650090950266e-09,0.9999999935603499,0.17095603325772812,1,0.2686911824207885,0.09773514916306038
8,1900,0.19,p030,0.16,150979.74089500765,-38868.84883011997,189848.58972512762,189848.58972512762,-38868.85093706212,1.1098012897559073e-08,0.999999988901987,0.16571533952485895,1,0.2657758789975266,0.10006053947266763
9,2000,0.2,p030,0.16,135482.99036613424,-39012.559707496344,174495.55007363058,174495.55007363058,-39012.56199981838,1.3136850662842647e-08,0.9999999868631493,0.1600927008480516,1,0.26088180930303934,0.10078910845498772
10,2100,0.21,p030,0.16,133072.5647578111,-38990.95298268407,172063.51774049518,172063.51774049518,-38990.95530740694,1.3510840835007087e-08,0.9999999864891591,0.16402278667884895,1,0.26494756551016796,0.100924778831319
11,2200,0.22,p030,0.16,146253.11138881682,-38919.10994120606,185172.22133002288,185172.22133002288,-38919.112101357256,1.1665632848600893e-08,0.9999999883343671,0.17250169382180555,1,0.2728004983133317,0.10029880449152614
12,2300,0.23,p030,0.16,181188.0997949244,-38903.62091132015,220091.72070624455,220091.72070624455,-38903.622728744245,8.25757578981623e-09,0.9999999917424243,0.17150511496508675,1,0.2702844867346846,0.09877937176959785
13,2400,0.24,p030,0.16,209842.73394376397,-38851.859800325125,248694.5937440891,248694.5937440891,-38851.86140872356,6.467363811157867e-09,0.9999999935326362,0.17261003664991842,1,0.27034976650219306,0.09773972985227465
14,2500,0.25,p030,0.16,161441.1112753333,-38873.92321659814,200315.03449193144,200315.03449193144,-38873.925213452734,9.968570580110026e-09,0.9999999900314294,0.18406344070142633,1,0.2837035146207989,0.09964007391937256
15,2600,0.26,p030,0.16,156063.6275126754,-38838.69164025152,194902.3191529269,194902.3191529269,-38838.6936925616,1.0529941585346592e-08,0.9999999894700584,0.16977372812288488,1,0.26962501567644,0.09985128755355512
16,2700,0.27,p030,0.16,142587.87086711286,-38890.522289444925,181478.39315655778,181478.39315655778,-38890.52449356404,1.2145352501491402e-08,0.9999999878546475,0.16500391750686472,1,0.2654760417781951,0.10047212427133038
17,2800,0.28,p030,0.16,115653.89784705747,-38861.71195998622,154515.6098070437,154515.6098070437,-38861.714548721386,1.6753874121366863e-08,0.9999999832461259,0.18109285960100324,1,0.28305267189685374,0.10195981229585048
18,2900,0.29,p030,0.16,150298.97332476973,-38830.40537100821,189129.37869577794,189129.37869577794,-38830.407485962525,1.1182579251478586e-08,0.9999999888174207,0.17556571990469608,1,0.27570040334381485,0.10013468343911877
19,3000,0.3,p030,0.16,233419.48413020346,-38684.62044034107,272104.10457054456,272104.10457054456,-38684.62191036668,5.402438107982022e-09,0.999999994597562,0.16348267901682112,1,0.2604748196964245,0.09699214067960338
