frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,1100,0.11,p014,-0.088,-38483.294707407505,4090.1689258223923,-42573.4636332299,-42573.4636332299,-38483.30410292945,0.9999997793104674,2.2068953270393266e-07,-0.11118122599954093,0,0.11803464505729445,0.22921587105683539
1,1200,0.12,p014,-0.088,-38303.11252219023,4497.491771473462,-42800.604293663695,-42800.604293663695,-38303.121867850634,0.9999997816466268,2.1835337310482927e-07,-0.11934079107147953,0,0.11644564797215999,0.23578643904363952
2,1300,0.13,p014,-0.088,-38406.55904377837,-8928.81276860353,-29477.74627517484,-29477.74627517484,-38406.572613330536,0.9999995396683468,4.6033165318482006e-07,-0.11219339643558925,0,0.11360423110030625,0.2257976275358955
3,1400,0.14,p014,-0.088,-38473.57220493842,-10135.304041627183,-28338.268163311237,-28338.268163311237,-38473.58632012,0.9999995019043706,4.980956294087235e-07,-0.1281266257535672,0,0.11141965510987915,0.23954628086344637
4,1500,0.15,p014,-0.088,-38294.52379974097,3862.791123876028,-42157.314923617,-42157.314923617,-38294.53328800916,0.9999997749319678,2.2506803221133964e-07,-0.11405270840952736,0,0.10814676649305491,0.22219947490258227
5,1600,0.16,p014,-0.088,-38323.044153810275,-4674.857937862253,-33648.18621594802,-33648.18621594802,-38323.05604151965,0.9999996467060395,3.53293960586587e-07,-0.12816767740564067,0,0.10748010636136825,0.2356477837670089
6,1700,0.17,p014,-0.088,-38315.76849932622,-10662.709777741547,-27653.058721584675,-27653.058721584675,-38315.78296426461,0.9999994769141669,5.230858330929067e-07,-0.12622998981687145,0,0.10734259248340476,0.2335725823002762
7,1800,0.18,p014,-0.088,-38361.604293890094,979.2982583061385,-39340.90255219623,-39340.90255219623,-38361.614461422374,0.9999997415532851,2.584467148625258e-07,-0.12128194830432416,0,0.10675097817237388,0.22803292647669804
8,1900,0.19,p014,-0.088,-38314.17992052788,6207.8571511336195,-44522.0370716615,-44522.0370716615,-38314.18890484094,0.9999997982053377,2.017946623134037e-07,-0.11678997950360473,0,0.10815123700431087,0.2249412165079156
9,2000,0.2,p014,-0.088,-38372.627604607755,-11285.811970917362,-27086.815633690392,-27086.815633690392,-38372.64237193173,0.9999994548156537,5.451843462789263e-07,-0.12075378956662135,0,0.10913895637755379,0.22989274594417514
10,2100,0.21,p014,-0.088,-38336.37726825595,-14615.088808101456,-23721.288460154494,-23721.288460154494,-38336.39413073441,0.999999289142556,7.108574440750637e-07,-0.12164653884585237,0,0.11159301936480566,0.23323955821065803
11,2200,0.22,p014,-0.088,-38223.09630589353,4356.763099730626,-42579.859405624156,-42579.859405624156,-38223.105700004206,0.9999997793767603,2.2062323973282005e-07,-0.11810933522167369,0,0.11332524200517108,0.23143457722684477
12,2300,0.23,p014,-0.088,-38293.776685187855,358.1744577345962,-38651.95114292245,-38651.95114292245,-38293.78703395114,0.9999997322578178,2.677421821473125e-07,-0.12162811299606097,0,0.11551090700580938,0.23713902000187034
13,2400,0.24,p014,-0.088,-38311.00371881321,-11074.554315586429,-27236.449403226783,-27236.449403226783,-38311.01840500738,0.999999460789543,5.392104569512668e-07,-0.1073013962778381,0,0.11692379983043726,0.22422519610827535
14,2500,0.25,p014,-0.088,-38266.605099482724,-6620.57231939942,-31646.032780083304,-31646.032780083304,-38266.61773929268,0.9999996005881702,3.9941182983227463e-07,-0.11473585814973956,0,0.118279755025865,0.23301561317560457
15,2600,0.26,p014,-0.088,-38339.13370864166,6492.811122339364,-44831.944830981025,-44831.944830981025,-38339.142630849296,0.999999800985567,1.990144330443755e-07,-0.11845386725058767,0,0.1171693812184232,0.23562324846901087
16,2700,0.27,p014,-0.088,-38299.686734185816,-2345.2467206808215,-35954.440013504995,-35954.440013504995,-38299.69785937303,0.9999996905756195,3.094243804513397e-07,-0.11710381749224884,0,0.11457737274849995,0.2316811902407488
17,2800,0.28,p014,-0.088,-38318.041860725236,-14285.17649789591,-24032.865362829325,-24032.865362829325,-38318.05850458842,0.9999993074550255,6.925449744787926e-07,-0.1227920323515568,0,0.11090326395293207,0.23369529630448888
18,2900,0.29,p014,-0.088,-38262.36669022424,-5984.217362241354,-32278.149327982886,-32278.149327982886,-38262.379082503685,0.9999996160786728,3.8392132717390837e-07,-0.11843368726441007,0,0.10748040862663454,0.2259140958910446
19,3000,0.3,p014,-0.088,-38240.43857188689,19980.421349750977,-58220.859921637864,-58220.859921637864,-38240.44544227584,0.999999881994403,1.180055969607352e-07,-0.12135316708620356,0,0.10628752273145733,0.2276406898176609
