frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,2100,0.21,p031,0.048,-38750.6036341092,17058.147434490063,-55808.75106859926,-55808.75106859926,-38750.61080144301,0.9999998715733316,1.2842666846646367e-07,-0.07178622512201627,0,0.12081378445721949,0.19260000957923576
1,2200,0.22,p031,0.048,-38767.51738351499,11770.997770355112,-50538.5151538701,-50538.5151538701,-38767.52529826944,0.9999998433916797,1.56608320256435e-07,-0.08007818508231142,0,0.11990873502288572,0.19998692010519714
2,2300,0.23,p031,0.048,-38672.222266994126,1031.1521295056154,-39703.37439649974,-39703.37439649974,-38672.232341701994,0.9999997462507177,2.537492823084797e-07,-0.07984857609300584,0,0.11983203986659512,0.19968061595960096
3,2400,0.24,p031,0.048,-38728.42197056612,8625.64017721545,-47354.06214778157,-47354.06214778157,-38728.430417569616,0.9999998216203616,1.7837963839362203e-07,-0.07350270938706001,0,0.11936334376654666,0.19286605315360666
4,2500,0.25,p031,0.048,-38663.0101228953,9042.414868115942,-47705.42499101124,-47705.42499101124,-38663.01850768445,0.9999998242383084,1.7576169170085976e-07,-0.07850025812154642,0,0.11902240391446815,0.19752266203601457
5,2600,0.26,p031,0.048,-38679.708763282106,829.3426489428384,-39509.051412224944,-39509.051412224944,-38679.71888754182,0.9999997437484789,2.562515211690375e-07,-0.08266556086858314,0,0.11891748515361968,0.2015830460222028
6,2700,0.27,p031,0.048,-38632.24767358444,3808.345487299841,-42440.59316088428,-42440.59316088428,-38632.25709852131,0.999999777926462,2.22073538058698e-07,-0.07672364983675269,0,0.11892901221664413,0.19565266205339682
7,2800,0.28,p031,0.048,-38605.95270249579,15333.04462796441,-53938.9973304602,-53938.9973304602,-38605.96011827963,0.9999998625153939,1.3748460614415592e-07,-0.07636034467535187,0,0.11867369227124432,0.19503403694659618
8,2900,0.29,p031,0.048,-38663.04223519011,21056.971261479717,-59720.013496669824,-59720.013496669824,-38663.04893311149,0.9999998878446356,1.1215536444009189e-07,-0.08291630884638143,0,0.1185677863706921,0.20148409521707353
9,3000,0.3,p031,0.048,-38578.70324732139,12806.080897082342,-51384.78414440373,-51384.78414440373,-38578.71103172578,0.9999998485076436,1.5149235638167724e-07,-0.07953834466817337,0,0.11849820918403707,0.19803655385221045
10,3100,0.31,p031,0.048,-38395.671317902394,3744.7293448799755,-42140.40066278237,-42140.40066278237,-38395.68080997896,0.9999997747512566,2.2524874343510248e-07,-0.07437512197374259,0,0.11826588173787785,0.19264100371162043
11,3200,0.32,p031,0.048,-38459.54608547961,7953.02569031826,-46412.57177579787,-46412.57177579787,-38459.554703832575,0.9999998143100148,1.8568998522150437e-07,-0.08072744276587339,0,0.11915229159750752,0.1998797343633809
12,3300,0.33,p031,0.048,-38483.75151364182,16454.072164244863,-54937.823677886685,-54937.823677886685,-38483.758794599096,0.9999998674691705,1.3253082953301742e-07,-0.0801943254210075,0,0.11981321046089262,0.20000753588190012
13,3400,0.34,p031,0.048,-38380.65788801544,5889.057556091022,-44269.71544410646,-44269.71544410646,-38380.66692353587,0.9999997958984681,2.0410153195316028e-07,-0.07480401006378178,0,0.12037432687381693,0.1951783369375987
14,3500,0.35000000000000003,p031,0.048,-38464.33359828367,11772.205847864505,-50236.53944614818,-50236.53944614818,-38464.341560614295,0.9999998415032526,1.5849674739332187e-07,-0.07821546014826727,0,0.12111385997331178,0.19932932012157906
15,3600,0.36,p031,0.048,-38318.13037830527,15083.010884810035,-53401.14126311531,-53401.14126311531,-38318.13786878084,0.999999859731959,1.4026804090461198e-07,-0.07775538742086921,0,0.12095898392193885,0.19871437134280806
16,3700,0.37,p031,0.048,-38273.96689554563,8455.671213440277,-46729.638108985906,-46729.638108985906,-38273.975455422034,0.9999998168213233,1.8317867667150267e-07,-0.07447208211421787,0,0.12147275881755219,0.19594484093177006
17,3800,0.38,p031,0.048,-38379.31882532235,8996.252882972389,-47375.57170829474,-47375.57170829474,-38379.32726849072,0.9999998217823014,1.782176986542261e-07,-0.07529720375386999,0,0.12167340210794232,0.1969706058618123
18,3900,0.39,p031,0.048,-38363.89745386096,11588.597656300844,-49952.495110161806,-49952.495110161806,-38363.905461467686,0.999999839695612,1.6030438804159886e-07,-0.0788158306214991,0,0.12098607137196773,0.19980190199346684
19,4000,0.4,p031,0.048,-38305.56063336396,15515.813872689643,-53821.3745060536,-53821.3745060536,-38305.56806535447,0.9999998619138115,1.3808618842814369e-07,-0.07848047655586156,0,0.1205560886764429,0.19903656523230445
20,4100,0.41000000000000003,p031,0.048,-38326.32429481461,14848.553300732892,-53174.8775955475,-53174.8775955475,-38326.331817162776,0.9999998585357148,1.4146428511940812e-07,-0.07627005156839949,0,0.11956268449421283,0.1958327360626123
21,4200,0.42,p031,0.048,-38309.70366363184,11904.202971059014,-50213.90663469085,-50213.90663469085,-38309.71162955131,0.9999998413603426,1.5863965735496421e-07,-0.07963608334369875,0,0.11900239131710981,0.19863847466080856
22,4300,0.43,p031,0.048,-38229.721941412514,19828.48886176385,-58058.210803176364,-58058.210803176364,-38229.72883104874,0.9999998813322957,1.1866770432966689e-07,-0.07984678199907776,0,0.11796241057980088,0.19780919257887863
23,4400,0.44,p031,0.048,-38322.580834026856,19435.20209491352,-57757.782928940374,-57757.782928940374,-38322.58775949961,0.9999998800945822,1.1990541776141228e-07,-0.07570973253280698,0,0.11773763174966616,0.19344736428247314
24,4500,0.45,p031,0.048,-38187.384105375095,8046.853850080486,-46234.23795545558,-46234.23795545558,-38187.3927569706,0.9999998128747731,1.8712522681374466e-07,-0.0802679923183386,0,0.11781609231715608,0.19808408463549468
25,4600,0.46,p031,0.048,-38132.1838218935,8334.351180908823,-46466.535002802324,-46466.535002802324,-38132.19243023767,0.9999998147410607,1.8525893924481451e-07,-0.08087930918019857,0,0.11892699064497565,0.19980629982517423
26,4700,0.47000000000000003,p031,0.048,-38109.39841071927,19191.867465846037,-57301.2658765653,-57301.2658765653,-38109.40539136699,0.9999998781764081,1.218235918254429e-07,-0.07587021430149843,0,0.11999522175458616,0.19586543605608459
27,4800,0.48,p031,0.048,-38145.164532311406,16410.246694412315,-54555.41122672372,-54555.41122672372,-38145.171864305375,0.999999865604679,1.3439532098313833e-07,-0.07327588140873238,0,0.12128337921278488,0.19455926062151727
