frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,20,0.002,p002,0.04,529442.7923414614,-31563.805000624216,561006.5973420857,561006.5973420857,-31563.80571362833,1.2709370778019036e-09,0.9999999987290629,-0.1292477620432447,0,0.12033090734626845,0.24957866938951315
1,30,0.003,p002,0.04,433068.3753367523,-31536.684784048615,464605.06012080086,464605.06012080086,-31536.68564499487,1.8530712520004045e-09,0.9999999981469287,-0.1212842019518872,0,0.1200416378246847,0.2413258397765719
