frame,step,time_ps,window_id,rc_center_nm,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,proton_transfer_rc_nm,proton_transfer_event,donor_h,h_acceptor
0,2100,0.21,p037,0.096,-38503.630037803465,13228.187556114193,-51731.81759391766,-51731.81759391766,-38503.63776998762,0.999999850533343,1.4946665710668938e-07,-0.06299682503296175,0,0.1257256846630797,0.18872250969604146
1,2200,0.22,p037,0.096,-38470.18595453378,15477.204327231419,-53947.3902817652,-53947.3902817652,-38470.1933691639,0.9999998625581692,1.374418307498182e-07,-0.0633330556487248,0,0.12506310920561803,0.18839616485434282
2,2300,0.23,p037,0.096,-38456.37597089636,-1784.5334328302124,-36671.84253806615,-36671.84253806615,-38456.38687844432,0.9999997025635826,2.9743641738466664e-07,-0.06672055091638766,0,0.12440899842686222,0.19112954934324988
3,2400,0.24,p037,0.096,-38474.209328865894,-10602.855763286672,-27871.353565579222,-27871.353565579222,-38474.223680511685,0.9999994850759231,5.149240769330987e-07,-0.07254627098683283,0,0.12483078671250103,0.19737705769933386
4,2500,0.25,p037,0.096,-38505.41236506894,-969.9978028301557,-37535.41456223879,-37535.41456223879,-38505.42302166861,0.9999997160922892,2.8390771078523613e-07,-0.06943330502979997,0,0.12375781338313238,0.19319111841293235
5,2600,0.26,p037,0.096,-38401.677457499114,7311.208824497793,-45712.88628199691,-45712.88628199691,-38401.686207765306,0.9999998085821404,1.914178595630034e-07,-0.06650420875214358,0,0.12321202142832566,0.18971623018046924
6,2700,0.27,p037,0.096,-38437.97713616703,4791.782311731164,-43229.75944789819,-43229.75944789819,-38437.98638905022,0.9999997859604276,2.1403957239929383e-07,-0.0649602627683757,0,0.1228063380211913,0.187766600789567
7,2800,0.28,p037,0.096,-38329.81506408591,2834.4577557341254,-41164.272819820035,-41164.272819820035,-38329.824781247866,0.9999997639419647,2.3605803528559122e-07,-0.06809791780322275,0,0.12142331861548736,0.1895212364187101
8,2900,0.29,p037,0.096,-38228.704925223516,-2937.813211302593,-35290.89171392092,-35290.89171392092,-38228.716259589186,0.9999996788304903,3.2116950970939584e-07,-0.07264636302210929,0,0.11928786696008294,0.19193422998219223
9,3000,0.3,p037,0.096,-38338.51781325255,2924.2746143500844,-41262.79242760263,-41262.79242760263,-38338.52750721368,0.9999997650678492,2.3493215089986919e-07,-0.07490712703682569,0,0.11834375425166001,0.1932508812884857
10,3100,0.31,p037,0.096,-38266.88720700916,6354.106526672054,-44620.993733681215,-44620.993733681215,-38266.89617139759,0.9999997990993909,2.0090060914856878e-07,-0.0743199593278116,0,0.11945156659274334,0.19377152592055494
11,3200,0.32,p037,0.096,-38299.518986552284,-5699.7411889474315,-32599.777797604853,-32599.777797604853,-38299.53125656995,0.9999996236168078,3.763831921133054e-07,-0.06923825573871227,0,0.12075632978911845,0.18999458552783072
12,3300,0.33,p037,0.096,-38377.43923208586,-5466.879514720844,-32910.55971736502,-32910.55971736502,-38377.451386235036,0.9999996306917809,3.693082190614483e-07,-0.06471108707310719,0,0.12320116510093293,0.18791225217404012
13,3400,0.34,p037,0.096,-38220.80191103116,2613.5672064108367,-40834.369117441995,-40834.369117441995,-38220.811706698696,0.9999997601123012,2.3988769876082117e-07,-0.06824460357225723,0,0.12388039200898751,0.19212499558124474
14,3500,0.35000000000000003,p037,0.096,-38252.365574091935,7290.766161697131,-45543.131735789066,-45543.131735789066,-38252.3743569733,0.9999998071525247,1.9284747537762215e-07,-0.06907641294288291,0,0.12463133097406312,0.19370774391694603
15,3600,0.36,p037,0.096,-38143.18268453915,-4530.212457376387,-33612.97022716276,-33612.97022716276,-38143.19458470315,0.9999996459653671,3.540346329988786e-07,-0.07224558985419445,0,0.12419458935615561,0.19644017921035006
16,3700,0.37,p037,0.096,-38180.95349240888,-9930.384950670268,-28250.568541738612,-28250.568541738612,-38180.967651408864,0.9999994988070499,5.011929501419488e-07,-0.06761513781029163,0,0.12370555958609375,0.19132069739638538
17,3800,0.38,p037,0.096,-38150.707469206565,-894.7412524901738,-37255.96621671639,-37255.96621671639,-38150.71820573887,0.9999997118172683,2.88182731622566e-07,-0.06388250602647629,0,0.12408766702396316,0.18797017305043945
18,3900,0.39,p037,0.096,-38050.77640102737,4153.322813529667,-42204.099214557034,-42204.099214557034,-38050.78587877758,0.9999997754306779,2.2456932213810177e-07,-0.061852890748340134,0,0.1261328208569385,0.18798571160527863
19,4000,0.4,p037,0.096,-38075.25641847428,-9704.130118163623,-28371.126300310658,-28371.126300310658,-38075.27051730832,0.9999995030574438,4.9694255621624e-07,-0.06518734484077324,0,0.1267950769543027,0.19198242179507594
20,4100,0.41000000000000003,p037,0.096,-38112.24777787717,-11092.844444367889,-27019.403333509283,-27019.403333509283,-38112.262582044976,0.9999994520918396,5.479081604531366e-07,-0.07067736542677377,0,0.12664997144917728,0.19732733687595105
