frame,step,time_ps,window_id,gap_center_kj_mol,E1_kj_mol,E2_kj_mol,delta_e_kj_mol,delta_e_shifted_kj_mol,Eevb_kj_mol,w1,w2,donor_h,h_acceptor
0,30000,3.0,u020,-34000.0,-34206.95487039912,2011.3123938037606,-36218.26726420288,-36218.26726420288,-34206.9659145464,0.9999996950671198,3.0493288016852915e-07,0.10860123472359054,0.3208874071732017
1,40000,4.0,u020,-34000.0,-33747.874409112264,8037.484470438561,-41785.358879550826,-41785.358879550826,-33747.88398184106,0.9999997709072108,2.2909278918348264e-07,0.10727901861021061,0.3051529896167601
2,50000,5.0,u020,-34000.0,-33701.66856585315,7865.694883748627,-41567.36344960178,-41567.36344960178,-33701.67818878504,0.9999997684980081,2.3150199190968834e-07,0.10565827561232582,0.2528281531451507
3,60000,6.0,u020,-34000.0,-33338.89750376603,213.37518230840215,-33552.27268607443,-33552.27268607443,-33338.90942545794,0.9999996446832812,3.553167188252715e-07,0.10875574915911088,0.3278253446253799
4,70000,7.0,u020,-34000.0,-33127.3762038578,3317.122648647375,-36444.498852505174,-36444.498852505174,-33127.38717944786,0.9999996988411475,3.011588525225761e-07,0.11186219755293803,0.24810313752582266
5,80000,8.0,u020,-34000.0,-33260.721798401704,809.8929764669447,-34070.61477486865,-34070.61477486865,-33260.73353872,0.9999996554124342,3.4458756575928007e-07,0.10636458099212559,0.24809336296444412
6,90000,9.0,u020,-34000.0,-33559.10424294605,4677.187096141453,-38236.291339087504,-38236.291339087504,-33559.11470420881,0.9999997264050287,2.7359497134504807e-07,0.11115458343298754,0.31286458164236985
7,100000,10.0,u020,-34000.0,-33494.729295647034,9286.630864439678,-42781.36016008671,-42781.36016008671,-33494.738645511345,0.9999997814501411,2.185498588214152e-07,0.117184702410142,0.3258984745492554
8,110000,11.0,u020,-34000.0,-33569.32390556112,5388.807400805119,-38958.13130636624,-38958.13130636624,-33569.33417299134,0.9999997364497613,2.635502387438038e-07,0.10839120498235164,0.30974077505523123
9,120000,12.0,u020,-34000.0,-33657.62779703355,7560.931153846934,-41218.558950880484,-41218.558950880484,-33657.6375013977,0.9999997645633465,2.354366535062269e-07,0.11015245768997284,0.2441326813761579
10,130000,13.0,u020,-34000.0,-33273.6070600207,-1847.3516370671568,-31426.255422953545,-31426.255422953545,-33273.61978822623,0.9999995949821241,4.0501787584856785e-07,0.10877066166664612,0.31334283194352064
11,140000,14.0,u020,-34000.0,-33403.61192866534,-1260.152161721926,-32143.459766943415,-32143.459766943415,-33403.62437287166,0.9999996128544726,3.8714552735852337e-07,0.10881901830049867,0.30436594665241645
12,150000,15.0,u020,-34000.0,-33194.571943925024,-2100.257443236973,-31094.31450068805,-31094.31450068805,-33194.58480800776,0.9999995862886093,4.137113907565215e-07,0.10602887454003589,0.32309375710018234
13,160000,16.0,u020,-34000.0,-33222.44937618941,-5450.495920816291,-27771.95345537312,-27771.95345537312,-33222.463779201906,0.9999994813833468,5.186166531778724e-07,0.11288111342093637,0.25127739771310537
14,170000,17.0,u020,-34000.0,-33226.89242527078,3791.2210146174766,-37018.11343988826,-37018.11343988826,-33226.903230788565,0.9999997081020485,2.918979514765496e-07,0.11181539170452823,0.2378816084987785
15,180000,18.0,u020,-34000.0,-33543.27241218908,-5207.516363401286,-28335.756048787793,-28335.756048787793,-33543.28652862204,0.9999995018160492,4.981839508144681e-07,0.10575136285067667,0.2924422988939576
16,190000,19.0,u020,-34000.0,-33455.940433217474,-9324.946709941927,-24130.993723275547,-24130.993723275547,-33455.957009398706,0.9999993130760114,6.869239886353462e-07,0.11387193326795814,0.27104981240642073
17,200000,20.0,u020,-34000.0,-33411.77108737998,-4840.319303906552,-28571.45178347343,-28571.45178347343,-33411.78508736174,0.9999995100015164,4.899984835105009e-07,0.10569097477810604,0.2773343187372912
18,210000,21.0,u020,-34000.0,-33304.60879859308,-1693.9747914740292,-31610.63400711905,-31610.63400711905,-33304.621452557556,0.9999995996931177,4.0030688230885403e-07,0.10775518248267356,0.2855495982272208
19,220000,22.0,u020,-34000.0,-32974.366235692316,-793.1316693284025,-32181.234566363913,-32181.234566363913,-32974.37866529146,0.9999996137628122,3.862371877882964e-07,0.10806704439695747,0.25589116388887767
20,230000,23.0,u020,-34000.0,-33827.68243561339,2026.9350160380418,-35854.61745165143,-35854.61745165143,-33827.69359177412,0.9999996888502908,3.111497092200821e-07,0.1089893199943217,0.3215810073786241
